file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P2_A5_BA5_01_52943	0.01	mzspec:MSV000085071:P2_A5_BA5_01_52943:scan:1341	1	0.8	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A5_BA5_01_52943.mzML	MSV000085071/P2_A5_BA5_01_52943.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D1_BD1_01_52978	0.01	mzspec:MSV000085071:P2_D1_BD1_01_52978:scan:1334	1	0.8	8	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D1_BD1_01_52978.mzXML	MSV000085071/P2_D1_BD1_01_52978.mzXML	MSV000085071	Leratiomyces ceres		935580	automatic	Yes	No	No
mzspec:MSV000081005:EMJH_10mL_BA5_01_10161	-0.02	mzspec:MSV000081005:EMJH_10mL_BA5_01_10161:scan:1584	1	0.8	8	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_10mL_BA5_01_10161.mzXML	MSV000081005/EMJH_10mL_BA5_01_10161.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000083383:S_ATX-2_Zn	-0.0	mzspec:MSV000083383:S_ATX-2_Zn:scan:4263	1	0.8	8	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_ATX-2_Zn.mzML	MSV000083383/S_ATX-2_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000088745:127_10_Ppisc_WET_62_P1-B-7_01_12075	-0.0	mzspec:MSV000088745:127_10_Ppisc_WET_62_P1-B-7_01_12075:scan:4612	1	0.8	8	MSV000088745	NoID	MSV000088745/ccms_peak/127_10_Ppisc_WET_62_P1-B-7_01_12075.mzML	MSV000088745/127_10_Ppisc_WET_62_P1-B-7_01_12075.mzML	MSV000088745	Bacteria		2	automatic	No	No	No
mzspec:MSV000083383:152	-0.0	mzspec:MSV000083383:152:scan:4420	1	0.8	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/152.mzXML	MSV000083383/152.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:141	-0.0	mzspec:MSV000083383:141:scan:4684	1	0.8	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/141.mzXML	MSV000083383/141.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:151	-0.0	mzspec:MSV000083383:151:scan:4358	1	0.8	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/151.mzXML	MSV000083383/151.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:1	-0.0	mzspec:MSV000083383:1:scan:4306	1	0.8	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/1.mzXML	MSV000083383/1.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000088745:133_5_Emob_LYO_85_P1-A-3_01_12097	-0.0	mzspec:MSV000088745:133_5_Emob_LYO_85_P1-A-3_01_12097:scan:4620	1	0.8	8	MSV000088745	NoID	MSV000088745/ccms_peak/133_5_Emob_LYO_85_P1-A-3_01_12097.mzML	MSV000088745/133_5_Emob_LYO_85_P1-A-3_01_12097.mzML	MSV000088745	Bacteria		2	automatic	No	No	No
mzspec:MSV000083383:153	0.0	mzspec:MSV000083383:153:scan:4763	1	0.8	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/153.mzXML	MSV000083383/153.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000085024:blank_0	-0.0	mzspec:MSV000085024:blank_0:scan:3543	1	0.8	8	MSV000085024	NoID	MSV000085024/ccms_peak/raw/blank_0.mzML	MSV000085024/blank_0.mzML	MSV000085024	Pseudomonas chlororaphis		blank	automatic	No	Yes	No
mzspec:MSV000081065:5_23_II	-0.0	mzspec:MSV000081065:5_23_II:scan:3865	1	0.8	7	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_23_II.mzXML	MSV000081065/5_23_II.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000080559:H_1	-0.0	mzspec:MSV000080559:H_1:scan:2164	1	0.8	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/H_1.mzXML	MSV000080559/H_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000083383:2	-0.0	mzspec:MSV000083383:2:scan:4908	1	0.79	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/2.mzXML	MSV000083383/2.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000088745:127_3_Ppisc_LYO_55_P1-A-4_01_12081	-0.0	mzspec:MSV000088745:127_3_Ppisc_LYO_55_P1-A-4_01_12081:scan:4627	1	0.79	8	MSV000088745	NoID	MSV000088745/ccms_peak/127_3_Ppisc_LYO_55_P1-A-4_01_12081.mzML	MSV000088745/127_3_Ppisc_LYO_55_P1-A-4_01_12081.mzML	MSV000088745	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_C4_BC4_01_52968	0.01	mzspec:MSV000085071:P2_C4_BC4_01_52968:scan:1340	1	0.79	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C4_BC4_01_52968.mzML	MSV000085071/P2_C4_BC4_01_52968.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E11_GE11_01_52892	0.01	mzspec:MSV000085071:P1_E11_GE11_01_52892:scan:1337	1	0.79	8	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_E11_GE11_01_52892.mzXML	MSV000085071/P1_E11_GE11_01_52892.mzXML	MSV000085071	Cortinarius anomalus		86079	automatic	Yes	No	No
mzspec:MSV000084117:blank_00	-0.0	mzspec:MSV000084117:blank_00:scan:3071	1	0.79	7	MSV000084117	NoID	MSV000084117/ccms_peak/mzxml/blank_00.mzML	MSV000084117/blank_00.mzML	MSV000084117	Bacillus subtilis		blank	automatic	No	Yes	No
mzspec:MSV000080559:I_1	-0.0	mzspec:MSV000080559:I_1:scan:2183	1	0.79	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/I_1.mzXML	MSV000080559/I_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000083835:37_PBS_pos	-0.0	mzspec:MSV000083835:37_PBS_pos:scan:3729	1	0.79	7	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085024:SmmP_3-Ext	-0.0	mzspec:MSV000085024:SmmP_3-Ext:scan:3562	1	0.79	7	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SmmP_3-Ext.mzML	MSV000085024/SmmP_3-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000088745:145_3_solventcntrl_cs_3_P1-A-2_01_12168	-0.0	mzspec:MSV000088745:145_3_solventcntrl_cs_3_P1-A-2_01_12168:scan:5743	1	0.78	8	MSV000088745	NoID	MSV000088745/ccms_peak/Blanks/145_3_solventcntrl_cs_3_P1-A-2_01_12168.mzML	MSV000088745/145_3_solventcntrl_cs_3_P1-A-2_01_12168.mzML	MSV000088745	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000084873:QC	-0.0	mzspec:MSV000084873:QC:scan:3624	1	0.78	8	MSV000084873	NoID	MSV000084873/ccms_peak/raw/QC.mzML	MSV000084873/QC.mzML	MSV000084873	Alteromonas		qc	automatic	No	No	Yes
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2	-0.0	mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2:scan:2831	1	0.78	8	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_mycel_24h_P1B2.mzML	MSV000083396/H_Fungal_mycel_24h_P1B2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D3_BD3_01_52980	0.01	mzspec:MSV000085071:P2_D3_BD3_01_52980:scan:1371	1	0.78	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D3_BD3_01_52980.mzML	MSV000085071/P2_D3_BD3_01_52980.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000088745:135_8_unknown_WET_100_P1-A-7_01_12132	-0.0	mzspec:MSV000088745:135_8_unknown_WET_100_P1-A-7_01_12132:scan:5758	1	0.78	7	MSV000088745	NoID	MSV000088745/ccms_peak/135_8_unknown_WET_100_P1-A-7_01_12132.mzML	MSV000088745/135_8_unknown_WET_100_P1-A-7_01_12132.mzML	MSV000088745	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_711_BB11_01_45741	-0.0	mzspec:MSV000084475:HM_711_BB11_01_45741:scan:2495	1	0.78	7	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_711_BB11_01_45741.mzXML	MSV000084475/HM_711_BB11_01_45741.mzXML	MSV000084475	Bacteroides fragilis CL05T00C42		997880	automatic	Yes	No	No
mzspec:MSV000080141:A2133H_32C01_GC1_01_25815	-0.0	mzspec:MSV000080141:A2133H_32C01_GC1_01_25815:scan:3506	1	0.78	7	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2133H_32C01_GC1_01_25815.mzXML	MSV000080141/A2133H_32C01_GC1_01_25815.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000085071:P1_G6_GG6_01_52913	0.01	mzspec:MSV000085071:P1_G6_GG6_01_52913:scan:1370	1	0.77	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_G6_GG6_01_52913.mzML	MSV000085071/P1_G6_GG6_01_52913.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G7_GG7_01_52914	0.01	mzspec:MSV000085071:P1_G7_GG7_01_52914:scan:1348	1	0.77	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_G7_GG7_01_52914.mzML	MSV000085071/P1_G7_GG7_01_52914.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_terreus_1	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_terreus_1:scan:13407	1	0.77	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_terreus_1.mzML	MSV000081097/GNPS_Aspergillus_terreus_1.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000089834:Pig_19	-0.0	mzspec:MSV000089834:Pig_19:scan:6824	1	0.77	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_19.mzML	MSV000089834/Pig_19.mzML	MSV000089834	Erythrobacter aquimaris wadden sea isolate	Erythrobacter aquimaris	255984	manual	No	No	No
mzspec:MSV000083835:31	-0.0	mzspec:MSV000083835:31:scan:3958	1	0.77	7	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/31.mzML	MSV000083835/31.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000080559:L_1	-0.0	mzspec:MSV000080559:L_1:scan:2203	1	0.77	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/L_1.mzXML	MSV000080559/L_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000085071:P3_B7_BB7_01_52774	0.01	mzspec:MSV000085071:P3_B7_BB7_01_52774:scan:1346	1	0.77	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B7_BB7_01_52774.mzML	MSV000085071/P3_B7_BB7_01_52774.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:Blank_TEMP	-0.0	mzspec:MSV000083396:Blank_TEMP:scan:3160	1	0.77	7	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_mzML/Blank_TEMP.mzML	MSV000083396/Blank_TEMP.mzML	MSV000083396	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000080559:N_4	0.0	mzspec:MSV000080559:N_4:scan:2173	1	0.77	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/N_4.mzXML	MSV000080559/N_4.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000083383:148	-0.0	mzspec:MSV000083383:148:scan:4643	1	0.77	7	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/148.mzXML	MSV000083383/148.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083396:Blank_20190201171318	-0.0	mzspec:MSV000083396:Blank_20190201171318:scan:3194	1	0.77	7	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_mzML/Blank_20190201171318.mzML	MSV000083396/Blank_20190201171318.mzML	MSV000083396	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000081097:GNPS_Aspergillus_wentii_4	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_wentii_4:scan:13140	1	0.76	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_wentii_4.mzML	MSV000081097/GNPS_Aspergillus_wentii_4.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_3	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_3:scan:10370	1	0.76	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_3.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_3.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_4	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_4:scan:10222	1	0.76	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_4.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_4.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillu_aculeatus_1	-0.0	mzspec:MSV000081097:GNPS_Aspergillu_aculeatus_1:scan:10480	1	0.76	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillu_aculeatus_1.mzML	MSV000081097/GNPS_Aspergillu_aculeatus_1.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081065:5_23_I	-0.0	mzspec:MSV000081065:5_23_I:scan:3864	1	0.76	7	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_23_I.mzXML	MSV000081065/5_23_I.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000080559:O_1	-0.0	mzspec:MSV000080559:O_1:scan:2166	1	0.76	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/O_1.mzXML	MSV000080559/O_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000079503:ATCC_10Dil	-0.0	mzspec:MSV000079503:ATCC_10Dil:scan:4147	1	0.76	7	MSV000079503	NoID	MSV000079503/ccms_peak/ATCC_10Dil.mzXML	MSV000079503/ATCC_10Dil.mzXML	MSV000079503	Streptomyces albus ATCC 21838	Streptomyces albus subsp. albus DSM 41398	1081613	maual	No	No	No
mzspec:MSV000083383:146	-0.0	mzspec:MSV000083383:146:scan:4932	1	0.76	7	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190319_hui.mzXML/146.mzXML	MSV000083383/146.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_wentii_2	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_wentii_2:scan:13109	1	0.75	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_wentii_2.mzML	MSV000081097/GNPS_Aspergillus_wentii_2.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_wentii_3	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_wentii_3:scan:13183	1	0.75	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_wentii_3.mzML	MSV000081097/GNPS_Aspergillus_wentii_3.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000085071:P2_H12_BH12_01_53041	0.01	mzspec:MSV000085071:P2_H12_BH12_01_53041:scan:1365	1	0.75	8	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_H12_BH12_01_53041.mzXML	MSV000085071/P2_H12_BH12_01_53041.mzXML	MSV000085071	Ramaria gelatonosa var. oregonensis	Ramaria gelatinosa var. oregonensis	112424	manual	Yes	No	No
mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_2	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_aculeatus_2:scan:10285	1	0.75	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_aculeatus_2.mzML	MSV000081097/GNPS_Aspergillus_aculeatus_2.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000085071:P2_B5_BB5_01_52956	0.01	mzspec:MSV000085071:P2_B5_BB5_01_52956:scan:1335	1	0.75	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B5_BB5_01_52956.mzML	MSV000085071/P2_B5_BB5_01_52956.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A12_BA12_01_52950	0.01	mzspec:MSV000085071:P2_A12_BA12_01_52950:scan:1348	1	0.75	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A12_BA12_01_52950.mzML	MSV000085071/P2_A12_BA12_01_52950.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B11_BB11_01_52782	0.01	mzspec:MSV000085071:P3_B11_BB11_01_52782:scan:1334	1	0.75	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B11_BB11_01_52782.mzML	MSV000085071/P3_B11_BB11_01_52782.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E7_GE7_01_52888	0.01	mzspec:MSV000085071:P1_E7_GE7_01_52888:scan:1353	1	0.75	8	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_E7_GE7_01_52888.mzXML	MSV000085071/P1_E7_GE7_01_52888.mzXML	MSV000085071	Coprinus comatus		56187	automatic	Yes	No	No
mzspec:MSV000085071:P3_B5_BB5_01_52770	0.01	mzspec:MSV000085071:P3_B5_BB5_01_52770:scan:1329	1	0.75	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B5_BB5_01_52770.mzML	MSV000085071/P3_B5_BB5_01_52770.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085024:SvmP_4-40	-0.0	mzspec:MSV000085024:SvmP_4-40:scan:3690	1	0.75	7	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SvmP_4-40.mzML	MSV000085024/SvmP_4-40.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000080559:K_1	-0.0	mzspec:MSV000080559:K_1:scan:2161	1	0.75	7	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/K_1.mzXML	MSV000080559/K_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000081065:5_48_I	-0.0	mzspec:MSV000081065:5_48_I:scan:4166	1	0.75	7	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_48_I.mzXML	MSV000081065/5_48_I.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000085071:P2_F10_BF10_01_53013	0.01	mzspec:MSV000085071:P2_F10_BF10_01_53013:scan:1354	1	0.74	8	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F10_BF10_01_53013.mzML	MSV000085071/P2_F10_BF10_01_53013.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081097:GNPS_Aspergillus_wentii_1	-0.0	mzspec:MSV000081097:GNPS_Aspergillus_wentii_1:scan:13092	1	0.74	8	MSV000081097	NoID	MSV000081097/ccms_peak/GNPS_Aspergillus_wentii_1.mzML	MSV000081097/GNPS_Aspergillus_wentii_1.mzML	MSV000081097	Aspergillus		5052	automatic	No	No	No
mzspec:MSV000085018:R4_Cntl_GE4_01_38301	-0.0	mzspec:MSV000085018:R4_Cntl_GE4_01_38301:scan:3758	1	0.74	8	MSV000085018	NoID	MSV000085018/ccms_peak/R4_Cntl_GE4_01_38301.mzML	MSV000085018/R4_Cntl_GE4_01_38301.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000089834:Pig_8	-0.0	mzspec:MSV000089834:Pig_8:scan:7162	1	0.74	8	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_8.mzML	MSV000089834/Pig_8.mzML	MSV000089834	Loktanella acticola wadden sea isolate	Loktanella acticola	1972512	manual	No	No	No
