file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_H9_GH9_01_53188	0.01	mzspec:MSV000085071:P1_H9_GH9_01_53188:scan:188	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H9_GH9_01_53188.mzML	MSV000085071/P1_H9_GH9_01_53188.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B11_BB11_01_52821	-0.0	mzspec:MSV000085071:P3_B11_BB11_01_52821:scan:164	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_B11_BB11_01_52821.mzML	MSV000085071/P3_B11_BB11_01_52821.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B12_BB12_01_53222	-0.0	mzspec:MSV000085071:P2_B12_BB12_01_53222:scan:134	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B12_BB12_01_53222.mzML	MSV000085071/P2_B12_BB12_01_53222.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D5_BD5_01_53241	-0.0	mzspec:MSV000085071:P2_D5_BD5_01_53241:scan:182	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D5_BD5_01_53241.mzML	MSV000085071/P2_D5_BD5_01_53241.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F9_GF9_01_53162	0.01	mzspec:MSV000085071:P1_F9_GF9_01_53162:scan:224	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F9_GF9_01_53162.mzML	MSV000085071/P1_F9_GF9_01_53162.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E5_BE5_01_53254	-0.0	mzspec:MSV000085071:P2_E5_BE5_01_53254:scan:122	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_E5_BE5_01_53254.mzML	MSV000085071/P2_E5_BE5_01_53254.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E8_GE8_01_53148	0.01	mzspec:MSV000085071:P1_E8_GE8_01_53148:scan:134	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E8_GE8_01_53148.mzXML	MSV000085071/P1_E8_GE8_01_53148.mzXML	MSV000085071	Coprinopsis atramentaria		71694	automatic	Yes	No	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:182	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A2_GA2_01_53090	0.01	mzspec:MSV000085071:P1_A2_GA2_01_53090:scan:200	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A2_GA2_01_53090.mzML	MSV000085071/P1_A2_GA2_01_53090.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A5_BA5_01_53202	-0.01	mzspec:MSV000085071:P2_A5_BA5_01_53202:scan:135	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A5_BA5_01_53202.mzXML	MSV000085071/P2_A5_BA5_01_53202.mzXML	MSV000085071	Butyriboletusautumniregius	Butyriboletus autumniregius	1297046	manual	Yes	No	No
mzspec:MSV000085071:P2_D4_BD4_01_53240	-0.0	mzspec:MSV000085071:P2_D4_BD4_01_53240:scan:182	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D4_BD4_01_53240.mzML	MSV000085071/P2_D4_BD4_01_53240.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H1_GH1_01_53180	0.01	mzspec:MSV000085071:P1_H1_GH1_01_53180:scan:158	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H1_GH1_01_53180.mzML	MSV000085071/P1_H1_GH1_01_53180.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F12_GF12_01_53165	0.01	mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:224	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F12_GF12_01_53165.mzML	MSV000085071/P1_F12_GF12_01_53165.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B3_GB3_01_53104	0.01	mzspec:MSV000085071:P1_B3_GB3_01_53104:scan:123	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B3_GB3_01_53104.mzXML	MSV000085071/P1_B3_GB3_01_53104.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:P3_A3_BA3_01_52800	-0.0	mzspec:MSV000085071:P3_A3_BA3_01_52800:scan:188	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_A3_BA3_01_52800.mzML	MSV000085071/P3_A3_BA3_01_52800.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C12_GC12_01_53126	0.01	mzspec:MSV000085071:P1_C12_GC12_01_53126:scan:230	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C12_GC12_01_53126.mzXML	MSV000085071/P1_C12_GC12_01_53126.mzXML	MSV000085071	Chrysomphalina aurantiaca		669518	automatic	Yes	No	No
mzspec:MSV000085071:P1_E6_GE6_01_53146	0.01	mzspec:MSV000085071:P1_E6_GE6_01_53146:scan:158	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E6_GE6_01_53146.mzXML	MSV000085071/P1_E6_GE6_01_53146.mzXML	MSV000085071	Coprinellus micaceus		71717	automatic	Yes	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53264	-0.0	mzspec:MSV000085071:P2_F2_BF2_01_53264:scan:134	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F2_BF2_01_53264.mzML	MSV000085071/P2_F2_BF2_01_53264.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C10_BC10_01_53233	-0.0	mzspec:MSV000085071:P2_C10_BC10_01_53233:scan:206	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C10_BC10_01_53233.mzML	MSV000085071/P2_C10_BC10_01_53233.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B11_GB11_01_53112	0.01	mzspec:MSV000085071:P1_B11_GB11_01_53112:scan:200	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B11_GB11_01_53112.mzML	MSV000085071/P1_B11_GB11_01_53112.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C7_GC7_01_53121	0.01	mzspec:MSV000085071:P1_C7_GC7_01_53121:scan:188	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_C7_GC7_01_53121.mzML	MSV000085071/P1_C7_GC7_01_53121.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D12_BD12_01_53248	-0.0	mzspec:MSV000085071:P2_D12_BD12_01_53248:scan:212	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D12_BD12_01_53248.mzML	MSV000085071/P2_D12_BD12_01_53248.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B2_GB2_01_53103	0.01	mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:206	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B2_GB2_01_53103.mzML	MSV000085071/P1_B2_GB2_01_53103.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:200	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P3_A7_BA7_01_52804	-0.0	mzspec:MSV000085071:P3_A7_BA7_01_52804:scan:218	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A7_BA7_01_52804.mzXML	MSV000085071/P3_A7_BA7_01_52804.mzXML	MSV000085071	Polyozellus atrolazulins	Polyozellus atrolazulinus	2065174	manual	Yes	No	No
mzspec:MSV000085071:P1_C9_GC9_01_53123	0.01	mzspec:MSV000085071:P1_C9_GC9_01_53123:scan:176	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_C9_GC9_01_53123.mzML	MSV000085071/P1_C9_GC9_01_53123.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B11_BB11_01_53221	-0.0	mzspec:MSV000085071:P2_B11_BB11_01_53221:scan:134	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B11_BB11_01_53221.mzML	MSV000085071/P2_B11_BB11_01_53221.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B7_GB7_01_53108	0.01	mzspec:MSV000085071:P1_B7_GB7_01_53108:scan:170	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B7_GB7_01_53108.mzML	MSV000085071/P1_B7_GB7_01_53108.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C1_BC1_01_53224	-0.0	mzspec:MSV000085071:P2_C1_BC1_01_53224:scan:200	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C1_BC1_01_53224.mzXML	MSV000085071/P2_C1_BC1_01_53224.mzXML	MSV000085071	Lepiota clypeolaria		56165	automatic	Yes	No	No
mzspec:MSV000085071:P1_A1_GA1_01_53089	0.01	mzspec:MSV000085071:P1_A1_GA1_01_53089:scan:206	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A1_GA1_01_53089.mzML	MSV000085071/P1_A1_GA1_01_53089.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B7_BB7_01_53217	-0.0	mzspec:MSV000085071:P2_B7_BB7_01_53217:scan:206	1	0.98	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B7_BB7_01_53217.mzML	MSV000085071/P2_B7_BB7_01_53217.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A1_BA1_01_53198	-0.01	mzspec:MSV000085071:P2_A1_BA1_01_53198:scan:212	1	0.98	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A1_BA1_01_53198.mzML	MSV000085071/P2_A1_BA1_01_53198.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A2_BA2_01_53199	-0.01	mzspec:MSV000085071:P2_A2_BA2_01_53199:scan:212	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A2_BA2_01_53199.mzXML	MSV000085071/P2_A2_BA2_01_53199.mzXML	MSV000085071	Lactarius scrobiculatus		93011	automatic	Yes	No	No
mzspec:MSV000085071:P1_D12_GD12_01_53139	0.01	mzspec:MSV000085071:P1_D12_GD12_01_53139:scan:194	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D12_GD12_01_53139.mzXML	MSV000085071/P1_D12_GD12_01_53139.mzXML	MSV000085071	Clitocybe dilatata	Clitocybe dealbata	71875	manual	Yes	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53274	-0.0	mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:134	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F12_BF12_01_53274.mzXML	MSV000085071/P2_F12_BF12_01_53274.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000085071:P1_A4_GA4_01_53092	0.01	mzspec:MSV000085071:P1_A4_GA4_01_53092:scan:194	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A4_GA4_01_53092.mzXML	MSV000085071/P1_A4_GA4_01_53092.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000085071:P1_B5_GB5_01_53106	0.01	mzspec:MSV000085071:P1_B5_GB5_01_53106:scan:206	1	0.98	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B5_GB5_01_53106.mzML	MSV000085071/P1_B5_GB5_01_53106.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E10_GE10_01_53150	0.01	mzspec:MSV000085071:P1_E10_GE10_01_53150:scan:200	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E10_GE10_01_53150.mzXML	MSV000085071/P1_E10_GE10_01_53150.mzXML	MSV000085071	Cortinarius albogfragrans	Phlegmacium albofragrans	1538808	manual	Yes	No	No
mzspec:MSV000085071:P1_E1_GE1_01_53141	0.01	mzspec:MSV000085071:P1_E1_GE1_01_53141:scan:194	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E1_GE1_01_53141.mzXML	MSV000085071/P1_E1_GE1_01_53141.mzXML	MSV000085071	Clitopilus prunulus		71936	automatic	Yes	No	No
mzspec:MSV000085071:P1_H8_GH8_01_53187	0.01	mzspec:MSV000085071:P1_H8_GH8_01_53187:scan:176	1	0.98	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H8_GH8_01_53187.mzML	MSV000085071/P1_H8_GH8_01_53187.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A10_BA10_01_53207	-0.0	mzspec:MSV000085071:P2_A10_BA10_01_53207:scan:200	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A10_BA10_01_53207.mzXML	MSV000085071/P2_A10_BA10_01_53207.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P1_A7_GA7_01_53095	0.01	mzspec:MSV000085071:P1_A7_GA7_01_53095:scan:194	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A7_GA7_01_53095.mzXML	MSV000085071/P1_A7_GA7_01_53095.mzXML	MSV000085071	Alboleptonia adnatifolia	Alboleptonia sp.	2891654	manual	Yes	No	No
mzspec:MSV000085071:P1_D4_GD4_01_53131	0.01	mzspec:MSV000085071:P1_D4_GD4_01_53131:scan:194	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D4_GD4_01_53131.mzXML	MSV000085071/P1_D4_GD4_01_53131.mzXML	MSV000085071	Clitocybe Gray Group	Clitocybe	50966	manual	Yes	No	No
mzspec:MSV000085071:P1_C1_GC1_01_53115	0.01	mzspec:MSV000085071:P1_C1_GC1_01_53115:scan:230	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C1_GC1_01_53115.mzXML	MSV000085071/P1_C1_GC1_01_53115.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:P2_B4_BB4_01_53214	-0.0	mzspec:MSV000085071:P2_B4_BB4_01_53214:scan:206	1	0.98	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B4_BB4_01_53214.mzML	MSV000085071/P2_B4_BB4_01_53214.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B4_GB4_01_53105	0.01	mzspec:MSV000085071:P1_B4_GB4_01_53105:scan:178	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B4_GB4_01_53105.mzXML	MSV000085071/P1_B4_GB4_01_53105.mzXML	MSV000085071	Amanita phalloides		67723	automatic	Yes	No	No
mzspec:MSV000085071:P1_B9_GB9_01_53110	0.01	mzspec:MSV000085071:P1_B9_GB9_01_53110:scan:189	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B9_GB9_01_53110.mzXML	MSV000085071/P1_B9_GB9_01_53110.mzXML	MSV000085071	Ampulloclitocybe clavipes		56467	automatic	Yes	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.0	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:188	1	0.98	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P1_A5_GA5_01_53093	0.01	mzspec:MSV000085071:P1_A5_GA5_01_53093:scan:200	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A5_GA5_01_53093.mzML	MSV000085071/P1_A5_GA5_01_53093.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B10_BB10_01_53220	-0.0	mzspec:MSV000085071:P2_B10_BB10_01_53220:scan:128	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B10_BB10_01_53220.mzML	MSV000085071/P2_B10_BB10_01_53220.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C7_BC7_01_53230	-0.0	mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:201	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C7_BC7_01_53230.mzML	MSV000085071/P2_C7_BC7_01_53230.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E6_BE6_01_53255	-0.0	mzspec:MSV000085071:P2_E6_BE6_01_53255:scan:116	1	0.97	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E6_BE6_01_53255.mzXML	MSV000085071/P2_E6_BE6_01_53255.mzXML	MSV000085071	Xerocomellus medocinensis	Xerocomellus mendocinensis	1648207	manual	Yes	No	No
mzspec:MSV000085071:P2_B1_BB1_01_53211	-0.0	mzspec:MSV000085071:P2_B1_BB1_01_53211:scan:140	1	0.97	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_B1_BB1_01_53211.mzXML	MSV000085071/P2_B1_BB1_01_53211.mzXML	MSV000085071	Lepiota spheniscuspora	Lepiota spheniscispora	182865	manual	Yes	No	No
mzspec:MSV000085071:P2_C8_BC8_01_53231	-0.0	mzspec:MSV000085071:P2_C8_BC8_01_53231:scan:218	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C8_BC8_01_53231.mzML	MSV000085071/P2_C8_BC8_01_53231.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E3_BE3_01_53252	-0.0	mzspec:MSV000085071:P2_E3_BE3_01_53252:scan:236	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_E3_BE3_01_53252.mzML	MSV000085071/P2_E3_BE3_01_53252.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G3_GG3_01_53169	0.01	mzspec:MSV000085071:P1_G3_GG3_01_53169:scan:206	1	0.97	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G3_GG3_01_53169.mzML	MSV000085071/P1_G3_GG3_01_53169.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082794:20101205_25_neg_28	0.0	mzspec:MSV000082794:20101205_25_neg_28:scan:443	1	0.96	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_25_neg_28.mzXML	MSV000082794/20101205_25_neg_28.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5_Neg	0.0	mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5_Neg:scan:1985	1	0.94	4	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/41_0_prat_M_Control_SY+R5A_D5_Neg.mzML	MSV000084595/41_0_prat_M_Control_SY+R5A_D5_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000082794:20101205_24_neg_27	-0.0	mzspec:MSV000082794:20101205_24_neg_27:scan:431	1	0.94	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_24_neg_27.mzXML	MSV000082794/20101205_24_neg_27.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000083835:8 SJ on GSPG meth-neg	0.0	mzspec:MSV000083835:8 SJ on GSPG meth-neg:scan:2199	1	0.93	4	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SJ/8 SJ on GSPG meth-neg.mzXML	MSV000083835/8 SJ on GSPG meth-neg.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087629:8+SJ+on+GSPG+meth-neg	0.0	mzspec:MSV000087629:8+SJ+on+GSPG+meth-neg:scan:2199	1	0.93	4	MSV000087629	NoID	MSV000087629/ccms_peak/8+SJ+on+GSPG+meth-neg.mzML	MSV000087629/8+SJ+on+GSPG+meth-neg.mzML	MSV000087629	Streptomyces jumonjinensis		1945	automatic	No	No	No
mzspec:MSV000083835:8	0.0	mzspec:MSV000083835:8:scan:2199	1	0.93	4	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/8.mzML	MSV000083835/8.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
