USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P7E07:scan:3267	0.91	7	NoID
mzspec:MSV000080167:P5C05:scan:2175	0.91	7	NoID
mzspec:MSV000080167:P6H06:scan:2206	0.91	7	NoID
mzspec:MSV000080167:P7H05:scan:2504	0.91	7	NoID
mzspec:MSV000080167:P2H10:scan:1393	0.91	7	NoID
mzspec:MSV000080167:P4A05:scan:1415	0.91	7	NoID
mzspec:MSV000080167:P4G10:scan:1420	0.91	7	NoID
mzspec:MSV000080167:P8B01:scan:2461	0.91	7	NoID
mzspec:MSV000080167:P6F10:scan:5079	0.91	7	NoID
mzspec:MSV000080167:P5H10:scan:2137	0.91	7	NoID
mzspec:MSV000080167:P6F11:scan:1376	0.91	7	NoID
mzspec:MSV000080167:P4F07:scan:2558	0.91	7	NoID
mzspec:MSV000080167:P6B11:scan:4136	0.91	7	NoID
mzspec:MSV000080167:P8E10:scan:3513	0.91	7	NoID
mzspec:MSV000080167:P3G04:scan:2552	0.91	7	NoID
mzspec:MSV000080167:P8C09:scan:2546	0.91	7	NoID
mzspec:MSV000080167:P7A12_160603212721:scan:3763	0.91	7	NoID
mzspec:MSV000080167:P4D12_160531182310:scan:3197	0.91	7	NoID
mzspec:MSV000080167:P5B12_160601232645:scan:510	0.91	7	NoID
mzspec:MSV000080167:P8B10:scan:2522	0.91	7	NoID
mzspec:MSV000080167:P7D04:scan:2509	0.91	7	NoID
mzspec:MSV000080167:P5A06:scan:5227	0.91	7	NoID
mzspec:MSV000080167:P6G06:scan:5298	0.91	7	NoID
mzspec:MSV000080167:P7A11:scan:5293	0.91	7	NoID
mzspec:MSV000080167:P6C02:scan:194	0.91	7	NoID
mzspec:MSV000080167:P4D06:scan:202	0.91	7	NoID
mzspec:MSV000088462:8a-Hydroxyverrucarin A-H1:scan:3202	0.91	7	NoID
mzspec:MSV000080167:P8C08:scan:4912	0.91	7	NoID
mzspec:MSV000080167:TestMix7_160527214836:scan:1393	0.91	7	NoID
mzspec:MSV000080167:P7B01:scan:2792	0.91	7	NoID
mzspec:MSV000080167:P7H04:scan:1388	0.91	7	NoID
mzspec:MSV000080167:P4G07:scan:650	0.91	7	NoID
mzspec:MSV000080167:P8D01:scan:3320	0.91	7	NoID
mzspec:MSV000080167:P8G06:scan:109	0.91	7	NoID
mzspec:MSV000080167:P6D07:scan:2487	0.91	7	NoID
mzspec:MSV000080167:P2A11:scan:5046	0.91	7	NoID
mzspec:MSV000079813:Infected-F8:scan:18	0.91	7	NoID
mzspec:MSV000080167:P6B07:scan:27	0.91	7	NoID
mzspec:MSV000080167:P2G05:scan:5015	0.91	7	NoID
mzspec:MSV000080167:P8E12_160605082443:scan:4633	0.91	7	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:114	0.91	7	NoID
mzspec:MSV000080167:P4B06:scan:2569	0.91	7	NoID
mzspec:MSV000080167:P3A10:scan:3561	0.91	7	NoID
mzspec:MSV000080167:P5B10:scan:4990	0.91	7	NoID
mzspec:MSV000080167:P1G06:scan:1004	0.91	7	NoID
mzspec:MSV000080167:P6D09:scan:3162	0.91	7	NoID
mzspec:MSV000080167:P2D01:scan:4420	0.91	7	NoID
mzspec:MSV000080167:P8C11:scan:674	0.91	7	NoID
mzspec:MSV000080167:P7G06:scan:3641	0.91	7	NoID
mzspec:MSV000080167:P2H12_160528221327:scan:2259	0.91	7	NoID
mzspec:MSV000080167:P6F02:scan:318	0.91	7	NoID
mzspec:MSV000080167:P7H10:scan:3615	0.91	7	NoID
mzspec:MSV000080167:P5C03:scan:354	0.91	7	NoID
mzspec:MSV000080167:P2G11:scan:152	0.91	7	NoID
mzspec:MSV000079813:Tissue-Type_A7:scan:1389	0.91	7	NoID
mzspec:MSV000080167:P4E10:scan:4965	0.91	7	NoID
mzspec:MSV000080167:P8G10:scan:1384	0.91	7	NoID
mzspec:MSV000080167:P8F09:scan:3338	0.91	7	NoID
mzspec:MSV000080167:P5B09:scan:5338	0.91	7	NoID
mzspec:MSV000088021:Mo_2019_362:scan:2271	0.91	7	NoID
mzspec:MSV000080167:P3C10_160530124454:scan:2590	0.91	7	NoID
mzspec:MSV000080167:P1G08:scan:2454	0.91	7	NoID
mzspec:MSV000080167:P2D07:scan:1024	0.91	7	NoID
mzspec:MSV000080167:P3B11:scan:2230	0.91	7	NoID
mzspec:MSV000080167:P6C11:scan:2958	0.91	7	NoID
mzspec:MSV000080167:P5A11:scan:196	0.91	7	NoID
mzspec:MSV000080167:P8D03:scan:2148	0.91	7	NoID
mzspec:MSV000080167:P4F08:scan:5015	0.91	7	NoID
mzspec:MSV000080167:P2H05:scan:3010	0.91	7	NoID
mzspec:MSV000080167:P2B07:scan:2509	0.91	7	NoID
mzspec:MSV000080167:P8A06:scan:2497	0.91	7	NoID
mzspec:MSV000088021:Mo_2019_365:scan:2271	0.91	7	NoID
mzspec:MSV000079888:Corn02_control_A03:scan:19	0.91	7	NoID
mzspec:MSV000088021:Mo_2019_600:scan:2272	0.91	7	NoID
mzspec:MSV000080167:P2C05:scan:1373	0.91	7	NoID
mzspec:MSV000080167:P6H09:scan:3964	0.91	7	NoID
mzspec:MSV000080167:P7F11:scan:1019	0.91	7	NoID
mzspec:MSV000080167:TestMix11_160603052154:scan:655	0.91	7	NoID
mzspec:MSV000080167:P2H04:scan:275	0.91	7	NoID
mzspec:MSV000080167:P7C10:scan:5061	0.91	7	NoID
mzspec:MSV000080167:P4B09:scan:556	0.91	7	NoID
mzspec:MSV000080167:P7A08:scan:190	0.91	7	NoID
mzspec:MSV000080167:P4H05:scan:196	0.91	7	NoID
mzspec:MSV000080167:P1G09:scan:332	0.91	7	NoID
mzspec:MSV000079813:Healthy-D12:scan:414	0.91	7	NoID
mzspec:MSV000080167:P4E06:scan:2226	0.91	7	NoID
mzspec:MSV000080167:P8F03:scan:2097	0.91	7	NoID
mzspec:MSV000080167:P4D05:scan:5250	0.91	7	NoID
mzspec:MSV000080167:P3H09:scan:3014	0.91	7	NoID
mzspec:MSV000080167:P5G02:scan:3623	0.91	7	NoID
mzspec:MSV000080167:P8H02:scan:3624	0.91	7	NoID
mzspec:MSV000080167:P1B02:scan:2382	0.91	7	NoID
mzspec:MSV000080167:P2E01:scan:4689	0.91	7	NoID
mzspec:MSV000080167:P6B03:scan:2784	0.91	7	NoID
mzspec:MSV000080167:P1H04:scan:4770	0.91	7	NoID
mzspec:MSV000080167:P2F12_160528162312:scan:3093	0.91	7	NoID
mzspec:MSV000080167:P7D08:scan:3726	0.91	7	NoID
mzspec:MSV000080167:P8D06:scan:2194	0.91	7	NoID
mzspec:MSV000079888:Corn15_CL21_F10:scan:177	0.91	7	NoID
mzspec:MSV000084314:MSV000081379:scan:940250	0.91	6	NoID
mzspec:MSV000080167:P1E01:scan:3580	0.9	7	NoID
mzspec:MSV000080167:P8D04:scan:997	0.9	7	NoID
mzspec:MSV000080167:P1B10:scan:3332	0.9	7	NoID
mzspec:MSV000080167:P3B02:scan:3754	0.9	7	NoID
mzspec:MSV000080167:P8E01:scan:4865	0.9	7	NoID
mzspec:MSV000080167:P6A03:scan:2657	0.9	7	NoID
mzspec:MSV000080167:P5C01:scan:326	0.9	7	NoID
mzspec:MSV000079888:Corn04_control_B03:scan:1589	0.9	7	NoID
mzspec:MSV000080167:P5D02:scan:3650	0.9	7	NoID
mzspec:MSV000080167:P2H01:scan:3753	0.9	7	NoID
mzspec:MSV000080167:P1D06:scan:1522	0.9	7	NoID
mzspec:MSV000080167:P2G07:scan:422	0.9	7	NoID
mzspec:MSV000080167:P7G07:scan:4541	0.9	7	NoID
mzspec:MSV000080167:P7F02:scan:2178	0.9	7	NoID
mzspec:MSV000080167:P4H07:scan:2732	0.9	7	NoID
mzspec:MSV000079813:Healthy-E5:scan:54	0.9	7	NoID
mzspec:MSV000080167:P7F10:scan:4241	0.9	7	NoID
mzspec:MSV000080167:P6C07:scan:3775	0.9	7	NoID
mzspec:MSV000080167:P1B11:scan:2433	0.9	7	NoID
mzspec:MSV000080167:P2A01:scan:2380	0.9	7	NoID
mzspec:MSV000080167:P6D11:scan:2211	0.9	7	NoID
mzspec:MSV000080167:TestMix8_160601003917:scan:1831	0.9	7	NoID
mzspec:MSV000080167:P2C04:scan:5109	0.9	7	NoID
mzspec:MSV000080167:P3A09:scan:2012	0.9	7	NoID
mzspec:MSV000080167:P8B11:scan:777	0.9	7	NoID
mzspec:MSV000080167:P1E13:scan:4227	0.9	7	NoID
mzspec:MSV000080167:P4A04:scan:4572	0.9	7	NoID
mzspec:MSV000080167:P8E02:scan:3817	0.9	7	NoID
mzspec:MSV000080167:P2E10:scan:2348	0.9	7	NoID
mzspec:MSV000080167:P7D06:scan:2736	0.9	7	NoID
mzspec:MSV000080167:P1H05:scan:3300	0.9	7	NoID
mzspec:MSV000080167:TestMix4:scan:1027	0.9	7	NoID
mzspec:MSV000080167:P5B02:scan:3915	0.9	7	NoID
mzspec:MSV000080167:P1E10:scan:3616	0.9	7	NoID
mzspec:MSV000080167:P5G03:scan:902	0.9	7	NoID
mzspec:MSV000080167:P2A10:scan:4484	0.9	7	NoID
mzspec:MSV000080167:P6H10:scan:3694	0.9	7	NoID
mzspec:MSV000080167:P4C02:scan:2555	0.9	7	NoID
mzspec:MSV000080167:P2B01:scan:2612	0.9	7	NoID
mzspec:MSV000080167:P4H02:scan:3911	0.9	7	NoID
mzspec:MSV000080167:P1A12_160525145312:scan:4440	0.9	7	NoID
mzspec:MSV000080167:P8H07:scan:2355	0.9	7	NoID
mzspec:MSV000080167:P6E06:scan:2209	0.9	7	NoID
mzspec:MSV000080167:P8A10:scan:2136	0.9	7	NoID
mzspec:MSV000080167:P8B09:scan:4109	0.9	7	NoID
mzspec:MSV000080167:P8E03:scan:3760	0.9	7	NoID
mzspec:MSV000079341:C18p_D4_5ul_RD4_01_8781:scan:1038	0.9	7	NoID
mzspec:MSV000080167:P5G05:scan:2188	0.9	7	NoID
mzspec:MSV000080167:P1H06:scan:2222	0.9	7	NoID
mzspec:MSV000080167:P4B07:scan:2761	0.9	7	NoID
mzspec:MSV000080167:P4D07:scan:184	0.9	7	NoID
mzspec:MSV000080167:P6A10:scan:591	0.9	7	NoID
mzspec:MSV000080167:P4G12_160601030204:scan:3722	0.9	7	NoID
mzspec:MSV000080167:P6B02:scan:815	0.9	7	NoID
mzspec:MSV000080167:P6E05:scan:3881	0.9	7	NoID
mzspec:MSV000080167:P7G09:scan:2616	0.9	7	NoID
mzspec:MSV000080167:P7D09:scan:2185	0.9	7	NoID
mzspec:MSV000080167:P8B03:scan:2625	0.9	7	NoID
mzspec:MSV000080167:P6G01:scan:3178	0.9	7	NoID
mzspec:MSV000080167:P2H03:scan:228	0.9	7	NoID
mzspec:MSV000080167:P2B06:scan:2160	0.9	7	NoID
mzspec:MSV000079888:Corn08_Bsubt_C12:scan:186	0.9	7	NoID
mzspec:MSV000080167:P1D03:scan:4053	0.9	7	NoID
mzspec:MSV000080167:P8F02:scan:2658	0.9	7	NoID
mzspec:MSV000080167:P4H03:scan:4334	0.9	7	NoID
mzspec:MSV000080167:P8D02:scan:3896	0.9	7	NoID
mzspec:MSV000080167:TestMix10_160602233142:scan:3449	0.9	7	NoID
mzspec:MSV000080167:P2D11:scan:4076	0.9	7	NoID
mzspec:MSV000080167:P6B04:scan:1379	0.9	7	NoID
mzspec:MSV000080167:P6B08:scan:2103	0.9	7	NoID
mzspec:MSV000080167:P8D09:scan:1011	0.9	7	NoID
mzspec:MSV000080167:P1G01:scan:3626	0.9	7	NoID
mzspec:MSV000080167:P1H02:scan:4849	0.9	7	NoID
mzspec:MSV000080167:P4F03:scan:1958	0.9	7	NoID
mzspec:MSV000080167:P7B11:scan:2727	0.9	7	NoID
mzspec:MSV000080167:P5F03:scan:2592	0.9	7	NoID
mzspec:MSV000080167:P2D06:scan:4200	0.9	7	NoID
mzspec:MSV000080167:P4C04:scan:3584	0.9	7	NoID
mzspec:MSV000080167:P2A08:scan:4052	0.9	7	NoID
mzspec:MSV000080167:P5B07:scan:236	0.9	7	NoID
mzspec:MSV000080167:P8A05:scan:3816	0.9	7	NoID
mzspec:MSV000080167:P5G04:scan:2410	0.9	7	NoID
mzspec:MSV000080167:P5F07:scan:2066	0.9	7	NoID
mzspec:MSV000080167:P8H04:scan:1162	0.9	7	NoID
mzspec:MSV000080167:P8B06:scan:3876	0.9	7	NoID
mzspec:MSV000080167:Testmix2:scan:1438	0.9	7	NoID
mzspec:MSV000080167:P4G08:scan:2203	0.9	7	NoID
mzspec:MSV000080167:P7A10:scan:973	0.9	7	NoID
mzspec:MSV000080167:P4F11:scan:2209	0.9	7	NoID
mzspec:MSV000080167:P1D02:scan:3702	0.9	7	NoID
mzspec:MSV000080167:P6H01:scan:4412	0.9	7	NoID
mzspec:MSV000080167:P4F05:scan:833	0.9	7	NoID
mzspec:MSV000080167:P2C01:scan:2155	0.9	7	NoID
mzspec:MSV000080167:P2B04:scan:978	0.9	7	NoID
mzspec:MSV000080167:P7F09:scan:4423	0.9	7	NoID
mzspec:MSV000080167:P5D03:scan:2334	0.9	7	NoID
mzspec:MSV000080167:P1B08:scan:3824	0.9	7	NoID
mzspec:MSV000080167:P2D12_160527220135:scan:3465	0.9	7	NoID
mzspec:MSV000080167:P4H11:scan:1924	0.9	7	NoID
mzspec:MSV000080167:P6H03:scan:2157	0.9	7	NoID
mzspec:MSV000080167:P1F08:scan:2478	0.9	7	NoID
mzspec:MSV000080167:P2B03:scan:3802	0.9	7	NoID
mzspec:MSV000080167:P6C12_160603023325:scan:3681	0.9	7	NoID
mzspec:MSV000082674:P2_2D8v3_Healthy_GD8_01_24409:scan:1690	0.9	7	NoID
mzspec:MSV000080167:P4A08:scan:2774	0.9	7	NoID
mzspec:MSV000080167:P3B08:scan:2384	0.9	7	NoID
mzspec:MSV000080167:P3F05:scan:2382	0.9	7	NoID
mzspec:MSV000080167:P1H01:scan:830	0.9	7	NoID
mzspec:MSV000080167:P6B06:scan:3882	0.9	7	NoID
mzspec:MSV000080167:P5C06:scan:3877	0.9	7	NoID
mzspec:MSV000080167:P8A03:scan:2142	0.9	7	NoID
mzspec:MSV000080167:P3H04:scan:3246	0.9	7	NoID
mzspec:MSV000080167:P7C12_160604031737:scan:1976	0.9	7	NoID
mzspec:MSV000080167:P2D02:scan:2713	0.9	7	NoID
mzspec:MSV000080167:P6C01:scan:3147	0.9	7	NoID
mzspec:MSV000080167:P4E03:scan:3785	0.9	7	NoID
mzspec:MSV000080167:P1B05:scan:2440	0.9	7	NoID
mzspec:MSV000080167:P2A09:scan:2662	0.9	7	NoID
mzspec:MSV000080167:P3C02:scan:442	0.9	7	NoID
mzspec:MSV000080167:P2F01:scan:2711	0.9	7	NoID
mzspec:MSV000080167:P5B01:scan:2565	0.9	7	NoID
mzspec:MSV000080167:P4B12_160531104654:scan:579	0.9	7	NoID
mzspec:MSV000080167:P4C01_160531115115:scan:2742	0.9	7	NoID
mzspec:MSV000080167:P1C12_160525204336:scan:3091	0.9	7	NoID
mzspec:MSV000080167:P6D04:scan:1779	0.9	7	NoID
mzspec:MSV000082674:BD11_7D11.V10_BD11_01_401:scan:919	0.9	7	NoID
mzspec:MSV000080167:P2G10:scan:3937	0.9	7	NoID
mzspec:MSV000080167:P1D01:scan:3434	0.9	7	NoID
mzspec:MSV000080167:P6D01:scan:2071	0.9	7	NoID
mzspec:MSV000080167:P6B12_160602234441:scan:2049	0.9	7	NoID
mzspec:MSV000080167:P8H05:scan:2656	0.9	7	NoID
mzspec:MSV000080167:P2E07:scan:1904	0.9	7	NoID
mzspec:MSV000080167:P5D08:scan:66	0.9	7	NoID
mzspec:MSV000080167:P4H04:scan:439	0.9	7	NoID
mzspec:MSV000080167:P8H10:scan:947	0.9	7	NoID
mzspec:MSV000080167:P2A12_160527130940:scan:966	0.9	7	NoID
mzspec:MSV000080167:P8F11BlankSwab:scan:1301	0.9	7	NoID
mzspec:MSV000080167:P7E10:scan:650	0.9	7	NoID
mzspec:MSV000079888:Corn04_control_A12:scan:175	0.9	7	NoID
mzspec:MSV000080167:P1F05:scan:2273	0.9	7	NoID
mzspec:MSV000080167:P5E01:scan:2633	0.9	7	NoID
mzspec:MSV000080167:P5G01:scan:2171	0.9	7	NoID
mzspec:MSV000080167:P5F09:scan:3101	0.9	7	NoID
mzspec:MSV000080167:P8G08:scan:3340	0.9	7	NoID
mzspec:MSV000080167:P5H03:scan:4956	0.9	7	NoID
mzspec:MSV000080167:P3D01_160530133649:scan:2703	0.9	7	NoID
mzspec:MSV000080167:P2F03:scan:4415	0.9	7	NoID
mzspec:MSV000080167:P7F04:scan:4099	0.9	7	NoID
mzspec:MSV000080167:P3G03:scan:2254	0.9	7	NoID
mzspec:MSV000080167:P6D03:scan:2188	0.9	7	NoID
mzspec:MSV000082674:P2_2C1v2_Healthy_GC1_01_24376:scan:1712	0.9	7	NoID
mzspec:MSV000079813:Tissue-Type_B7:scan:168	0.9	7	NoID
mzspec:MSV000080167:P4A03:scan:2703	0.9	7	NoID
mzspec:MSV000080167:P7E02:scan:3767	0.9	7	NoID
mzspec:MSV000080167:P7D12_160604061920:scan:4086	0.9	7	NoID
mzspec:MSV000080167:P2A02:scan:319	0.9	7	NoID
mzspec:MSV000080167:P5A02:scan:2147	0.9	7	NoID
mzspec:MSV000080167:P4E02:scan:2235	0.9	7	NoID
mzspec:MSV000080167:P8A01:scan:3687	0.9	7	NoID
mzspec:MSV000080167:P7E11:scan:3916	0.9	7	NoID
mzspec:MSV000080167:P8G07:scan:1165	0.9	7	NoID
mzspec:MSV000080167:P3F07:scan:2225	0.9	7	NoID
mzspec:MSV000080167:P7B09:scan:932	0.9	7	NoID
mzspec:MSV000082674:BC7_7C7.V10_BC7_01_472:scan:933	0.9	7	NoID
mzspec:MSV000080167:P1F09:scan:3350	0.9	7	NoID
mzspec:MSV000080167:P8F01:scan:3670	0.9	7	NoID
mzspec:MSV000080167:P1E02:scan:2559	0.9	7	NoID
mzspec:MSV000080167:TestMix9_160601055036:scan:4909	0.9	7	NoID
mzspec:MSV000081582:2B1_RB1_01_13576:scan:1758	0.9	7	NoID
mzspec:MSV000080167:P7G05:scan:1027	0.9	7	NoID
mzspec:MSV000080167:P5F01:scan:25	0.9	7	NoID
mzspec:MSV000080167:TestMix6_160527155822:scan:3969	0.9	7	NoID
mzspec:MSV000080167:P3B05:scan:2781	0.9	7	NoID
mzspec:MSV000080167:P7G11:scan:2148	0.9	7	NoID
mzspec:MSV000080167:P3H03:scan:2760	0.9	7	NoID
mzspec:MSV000080167:P8D07:scan:4013	0.9	7	NoID
mzspec:MSV000079813:Healthy-B6:scan:441	0.9	7	NoID
mzspec:MSV000080167:P2D04:scan:2170	0.9	7	NoID
mzspec:MSV000080167:P7C07:scan:2100	0.9	7	NoID
mzspec:MSV000080167:P5E04:scan:3602	0.9	7	NoID
mzspec:MSV000080167:P6A01:scan:3654	0.9	7	NoID
mzspec:MSV000080167:P1F01:scan:2701	0.9	7	NoID
mzspec:MSV000080167:P8H08:scan:2594	0.9	7	NoID
mzspec:MSV000080167:P5E07:scan:3433	0.9	7	NoID
mzspec:MSV000080167:P3A12_160529010217:scan:180	0.9	7	NoID
mzspec:MSV000082674:BE11_7E11.V10_BE11_01_456:scan:913	0.9	7	NoID
mzspec:MSV000080167:P7A07:scan:449	0.9	7	NoID
mzspec:MSV000080167:P6C04:scan:450	0.9	7	NoID
mzspec:MSV000080167:P5H05:scan:2179	0.9	7	NoID
mzspec:MSV000080167:P5G08:scan:2652	0.9	7	NoID
mzspec:MSV000080167:TestMix7:scan:2218	0.9	7	NoID
mzspec:MSV000080167:P4H10:scan:2518	0.9	7	NoID
mzspec:MSV000080167:P8F12_160605111321:scan:3772	0.9	7	NoID
mzspec:MSV000080167:P1G07:scan:3440	0.9	7	NoID
mzspec:MSV000080167:P3B03:scan:454	0.9	7	NoID
mzspec:MSV000080167:P5A04:scan:4449	0.9	7	NoID
mzspec:MSV000080167:P3G05:scan:3730	0.9	7	NoID
mzspec:MSV000080167:P1A10:scan:2497	0.9	7	NoID
mzspec:MSV000080167:P1F10:scan:3617	0.9	7	NoID
mzspec:MSV000080167:P5C10:scan:1292	0.9	7	NoID
mzspec:MSV000080167:P7F05:scan:5060	0.9	7	NoID
mzspec:MSV000080167:P6A11:scan:3501	0.9	7	NoID
mzspec:MSV000080167:P7D07:scan:2458	0.9	7	NoID
mzspec:MSV000080167:P5G06:scan:2912	0.9	7	NoID
mzspec:MSV000080167:P8G01:scan:2611	0.9	7	NoID
mzspec:MSV000080167:P3C09_160530123155:scan:2251	0.9	7	NoID
mzspec:MSV000080167:P5H09:scan:4368	0.9	7	NoID
mzspec:MSV000080167:P2C10:scan:1516	0.9	7	NoID
mzspec:MSV000080167:P1E05:scan:2703	0.9	7	NoID
mzspec:MSV000080167:P8E11BlankSwab:scan:1082	0.9	7	NoID
mzspec:MSV000080167:P7B10:scan:148	0.9	7	NoID
mzspec:MSV000080167:P5H08:scan:428	0.9	7	NoID
mzspec:MSV000080167:P8C03:scan:4904	0.9	7	NoID
mzspec:MSV000080167:P8D05:scan:1303	0.9	7	NoID
mzspec:MSV000080167:P6C05:scan:727	0.9	7	NoID
mzspec:MSV000080167:P8A11:scan:1366	0.9	7	NoID
mzspec:MSV000080167:P4H01:scan:2667	0.9	7	NoID
mzspec:MSV000080167:P5E08:scan:2331	0.9	7	NoID
mzspec:MSV000080167:P7G08:scan:1325	0.9	7	NoID
mzspec:MSV000080167:P3C04:scan:5206	0.9	7	NoID
mzspec:MSV000080167:P1E09:scan:1929	0.9	7	NoID
mzspec:MSV000080167:P1D09:scan:1761	0.9	7	NoID
mzspec:MSV000080167:TestMix13_160603171257:scan:2651	0.9	7	NoID
mzspec:MSV000080167:P8F04:scan:4134	0.9	7	NoID
mzspec:MSV000080167:P1D04:scan:3630	0.9	7	NoID
mzspec:MSV000080167:P2A04:scan:2299	0.9	7	NoID
mzspec:MSV000080167:P6E01:scan:723	0.9	7	NoID
mzspec:MSV000080167:P5A08:scan:4985	0.9	7	NoID
mzspec:MSV000080167:P4F12_160601001320:scan:4447	0.9	7	NoID
mzspec:MSV000080167:P6D06:scan:4140	0.9	7	NoID
mzspec:MSV000080167:P2E03:scan:2716	0.9	7	NoID
mzspec:MSV000080167:P1B07:scan:2438	0.9	7	NoID
mzspec:MSV000080167:P7C06:scan:3943	0.9	7	NoID
mzspec:MSV000080167:P4B08:scan:3743	0.9	7	NoID
mzspec:MSV000080167:P4D11:scan:2774	0.9	7	NoID
mzspec:MSV000080167:P8A04:scan:2483	0.9	7	NoID
mzspec:MSV000080167:P3H01:scan:2660	0.9	7	NoID
mzspec:MSV000080167:P8H09:scan:4207	0.9	7	NoID
mzspec:MSV000080167:P4B10:scan:3708	0.9	7	NoID
mzspec:MSV000080167:TestMix23:scan:3757	0.9	7	NoID
mzspec:MSV000080167:P2H07:scan:3026	0.9	7	NoID
mzspec:MSV000080167:P6B10:scan:2620	0.9	7	NoID
mzspec:MSV000080167:P3F01:scan:3836	0.9	7	NoID
mzspec:MSV000080167:P4G06:scan:3708	0.9	7	NoID
mzspec:MSV000080167:P4H08:scan:3707	0.9	7	NoID
mzspec:MSV000080167:P7C11:scan:2652	0.9	7	NoID
mzspec:MSV000080167:P4D03:scan:2229	0.9	7	NoID
mzspec:MSV000080167:P4G03:scan:3646	0.9	7	NoID
mzspec:MSV000080167:P8E05:scan:4165	0.9	7	NoID
mzspec:MSV000080167:P4B01:scan:3412	0.9	7	NoID
mzspec:MSV000080167:P3G08:scan:2848	0.9	7	NoID
mzspec:MSV000080167:P3E01_160530163830:scan:2370	0.9	7	NoID
mzspec:MSV000080167:P7C09:scan:3834	0.9	7	NoID
mzspec:MSV000080167:P2E05:scan:2171	0.9	7	NoID
mzspec:MSV000080167:P3D04_160530141545:scan:2724	0.9	7	NoID
mzspec:MSV000080167:P3D11_160530154637:scan:2769	0.9	7	NoID
mzspec:MSV000080167:P3D10_160530153338:scan:2803	0.9	7	NoID
mzspec:MSV000080167:P3A05:scan:2624	0.9	7	NoID
mzspec:MSV000080167:P6H08:scan:2626	0.9	7	NoID
mzspec:MSV000080167:P6C03:scan:5237	0.9	7	NoID
mzspec:MSV000080167:P5F08:scan:2173	0.9	7	NoID
mzspec:MSV000080167:P5H01:scan:4477	0.9	7	NoID
mzspec:MSV000080167:P2F04:scan:3653	0.9	7	NoID
mzspec:MSV000080167:P7A01:scan:2186	0.9	7	NoID
mzspec:MSV000080167:TestMix20:scan:3492	0.9	7	NoID
mzspec:MSV000080167:P8C01:scan:3488	0.9	7	NoID
mzspec:MSV000080167:P1F06:scan:2270	0.9	7	NoID
mzspec:MSV000080167:P5F05:scan:2647	0.9	7	NoID
mzspec:MSV000080167:P3E08_160530180910:scan:2425	0.9	7	NoID
mzspec:MSV000080167:P1H11:scan:3769	0.9	7	NoID
mzspec:MSV000080167:P1D10:scan:2546	0.9	7	NoID
mzspec:MSV000080167:P3F10:scan:1985	0.9	7	NoID
