USI	Cosine	Matching Peaks	Status
mzspec:MSV000083300:BP000098469_p:scan:248	0.79	4	NoID
mzspec:MSV000083300:BP000097048_p:scan:206	0.79	4	NoID
mzspec:MSV000083300:BP000097040_p:scan:229	0.79	4	NoID
mzspec:MSV000083300:BP000097025_p:scan:202	0.79	4	NoID
mzspec:MSV000083300:BP000097156_p:scan:221	0.78	5	NoID
mzspec:MSV000088842:35B:scan:184	0.78	5	NoID
mzspec:MSV000079714:group4_P2_A6:scan:235	0.78	4	NoID
mzspec:MSV000083300:BP000098390_p:scan:249	0.78	4	NoID
mzspec:MSV000088842:38D:scan:185	0.78	4	NoID
mzspec:MSV000088842:6C:scan:249	0.78	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:235	0.78	4	NoID
mzspec:MSV000083300:BP000097071_p:scan:234	0.78	4	NoID
mzspec:MSV000083300:BP000098486_p:scan:239	0.78	4	NoID
mzspec:MSV000086158:16NAVY10_18_plasma_GH10_01_39192:scan:172	0.77	4	NoID
mzspec:MSV000088842:35D:scan:183	0.77	4	NoID
mzspec:MSV000083758:16NAVY10_18_plasma_GH10_01_39192:scan:172	0.77	4	NoID
mzspec:MSV000083300:BP000096968_p:scan:204	0.77	4	NoID
mzspec:MSV000079714:group4_P2_D8:scan:274	0.77	4	NoID
mzspec:MSV000079697:group4_P2_D8:scan:274	0.77	4	NoID
mzspec:MSV000083300:BP000097057_p:scan:234	0.77	4	NoID
mzspec:MSV000083300:BP000096936_p:scan:210	0.77	4	NoID
mzspec:MSV000083300:BP000097172_p:scan:206	0.77	4	NoID
mzspec:MSV000088842:6B:scan:203	0.76	4	NoID
mzspec:MSV000088842:6D:scan:226	0.76	4	NoID
mzspec:MSV000082582:Bedding_1_(10_3_16):scan:232	0.76	4	NoID
mzspec:MSV000083300:BP000097165_p:scan:225	0.76	4	NoID
mzspec:MSV000083758:17NAVY19_1_plasma_BG10_01_39060:scan:152	0.75	5	NoID
mzspec:MSV000083300:BP000096944_p:scan:244	0.75	4	NoID
mzspec:MSV000085944:skin_03_120_UB:scan:263	0.75	4	NoID
mzspec:MSV000083758:18NAVY30_19_plasma_GA3_01_38838:scan:188	0.75	4	NoID
mzspec:MSV000086158:18NAVY30_19_plasma_GA3_01_38838:scan:188	0.75	4	NoID
mzspec:MSV000083300:BP000096928_p:scan:236	0.74	4	NoID
mzspec:MSV000083758:16NAVY15_8_plasma_BD12_01_39016:scan:152	0.74	4	NoID
mzspec:MSV000083300:BP000096905_p:scan:205	0.74	4	NoID
mzspec:MSV000083758:16NAVY15_20_plasma_BE12_01_39031:scan:152	0.73	4	NoID
mzspec:MSV000083300:BP000098463_p:scan:240	0.72	5	NoID
mzspec:MSV000083758:17NAVY18_5_plasma_BF6_01_39039:scan:152	0.72	4	NoID
mzspec:MSV000085944:skin_03_0_UB:scan:270	0.72	4	NoID
mzspec:MSV000085944:skin_02_720_UB:scan:284	0.72	4	NoID
mzspec:MSV000083300:BP000098382_p:scan:241	0.71	4	NoID
mzspec:MSV000083758:15NAVY02_9_plasma_GB10_01_38859:scan:183	0.71	4	NoID
mzspec:MSV000088842:38B:scan:228	0.71	4	NoID
mzspec:MSV000083300:BP000098374_p:scan:228	0.71	4	NoID
mzspec:MSV000088842:6A:scan:264	0.71	4	NoID
mzspec:MSV000085944:skin_07_120_UB:scan:257	0.71	4	NoID
mzspec:MSV000084314:MSV000083758:scan:211	0.7	4	NoID
mzspec:MSV000083300:BP000098447_p:scan:238	0.7	4	NoID
mzspec:MSV000083758:17NAVY19_6_plasma_BH4_01_39068:scan:152	0.7	4	NoID
