file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082385:6639_M_medium_30C_03	-0.0	mzspec:MSV000082385:6639_M_medium_30C_03:scan:256	1	0.92	4	MSV000082385	NoID	MSV000082385/peak/mzxml/6639_M_medium_30C_03.mzXML	MSV000082385/6639_M_medium_30C_03.mzXML	MSV000082385	Bacillus		1386	automatic	No	No	No
mzspec:MSV000082385:6639_M_medium_30C_01	-0.0	mzspec:MSV000082385:6639_M_medium_30C_01:scan:264	1	0.92	4	MSV000082385	NoID	MSV000082385/ccms_peak/raw/6639_M_medium_30C_01.mzML	MSV000082385/6639_M_medium_30C_01.mzML	MSV000082385	Bacillus		1386	automatic	No	No	No
mzspec:MSV000082402:LB_control_01_180406184538	-0.0	mzspec:MSV000082402:LB_control_01_180406184538:scan:258	1	0.92	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/LB_control_01_180406184538.mzML	MSV000082402/LB_control_01_180406184538.mzML	MSV000082402	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_15_unt_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_15_unt_TG:scan:774	1	0.92	4	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_15_unt_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_15_unt_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_14_unt_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_14_unt_TG:scan:785	1	0.92	4	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_14_unt_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_14_unt_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_07_unt_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_07_unt_CD:scan:770	1	0.92	4	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_07_unt_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_07_unt_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_17_unt_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_17_unt_TG:scan:775	1	0.92	4	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_17_unt_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_17_unt_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000079502:Control_ISP2Agar	-0.01	mzspec:MSV000079502:Control_ISP2Agar:scan:307	1	0.92	4	MSV000079502	NoID	MSV000079502/ccms_peak/Control_ISP2Agar.mzXML	MSV000079502/Control_ISP2Agar.mzXML	MSV000079502	Streptomyces albus J1074		qc	automatic	No	No	Yes
mzspec:MSV000079503:Control_ISP2Agar	-0.01	mzspec:MSV000079503:Control_ISP2Agar:scan:307	1	0.92	4	MSV000079503	NoID	MSV000079503/ccms_peak/Control_ISP2Agar.mzXML	MSV000079503/Control_ISP2Agar.mzXML	MSV000079503	Streptomyces albus ATCC 21838	Streptomyces albus subsp. albus DSM 41398	qc	maual	No	No	Yes
mzspec:MSV000089834:MS58_COO043_04	-0.0	mzspec:MSV000089834:MS58_COO043_04:scan:1023	1	0.92	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2022/MS58_COO043_04.mzML	MSV000089834/MS58_COO043_04.mzML	MSV000089834	Erythrobacter aureus wadden sea isolate	Erythrobacter aureus	2182384	manual	No	No	No
mzspec:MSV000083134:TUB00_III	-0.0	mzspec:MSV000083134:TUB00_III:scan:299	1	0.92	4	MSV000083134	NoID	MSV000083134/ccms_peak/raw/TUB00_III.mzML	MSV000083134/TUB00_III.mzML	MSV000083134	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000081780:Plate1_69219_RC10_01_20733	-0.0	mzspec:MSV000081780:Plate1_69219_RC10_01_20733:scan:101	1	0.91	5	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_69219_RC10_01_20733.mzML	MSV000081780/Plate1_69219_RC10_01_20733.mzML	MSV000081780	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:3610_LB_24h_02	-0.0	mzspec:MSV000082379:3610_LB_24h_02:scan:254	1	0.91	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/3610_LB_24h_02.mzML	MSV000082379/3610_LB_24h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000083734:PTJ0261_E_lenta_DSM2243DSMZ_RH12_01_40243	-0.0	mzspec:MSV000083734:PTJ0261_E_lenta_DSM2243DSMZ_RH12_01_40243:scan:142	1	0.91	5	MSV000083734	NoID	MSV000083734/ccms_peak/mzxml/PTJ0261_E_lenta_DSM2243DSMZ_RH12_01_40243.mzML	MSV000083734/PTJ0261_E_lenta_DSM2243DSMZ_RH12_01_40243.mzML	MSV000083734	Eggerthella lenta		84112	automatic	No	No	No
mzspec:MSV000082402:Triple_LB_24h_02	-0.0	mzspec:MSV000082402:Triple_LB_24h_02:scan:255	1	0.91	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/Triple_LB_24h_02.mzML	MSV000082402/Triple_LB_24h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000086428:PLT2_G4_GG4_01_59821	0.01	mzspec:MSV000086428:PLT2_G4_GG4_01_59821:scan:111	1	0.91	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_G4_GG4_01_59821.mzML	MSV000086428/PLT2_G4_GG4_01_59821.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000086428:PLT2_G8_GG8_01_59781	0.01	mzspec:MSV000086428:PLT2_G8_GG8_01_59781:scan:119	1	0.91	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_G8_GG8_01_59781.mzML	MSV000086428/PLT2_G8_GG8_01_59781.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_C9_GC9_01_52863	0.01	mzspec:MSV000085071:P1_C9_GC9_01_52863:scan:114	1	0.91	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C9_GC9_01_52863.mzML	MSV000085071/P1_C9_GC9_01_52863.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082379:Triple_LB_24h_02	-0.0	mzspec:MSV000082379:Triple_LB_24h_02:scan:255	1	0.91	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_LB_24h_02.mzML	MSV000082379/Triple_LB_24h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:RAQ33_ASM_GD1_01_30643	-0.0	mzspec:MSV000080337:RAQ33_ASM_GD1_01_30643:scan:359	1	0.91	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/RAQ33_ASM_GD1_01_30643.mzXML	MSV000080337/RAQ33_ASM_GD1_01_30643.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:3610_LB_24h_02	-0.0	mzspec:MSV000082402:3610_LB_24h_02:scan:254	1	0.91	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/3610_LB_24h_02.mzML	MSV000082402/3610_LB_24h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000081780:Plate1_69685_RB12_01_20722	-0.0	mzspec:MSV000081780:Plate1_69685_RB12_01_20722:scan:98	1	0.91	5	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_69685_RB12_01_20722.mzML	MSV000081780/Plate1_69685_RB12_01_20722.mzML	MSV000081780	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_409_BD12_01_46057	-0.0	mzspec:MSV000084475:HM_409_BD12_01_46057:scan:235	1	0.91	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_409_BD12_01_46057.mzXML	MSV000084475/HM_409_BD12_01_46057.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC15		858673	automatic	Yes	No	No
mzspec:MSV000084475:FCM_blank_F1_BF1_01_45702	-0.0	mzspec:MSV000084475:FCM_blank_F1_BF1_01_45702:scan:252	1	0.91	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/controls/Media blanks/FCM_blank_F1_BF1_01_45702.mzXML	MSV000084475/FCM_blank_F1_BF1_01_45702.mzXML	MSV000084475	qc/control		blank	maual	No	Yes	No
mzspec:MSV000080337:VVP215_ASM_GE5_01_30102	0.0	mzspec:MSV000080337:VVP215_ASM_GE5_01_30102:scan:329	1	0.9	6	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP215_ASM_GE5_01_30102.mzXML	MSV000080337/VVP215_ASM_GE5_01_30102.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_57_GB10_01_46461	-0.0	mzspec:MSV000084475:HM_57_GB10_01_46461:scan:255	1	0.9	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_57_GB10_01_46461.mzXML	MSV000084475/HM_57_GB10_01_46461.mzXML	MSV000084475	Fusobacterium ulcerans, 12 1B	Fusobacterium ulcerans 12-1B	457404	manual	Yes	No	No
mzspec:MSV000081780:Plate1_BLANK.1.A4_RA4_01_20701	-0.0	mzspec:MSV000081780:Plate1_BLANK.1.A4_RA4_01_20701:scan:96	1	0.9	5	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_BLANK.1.A4_RA4_01_20701.mzML	MSV000081780/Plate1_BLANK.1.A4_RA4_01_20701.mzML	MSV000081780	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000081780:Plate1_58798_RA12_01_20709	-0.0	mzspec:MSV000081780:Plate1_58798_RA12_01_20709:scan:97	1	0.9	5	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_58798_RA12_01_20709.mzML	MSV000081780/Plate1_58798_RA12_01_20709.mzML	MSV000081780	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_1041_BE12_01_45792	-0.0	mzspec:MSV000084475:HM_1041_BE12_01_45792:scan:236	1	0.9	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_1041_BE12_01_45792.mzXML	MSV000084475/HM_1041_BE12_01_45792.mzXML	MSV000084475	Clostridium cadaveris CC88A		1073357	automatic	Yes	No	No
mzspec:MSV000083734:PTJ0109_E_lenta_DSM11767_RE4_01_40196	-0.0	mzspec:MSV000083734:PTJ0109_E_lenta_DSM11767_RE4_01_40196:scan:136	1	0.9	5	MSV000083734	NoID	MSV000083734/ccms_peak/mzxml/PTJ0109_E_lenta_DSM11767_RE4_01_40196.mzML	MSV000083734/PTJ0109_E_lenta_DSM11767_RE4_01_40196.mzML	MSV000083734	Eggerthella lenta		84112	automatic	No	No	No
mzspec:MSV000086428:PLT2_F3_GF3_01_59776	0.01	mzspec:MSV000086428:PLT2_F3_GF3_01_59776:scan:146	1	0.9	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_F3_GF3_01_59776.mzML	MSV000086428/PLT2_F3_GF3_01_59776.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
