file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086428:PLT2_G6_GG6_01_59809	-0.03	mzspec:MSV000086428:PLT2_G6_GG6_01_59809:scan:1070	1	0.76	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_G6_GG6_01_59809.mzML	MSV000086428/PLT2_G6_GG6_01_59809.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000087135:D6	-0.04	mzspec:MSV000087135:D6:scan:3991	1	0.75	6	MSV000087135	NoID	MSV000087135/ccms_peak/RiPPs_DSM40736_raw/D6.mzML	MSV000087135/D6.mzML	MSV000087135	Streptomyces viridochromogenes		1938	automatic	No	No	No
mzspec:MSV000087905:Sp44-21R	-0.0	mzspec:MSV000087905:Sp44-21R:scan:4655	1	0.75	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-21R.mzML	MSV000087905/Sp44-21R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000084884:w100_MB	-0.0	mzspec:MSV000084884:w100_MB:scan:4333	1	0.75	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MB.mzML	MSV000084884/w100_MB.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000084763:198-1	-0.01	mzspec:MSV000084763:198-1:scan:1790	1	0.74	6	MSV000084763	NoID	MSV000084763/raw/198-1.mzXML	MSV000084763/198-1.mzXML	MSV000084763	Pseudomonas KRD198	Pseudomonas	286	manual	Yes	No	No
mzspec:MSV000087905:deltaEDDS-21M	-0.0	mzspec:MSV000087905:deltaEDDS-21M:scan:3686	1	0.74	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-21M.mzML	MSV000087905/deltaEDDS-21M.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_02	-0.04	mzspec:MSV000082379:T6SS-Triple_LB_96h_02:scan:2186	1	0.73	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_02.mzML	MSV000082379/T6SS-Triple_LB_96h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_02	-0.04	mzspec:MSV000082402:T6SS-Triple_LB_96h_02:scan:2186	1	0.73	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_02.mzML	MSV000082402/T6SS-Triple_LB_96h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-21R	-0.0	mzspec:MSV000087905:deltaEDDS-21R:scan:3998	1	0.73	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-21R.mzML	MSV000087905/deltaEDDS-21R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-20M	-0.0	mzspec:MSV000087905:deltaEDDS-20M:scan:3695	1	0.73	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20M.mzML	MSV000087905/deltaEDDS-20M.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-20R	-0.0	mzspec:MSV000087905:deltaEDDS-20R:scan:3811	1	0.73	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20R.mzML	MSV000087905/deltaEDDS-20R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:Sp44-20R	-0.0	mzspec:MSV000087905:Sp44-20R:scan:3938	1	0.73	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-20R.mzML	MSV000087905/Sp44-20R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000086666:01003-88-23	-0.04	mzspec:MSV000086666:01003-88-23:scan:1968	1	0.73	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-23.mzML	MSV000086666/01003-88-23.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000087905:Sp44-20M	-0.0	mzspec:MSV000087905:Sp44-20M:scan:3772	1	0.72	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-20M.mzML	MSV000087905/Sp44-20M.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087135:D5	-0.04	mzspec:MSV000087135:D5:scan:4004	1	0.72	4	MSV000087135	NoID	MSV000087135/ccms_peak/RiPPs_DSM40736_raw/D5.mzML	MSV000087135/D5.mzML	MSV000087135	Streptomyces viridochromogenes		1938	automatic	No	No	No
mzspec:MSV000082379:T6SS_LB_96h_03	-0.04	mzspec:MSV000082379:T6SS_LB_96h_03:scan:2267	1	0.72	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS_LB_96h_03.mzML	MSV000082379/T6SS_LB_96h_03.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS_LB_96h_03	-0.04	mzspec:MSV000082402:T6SS_LB_96h_03:scan:2267	1	0.72	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS_LB_96h_03.mzML	MSV000082402/T6SS_LB_96h_03.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-20L	-0.0	mzspec:MSV000087905:deltaEDDS-20L:scan:3927	1	0.72	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20L.mzML	MSV000087905/deltaEDDS-20L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_72h_2	-0.04	mzspec:MSV000082402:1606_72h_2:scan:2253	1	0.71	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_72h_2.mzML	MSV000082402/1606_72h_2.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000084951:AH35	-0.04	mzspec:MSV000084951:AH35:scan:5192	1	0.71	4	MSV000084951	NoID	MSV000084951/raw/AH35.mzXML	MSV000084951/AH35.mzXML	MSV000084951	Pseudomonas frederiksbergensis OS210	Pseudomonas frederiksbergensis	104087	manual	Yes	No	No
mzspec:MSV000082379:1606_LB_96h_02	-0.04	mzspec:MSV000082379:1606_LB_96h_02:scan:2275	1	0.71	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_LB_96h_02.mzML	MSV000082379/1606_LB_96h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:Sp44-12L	-0.04	mzspec:MSV000087905:Sp44-12L:scan:3981	1	0.71	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-12L.mzML	MSV000087905/Sp44-12L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_LB_96h_02	-0.04	mzspec:MSV000082402:1606_LB_96h_02:scan:2275	1	0.71	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_LB_96h_02.mzML	MSV000082402/1606_LB_96h_02.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_01	-0.04	mzspec:MSV000082402:T6SS-Triple_LB_96h_01:scan:2197	1	0.71	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082402/T6SS-Triple_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_01	-0.04	mzspec:MSV000082379:T6SS-Triple_LB_96h_01:scan:2197	1	0.71	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082379/T6SS-Triple_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_72h_1	-0.04	mzspec:MSV000082402:1606_72h_1:scan:2244	1	0.71	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_72h_1.mzML	MSV000082402/1606_72h_1.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606_72h_1	-0.04	mzspec:MSV000082379:1606_72h_1:scan:2244	1	0.71	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_72h_1.mzML	MSV000082379/1606_72h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000084100:2-11_E1	-0.01	mzspec:MSV000084100:2-11_E1:scan:2619	1	0.71	4	MSV000084100	NoID	MSV000084100/peak/mzML/2-11_E1.mzML	MSV000084100/2-11_E1.mzML	MSV000084100	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_72h_2	-0.04	mzspec:MSV000082379:T6SS-Triple_72h_2:scan:2226	1	0.71	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_72h_2.mzML	MSV000082379/T6SS-Triple_72h_2.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_72h_2	-0.04	mzspec:MSV000082402:T6SS-Triple_72h_2:scan:2226	1	0.71	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_72h_2.mzML	MSV000082402/T6SS-Triple_72h_2.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606_72h_2	-0.04	mzspec:MSV000082379:1606_72h_2:scan:2253	1	0.71	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_72h_2.mzML	MSV000082379/1606_72h_2.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:Sp44-21L	-0.04	mzspec:MSV000087905:Sp44-21L:scan:4264	1	0.7	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-21L.mzML	MSV000087905/Sp44-21L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:Sp44-25L	-0.04	mzspec:MSV000087905:Sp44-25L:scan:4412	1	0.7	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-25L.mzML	MSV000087905/Sp44-25L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
