file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085326:1606-FZB42_48h_02	-0.0	mzspec:MSV000085326:1606-FZB42_48h_02:scan:986	1	0.95	5	MSV000085326	NoID	MSV000085326/ccms_peak/PCL1606-amyloliquefaciens_Definitivo/1606-FZB42_48h_02.mzML	MSV000085326/1606-FZB42_48h_02.mzML	MSV000085326	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS_48h_3_180511221355	-0.0	mzspec:MSV000082402:T6SS_48h_3_180511221355:scan:967	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS_48h_3_180511221355.mzML	MSV000082402/T6SS_48h_3_180511221355.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-3610_24h_1	-0.0	mzspec:MSV000082379:1606-3610_24h_1:scan:975	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-3610_24h_1.mzML	MSV000082379/1606-3610_24h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:KB_control_02x	-0.0	mzspec:MSV000082383:KB_control_02x:scan:978	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/KB_control_02x.mzML	MSV000082383/KB_control_02x.mzML	MSV000082383	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000085326:1606_48h_02	-0.0	mzspec:MSV000085326:1606_48h_02:scan:987	1	0.95	5	MSV000085326	NoID	MSV000085326/ccms_peak/PCL1606-amyloliquefaciens_Definitivo/1606_48h_02.mzML	MSV000085326/1606_48h_02.mzML	MSV000085326	Bacteria		2	automatic	No	No	No
mzspec:MSV000090000:150914_PMA_P2_E03	-0.0	mzspec:MSV000090000:150914_PMA_P2_E03:scan:1101	1	0.95	5	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_E03.mzXML	MSV000090000/150914_PMA_P2_E03.mzXML	MSV000090000	Cladosporium cladosporioides		29917	automatic	Yes	No	No
mzspec:MSV000082402:LB_control_01	-0.0	mzspec:MSV000082402:LB_control_01:scan:994	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/LB_control_01.mzML	MSV000082402/LB_control_01.mzML	MSV000082402	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082402:1606-Triple_LB_96h_02x	-0.0	mzspec:MSV000082402:1606-Triple_LB_96h_02x:scan:1009	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606-Triple_LB_96h_02x.mzML	MSV000082402/1606-Triple_LB_96h_02x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-3610_LB_96h_03x	-0.0	mzspec:MSV000082402:T6SS-3610_LB_96h_03x:scan:1000	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-3610_LB_96h_03x.mzML	MSV000082402/T6SS-3610_LB_96h_03x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:Triple_72h_1	-0.0	mzspec:MSV000082402:Triple_72h_1:scan:977	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/Triple_72h_1.mzML	MSV000082402/Triple_72h_1.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082384:AH187_espont_LB_48h_3	-0.0	mzspec:MSV000082384:AH187_espont_LB_48h_3:scan:1014	1	0.95	5	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_espont_LB_48h_3.mzML	MSV000082384/AH187_espont_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082383:1606-Mut5_48h_03	-0.0	mzspec:MSV000082383:1606-Mut5_48h_03:scan:981	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-Mut5_48h_03.mzML	MSV000082383/1606-Mut5_48h_03.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-3610_48h_2	-0.0	mzspec:MSV000082402:T6SS-3610_48h_2:scan:969	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-3610_48h_2.mzML	MSV000082402/T6SS-3610_48h_2.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000085326:Mut5_48h_03	-0.0	mzspec:MSV000085326:Mut5_48h_03:scan:974	1	0.95	5	MSV000085326	NoID	MSV000085326/ccms_peak/PCL1606-amyloliquefaciens_Definitivo/Mut5_48h_03.mzML	MSV000085326/Mut5_48h_03.mzML	MSV000085326	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-Triple_72h_1	-0.0	mzspec:MSV000082379:T6SS-Triple_72h_1:scan:984	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_72h_1.mzML	MSV000082379/T6SS-Triple_72h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_LB_24h_02x	-0.0	mzspec:MSV000082402:1606_LB_24h_02x:scan:996	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_LB_24h_02x.mzML	MSV000082402/1606_LB_24h_02x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000085326:FZB42_48h_03	-0.0	mzspec:MSV000085326:FZB42_48h_03:scan:976	1	0.95	5	MSV000085326	NoID	MSV000085326/ccms_peak/PCL1606-amyloliquefaciens_Definitivo/FZB42_48h_03.mzML	MSV000085326/FZB42_48h_03.mzML	MSV000085326	Bacteria		2	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_17_unt_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_17_unt_TG:scan:2345	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_17_unt_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_17_unt_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_10_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_10_T_CD:scan:2376	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_10_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_10_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_20_T_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_20_T_TG:scan:2365	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_20_T_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_20_T_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_11_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_11_T_CD:scan:2351	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_11_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_11_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000082379:T6SS_LB_96h_01x	-0.0	mzspec:MSV000082379:T6SS_LB_96h_01x:scan:1006	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS_LB_96h_01x.mzML	MSV000082379/T6SS_LB_96h_01x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_09_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_09_T_CD:scan:2365	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_09_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_09_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000082383:1606-FZB42_48h_01	-0.0	mzspec:MSV000082383:1606-FZB42_48h_01:scan:971	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-FZB42_48h_01.mzML	MSV000082383/1606-FZB42_48h_01.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000090000:150914_PMA_P2_A05	-0.0	mzspec:MSV000090000:150914_PMA_P2_A05:scan:1102	1	0.95	5	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_A05.mzXML	MSV000090000/150914_PMA_P2_A05.mzXML	MSV000090000	Mortierella alpina		64518	automatic	Yes	No	No
mzspec:MSV000082384:AH187_tasA_LB_48h_2	-0.0	mzspec:MSV000082384:AH187_tasA_LB_48h_2:scan:1018	1	0.95	5	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_tasA_LB_48h_2.mzML	MSV000082384/AH187_tasA_LB_48h_2.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082385:6639_M_medium_30C_01	-0.0	mzspec:MSV000082385:6639_M_medium_30C_01:scan:991	1	0.95	5	MSV000082385	NoID	MSV000082385/ccms_peak/raw/6639_M_medium_30C_01.mzML	MSV000082385/6639_M_medium_30C_01.mzML	MSV000082385	Bacillus		1386	automatic	No	No	No
mzspec:MSV000090000:150914_PMA_P2_F02	-0.0	mzspec:MSV000090000:150914_PMA_P2_F02:scan:1091	1	0.95	5	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_F02.mzXML	MSV000090000/150914_PMA_P2_F02.mzXML	MSV000090000	Alternaria tenuissima		119927	automatic	Yes	No	No
mzspec:MSV000082379:T6SS_48h_3_180511221355	-0.0	mzspec:MSV000082379:T6SS_48h_3_180511221355:scan:967	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS_48h_3_180511221355.mzML	MSV000082379/T6SS_48h_3_180511221355.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-3610_LB_96h_03x	-0.0	mzspec:MSV000082379:1606-3610_LB_96h_03x:scan:1011	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-3610_LB_96h_03x.mzML	MSV000082379/1606-3610_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS-3610_LB_96h_03x	-0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_03x:scan:1000	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-3610_LB_96h_03x.mzML	MSV000082379/T6SS-3610_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_48h_1	-0.0	mzspec:MSV000082379:Triple_48h_1:scan:976	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_48h_1.mzML	MSV000082379/Triple_48h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS_LB_96h_03	-0.0	mzspec:MSV000082402:T6SS_LB_96h_03:scan:1003	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS_LB_96h_03.mzML	MSV000082402/T6SS_LB_96h_03.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606-3610_72h_2	-0.0	mzspec:MSV000082402:1606-3610_72h_2:scan:976	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606-3610_72h_2.mzML	MSV000082402/1606-3610_72h_2.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_72h_1	-0.0	mzspec:MSV000082402:T6SS-Triple_72h_1:scan:984	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_72h_1.mzML	MSV000082402/T6SS-Triple_72h_1.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082384:AH187_cesPT_LB_48h_3	-0.0	mzspec:MSV000082384:AH187_cesPT_LB_48h_3:scan:994	1	0.95	5	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_cesPT_LB_48h_3.mzML	MSV000082384/AH187_cesPT_LB_48h_3.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082383:1606_24h_01x	-0.0	mzspec:MSV000082383:1606_24h_01x:scan:993	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606_24h_01x.mzML	MSV000082383/1606_24h_01x.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD:scan:2379	1	0.95	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_08_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_08_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2	-0.0	mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2:scan:1965	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_mycel_1month_P1D2.mzML	MSV000083396/J_Fungal_mycel_1month_P1D2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_24h_01	-0.0	mzspec:MSV000082379:1606-Triple_LB_24h_01:scan:997	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_24h_01.mzML	MSV000082379/1606-Triple_LB_24h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:Mut5_24h_02x	-0.0	mzspec:MSV000082383:Mut5_24h_02x:scan:973	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/Mut5_24h_02x.mzML	MSV000082383/Mut5_24h_02x.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:FZB42_48h_03x	-0.0	mzspec:MSV000082383:FZB42_48h_03x:scan:994	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/FZB42_48h_03x.mzML	MSV000082383/FZB42_48h_03x.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2:scan:1965	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_1week_P1C2.mzML	MSV000083396/H_Fungal_filtrate_1week_P1C2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1:scan:2094	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000082379:T6SS-3610_LB_96h_02x	-0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_02x:scan:1008	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-3610_LB_96h_02x.mzML	MSV000082379/T6SS-3610_LB_96h_02x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606_LB_24h_03x	-0.0	mzspec:MSV000082402:1606_LB_24h_03x:scan:999	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_LB_24h_03x.mzML	MSV000082402/1606_LB_24h_03x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:1606-Mut_op_metallo_24h_01	-0.0	mzspec:MSV000082383:1606-Mut_op_metallo_24h_01:scan:969	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-Mut_op_metallo_24h_01.mzML	MSV000082383/1606-Mut_op_metallo_24h_01.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2:scan:1994	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_1month_P1A2.mzML	MSV000083396/H_Fungal_filtrate_1month_P1A2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000082379:1606_LB_24h_03x	-0.0	mzspec:MSV000082379:1606_LB_24h_03x:scan:999	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_LB_24h_03x.mzML	MSV000082379/1606_LB_24h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_filtrate_24h_P1A3	-0.0	mzspec:MSV000083396:J_Fungal_filtrate_24h_P1A3:scan:1970	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_filtrate_24h_P1A3.mzML	MSV000083396/J_Fungal_filtrate_24h_P1A3.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2	-0.0	mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2:scan:1950	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_mycel_1week_P1F2.mzML	MSV000083396/J_Fungal_mycel_1week_P1F2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison:scan:1980	1	0.95	5	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison.mzML	MSV000083396/H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000082383:1606_48h_02	-0.0	mzspec:MSV000082383:1606_48h_02:scan:987	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606_48h_02.mzML	MSV000082383/1606_48h_02.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606_LB_24h_02x	-0.0	mzspec:MSV000082379:1606_LB_24h_02x:scan:996	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606_LB_24h_02x.mzML	MSV000082379/1606_LB_24h_02x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:Mut_op_metallo_24h_01	-0.0	mzspec:MSV000082383:Mut_op_metallo_24h_01:scan:971	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/Mut_op_metallo_24h_01.mzML	MSV000082383/Mut_op_metallo_24h_01.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:FZB42_48h_03	-0.0	mzspec:MSV000082383:FZB42_48h_03:scan:976	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/FZB42_48h_03.mzML	MSV000082383/FZB42_48h_03.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:KB_control_01x_180406012738	-0.0	mzspec:MSV000082383:KB_control_01x_180406012738:scan:973	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/KB_control_01x_180406012738.mzML	MSV000082383/KB_control_01x_180406012738.mzML	MSV000082383	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082402:Triple_48h_1	-0.0	mzspec:MSV000082402:Triple_48h_1:scan:976	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/Triple_48h_1.mzML	MSV000082402/Triple_48h_1.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:1606-Mut_op_metallo_24h_03	-0.0	mzspec:MSV000082383:1606-Mut_op_metallo_24h_03:scan:964	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-Mut_op_metallo_24h_03.mzML	MSV000082383/1606-Mut_op_metallo_24h_03.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:1606-Mut5_24h_02	-0.0	mzspec:MSV000082383:1606-Mut5_24h_02:scan:972	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-Mut5_24h_02.mzML	MSV000082383/1606-Mut5_24h_02.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:Mut5_24h_03	-0.0	mzspec:MSV000082383:Mut5_24h_03:scan:972	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/Mut5_24h_03.mzML	MSV000082383/Mut5_24h_03.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1	-0.0	mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1:scan:2079	1	0.95	5	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/50_0_PB_Control_SY+R5A_H1.mzML	MSV000084595/50_0_PB_Control_SY+R5A_H1.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000082384:AH187_tasA_LB_48h_1	-0.0	mzspec:MSV000082384:AH187_tasA_LB_48h_1:scan:1016	1	0.95	5	MSV000082384	NoID	MSV000082384/ccms_peak/raw/AH187_tasA_LB_48h_1.mzML	MSV000082384/AH187_tasA_LB_48h_1.mzML	MSV000082384	Bacillus cereus		1396	automatic	No	No	No
mzspec:MSV000082402:1606_72h_1	-0.0	mzspec:MSV000082402:1606_72h_1:scan:982	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606_72h_1.mzML	MSV000082402/1606_72h_1.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:1606-Triple_LB_24h_01	-0.0	mzspec:MSV000082402:1606-Triple_LB_24h_01:scan:997	1	0.95	5	MSV000082402	NoID	MSV000082402/ccms_peak/raw/1606-Triple_LB_24h_01.mzML	MSV000082402/1606-Triple_LB_24h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_96h_02x	-0.0	mzspec:MSV000082379:1606-Triple_LB_96h_02x:scan:1009	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_96h_02x.mzML	MSV000082379/1606-Triple_LB_96h_02x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:1606_24h_02x	-0.0	mzspec:MSV000082383:1606_24h_02x:scan:991	1	0.95	5	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606_24h_02x.mzML	MSV000082383/1606_24h_02x.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:1589	1	0.95	5	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000082379:LB5	-0.0	mzspec:MSV000082379:LB5:scan:985	1	0.95	5	MSV000082379	NoID	MSV000082379/ccms_peak/raw/LB5.mzML	MSV000082379/LB5.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
