file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083956:S.epiA-06_BA6_01_22769	-0.0	mzspec:MSV000083956:S.epiA-06_BA6_01_22769:scan:2212	1	0.92	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-06_BA6_01_22769.mzXML	MSV000083956/S.epiA-06_BA6_01_22769.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-02_BF2_01_22833	-0.0	mzspec:MSV000083956:S.epiF-02_BF2_01_22833:scan:2192	1	0.92	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiF-02_BF2_01_22833.mzXML	MSV000083956/S.epiF-02_BF2_01_22833.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-11_BE11_01_22829	-0.0	mzspec:MSV000083956:S.epiE-11_BE11_01_22829:scan:2197	1	0.91	8	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiE-11_BE11_01_22829.mzXML	MSV000083956/S.epiE-11_BE11_01_22829.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-04_BA4_01_22767	-0.0	mzspec:MSV000083956:S.epiA-04_BA4_01_22767:scan:2205	1	0.91	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-04_BA4_01_22767.mzXML	MSV000083956/S.epiA-04_BA4_01_22767.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-05_BF5_01_22836	-0.0	mzspec:MSV000083956:S.epiF-05_BF5_01_22836:scan:2222	1	0.91	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiF-05_BF5_01_22836.mzXML	MSV000083956/S.epiF-05_BF5_01_22836.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-11_PK_BE11_01_22582	-0.0	mzspec:MSV000083956:S.epiE-11_PK_BE11_01_22582:scan:2205	1	0.91	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiE-11_PK_BE11_01_22582.mzXML	MSV000083956/S.epiE-11_PK_BE11_01_22582.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-07_BE7_01_22825	-0.0	mzspec:MSV000083956:S.epiE-07_BE7_01_22825:scan:2182	1	0.91	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiE-07_BE7_01_22825.mzXML	MSV000083956/S.epiE-07_BE7_01_22825.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000088967:05_GA5_01_28230.d	-0.0	mzspec:MSV000088967:05_GA5_01_28230.d:scan:3268	1	0.91	4	MSV000088967	NoID	MSV000088967/peak/05_GA5_01_28230.d.mzXML	MSV000088967/05_GA5_01_28230.d.mzXML	MSV000088967	Bacteria		2	automatic	No	No	No
mzspec:MSV000083956:S.epiE-05_BE5_01_22823	-0.0	mzspec:MSV000083956:S.epiE-05_BE5_01_22823:scan:2166	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiE-05_BE5_01_22823.mzXML	MSV000083956/S.epiE-05_BE5_01_22823.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-02_BC2_01_22792	-0.0	mzspec:MSV000083956:S.epiC-02_BC2_01_22792:scan:2192	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-02_BC2_01_22792.mzXML	MSV000083956/S.epiC-02_BC2_01_22792.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiH-11_PK_BH11_01_22626	-0.0	mzspec:MSV000083956:S.epiH-11_PK_BH11_01_22626:scan:2201	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiH-11_PK_BH11_01_22626.mzXML	MSV000083956/S.epiH-11_PK_BH11_01_22626.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiH-11_BH11_01_22870	-0.0	mzspec:MSV000083956:S.epiH-11_BH11_01_22870:scan:2198	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiH-11_BH11_01_22870.mzXML	MSV000083956/S.epiH-11_BH11_01_22870.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-02_BG2_01_22847	0.0	mzspec:MSV000083956:S.epiG-02_BG2_01_22847:scan:2193	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiG-02_BG2_01_22847.mzXML	MSV000083956/S.epiG-02_BG2_01_22847.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiD-12_PK_BD12_01_22569	0.0	mzspec:MSV000083956:S.epiD-12_PK_BD12_01_22569:scan:2242	1	0.9	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiD-12_PK_BD12_01_22569.mzXML	MSV000083956/S.epiD-12_PK_BD12_01_22569.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-04_PK_BA4_01_22523	-0.0	mzspec:MSV000083956:S.epiA-04_PK_BA4_01_22523:scan:2194	1	0.9	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiA-04_PK_BA4_01_22523.mzXML	MSV000083956/S.epiA-04_PK_BA4_01_22523.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000088196:P2R1B1	-0.0	mzspec:MSV000088196:P2R1B1:scan:2385	1	0.9	5	MSV000088196	NoID	MSV000088196/ccms_peak/ORNL R1 Raw/P2R1B1.mzML	MSV000088196/P2R1B1.mzML	MSV000088196	Streptomyces sp. BK038		2512156	automatic	Yes	No	No
mzspec:MSV000088196:P2R2B1	-0.0	mzspec:MSV000088196:P2R2B1:scan:2331	1	0.9	5	MSV000088196	NoID	MSV000088196/ccms_peak/ORNL R2 Raw/P2R2B1.mzML	MSV000088196/P2R2B1.mzML	MSV000088196	Streptomyces sp. BK038		2512156	automatic	Yes	No	No
mzspec:MSV000083956:S.epiG-11_BG11_01_22857	0.0	mzspec:MSV000083956:S.epiG-11_BG11_01_22857:scan:2202	1	0.89	8	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiG-11_BG11_01_22857.mzXML	MSV000083956/S.epiG-11_BG11_01_22857.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-05_BC5_01_22795	-0.0	mzspec:MSV000083956:S.epiC-05_BC5_01_22795:scan:2194	1	0.89	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-05_BC5_01_22795.mzXML	MSV000083956/S.epiC-05_BC5_01_22795.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-11_BC11_01_22801	-0.0	mzspec:MSV000083956:S.epiC-11_BC11_01_22801:scan:2187	1	0.89	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-11_BC11_01_22801.mzXML	MSV000083956/S.epiC-11_BC11_01_22801.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-12_PK_BC12_01_22557	-0.0	mzspec:MSV000083956:S.epiC-12_PK_BC12_01_22557:scan:2208	1	0.89	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiC-12_PK_BC12_01_22557.mzXML	MSV000083956/S.epiC-12_PK_BC12_01_22557.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-08_PK_BG8_01_22608	-0.0	mzspec:MSV000083956:S.epiG-08_PK_BG8_01_22608:scan:2226	1	0.89	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiG-08_PK_BG8_01_22608.mzXML	MSV000083956/S.epiG-08_PK_BG8_01_22608.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000088196:P1R1C1	-0.0	mzspec:MSV000088196:P1R1C1:scan:2372	1	0.89	5	MSV000088196	NoID	MSV000088196/ccms_peak/ORNL R1 Raw/P1R1C1.mzML	MSV000088196/P1R1C1.mzML	MSV000088196	Brevibacillus sp. BC25		1144308	automatic	Yes	No	No
mzspec:MSV000088196:P2R3B1	-0.0	mzspec:MSV000088196:P2R3B1:scan:2322	1	0.89	5	MSV000088196	NoID	MSV000088196/updates/2021-10-07_amcaraballor_edffce1d/peak/ORNL R3 mzML/P2R3B1.mzML	MSV000088196/P2R3B1.mzML	MSV000088196	Streptomyces sp. BK038		2512156	automatic	Yes	No	No
mzspec:MSV000083956:S.epiF-02_PK_BF2_01_22587	0.0	mzspec:MSV000083956:S.epiF-02_PK_BF2_01_22587:scan:2210	1	0.88	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiF-02_PK_BF2_01_22587.mzXML	MSV000083956/S.epiF-02_PK_BF2_01_22587.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-11_BF11_01_22842	-0.0	mzspec:MSV000083956:S.epiF-11_BF11_01_22842:scan:2182	1	0.88	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiF-11_BF11_01_22842.mzXML	MSV000083956/S.epiF-11_BF11_01_22842.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-11_PK_BC11_01_22556	-0.0	mzspec:MSV000083956:S.epiC-11_PK_BC11_01_22556:scan:2218	1	0.88	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiC-11_PK_BC11_01_22556.mzXML	MSV000083956/S.epiC-11_PK_BC11_01_22556.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiB-11_PK_BB11_01_22543	-0.0	mzspec:MSV000083956:S.epiB-11_PK_BB11_01_22543:scan:2222	1	0.88	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiB-11_PK_BB11_01_22543.mzXML	MSV000083956/S.epiB-11_PK_BB11_01_22543.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-12_BC12_01_22802	-0.0	mzspec:MSV000083956:S.epiC-12_BC12_01_22802:scan:2200	1	0.87	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-12_BC12_01_22802.mzXML	MSV000083956/S.epiC-12_BC12_01_22802.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-11_PK_BF11_01_22599	-0.0	mzspec:MSV000083956:S.epiF-11_PK_BF11_01_22599:scan:2205	1	0.87	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiF-11_PK_BF11_01_22599.mzXML	MSV000083956/S.epiF-11_PK_BF11_01_22599.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-02_PK_BE2_01_22573	0.0	mzspec:MSV000083956:S.epiE-02_PK_BE2_01_22573:scan:2216	1	0.87	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiE-02_PK_BE2_01_22573.mzXML	MSV000083956/S.epiE-02_PK_BE2_01_22573.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-04_BF4_01_22835	-0.0	mzspec:MSV000083956:S.epiF-04_BF4_01_22835:scan:2194	1	0.86	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiF-04_BF4_01_22835.mzXML	MSV000083956/S.epiF-04_BF4_01_22835.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiD-11_PK_BD11_01_22568	-0.0	mzspec:MSV000083956:S.epiD-11_PK_BD11_01_22568:scan:2205	1	0.86	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiD-11_PK_BD11_01_22568.mzXML	MSV000083956/S.epiD-11_PK_BD11_01_22568.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-04_BE4_01_22822	-0.0	mzspec:MSV000083956:S.epiE-04_BE4_01_22822:scan:2189	1	0.86	5	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiE-04_BE4_01_22822.mzXML	MSV000083956/S.epiE-04_BE4_01_22822.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-07_PK_BA7_01_22634	0.0	mzspec:MSV000083956:S.epiA-07_PK_BA7_01_22634:scan:2198	1	0.85	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiA-07_PK_BA7_01_22634.mzXML	MSV000083956/S.epiA-07_PK_BA7_01_22634.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-09_BG9_01_22855	0.0	mzspec:MSV000083956:S.epiG-09_BG9_01_22855:scan:2202	1	0.85	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiG-09_BG9_01_22855.mzXML	MSV000083956/S.epiG-09_BG9_01_22855.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-10_BA10_01_22774	-0.0	mzspec:MSV000083956:S.epiA-10_BA10_01_22774:scan:2193	1	0.85	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-10_BA10_01_22774.mzXML	MSV000083956/S.epiA-10_BA10_01_22774.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-04_BC4_01_22794	-0.0	mzspec:MSV000083956:S.epiC-04_BC4_01_22794:scan:2178	1	0.85	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-04_BC4_01_22794.mzXML	MSV000083956/S.epiC-04_BC4_01_22794.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiB-11_BB11_01_22789	-0.0	mzspec:MSV000083956:S.epiB-11_BB11_01_22789:scan:2184	1	0.85	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiB-11_BB11_01_22789.mzXML	MSV000083956/S.epiB-11_BB11_01_22789.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-04_PK_BC4_01_22549	-0.0	mzspec:MSV000083956:S.epiC-04_PK_BC4_01_22549:scan:2196	1	0.85	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiC-04_PK_BC4_01_22549.mzXML	MSV000083956/S.epiC-04_PK_BC4_01_22549.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-07_BA7_01_22770	-0.0	mzspec:MSV000083956:S.epiA-07_BA7_01_22770:scan:2200	1	0.85	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-07_BA7_01_22770.mzXML	MSV000083956/S.epiA-07_BA7_01_22770.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-09_BA9_01_22773	-0.0	mzspec:MSV000083956:S.epiA-09_BA9_01_22773:scan:2179	1	0.84	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-09_BA9_01_22773.mzXML	MSV000083956/S.epiA-09_BA9_01_22773.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiD-02_BD2_01_22806	-0.0	mzspec:MSV000083956:S.epiD-02_BD2_01_22806:scan:2196	1	0.84	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiD-02_BD2_01_22806.mzXML	MSV000083956/S.epiD-02_BD2_01_22806.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-12_PK_BG12_01_22612	-0.0	mzspec:MSV000083956:S.epiG-12_PK_BG12_01_22612:scan:2197	1	0.84	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiG-12_PK_BG12_01_22612.mzXML	MSV000083956/S.epiG-12_PK_BG12_01_22612.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-20R	-0.0	mzspec:MSV000087905:deltaEDDS-20R:scan:4282	1	0.84	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20R.mzML	MSV000087905/deltaEDDS-20R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000083956:S.epiH-10_BH10_01_22869	0.0	mzspec:MSV000083956:S.epiH-10_BH10_01_22869:scan:2202	1	0.83	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiH-10_BH10_01_22869.mzXML	MSV000083956/S.epiH-10_BH10_01_22869.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiE-05_PK_BE5_01_22576	0.0	mzspec:MSV000083956:S.epiE-05_PK_BE5_01_22576:scan:2217	1	0.83	5	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiE-05_PK_BE5_01_22576.mzXML	MSV000083956/S.epiE-05_PK_BE5_01_22576.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiA-03_BA3_01_22766	-0.0	mzspec:MSV000083956:S.epiA-03_BA3_01_22766:scan:2179	1	0.83	5	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiA-03_BA3_01_22766.mzXML	MSV000083956/S.epiA-03_BA3_01_22766.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-09_BC9_01_22799	-0.0	mzspec:MSV000083956:S.epiC-09_BC9_01_22799:scan:2184	1	0.82	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-09_BC9_01_22799.mzXML	MSV000083956/S.epiC-09_BC9_01_22799.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-03_BC3_01_22793	-0.0	mzspec:MSV000083956:S.epiC-03_BC3_01_22793:scan:2198	1	0.82	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiC-03_BC3_01_22793.mzXML	MSV000083956/S.epiC-03_BC3_01_22793.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiC-05_PK_BC5_01_22550	-0.0	mzspec:MSV000083956:S.epiC-05_PK_BC5_01_22550:scan:2215	1	0.82	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiC-05_PK_BC5_01_22550.mzXML	MSV000083956/S.epiC-05_PK_BC5_01_22550.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-07_BF7_01_22838	-0.0	mzspec:MSV000083956:S.epiF-07_BF7_01_22838:scan:2187	1	0.82	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiF-07_BF7_01_22838.mzXML	MSV000083956/S.epiF-07_BF7_01_22838.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiH-10_PK_BH10_01_22625	0.0	mzspec:MSV000083956:S.epiH-10_PK_BH10_01_22625:scan:2196	1	0.81	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiH-10_PK_BH10_01_22625.mzXML	MSV000083956/S.epiH-10_PK_BH10_01_22625.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-08_BG8_01_22854	0.0	mzspec:MSV000083956:S.epiG-08_BG8_01_22854:scan:2224	1	0.81	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiG-08_BG8_01_22854.mzXML	MSV000083956/S.epiG-08_BG8_01_22854.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiG-04_BG4_01_22849	-0.0	mzspec:MSV000083956:S.epiG-04_BG4_01_22849:scan:2205	1	0.81	6	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiG-04_BG4_01_22849.mzXML	MSV000083956/S.epiG-04_BG4_01_22849.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiF-09_PK_BF9_01_22597	-0.0	mzspec:MSV000083956:S.epiF-09_PK_BF9_01_22597:scan:2222	1	0.8	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_PK_Isolates_mzXML files/S.epiF-09_PK_BF9_01_22597.mzXML	MSV000083956/S.epiF-09_PK_BF9_01_22597.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
mzspec:MSV000083956:S.epiB-06_BB6_01_22783	-0.0	mzspec:MSV000083956:S.epiB-06_BB6_01_22783:scan:2211	1	0.8	7	MSV000083956	NoID	MSV000083956/peak/Plate1_Epi_NoPK_Isolates_mzXML files/S.epiB-06_BB6_01_22783.mzXML	MSV000083956/S.epiB-06_BB6_01_22783.mzXML	MSV000083956	Staphylococcus sp.		29387	automatic	No	No	No
