file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086550:PLT10_F4_GF4_01_58507	0.02	mzspec:MSV000086550:PLT10_F4_GF4_01_58507:scan:183	1	0.89	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_F4_GF4_01_58507.mzXML	MSV000086550/PLT10_F4_GF4_01_58507.mzXML	MSV000086550	Staphylococcus sp. FM070.901	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:1123	1	0.88	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_09_CA_DCA.mzML	MSV000089835/220526_pos_AcylCoA_Short_09_CA_DCA.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT9_D7_BD7_01_58362	0.02	mzspec:MSV000086550:PLT9_D7_BD7_01_58362:scan:186	1	0.88	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_D7_BD7_01_58362.mzML	MSV000086550/PLT9_D7_BD7_01_58362.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_E11_GE11_01_58259	0.02	mzspec:MSV000086550:PLT8_E11_GE11_01_58259:scan:185	1	0.88	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_E11_GE11_01_58259.mzXML	MSV000086550/PLT8_E11_GE11_01_58259.mzXML	MSV000086550	Staphylococcus sp. AF068.006	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool:scan:1111	1	0.88	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_04_Pool.mzML	MSV000089835/220526_pos_AcylCoA_Short_04_Pool.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:1113	1	0.88	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_07_GR7.mzML	MSV000089835/220526_pos_AcylCoA_Short_07_GR7.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT7_A6_BA6_01_58125	0.02	mzspec:MSV000086550:PLT7_A6_BA6_01_58125:scan:190	1	0.88	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_7_mzXML/PLT7_A6_BA6_01_58125.mzML	MSV000086550/PLT7_A6_BA6_01_58125.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT7_B12_BB12_01_58131	0.02	mzspec:MSV000086550:PLT7_B12_BB12_01_58131:scan:186	1	0.88	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_B12_BB12_01_58131.mzXML	MSV000086550/PLT7_B12_BB12_01_58131.mzXML	MSV000086550	Micrococcus sp. AF058.009	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT7_A8_BA8_01_58156	0.02	mzspec:MSV000086550:PLT7_A8_BA8_01_58156:scan:186	1	0.88	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_7_mzXML/PLT7_A8_BA8_01_58156.mzML	MSV000086550/PLT7_A8_BA8_01_58156.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_E8_BE8_01_58398	0.02	mzspec:MSV000086550:PLT9_E8_BE8_01_58398:scan:186	1	0.88	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_E8_BE8_01_58398.mzXML	MSV000086550/PLT9_E8_BE8_01_58398.mzXML	MSV000086550	Staphylococcus sp. AF070.106	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_F3_BF3_01_58167	0.02	mzspec:MSV000086550:PLT7_F3_BF3_01_58167:scan:183	1	0.88	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_F3_BF3_01_58167.mzXML	MSV000086550/PLT7_F3_BF3_01_58167.mzXML	MSV000086550	Staphylococcus sp. AF062.004	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_D11_GD11_01_58477	0.02	mzspec:MSV000086550:PLT10_D11_GD11_01_58477:scan:180	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_D11_GD11_01_58477.mzXML	MSV000086550/PLT10_D11_GD11_01_58477.mzXML	MSV000086550	Staphylococcus sp. AF066.202	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_B11_BB11_01_58115	0.02	mzspec:MSV000086550:PLT7_B11_BB11_01_58115:scan:179	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_B11_BB11_01_58115.mzXML	MSV000086550/PLT7_B11_BB11_01_58115.mzXML	MSV000086550	Staphylococcus sp. AF058.008	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_E10_BE10_01_58165	0.02	mzspec:MSV000086550:PLT7_E10_BE10_01_58165:scan:183	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_E10_BE10_01_58165.mzXML	MSV000086550/PLT7_E10_BE10_01_58165.mzXML	MSV000086550	Staphylococcus sp. AF061.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_E5_GE5_01_58528	0.02	mzspec:MSV000086550:PLT10_E5_GE5_01_58528:scan:185	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_E5_GE5_01_58528.mzXML	MSV000086550/PLT10_E5_GE5_01_58528.mzXML	MSV000086550	Propionibacterium sp. FM070.204	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000086550:PLT7_B10_BB10_01_58207	0.02	mzspec:MSV000086550:PLT7_B10_BB10_01_58207:scan:184	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_B10_BB10_01_58207.mzXML	MSV000086550/PLT7_B10_BB10_01_58207.mzXML	MSV000086550	Staphylococcus sp. AF058.007	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_C7_BC7_01_58127	0.02	mzspec:MSV000086550:PLT7_C7_BC7_01_58127:scan:190	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_C7_BC7_01_58127.mzXML	MSV000086550/PLT7_C7_BC7_01_58127.mzXML	MSV000086550	Staphylococcus sp. AF059.003	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT9_B5_BB5_01_58357	0.02	mzspec:MSV000086550:PLT9_B5_BB5_01_58357:scan:186	1	0.87	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_B5_BB5_01_58357.mzXML	MSV000086550/PLT9_B5_BB5_01_58357.mzXML	MSV000086550	Staphylococcus sp. FM070.107	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA:scan:1130	1	0.86	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_08_CA_DCA.mzML	MSV000089835/220526_pos_AcylCoA_Short_08_CA_DCA.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT8_G11_GG11_01_58293	0.02	mzspec:MSV000086550:PLT8_G11_GG11_01_58293:scan:178	1	0.86	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_G11_GG11_01_58293.mzML	MSV000086550/PLT8_G11_GG11_01_58293.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_D5_GD5_01_58285	0.02	mzspec:MSV000086550:PLT8_D5_GD5_01_58285:scan:183	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_D5_GD5_01_58285.mzXML	MSV000086550/PLT8_D5_GD5_01_58285.mzXML	MSV000086550	Staphylococcus sp. AF066.601	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P1_C9_GC9_01_52863	0.02	mzspec:MSV000085071:P1_C9_GC9_01_52863:scan:202	1	0.86	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C9_GC9_01_52863.mzML	MSV000085071/P1_C9_GC9_01_52863.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT7_A3_BA3_01_58135	0.02	mzspec:MSV000086550:PLT7_A3_BA3_01_58135:scan:190	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_A3_BA3_01_58135.mzXML	MSV000086550/PLT7_A3_BA3_01_58135.mzXML	MSV000086550	Staphylococcus sp. AF057.002	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT8_D11_GD11_01_58297	0.02	mzspec:MSV000086550:PLT8_D11_GD11_01_58297:scan:183	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_D11_GD11_01_58297.mzXML	MSV000086550/PLT8_D11_GD11_01_58297.mzXML	MSV000086550	Staphylococcus sp. AF067.006	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT8_F2_GF2_01_58315	0.02	mzspec:MSV000086550:PLT8_F2_GF2_01_58315:scan:168	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_F2_GF2_01_58315.mzXML	MSV000086550/PLT8_F2_GF2_01_58315.mzXML	MSV000086550	Staphylococcus sp. AF068.009	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT9_D8_BD8_01_58393	0.02	mzspec:MSV000086550:PLT9_D8_BD8_01_58393:scan:186	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_D8_BD8_01_58393.mzXML	MSV000086550/PLT9_D8_BD8_01_58393.mzXML	MSV000086550	Staphylococcus sp. AF070.007	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:1117	1	0.86	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_11_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_11_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT5_D3_BD3_01_57984	0.02	mzspec:MSV000086550:PLT5_D3_BD3_01_57984:scan:191	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_D3_BD3_01_57984.mzXML	MSV000086550/PLT5_D3_BD3_01_57984.mzXML	MSV000086550	Staphylococcus sp. FM063.606	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_E12_GE12_01_58487	0.02	mzspec:MSV000086550:PLT10_E12_GE12_01_58487:scan:184	1	0.86	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_E12_GE12_01_58487.mzML	MSV000086550/PLT10_E12_GE12_01_58487.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT10_G3_GG3_01_58553	0.02	mzspec:MSV000086550:PLT10_G3_GG3_01_58553:scan:180	1	0.86	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_G3_GG3_01_58553.mzXML	MSV000086550/PLT10_G3_GG3_01_58553.mzXML	MSV000086550	Propionibacterium sp. FM070.Ts10aW.002	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000086550:PLT8_H11_GH11_01_58273	0.02	mzspec:MSV000086550:PLT8_H11_GH11_01_58273:scan:186	1	0.86	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_H11_GH11_01_58273.mzML	MSV000086550/PLT8_H11_GH11_01_58273.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:1126	1	0.86	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT8_F9_GF9_01_58255	0.02	mzspec:MSV000086550:PLT8_F9_GF9_01_58255:scan:178	1	0.85	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_F9_GF9_01_58255.mzXML	MSV000086550/PLT8_F9_GF9_01_58255.mzXML	MSV000086550	Bacillus sp. AF068.018	Bacillus sp.	1409	manual	Yes	No	No
mzspec:MSV000086550:PLT10_H4_GH4_01_58540	0.02	mzspec:MSV000086550:PLT10_H4_GH4_01_58540:scan:186	1	0.85	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_H4_GH4_01_58540.mzXML	MSV000086550/PLT10_H4_GH4_01_58540.mzXML	MSV000086550	Staphylococcus sp. FM070.Ts10a.1	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD:scan:1076	1	0.85	4	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_08_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_08_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000086550:PLT8_H1_GH1_01_58270	0.02	mzspec:MSV000086550:PLT8_H1_GH1_01_58270:scan:191	1	0.85	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_H1_GH1_01_58270.mzML	MSV000086550/PLT8_H1_GH1_01_58270.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT10_F9_GF9_01_58471	0.02	mzspec:MSV000086550:PLT10_F9_GF9_01_58471:scan:192	1	0.85	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_F9_GF9_01_58471.mzXML	MSV000086550/PLT10_F9_GF9_01_58471.mzXML	MSV000086550	Propionibacterium sp. FM070.Ts5aW.003	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:1126	1	0.85	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_10_CA_DCA.mzML	MSV000089835/220526_pos_AcylCoA_Short_10_CA_DCA.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000086550:PLT8_G10_GG10_01_58267	0.02	mzspec:MSV000086550:PLT8_G10_GG10_01_58267:scan:178	1	0.85	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_G10_GG10_01_58267.mzML	MSV000086550/PLT8_G10_GG10_01_58267.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT10_G11_GG11_01_58548	0.02	mzspec:MSV000086550:PLT10_G11_GG11_01_58548:scan:185	1	0.85	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_G11_GG11_01_58548.mzML	MSV000086550/PLT10_G11_GG11_01_58548.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_B2_BB2_01_58426	0.02	mzspec:MSV000086550:PLT9_B2_BB2_01_58426:scan:192	1	0.85	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_B2_BB2_01_58426.mzXML	MSV000086550/PLT9_B2_BB2_01_58426.mzXML	MSV000086550	Staphylococcus sp. FM070.104	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_A2_BA2_01_58157	0.02	mzspec:MSV000086550:PLT7_A2_BA2_01_58157:scan:191	1	0.85	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_A2_BA2_01_58157.mzXML	MSV000086550/PLT7_A2_BA2_01_58157.mzXML	MSV000086550	Staphylococcus sp. AF057.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_F8_GF8_01_58491	0.02	mzspec:MSV000086550:PLT10_F8_GF8_01_58491:scan:179	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_F8_GF8_01_58491.mzXML	MSV000086550/PLT10_F8_GF8_01_58491.mzXML	MSV000086550	Propionibacterium sp. FM070.Ts5aW.002	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000085071:P2_B12_BB12_01_52963	0.02	mzspec:MSV000085071:P2_B12_BB12_01_52963:scan:179	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B12_BB12_01_52963.mzML	MSV000085071/P2_B12_BB12_01_52963.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT5_C8_BC8_01_57880	0.02	mzspec:MSV000086550:PLT5_C8_BC8_01_57880:scan:184	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_C8_BC8_01_57880.mzXML	MSV000086550/PLT5_C8_BC8_01_57880.mzXML	MSV000086550	Staphylococcus sp. FM063.414	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT8_C4_GC4_01_58302	0.02	mzspec:MSV000086550:PLT8_C4_GC4_01_58302:scan:183	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_C4_GC4_01_58302.mzXML	MSV000086550/PLT8_C4_GC4_01_58302.mzXML	MSV000086550	Staphylococcus sp. AF066.402	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_H6_GH6_01_58479	0.02	mzspec:MSV000086550:PLT10_H6_GH6_01_58479:scan:185	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_H6_GH6_01_58479.mzXML	MSV000086550/PLT10_H6_GH6_01_58479.mzXML	MSV000086550	Propionibacterium sp. FM070.Ts10a.3	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000086550:PLT8_G12_GG12_01_58264	0.02	mzspec:MSV000086550:PLT8_G12_GG12_01_58264:scan:174	1	0.84	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_8_mzXML/PLT8_G12_GG12_01_58264.mzML	MSV000086550/PLT8_G12_GG12_01_58264.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_B4_BB4_01_58440	0.02	mzspec:MSV000086550:PLT9_B4_BB4_01_58440:scan:179	1	0.84	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_B4_BB4_01_58440.mzML	MSV000086550/PLT9_B4_BB4_01_58440.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_F3_GF3_01_58221	0.02	mzspec:MSV000086550:PLT8_F3_GF3_01_58221:scan:190	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_F3_GF3_01_58221.mzXML	MSV000086550/PLT8_F3_GF3_01_58221.mzXML	MSV000086550	Staphylococcus sp. AF068.010	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT10_G6_GG6_01_58537	0.02	mzspec:MSV000086550:PLT10_G6_GG6_01_58537:scan:183	1	0.84	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_G6_GG6_01_58537.mzML	MSV000086550/PLT10_G6_GG6_01_58537.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT7_C9_BC9_01_58130	0.02	mzspec:MSV000086550:PLT7_C9_BC9_01_58130:scan:190	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_C9_BC9_01_58130.mzXML	MSV000086550/PLT7_C9_BC9_01_58130.mzXML	MSV000086550	Staphylococcus sp. AF059.005	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT8_E1_GE1_01_58294	0.02	mzspec:MSV000086550:PLT8_E1_GE1_01_58294:scan:183	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_E1_GE1_01_58294.mzXML	MSV000086550/PLT8_E1_GE1_01_58294.mzXML	MSV000086550	Staphylococcus sp. AF067.008	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT5_A8_BA8_01_57912	0.02	mzspec:MSV000086550:PLT5_A8_BA8_01_57912:scan:185	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_A8_BA8_01_57912.mzXML	MSV000086550/PLT5_A8_BA8_01_57912.mzXML	MSV000086550	Staphylococcus sp. FM063.106	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT8_E6_GE6_01_58225	0.02	mzspec:MSV000086550:PLT8_E6_GE6_01_58225:scan:179	1	0.84	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_E6_GE6_01_58225.mzXML	MSV000086550/PLT8_E6_GE6_01_58225.mzXML	MSV000086550	Staphylococcus sp. AF068.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P2_C12_BC12_01_52976	0.02	mzspec:MSV000085071:P2_C12_BC12_01_52976:scan:416	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C12_BC12_01_52976.mzML	MSV000085071/P2_C12_BC12_01_52976.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
