file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084945:LB_SPE_24_P1-A-5_01_2643	0.0	mzspec:MSV000084945:LB_SPE_24_P1-A-5_01_2643:scan:3984	1	1.0	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/No_trimethoprim/LB_SPE_24_P1-A-5_01_2643.mzXML	MSV000084945/LB_SPE_24_P1-A-5_01_2643.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646	-0.0	mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646:scan:3967	1	1.0	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:BcMC03_EA+acid_48_noMOPS_Tri_P1-C-3_01_5004	0.0	mzspec:MSV000084945:BcMC03_EA+acid_48_noMOPS_Tri_P1-C-3_01_5004:scan:4123	1	1.0	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.ambifaria_H14274/BcMC03_EA+acid_48_noMOPS_Tri_P1-C-3_01_5004.mzML	MSV000084945/BcMC03_EA+acid_48_noMOPS_Tri_P1-C-3_01_5004.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000080337:VVP475_ASM_BF10_01_30431	-0.0	mzspec:MSV000080337:VVP475_ASM_BF10_01_30431:scan:288	1	1.0	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP475_ASM_BF10_01_30431.mzXML	MSV000080337/VVP475_ASM_BF10_01_30431.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000087156:SH1B-3_P2-F-6_01_11824	-0.0	mzspec:MSV000087156:SH1B-3_P2-F-6_01_11824:scan:115	1	1.0	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH1B-3_P2-F-6_01_11824.mzML	MSV000087156/SH1B-3_P2-F-6_01_11824.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:BmvCF-2_EA+acid_48_P1-B-5_01_5463	0.0	mzspec:MSV000084945:BmvCF-2_EA+acid_48_P1-B-5_01_5463:scan:4119	1	1.0	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_CF2/BmvCF-2_EA+acid_48_P1-B-5_01_5463.mzML	MSV000084945/BmvCF-2_EA+acid_48_P1-B-5_01_5463.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcMC03_noTMP_P1-A-3_01_5898	-0.0	mzspec:MSV000084945:BcMC03_noTMP_P1-A-3_01_5898:scan:4102	1	1.0	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.ambifaria_H14274/No_trimethoprim/BcMC03_noTMP_P1-A-3_01_5898.mzML	MSV000084945/BcMC03_noTMP_P1-A-3_01_5898.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795	0.0	mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795:scan:3521	1	1.0	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/LB_Blanks/Trimethoprim/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795.mzML	MSV000084945/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5795.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000080337:VVP492_ASM_GA6_01_30458	-0.0	mzspec:MSV000080337:VVP492_ASM_GA6_01_30458:scan:299	1	1.0	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP492_ASM_GA6_01_30458.mzXML	MSV000080337/VVP492_ASM_GA6_01_30458.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000087157:SH1B-3_P2-F-6_01_11824	-0.0	mzspec:MSV000087157:SH1B-3_P2-F-6_01_11824:scan:115	1	1.0	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SH1B-3_P2-F-6_01_11824.mzML	MSV000087157/SH1B-3_P2-F-6_01_11824.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000080337:VVP391_ASM_GF7_01_30324	-0.0	mzspec:MSV000080337:VVP391_ASM_GF7_01_30324:scan:180	1	0.99	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP391_ASM_GF7_01_30324.mzXML	MSV000080337/VVP391_ASM_GF7_01_30324.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000087156:MPAO1-2_P2-B-5_01_11808	-0.0	mzspec:MSV000087156:MPAO1-2_P2-B-5_01_11808:scan:127	1	0.99	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087156/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:LB_ctrl_EA+acid_48_P1-A-1_01_5794	0.0	mzspec:MSV000084945:LB_ctrl_EA+acid_48_P1-A-1_01_5794:scan:4098	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/LB_Blanks/No_trimethoprim/LB_ctrl_EA+acid_48_P1-A-1_01_5794.mzML	MSV000084945/LB_ctrl_EA+acid_48_P1-A-1_01_5794.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087157:MPAO1-2_P2-B-5_01_11808	-0.0	mzspec:MSV000087157:MPAO1-2_P2-B-5_01_11808:scan:127	1	0.99	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087157/MPAO1-2_P2-B-5_01_11808.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000085153:P3_A7_GA7_01_53075	0.02	mzspec:MSV000085153:P3_A7_GA7_01_53075:scan:1302	1	0.99	4	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A7_GA7_01_53075.mzML	MSV000085153/P3_A7_GA7_01_53075.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000080337:VVP172_ASM_GA11_01_30052	-0.0	mzspec:MSV000080337:VVP172_ASM_GA11_01_30052:scan:333	1	0.99	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP172_ASM_GA11_01_30052.mzXML	MSV000080337/VVP172_ASM_GA11_01_30052.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000087156:nmFLRO1-2_P2-D-5_01_11814	-0.0	mzspec:MSV000087156:nmFLRO1-2_P2-D-5_01_11814:scan:114	1	0.98	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087156/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:SH2D-3_P2-G-6_01_11827	-0.0	mzspec:MSV000087157:SH2D-3_P2-G-6_01_11827:scan:133	1	0.98	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SH2D-3_P2-G-6_01_11827.mzML	MSV000087157/SH2D-3_P2-G-6_01_11827.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:SH2D-3_P2-G-6_01_11827	-0.0	mzspec:MSV000087156:SH2D-3_P2-G-6_01_11827:scan:133	1	0.98	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH2D-3_P2-G-6_01_11827.mzML	MSV000087156/SH2D-3_P2-G-6_01_11827.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:nmFLRO1-2_P2-D-5_01_11814	-0.0	mzspec:MSV000087157:nmFLRO1-2_P2-D-5_01_11814:scan:126	1	0.98	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087157/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:mFLRO1-3_P2-E-6_01_11821	-0.0	mzspec:MSV000087157:mFLRO1-3_P2-E-6_01_11821:scan:122	1	0.98	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087157/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:SH1B-2_P2-F-5_01_11823	-0.0	mzspec:MSV000087157:SH1B-2_P2-F-5_01_11823:scan:126	1	0.98	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SH1B-2_P2-F-5_01_11823.mzML	MSV000087157/SH1B-2_P2-F-5_01_11823.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:SH1B-2_P2-F-5_01_11823	-0.0	mzspec:MSV000087156:SH1B-2_P2-F-5_01_11823:scan:126	1	0.98	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH1B-2_P2-F-5_01_11823.mzML	MSV000087156/SH1B-2_P2-F-5_01_11823.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:mFLRO1-2_P2-E-5_01_11820	-0.0	mzspec:MSV000087156:mFLRO1-2_P2-E-5_01_11820:scan:95	1	0.98	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087156/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:mFLRO1-2_P2-E-5_01_11820	-0.0	mzspec:MSV000087157:mFLRO1-2_P2-E-5_01_11820:scan:95	1	0.98	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087157/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:mFLRO1-3_P2-E-6_01_11821	-0.0	mzspec:MSV000087156:mFLRO1-3_P2-E-6_01_11821:scan:122	1	0.98	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087156/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000080337:VVP242_ASM_GG8_01_30134	-0.0	mzspec:MSV000080337:VVP242_ASM_GG8_01_30134:scan:345	1	0.97	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP242_ASM_GG8_01_30134.mzXML	MSV000080337/VVP242_ASM_GG8_01_30134.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_EA_24_Tri_2_P1-D-5_01_3802	-0.0	mzspec:MSV000084945:LB_EA_24_Tri_2_P1-D-5_01_3802:scan:4183	1	0.97	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_EA_24_Tri_2_P1-D-5_01_3802.mzML	MSV000084945/LB_EA_24_Tri_2_P1-D-5_01_3802.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_Blank_EA_1_P2-A-2_01_4732	-0.0	mzspec:MSV000084945:LB_Blank_EA_1_P2-A-2_01_4732:scan:4108	1	0.97	4	MSV000084945	NoID	MSV000084945/ccms_peak/Pigment_mutant_posmode_2/LB_blanks/LB_Blank_EA_1_P2-A-2_01_4732.mzML	MSV000084945/LB_Blank_EA_1_P2-A-2_01_4732.mzML	MSV000084945	Bulkholderia	Burkholderia	blank	maual	No	Yes	No
mzspec:MSV000085153:P3_A3_GA3_01_53069	0.02	mzspec:MSV000085153:P3_A3_GA3_01_53069:scan:1542	1	0.97	4	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A3_GA3_01_53069.mzML	MSV000085153/P3_A3_GA3_01_53069.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000087157:mFLRO1-1_P2-E-4_01_11819	-0.0	mzspec:MSV000087157:mFLRO1-1_P2-E-4_01_11819:scan:116	1	0.97	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/mFLRO1-1_P2-E-4_01_11819.mzML	MSV000087157/mFLRO1-1_P2-E-4_01_11819.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084475:HM_1112_BC9_01_46038	-0.0	mzspec:MSV000084475:HM_1112_BC9_01_46038:scan:211	1	0.97	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1112_BC9_01_46038.mzXML	MSV000084475/HM_1112_BC9_01_46038.mzXML	MSV000084475	Gardnerella vaginalis JCP8066		1261064	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464	0.0	mzspec:MSV000084945:BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464:scan:4093	1	0.97	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_CF2/BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464.mzML	MSV000084945/BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087156:SH1B-1_P2-F-4_01_11822	-0.0	mzspec:MSV000087156:SH1B-1_P2-F-4_01_11822:scan:127	1	0.97	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH1B-1_P2-F-4_01_11822.mzML	MSV000087156/SH1B-1_P2-F-4_01_11822.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:SH1B-1_P2-F-4_01_11822	-0.0	mzspec:MSV000087157:SH1B-1_P2-F-4_01_11822:scan:127	1	0.97	4	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SH1B-1_P2-F-4_01_11822.mzML	MSV000087157/SH1B-1_P2-F-4_01_11822.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:mFLRO1-1_P2-E-4_01_11819	-0.0	mzspec:MSV000087156:mFLRO1-1_P2-E-4_01_11819:scan:116	1	0.97	4	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/mFLRO1-1_P2-E-4_01_11819.mzML	MSV000087156/mFLRO1-1_P2-E-4_01_11819.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5796	0.0	mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5796:scan:4152	1	0.97	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/LB_Blanks/Trimethoprim/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5796.mzML	MSV000084945/LB_ctrl_EA+acid_48_Tri_P1-A-2_01_5796.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000086639:PLT2_F9	-0.0	mzspec:MSV000086639:PLT2_F9:scan:575	1	0.96	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F9.mzML	MSV000086639/PLT2_F9.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000082379:T6SS-Triple_LB_96h_01	-0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_01:scan:240	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082379/T6SS-Triple_LB_96h_01.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT2_F4	-0.0	mzspec:MSV000087130:PLT2_F4:scan:444	1	0.96	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_F4.mzML	MSV000087130/PLT2_F4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000082379:Triple_48h_3	-0.0	mzspec:MSV000082379:Triple_48h_3:scan:361	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_48h_3.mzML	MSV000082379/Triple_48h_3.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_48h_2	-0.0	mzspec:MSV000082379:Triple_48h_2:scan:278	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_48h_2.mzML	MSV000082379/Triple_48h_2.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:T6SS_LB_96h_01x	-0.0	mzspec:MSV000082379:T6SS_LB_96h_01x:scan:260	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/T6SS_LB_96h_01x.mzML	MSV000082379/T6SS_LB_96h_01x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:Triple_LB_96h_03x	-0.0	mzspec:MSV000082379:Triple_LB_96h_03x:scan:301	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_LB_96h_03x.mzML	MSV000082379/Triple_LB_96h_03x.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT2_F3	-0.0	mzspec:MSV000086639:PLT2_F3:scan:511	1	0.96	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F3.mzML	MSV000086639/PLT2_F3.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000082402:T6SS_LB_96h_01x	-0.0	mzspec:MSV000082402:T6SS_LB_96h_01x:scan:260	1	0.96	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS_LB_96h_01x.mzML	MSV000082402/T6SS_LB_96h_01x.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:T6SS-Triple_LB_96h_01	-0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_01:scan:240	1	0.96	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/T6SS-Triple_LB_96h_01.mzML	MSV000082402/T6SS-Triple_LB_96h_01.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-3610_72h_1	-0.0	mzspec:MSV000082379:1606-3610_72h_1:scan:318	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-3610_72h_1.mzML	MSV000082379/1606-3610_72h_1.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082402:3610_LB_24h_03	-0.0	mzspec:MSV000082402:3610_LB_24h_03:scan:281	1	0.96	4	MSV000082402	NoID	MSV000082402/ccms_peak/raw/3610_LB_24h_03.mzML	MSV000082402/3610_LB_24h_03.mzML	MSV000082402	Bacteria		2	automatic	No	No	No
mzspec:MSV000082379:1606-Triple_LB_96h_02	-0.0	mzspec:MSV000082379:1606-Triple_LB_96h_02:scan:239	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/1606-Triple_LB_96h_02.mzML	MSV000082379/1606-Triple_LB_96h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000082383:KB_control_03	-0.0	mzspec:MSV000082383:KB_control_03:scan:245	1	0.96	4	MSV000082383	NoID	MSV000082383/ccms_peak/raw/KB_control_03.mzML	MSV000082383/KB_control_03.mzML	MSV000082383	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082383:1606-Mut_metallo_24h_01	-0.0	mzspec:MSV000082383:1606-Mut_metallo_24h_01:scan:281	1	0.96	4	MSV000082383	NoID	MSV000082383/ccms_peak/raw/1606-Mut_metallo_24h_01.mzML	MSV000082383/1606-Mut_metallo_24h_01.mzML	MSV000082383	Bacteria		2	automatic	No	No	No
mzspec:MSV000082385:M_medium_02	-0.0	mzspec:MSV000082385:M_medium_02:scan:280	1	0.96	4	MSV000082385	NoID	MSV000082385/ccms_peak/raw/M_medium_02.mzML	MSV000082385/M_medium_02.mzML	MSV000082385	Bacillus		1386	automatic	No	No	No
mzspec:MSV000082379:Triple_LB_96h_02	-0.0	mzspec:MSV000082379:Triple_LB_96h_02:scan:239	1	0.96	4	MSV000082379	NoID	MSV000082379/ccms_peak/raw/Triple_LB_96h_02.mzML	MSV000082379/Triple_LB_96h_02.mzML	MSV000082379	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_G4_GG4_01_52911	0.02	mzspec:MSV000085071:P1_G4_GG4_01_52911:scan:605	1	0.96	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_G4_GG4_01_52911.mzXML	MSV000085071/P1_G4_GG4_01_52911.mzXML	MSV000085071	Boletopsis grisea group	Boletopsis grisea	264080	manual	Yes	No	No
mzspec:MSV000086639:PLT1_E5	-0.0	mzspec:MSV000086639:PLT1_E5:scan:455	1	0.96	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_E5.mzML	MSV000086639/PLT1_E5.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000082377:blank_Fractions	-0.0	mzspec:MSV000082377:blank_Fractions:scan:241	1	0.96	4	MSV000082377	NoID	MSV000082377/ccms_peak/180509_raw/blank_Fractions.mzML	MSV000082377/blank_Fractions.mzML	MSV000082377	Pseudomonas		blank	automatic	No	Yes	No
