file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:Blank_IS_RA1_01_53195	-0.01	mzspec:MSV000085071:Blank_IS_RA1_01_53195:scan:1058	1	0.94	4	MSV000085071	NoID	MSV000085071/ccms_peak/Blanks_NEG_mzXML/Blank_IS_RA1_01_53195.mzML	MSV000085071/Blank_IS_RA1_01_53195.mzML	MSV000085071	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000085071:QC_RA2_01_53140	0.02	mzspec:MSV000085071:QC_RA2_01_53140:scan:1052	1	0.94	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53140.mzXML	MSV000085071/QC_RA2_01_53140.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:QC_RA2_01_53223	-0.01	mzspec:MSV000085071:QC_RA2_01_53223:scan:1058	1	0.94	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53223.mzXML	MSV000085071/QC_RA2_01_53223.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:P1_A6_GA6_01_53094	0.01	mzspec:MSV000085071:P1_A6_GA6_01_53094:scan:1052	1	0.94	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A6_GA6_01_53094.mzXML	MSV000085071/P1_A6_GA6_01_53094.mzXML	MSV000085071	Agaricus subrutilescens		87253	automatic	Yes	No	No
mzspec:MSV000085071:QC_RA2_01_53179	0.02	mzspec:MSV000085071:QC_RA2_01_53179:scan:1058	1	0.94	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53179.mzXML	MSV000085071/QC_RA2_01_53179.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:Blank_END_RA1_01_52825	-0.01	mzspec:MSV000085071:Blank_END_RA1_01_52825:scan:1052	1	0.94	4	MSV000085071	NoID	MSV000085071/ccms_peak/Blanks_NEG_mzXML/Blank_END_RA1_01_52825.mzML	MSV000085071/Blank_END_RA1_01_52825.mzML	MSV000085071	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000089767:B9AM	-0.0	mzspec:MSV000089767:B9AM:scan:2981	1	0.93	5	MSV000089767	NoID	MSV000089767/ccms_peak/B9AM.mzML	MSV000089767/B9AM.mzXML	MSV000089767	Trachelomonas sp.		2576610	automatic	No	No	No
mzspec:MSV000089767:B9AB	-0.0	mzspec:MSV000089767:B9AB:scan:3000	1	0.93	5	MSV000089767	NoID	MSV000089767/ccms_peak/B9AB.mzML	MSV000089767/B9AB.mzXML	MSV000089767	Trachelomonas sp.		2576610	automatic	No	No	No
mzspec:MSV000089766:B8AM	-0.0	mzspec:MSV000089766:B8AM:scan:3547	1	0.93	5	MSV000089766	NoID	MSV000089766/ccms_peak/B8AM.mzML	MSV000089766/B8AM.mzXML	MSV000089766	Cryptoglena skujai		161229	automatic	No	No	No
mzspec:MSV000085071:QC_RA2_01_53127	0.02	mzspec:MSV000085071:QC_RA2_01_53127:scan:1052	1	0.93	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53127.mzXML	MSV000085071/QC_RA2_01_53127.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:P3_B1_BB1_01_52811	-0.01	mzspec:MSV000085071:P3_B1_BB1_01_52811:scan:1052	1	0.93	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_B1_BB1_01_52811.mzXML	MSV000085071/P3_B1_BB1_01_52811.mzXML	MSV000085071	Dacrymyces chrysospermus		29886	automatic	Yes	No	No
mzspec:MSV000085071:P1_A8_GA8_01_53096	0.01	mzspec:MSV000085071:P1_A8_GA8_01_53096:scan:1059	1	0.93	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A8_GA8_01_53096.mzXML	MSV000085071/P1_A8_GA8_01_53096.mzXML	MSV000085071	Amanita constricta		225430	automatic	Yes	No	No
mzspec:MSV000085071:QC_RA2_01_52796	-0.01	mzspec:MSV000085071:QC_RA2_01_52796:scan:1052	1	0.92	4	MSV000085071	NoID	MSV000085071/ccms_peak/QC_NEG_mzXML/QC_RA2_01_52796.mzML	MSV000085071/QC_RA2_01_52796.mzML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000089766:B8AB	-0.0	mzspec:MSV000089766:B8AB:scan:3063	1	0.92	4	MSV000089766	NoID	MSV000089766/ccms_peak/B8AB.mzML	MSV000089766/B8AB.mzXML	MSV000089766	Cryptoglena skujai		161229	automatic	No	No	No
mzspec:MSV000085071:P1_C8_GC8_01_53122	0.02	mzspec:MSV000085071:P1_C8_GC8_01_53122:scan:1070	1	0.92	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_C8_GC8_01_53122.mzML	MSV000085071/P1_C8_GC8_01_53122.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C1_GC1_01_53115	0.02	mzspec:MSV000085071:P1_C1_GC1_01_53115:scan:2105	1	0.92	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C1_GC1_01_53115.mzXML	MSV000085071/P1_C1_GC1_01_53115.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:QC_RA2_01_53236	-0.0	mzspec:MSV000085071:QC_RA2_01_53236:scan:1055	1	0.92	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53236.mzXML	MSV000085071/QC_RA2_01_53236.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:QC_RA2_01_53101	0.02	mzspec:MSV000085071:QC_RA2_01_53101:scan:1052	1	0.92	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53101.mzXML	MSV000085071/QC_RA2_01_53101.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000089762:M2	-0.0	mzspec:MSV000089762:M2:scan:3855	1	0.91	5	MSV000089762	NoID	MSV000089762/peak/M2.mzXML	MSV000089762/M2.mzXML	MSV000089762	Euglena sanguinea		130315	automatic	Yes	No	No
mzspec:MSV000089762:B2	-0.0	mzspec:MSV000089762:B2:scan:3652	1	0.91	5	MSV000089762	NoID	MSV000089762/peak/B2.mzXML	MSV000089762/B2.mzXML	MSV000089762	Euglena sanguinea		130315	automatic	Yes	No	No
mzspec:MSV000085071:QC_RA2_01_53262	-0.01	mzspec:MSV000085071:QC_RA2_01_53262:scan:1058	1	0.91	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53262.mzXML	MSV000085071/QC_RA2_01_53262.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:QC_RA2_01_53087	0.01	mzspec:MSV000085071:QC_RA2_01_53087:scan:1052	1	0.91	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53087.mzXML	MSV000085071/QC_RA2_01_53087.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:QC_RA2_01_53249	-0.0	mzspec:MSV000085071:QC_RA2_01_53249:scan:1064	1	0.91	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53249.mzXML	MSV000085071/QC_RA2_01_53249.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000089765:M4	-0.0	mzspec:MSV000089765:M4:scan:3800	1	0.9	5	MSV000089765	NoID	MSV000089765/peak/M4.mzXML	MSV000089765/M4.mzXML	MSV000089765	Euglenaceae		1131320	automatic	Yes	No	No
mzspec:MSV000089765:B4	-0.0	mzspec:MSV000089765:B4:scan:3521	1	0.9	5	MSV000089765	NoID	MSV000089765/peak/B4.mzXML	MSV000089765/B4.mzXML	MSV000089765	Euglenaceae		1131320	automatic	Yes	No	No
mzspec:MSV000083835:blank_180807130600	-0.0	mzspec:MSV000083835:blank_180807130600:scan:4482	1	0.9	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/blank_180807130600.mzML	MSV000083835/blank_180807130600.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000085071:P2_G3_BG3_01_53278	-0.01	mzspec:MSV000085071:P2_G3_BG3_01_53278:scan:1064	1	0.9	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G3_BG3_01_53278.mzXML	MSV000085071/P2_G3_BG3_01_53278.mzXML	MSV000085071	Ischnoderma resinosum		196228	automatic	Yes	No	No
mzspec:MSV000089764:M3	-0.0	mzspec:MSV000089764:M3:scan:3825	1	0.89	5	MSV000089764	NoID	MSV000089764/peak/M3.mzXML	MSV000089764/M3.mzXML	MSV000089764	Euglena viridis		3040	automatic	Yes	No	No
mzspec:MSV000089764:B3	-0.0	mzspec:MSV000089764:B3:scan:3722	1	0.89	5	MSV000089764	NoID	MSV000089764/peak/B3.mzXML	MSV000089764/B3.mzXML	MSV000089764	Euglena viridis		3040	automatic	Yes	No	No
mzspec:MSV000083835:blank	-0.0	mzspec:MSV000083835:blank:scan:4144	1	0.89	4	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_High_res_RAW/blank.mzML	MSV000083835/blank.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000085071:QC_RA2_01_53153	0.02	mzspec:MSV000085071:QC_RA2_01_53153:scan:1044	1	0.88	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53153.mzXML	MSV000085071/QC_RA2_01_53153.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000089763:B1	-0.0	mzspec:MSV000089763:B1:scan:4767	1	0.88	4	MSV000089763	NoID	MSV000089763/peak/B1.mzXML	MSV000089763/B1.mzXML	MSV000089763	Eutreptiella gymnastica		73025	automatic	Yes	No	No
mzspec:MSV000083835:QC	-0.0	mzspec:MSV000083835:QC:scan:4305	1	0.88	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/QC.mzML	MSV000083835/QC.mzML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000089763:M1	-0.0	mzspec:MSV000089763:M1:scan:3957	1	0.86	4	MSV000089763	NoID	MSV000089763/peak/M1.mzXML	MSV000089763/M1.mzXML	MSV000089763	Eutreptiella gymnastica		73025	automatic	Yes	No	No
mzspec:MSV000083835:blank_180805203810	-0.0	mzspec:MSV000083835:blank_180805203810:scan:4833	1	0.85	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/blank_180805203810.mzML	MSV000083835/blank_180805203810.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000085071:P3_B2_BB2_01_52812	-0.01	mzspec:MSV000085071:P3_B2_BB2_01_52812:scan:1076	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_B2_BB2_01_52812.mzXML	MSV000085071/P3_B2_BB2_01_52812.mzXML	MSV000085071	Pisolithus arhizus		80664	automatic	Yes	No	No
mzspec:MSV000089761:B6	-0.0	mzspec:MSV000089761:B6:scan:4000	1	0.83	4	MSV000089761	NoID	MSV000089761/ccms_peak/B6.mzML	MSV000089761/B6.mzXML	MSV000089761	Euglena gracilis var. saccharophila		2071594	automatic	No	No	No
mzspec:MSV000089760:B6	-0.0	mzspec:MSV000089760:B6:scan:4000	1	0.83	4	MSV000089760	NoID	MSV000089760/peak/B6.mzXML	MSV000089760/B6.mzXML	MSV000089760	Euglena gracilis		3039	automatic	Yes	No	No
mzspec:MSV000089761:M6	-0.0	mzspec:MSV000089761:M6:scan:4023	1	0.81	4	MSV000089761	NoID	MSV000089761/ccms_peak/M6.mzML	MSV000089761/M6.mzXML	MSV000089761	Euglena gracilis var. saccharophila		2071594	automatic	No	No	No
mzspec:MSV000089760:M6	-0.0	mzspec:MSV000089760:M6:scan:4023	1	0.81	4	MSV000089760	NoID	MSV000089760/peak/M6.mzXML	MSV000089760/M6.mzXML	MSV000089760	Euglena gracilis		3039	automatic	Yes	No	No
mzspec:MSV000083835:18	-0.0	mzspec:MSV000083835:18:scan:4458	1	0.81	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/18.mzML	MSV000083835/18.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:18+SK+on+TSB+EthAc-neg	-0.0	mzspec:MSV000087630:18+SK+on+TSB+EthAc-neg:scan:4458	1	0.81	4	MSV000087630	NoID	MSV000087630/ccms_peak/18+SK+on+TSB+EthAc-neg.mzML	MSV000087630/18+SK+on+TSB+EthAc-neg.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000083835:18 SK on TSB EthAc-neg	-0.0	mzspec:MSV000083835:18 SK on TSB EthAc-neg:scan:4458	1	0.81	4	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SK/18 SK on TSB EthAc-neg.mzXML	MSV000083835/18 SK on TSB EthAc-neg.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_B3_GB3_01_53104	-0.04	mzspec:MSV000085071:P1_B3_GB3_01_53104:scan:882	1	0.81	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B3_GB3_01_53104.mzXML	MSV000085071/P1_B3_GB3_01_53104.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:QC_RA2_01_53196	-0.01	mzspec:MSV000085071:QC_RA2_01_53196:scan:1047	1	0.8	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53196.mzXML	MSV000085071/QC_RA2_01_53196.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:Blank_IS_RA1_01_52797	-0.01	mzspec:MSV000085071:Blank_IS_RA1_01_52797:scan:1070	1	0.79	4	MSV000085071	NoID	MSV000085071/ccms_peak/Blanks_NEG_mzXML/Blank_IS_RA1_01_52797.mzML	MSV000085071/Blank_IS_RA1_01_52797.mzML	MSV000085071	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000085071:P3_B12_BB12_01_52822	-0.01	mzspec:MSV000085071:P3_B12_BB12_01_52822:scan:1074	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_B12_BB12_01_52822.mzXML	MSV000085071/P3_B12_BB12_01_52822.mzXML	MSV000085071	Scutiger ellisii	Scutiger	2806070	manual	Yes	No	No
mzspec:MSV000089834:MS30_20190912_Patric_08	-0.0	mzspec:MSV000089834:MS30_20190912_Patric_08:scan:3756	1	0.78	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/WF1_spe/MS30_20190912_Patric_08.mzML	MSV000089834/MS30_20190912_Patric_08.mzML	MSV000089834	Methyloprofundus sedimenti strain WF1		1420851	automatic	No	No	No
mzspec:MSV000086666:01003-88-22	-0.0	mzspec:MSV000086666:01003-88-22:scan:2223	1	0.77	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-22.mzML	MSV000086666/01003-88-22.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000082062:P1702	-0.0	mzspec:MSV000082062:P1702:scan:810	1	0.71	4	MSV000082062	NoID	MSV000082062/ccms_peak/G1/P1702.mzML	MSV000082062/P1702.mzML	MSV000082062	Fungi		4751	automatic	No	No	No
