file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000087157:nmFLRO1-2_P2-D-5_01_11814	-0.0	mzspec:MSV000087157:nmFLRO1-2_P2-D-5_01_11814:scan:126	1	0.99	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087157/nmFLRO1-2_P2-D-5_01_11814.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000085153:P3_A4_GA4_01_53070	0.02	mzspec:MSV000085153:P3_A4_GA4_01_53070:scan:1672	1	0.99	5	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A4_GA4_01_53070.mzML	MSV000085153/P3_A4_GA4_01_53070.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000087156:mFLRO1-3_P2-E-6_01_11821	-0.0	mzspec:MSV000087156:mFLRO1-3_P2-E-6_01_11821:scan:89	1	0.99	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087156/mFLRO1-3_P2-E-6_01_11821.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:SH1B-3_P2-F-6_01_11824	-0.0	mzspec:MSV000087156:SH1B-3_P2-F-6_01_11824:scan:121	1	0.99	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH1B-3_P2-F-6_01_11824.mzML	MSV000087156/SH1B-3_P2-F-6_01_11824.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464	0.0	mzspec:MSV000084945:BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464:scan:4093	1	0.99	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_CF2/BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464.mzML	MSV000084945/BmvCF-2_EA+acid_48_Tri_P1-B-6_01_5464.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087156:mFLRO1-2_P2-E-5_01_11820	-0.0	mzspec:MSV000087156:mFLRO1-2_P2-E-5_01_11820:scan:134	1	0.99	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087156/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:mFLRO1-2_P2-E-5_01_11820	-0.0	mzspec:MSV000087157:mFLRO1-2_P2-E-5_01_11820:scan:134	1	0.99	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087157/mFLRO1-2_P2-E-5_01_11820.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:BdAU0648_EA+acid_48_Tri_P1-C-1_01_5474	0.0	mzspec:MSV000084945:BdAU0648_EA+acid_48_Tri_P1-C-1_01_5474:scan:4123	1	0.99	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.dolosa_AU0645/BdAU0648_EA+acid_48_Tri_P1-C-1_01_5474.mzML	MSV000084945/BdAU0648_EA+acid_48_Tri_P1-C-1_01_5474.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087156:nmFLRO1-3_P2-D-6_01_11815	-0.0	mzspec:MSV000087156:nmFLRO1-3_P2-D-6_01_11815:scan:118	1	0.99	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087156/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:nmFLRO1-3_P2-D-6_01_11815	-0.0	mzspec:MSV000087157:nmFLRO1-3_P2-D-6_01_11815:scan:118	1	0.99	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087157/nmFLRO1-3_P2-D-6_01_11815.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_48_Tri_2_P1-D-8_01_3808	-0.0	mzspec:MSV000084945:LB_SPE_48_Tri_2_P1-D-8_01_3808:scan:4141	1	0.99	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_SPE_48_Tri_2_P1-D-8_01_3808.mzML	MSV000084945/LB_SPE_48_Tri_2_P1-D-8_01_3808.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_ctrl_EA+acid_48_P1-B-1_01_5453	0.0	mzspec:MSV000084945:LB_ctrl_EA+acid_48_P1-B-1_01_5453:scan:2845	1	0.99	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/LB_Blanks/LB_ctrl_EA+acid_48_P1-B-1_01_5453.mzML	MSV000084945/LB_ctrl_EA+acid_48_P1-B-1_01_5453.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000086550:PLT7_G2_BG2_01_58153	0.02	mzspec:MSV000086550:PLT7_G2_BG2_01_58153:scan:100	1	0.98	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_G2_BG2_01_58153.mzXML	MSV000086550/PLT7_G2_BG2_01_58153.mzXML	MSV000086550	Staphylococcus sp. AF063.103	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086639:IS_15	-0.0	mzspec:MSV000086639:IS_15:scan:4831	1	0.98	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/IS_15.mzML	MSV000086639/IS_15.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000087157:SFPA14-2_P2-C-5_01_11811	-0.0	mzspec:MSV000087157:SFPA14-2_P2-C-5_01_11811:scan:121	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087157/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:SH3A-1_P2-H-4_01_11828	-0.0	mzspec:MSV000087157:SH3A-1_P2-H-4_01_11828:scan:125	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/SH3A-1_P2-H-4_01_11828.mzML	MSV000087157/SH3A-1_P2-H-4_01_11828.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:SH3A-1_P2-H-4_01_11828	-0.0	mzspec:MSV000087156:SH3A-1_P2-H-4_01_11828:scan:125	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SH3A-1_P2-H-4_01_11828.mzML	MSV000087156/SH3A-1_P2-H-4_01_11828.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084475:HM_965_BA11_01_46538	-0.0	mzspec:MSV000084475:HM_965_BA11_01_46538:scan:233	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_965_BA11_01_46538.mzXML	MSV000084475/HM_965_BA11_01_46538.mzXML	MSV000084475	Enterococcus faecium E417		1134817	automatic	Yes	No	No
mzspec:MSV000087156:SFPA14-2_P2-C-5_01_11811	-0.0	mzspec:MSV000087156:SFPA14-2_P2-C-5_01_11811:scan:121	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087156/SFPA14-2_P2-C-5_01_11811.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087156:nmFLRO1-1_P2-D-4_01_11813	-0.0	mzspec:MSV000087156:nmFLRO1-1_P2-D-4_01_11813:scan:127	1	0.98	5	MSV000087156	NoID	MSV000087156/ccms_peak/Strains mzXMLs/nmFLRO1-1_P2-D-4_01_11813.mzML	MSV000087156/nmFLRO1-1_P2-D-4_01_11813.mzML	MSV000087156	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000087157:nmFLRO1-1_P2-D-4_01_11813	-0.0	mzspec:MSV000087157:nmFLRO1-1_P2-D-4_01_11813:scan:127	1	0.98	5	MSV000087157	NoID	MSV000087157/ccms_peak/Strains mzXMLs/nmFLRO1-1_P2-D-4_01_11813.mzML	MSV000087157/nmFLRO1-1_P2-D-4_01_11813.mzML	MSV000087157	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084945:BmvCF-2_EA+acid_48_P1-B-5_01_5463	0.0	mzspec:MSV000084945:BmvCF-2_EA+acid_48_P1-B-5_01_5463:scan:4119	1	0.98	4	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B. multivorans_CF2/BmvCF-2_EA+acid_48_P1-B-5_01_5463.mzML	MSV000084945/BmvCF-2_EA+acid_48_P1-B-5_01_5463.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000086884:PLT3_D12	-0.0	mzspec:MSV000086884:PLT3_D12:scan:528	1	0.97	6	MSV000086884	NoID	MSV000086884/ccms_peak/raw/PLT3_D12.mzML	MSV000086884/PLT3_D12.mzML	MSV000086884	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000080337:VVP147_ASM_BF6_01_30015	-0.0	mzspec:MSV000080337:VVP147_ASM_BF6_01_30015:scan:142	1	0.97	6	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP147_ASM_BF6_01_30015.mzXML	MSV000080337/VVP147_ASM_BF6_01_30015.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_714_BC3_01_45747	-0.0	mzspec:MSV000084475:HM_714_BC3_01_45747:scan:241	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_714_BC3_01_45747.mzXML	MSV000084475/HM_714_BC3_01_45747.mzXML	MSV000084475	Bacteroides fragilis CL03T12C07		997879	automatic	Yes	No	No
mzspec:MSV000086550:PLT7_D6_BD6_01_58122	0.02	mzspec:MSV000086550:PLT7_D6_BD6_01_58122:scan:104	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_D6_BD6_01_58122.mzXML	MSV000086550/PLT7_D6_BD6_01_58122.mzXML	MSV000086550	Micrococcus sp. AF060.007	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000085071:P1_D7_GD7_01_52874	0.02	mzspec:MSV000085071:P1_D7_GD7_01_52874:scan:110	1	0.97	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D7_GD7_01_52874.mzXML	MSV000085071/P1_D7_GD7_01_52874.mzXML	MSV000085071	Clitocybe nuda		492052	automatic	Yes	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53015	0.02	mzspec:MSV000085071:P2_F12_BF12_01_53015:scan:128	1	0.97	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_F12_BF12_01_53015.mzXML	MSV000085071/P2_F12_BF12_01_53015.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000084475:HM_303_GA1_01_46430	-0.0	mzspec:MSV000084475:HM_303_GA1_01_46430:scan:234	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_303_GA1_01_46430.mzXML	MSV000084475/HM_303_GA1_01_46430.mzXML	MSV000084475	Clostridium orbiscindens 1 3 50AFAA	Flavonifractor plautii 1_3_50AFAA	742738	manual	Yes	No	No
mzspec:MSV000084475:HM_508_GD8_01_46260	-0.0	mzspec:MSV000084475:HM_508_GD8_01_46260:scan:239	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3B/HM_508_GD8_01_46260.mzXML	MSV000084475/HM_508_GD8_01_46260.mzXML	MSV000084475	Propionibacterium acnes HL036PA3	Cutibacterium acnes HL036PA3	765108	automatic	Yes	No	No
mzspec:MSV000085071:P1_H9_GH9_01_52929	0.02	mzspec:MSV000085071:P1_H9_GH9_01_52929:scan:146	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H9_GH9_01_52929.mzML	MSV000085071/P1_H9_GH9_01_52929.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT6_A12_GA12_01_58083	0.02	mzspec:MSV000086550:PLT6_A12_GA12_01_58083:scan:110	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_6_mzXML/PLT6_A12_GA12_01_58083.mzXML	MSV000086550/PLT6_A12_GA12_01_58083.mzXML	MSV000086550	Staphylococcus sp. FM067.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P2_D6_BD6_01_52983	0.02	mzspec:MSV000085071:P2_D6_BD6_01_52983:scan:141	1	0.97	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D6_BD6_01_52983.mzXML	MSV000085071/P2_D6_BD6_01_52983.mzXML	MSV000085071	Gomphus clavatus		80588	automatic	Yes	No	No
mzspec:MSV000086550:PLT5_E10_BE10_01_57955	0.02	mzspec:MSV000086550:PLT5_E10_BE10_01_57955:scan:110	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_E10_BE10_01_57955.mzXML	MSV000086550/PLT5_E10_BE10_01_57955.mzXML	MSV000086550	Staphylococcus sp. FM065.002	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT3_A7_BA7_01_57705	0.02	mzspec:MSV000086550:PLT3_A7_BA7_01_57705:scan:93	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_3_mzXML/PLT3_A7_BA7_01_57705.mzXML	MSV000086550/PLT3_A7_BA7_01_57705.mzXML	MSV000086550	Staphylococcus sp. AM069.013	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000084475:HM_133_GA4_01_46433	-0.0	mzspec:MSV000084475:HM_133_GA4_01_46433:scan:203	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_133_GA4_01_46433.mzXML	MSV000084475/HM_133_GA4_01_46433.mzXML	MSV000084475	Gardnerella vaginalis UPII 315 A	Gardnerella vaginalis 315-A	879307	manual	Yes	No	No
mzspec:MSV000085071:P1_H8_GH8_01_52928	0.02	mzspec:MSV000085071:P1_H8_GH8_01_52928:scan:128	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H8_GH8_01_52928.mzML	MSV000085071/P1_H8_GH8_01_52928.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084475:HM_505_GD5_01_46807	-0.0	mzspec:MSV000084475:HM_505_GD5_01_46807:scan:233	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_505_GD5_01_46807.mzXML	MSV000084475/HM_505_GD5_01_46807.mzXML	MSV000084475	Propionibacterium acnes HL030PA2	Cutibacterium acnes HL030PA2	765104	automatic	Yes	No	No
mzspec:MSV000086550:PLT7_C11_BC11_01_58195	0.02	mzspec:MSV000086550:PLT7_C11_BC11_01_58195:scan:93	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_C11_BC11_01_58195.mzXML	MSV000086550/PLT7_C11_BC11_01_58195.mzXML	MSV000086550	Staphylococcus sp. AF060.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000084475:HM_874_BC1_01_46028	-0.0	mzspec:MSV000084475:HM_874_BC1_01_46028:scan:215	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_874_BC1_01_46028.mzXML	MSV000084475/HM_874_BC1_01_46028.mzXML	MSV000084475	Fusobacterium sp. CM22		936563	automatic	Yes	No	No
mzspec:MSV000084475:HM_552_BF9_01_46965	-0.0	mzspec:MSV000084475:HM_552_BF9_01_46965:scan:234	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_552_BF9_01_46965.mzXML	MSV000084475/HM_552_BF9_01_46965.mzXML	MSV000084475	Propionibacterium acnes HL086PA1	Cutibacterium acnes HL086PA1	765093	automatic	Yes	No	No
mzspec:MSV000085071:P2_C1_BC1_01_52965	0.02	mzspec:MSV000085071:P2_C1_BC1_01_52965:scan:116	1	0.97	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_C1_BC1_01_52965.mzXML	MSV000085071/P2_C1_BC1_01_52965.mzXML	MSV000085071	Lepiota clypeolaria		56165	automatic	Yes	No	No
mzspec:MSV000084475:HM_41_BB11_01_46554	-0.0	mzspec:MSV000084475:HM_41_BB11_01_46554:scan:203	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_41_BB11_01_46554.mzXML	MSV000084475/HM_41_BB11_01_46554.mzXML	MSV000084475	Fusobacterium periodonticum 1 A 54/D10	Fusobacterium periodonticum	860	manual	Yes	No	No
mzspec:MSV000084945:BcMC03_noTMP_P1-A-3_01_5898	-0.0	mzspec:MSV000084945:BcMC03_noTMP_P1-A-3_01_5898:scan:4110	1	0.97	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.ambifaria_H14274/No_trimethoprim/BcMC03_noTMP_P1-A-3_01_5898.mzML	MSV000084945/BcMC03_noTMP_P1-A-3_01_5898.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000086550:PLT4_G4_GG4_01_57804	0.02	mzspec:MSV000086550:PLT4_G4_GG4_01_57804:scan:116	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_G4_GG4_01_57804.mzXML	MSV000086550/PLT4_G4_GG4_01_57804.mzXML	MSV000086550	Staphylococcus sp. FM062.005	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P2_B11_BB11_01_52962	0.02	mzspec:MSV000085071:P2_B11_BB11_01_52962:scan:116	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B11_BB11_01_52962.mzML	MSV000085071/P2_B11_BB11_01_52962.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:641	1	0.97	5	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_07_GR7.mzML	MSV000089835/220526_pos_AcylCoA_Short_07_GR7.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000085071:P1_C9_GC9_01_52863	0.02	mzspec:MSV000085071:P1_C9_GC9_01_52863:scan:122	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C9_GC9_01_52863.mzML	MSV000085071/P1_C9_GC9_01_52863.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C7_GC7_01_52861	0.02	mzspec:MSV000085071:P1_C7_GC7_01_52861:scan:110	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C7_GC7_01_52861.mzML	MSV000085071/P1_C7_GC7_01_52861.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H6_GH6_01_52926	0.02	mzspec:MSV000085071:P1_H6_GH6_01_52926:scan:122	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H6_GH6_01_52926.mzML	MSV000085071/P1_H6_GH6_01_52926.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C7_BC7_01_52971	0.02	mzspec:MSV000085071:P2_C7_BC7_01_52971:scan:122	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C7_BC7_01_52971.mzML	MSV000085071/P2_C7_BC7_01_52971.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT4_E9_GE9_01_57803	0.02	mzspec:MSV000086550:PLT4_E9_GE9_01_57803:scan:116	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_E9_GE9_01_57803.mzXML	MSV000086550/PLT4_E9_GE9_01_57803.mzXML	MSV000086550	Staphylococcus sp. FM060.106	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT7_H5_BH5_01_58117	0.02	mzspec:MSV000086550:PLT7_H5_BH5_01_58117:scan:98	1	0.97	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_H5_BH5_01_58117.mzXML	MSV000086550/PLT7_H5_BH5_01_58117.mzXML	MSV000086550	Staphylococcus sp. AF063.701	Staphylococcus sp.	29387	manual	Yes	No	No
