USI	Cosine	Matching Peaks	Status
mzspec:MSV000085119:P2_E3_BC9_01_54653:scan:1151	0.78	7	NoID
mzspec:MSV000085119:P4_E6_GE6_01_54447:scan:1133	0.78	7	NoID
mzspec:MSV000084460:190227_NegDDA_QC1:scan:3030	0.78	7	NoID
mzspec:MSV000085119:P3_F1_BF1_01_54368:scan:1143	0.77	7	NoID
mzspec:MSV000085119:P5_E3_BE3_01_54553:scan:1130	0.77	7	NoID
mzspec:MSV000085119:P5_D5_BD5_01_54542:scan:1130	0.77	7	NoID
mzspec:MSV000085119:P4_A5_GA5_01_54393:scan:1138	0.76	7	NoID
mzspec:MSV000085119:P5_B3_BB3_01_54514:scan:1119	0.76	7	NoID
mzspec:MSV000085119:P2_G3_GG3_01_54299:scan:1144	0.76	6	NoID
mzspec:MSV000085119:P3_C6_BC6_01_54349:scan:1170	0.76	6	NoID
mzspec:MSV000083789:neg_Cd10MYY_9:scan:3541	0.76	4	NoID
mzspec:MSV000085119:P2_E1_GE1_01_54271:scan:1151	0.75	6	NoID
mzspec:MSV000085119:P3_E1_BE1_01_54360:scan:1131	0.75	6	NoID
mzspec:MSV000085119:P2_D5_GD5_01_54262:scan:1167	0.75	6	NoID
mzspec:MSV000085119:P5_D11_BD11_01_54548:scan:1138	0.74	7	NoID
mzspec:MSV000085119:P3_E6_BE6_01_54365:scan:1145	0.74	7	NoID
mzspec:MSV000085119:P4_E3_GE3_01_54444:scan:1133	0.74	7	NoID
mzspec:MSV000083789:neg_Cd10MYY_25:scan:3904	0.74	7	NoID
mzspec:MSV000084460:190227_NegDDA_QC2:scan:3013	0.74	6	NoID
mzspec:MSV000085119:P5_B9_BE11_01_54681:scan:1151	0.74	6	NoID
mzspec:MSV000085119:P2_B6_GB6_01_54237:scan:1236	0.74	6	NoID
mzspec:MSV000083835:19:scan:4406	0.74	6	NoID
mzspec:MSV000083835:8:scan:3669	0.74	6	NoID
mzspec:MSV000083835:8 SJ on GSPG meth-neg:scan:3669	0.74	6	NoID
mzspec:MSV000083835:19 SJ on SA EthAc-neg:scan:4406	0.74	6	NoID
mzspec:MSV000087629:19+SJ+on+SA+EthAc-neg:scan:4406	0.74	6	NoID
mzspec:MSV000083835:31:scan:4437	0.74	6	NoID
mzspec:MSV000087629:8+SJ+on+GSPG+meth-neg:scan:3669	0.74	6	NoID
mzspec:MSV000084314:MSV000084460:scan:77299	0.74	5	NoID
mzspec:MSV000085119:P4_G8_GG8_01_54475:scan:1134	0.74	5	NoID
mzspec:MSV000085119:P2_H5_GH5_01_54314:scan:1151	0.73	6	NoID
mzspec:MSV000085119:P3_C2_BC2_01_54345:scan:1146	0.73	6	NoID
mzspec:MSV000085119:P3_C5_BC5_01_54348:scan:1157	0.73	6	NoID
mzspec:MSV000085119:P3_E2_BE2_01_54361:scan:1140	0.73	4	NoID
mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_NEG-MSMS_37_OtherRoot-Oth-Oth_A_MeOH__205060eV_80to1200_S1_Run82:scan:2229	0.72	7	NoID
mzspec:MSV000085119:P4_A11_BE4_01_54688:scan:1150	0.72	6	NoID
mzspec:MSV000085119:P3_B4_BB4_01_54339:scan:1151	0.72	5	NoID
mzspec:MSV000084314:MSV000085119:scan:136145	0.72	5	NoID
mzspec:MSV000083789:neg_Cd10MYY_24:scan:3646	0.72	4	NoID
mzspec:MSV000085119:P4_B10_GB10_01_54411:scan:1134	0.71	6	NoID
mzspec:MSV000085119:P5_A10_BE7_01_54691:scan:1145	0.71	6	NoID
mzspec:MSV000083789:neg_Cd10MYY_30:scan:3674	0.71	4	NoID
mzspec:MSV000083835:37_neg_PBS:scan:4137	0.7	7	NoID
mzspec:MSV000085119:P3_B3_BB3_01_54338:scan:1152	0.7	7	NoID
mzspec:MSV000085119:P3_E5_BE5_01_54364:scan:1138	0.7	6	NoID
