file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_F12_GF12_01_53165	0.02	mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:1121	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F12_GF12_01_53165.mzXML	MSV000085071/P1_F12_GF12_01_53165.mzXML	MSV000085071	Cortinarius croceus		239117	automatic	Yes	No	No
mzspec:MSV000085071:P1_C3_GC3_01_53117	0.02	mzspec:MSV000085071:P1_C3_GC3_01_53117:scan:1112	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C3_GC3_01_53117.mzXML	MSV000085071/P1_C3_GC3_01_53117.mzXML	MSV000085071	Atheniella aurantiidisca		154518	automatic	Yes	No	No
mzspec:MSV000085071:P1_D6_GD6_01_53133	0.02	mzspec:MSV000085071:P1_D6_GD6_01_53133:scan:1107	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D6_GD6_01_53133.mzXML	MSV000085071/P1_D6_GD6_01_53133.mzXML	MSV000085071	Clitocybe nebularis		117024	automatic	Yes	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53264	-0.0	mzspec:MSV000085071:P2_F2_BF2_01_53264:scan:1109	1	1.0	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F2_BF2_01_53264.mzML	MSV000085071/P2_F2_BF2_01_53264.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B7_GB7_01_53108	0.02	mzspec:MSV000085071:P1_B7_GB7_01_53108:scan:1114	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B7_GB7_01_53108.mzXML	MSV000085071/P1_B7_GB7_01_53108.mzXML	MSV000085071	Amanita smithiana		1004520	automatic	Yes	No	No
mzspec:MSV000085071:P1_A2_GA2_01_53090	0.01	mzspec:MSV000085071:P1_A2_GA2_01_53090:scan:1108	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A2_GA2_01_53090.mzXML	MSV000085071/P1_A2_GA2_01_53090.mzXML	MSV000085071	Agaricus buckmacadooi		1871551	automatic	Yes	No	No
mzspec:MSV000085071:P1_F7_GF7_01_53160	0.02	mzspec:MSV000085071:P1_F7_GF7_01_53160:scan:1127	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F7_GF7_01_53160.mzXML	MSV000085071/P1_F7_GF7_01_53160.mzXML	MSV000085071	Cortinarius californicus		47320	automatic	Yes	No	No
mzspec:MSV000085071:P1_B2_GB2_01_53103	0.02	mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:1101	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B2_GB2_01_53103.mzXML	MSV000085071/P1_B2_GB2_01_53103.mzXML	MSV000085071	Amanita pantherinoides		2291733	automatic	Yes	No	No
mzspec:MSV000085071:P3_A10_BA10_01_52807	-0.01	mzspec:MSV000085071:P3_A10_BA10_01_52807:scan:1101	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A10_BA10_01_52807.mzXML	MSV000085071/P3_A10_BA10_01_52807.mzXML	MSV000085071	Auricula americana	Auricularia americana	1238390	manual	Yes	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.01	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:1107	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P2_A10_BA10_01_53207	-0.01	mzspec:MSV000085071:P2_A10_BA10_01_53207:scan:1115	1	1.0	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A10_BA10_01_53207.mzXML	MSV000085071/P2_A10_BA10_01_53207.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000081030:Mtab_FT_020311_05	-0.0	mzspec:MSV000081030:Mtab_FT_020311_05:scan:5027	1	0.99	6	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020311_05.mzML	MSV000081030/Mtab_FT_020311_05.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P1_C1_GC1_01_53115	0.02	mzspec:MSV000085071:P1_C1_GC1_01_53115:scan:1124	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C1_GC1_01_53115.mzXML	MSV000085071/P1_C1_GC1_01_53115.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:P2_F8_BF8_01_53270	-0.01	mzspec:MSV000085071:P2_F8_BF8_01_53270:scan:1107	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F8_BF8_01_53270.mzXML	MSV000085071/P2_F8_BF8_01_53270.mzXML	MSV000085071	Pholiota flammans		109637	automatic	Yes	No	No
mzspec:MSV000085071:P2_H12_BH12_01_53300	-0.01	mzspec:MSV000085071:P2_H12_BH12_01_53300:scan:1120	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_H12_BH12_01_53300.mzXML	MSV000085071/P2_H12_BH12_01_53300.mzXML	MSV000085071	Ramaria gelatonosa var. oregonensis	Ramaria gelatinosa var. oregonensis	112424	manual	Yes	No	No
mzspec:MSV000085071:P1_B12_GB12_01_53113	0.02	mzspec:MSV000085071:P1_B12_GB12_01_53113:scan:1114	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B12_GB12_01_53113.mzXML	MSV000085071/P1_B12_GB12_01_53113.mzXML	MSV000085071	Arrhenia epichysium		50973	automatic	Yes	No	No
mzspec:MSV000085071:P1_D3_GD3_01_53130	0.02	mzspec:MSV000085071:P1_D3_GD3_01_53130:scan:1114	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D3_GD3_01_53130.mzXML	MSV000085071/P1_D3_GD3_01_53130.mzXML	MSV000085071	Clitocybula atrialba	Clitocybula atroalba	346642	manual	Yes	No	No
mzspec:MSV000085071:P2_E5_BE5_01_53254	-0.0	mzspec:MSV000085071:P2_E5_BE5_01_53254:scan:1109	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E5_BE5_01_53254.mzXML	MSV000085071/P2_E5_BE5_01_53254.mzXML	MSV000085071	Xerocomus spadiceus		279525	automatic	Yes	No	No
mzspec:MSV000085071:P2_A6_BA6_01_53203	-0.01	mzspec:MSV000085071:P2_A6_BA6_01_53203:scan:1127	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A6_BA6_01_53203.mzXML	MSV000085071/P2_A6_BA6_01_53203.mzXML	MSV000085071	Turbinellus floccosus		288723	automatic	Yes	No	No
mzspec:MSV000085071:P2_C4_BC4_01_53227	-0.0	mzspec:MSV000085071:P2_C4_BC4_01_53227:scan:1103	1	0.99	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C4_BC4_01_53227.mzML	MSV000085071/P2_C4_BC4_01_53227.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F9_BF9_01_53271	-0.01	mzspec:MSV000085071:P2_F9_BF9_01_53271:scan:1114	1	0.99	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F9_BF9_01_53271.mzML	MSV000085071/P2_F9_BF9_01_53271.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C5_GC5_01_53119	0.02	mzspec:MSV000085071:P1_C5_GC5_01_53119:scan:1112	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C5_GC5_01_53119.mzXML	MSV000085071/P1_C5_GC5_01_53119.mzXML	MSV000085071	Aspropaxillus giganteus	Leucopaxillus giganteus	1167592	automatic	Yes	No	No
mzspec:MSV000085071:P1_H3_GH3_01_53182	0.02	mzspec:MSV000085071:P1_H3_GH3_01_53182:scan:1037	1	0.99	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H3_GH3_01_53182.mzML	MSV000085071/P1_H3_GH3_01_53182.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:QC_RA2_01_53140	0.02	mzspec:MSV000085071:QC_RA2_01_53140:scan:1107	1	0.99	6	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53140.mzXML	MSV000085071/QC_RA2_01_53140.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:P1_C2_GC2_01_53116	0.02	mzspec:MSV000085071:P1_C2_GC2_01_53116:scan:1115	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C2_GC2_01_53116.mzXML	MSV000085071/P1_C2_GC2_01_53116.mzXML	MSV000085071	Asterophora lycoperdoides		117017	automatic	Yes	No	No
mzspec:MSV000085071:P2_D3_BD3_01_53239	-0.0	mzspec:MSV000085071:P2_D3_BD3_01_53239:scan:1126	1	0.99	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D3_BD3_01_53239.mzML	MSV000085071/P2_D3_BD3_01_53239.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A11_BA11_01_53208	-0.01	mzspec:MSV000085071:P2_A11_BA11_01_53208:scan:1103	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A11_BA11_01_53208.mzXML	MSV000085071/P2_A11_BA11_01_53208.mzXML	MSV000085071	Phylloporus arenicola		1143261	automatic	Yes	No	No
mzspec:MSV000085071:P2_D4_BD4_01_53240	-0.0	mzspec:MSV000085071:P2_D4_BD4_01_53240:scan:1103	1	0.99	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D4_BD4_01_53240.mzML	MSV000085071/P2_D4_BD4_01_53240.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_H11_BH11_01_53299	-0.01	mzspec:MSV000085071:P2_H11_BH11_01_53299:scan:1114	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_H11_BH11_01_53299.mzXML	MSV000085071/P2_H11_BH11_01_53299.mzXML	MSV000085071	Ramaria stricta		68780	automatic	Yes	No	No
mzspec:MSV000085071:P1_C4_GC4_01_53118	0.02	mzspec:MSV000085071:P1_C4_GC4_01_53118:scan:1096	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C4_GC4_01_53118.mzXML	MSV000085071/P1_C4_GC4_01_53118.mzXML	MSV000085071	Bolbitius titubans		1276655	automatic	Yes	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53274	-0.01	mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:1120	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F12_BF12_01_53274.mzXML	MSV000085071/P2_F12_BF12_01_53274.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000085071:P1_D1_GD1_01_53128	0.02	mzspec:MSV000085071:P1_D1_GD1_01_53128:scan:1103	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D1_GD1_01_53128.mzXML	MSV000085071/P1_D1_GD1_01_53128.mzXML	MSV000085071	Stereopsis humphreyi		181938	automatic	Yes	No	No
mzspec:MSV000085071:P1_H5_GH5_01_53184	0.02	mzspec:MSV000085071:P1_H5_GH5_01_53184:scan:1106	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_H5_GH5_01_53184.mzXML	MSV000085071/P1_H5_GH5_01_53184.mzXML	MSV000085071	Trametes hirsuta		5327	automatic	Yes	No	No
mzspec:MSV000085071:P2_G5_BG5_01_53280	-0.01	mzspec:MSV000085071:P2_G5_BG5_01_53280:scan:1113	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G5_BG5_01_53280.mzXML	MSV000085071/P2_G5_BG5_01_53280.mzXML	MSV000085071	Clavariadelphus mucronatus		512075	automatic	Yes	No	No
mzspec:MSV000085071:P2_C3_BC3_01_53226	-0.01	mzspec:MSV000085071:P2_C3_BC3_01_53226:scan:1133	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C3_BC3_01_53226.mzXML	MSV000085071/P2_C3_BC3_01_53226.mzXML	MSV000085071	Tricholoma inamoenum		181713	automatic	Yes	No	No
mzspec:MSV000085071:P1_G4_GG4_01_53170	0.02	mzspec:MSV000085071:P1_G4_GG4_01_53170:scan:1126	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G4_GG4_01_53170.mzXML	MSV000085071/P1_G4_GG4_01_53170.mzXML	MSV000085071	Boletopsis grisea group	Boletopsis grisea	264080	manual	Yes	No	No
mzspec:MSV000085071:P2_F3_BF3_01_53265	-0.01	mzspec:MSV000085071:P2_F3_BF3_01_53265:scan:1113	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F3_BF3_01_53265.mzXML	MSV000085071/P2_F3_BF3_01_53265.mzXML	MSV000085071	Trametes versicolor		5325	automatic	Yes	No	No
mzspec:MSV000085071:P2_G11_BG11_01_53286	-0.01	mzspec:MSV000085071:P2_G11_BG11_01_53286:scan:1106	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G11_BG11_01_53286.mzXML	MSV000085071/P2_G11_BG11_01_53286.mzXML	MSV000085071	Ramaria flavobrunnescens var. aromatica		112420	automatic	Yes	No	No
mzspec:MSV000085071:P3_A3_BA3_01_52800	-0.01	mzspec:MSV000085071:P3_A3_BA3_01_52800:scan:1103	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A3_BA3_01_52800.mzXML	MSV000085071/P3_A3_BA3_01_52800.mzXML	MSV000085071	Ramariopsis kunzei		359122	automatic	Yes	No	No
mzspec:MSV000085071:P1_B6_GB6_01_53107	0.02	mzspec:MSV000085071:P1_B6_GB6_01_53107:scan:1112	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B6_GB6_01_53107.mzXML	MSV000085071/P1_B6_GB6_01_53107.mzXML	MSV000085071	Amanita silvicola		80577	automatic	Yes	No	No
mzspec:MSV000085071:P1_B8_GB8_01_53109	0.02	mzspec:MSV000085071:P1_B8_GB8_01_53109:scan:1112	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B8_GB8_01_53109.mzXML	MSV000085071/P1_B8_GB8_01_53109.mzXML	MSV000085071	Hemimycena sp.		2012027	automatic	Yes	No	No
mzspec:MSV000085071:P1_F9_GF9_01_53162	0.02	mzspec:MSV000085071:P1_F9_GF9_01_53162:scan:1102	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F9_GF9_01_53162.mzXML	MSV000085071/P1_F9_GF9_01_53162.mzXML	MSV000085071	Cortinarius collinitus		160468	automatic	Yes	No	No
mzspec:MSV000085071:P1_B1_GB1_01_53102	0.02	mzspec:MSV000085071:P1_B1_GB1_01_53102:scan:1109	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B1_GB1_01_53102.mzXML	MSV000085071/P1_B1_GB1_01_53102.mzXML	MSV000085071	Amanita porphyria		78358	automatic	Yes	No	No
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:1120	1	0.99	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53267	-0.0	mzspec:MSV000085071:P2_F5_BF5_01_53267:scan:1139	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F5_BF5_01_53267.mzXML	MSV000085071/P2_F5_BF5_01_53267.mzXML	MSV000085071	Bondarzewia occidentalis		1873428	automatic	Yes	No	No
mzspec:MSV000085071:P2_A5_BA5_01_53202	-0.01	mzspec:MSV000085071:P2_A5_BA5_01_53202:scan:1109	1	0.98	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A5_BA5_01_53202.mzXML	MSV000085071/P2_A5_BA5_01_53202.mzXML	MSV000085071	Butyriboletusautumniregius	Butyriboletus autumniregius	1297046	manual	Yes	No	No
mzspec:MSV000085071:P1_E2_GE2_01_53142	0.02	mzspec:MSV000085071:P1_E2_GE2_01_53142:scan:1126	1	0.98	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E2_GE2_01_53142.mzXML	MSV000085071/P1_E2_GE2_01_53142.mzXML	MSV000085071	Connopus acervatus		117019	automatic	Yes	No	No
mzspec:MSV000085071:P1_A5_GA5_01_53093	0.01	mzspec:MSV000085071:P1_A5_GA5_01_53093:scan:1110	1	0.98	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A5_GA5_01_53093.mzXML	MSV000085071/P1_A5_GA5_01_53093.mzXML	MSV000085071	Agaricus thiersii		1712000	automatic	Yes	No	No
mzspec:MSV000085071:P2_C5_BC5_01_53228	-0.0	mzspec:MSV000085071:P2_C5_BC5_01_53228:scan:1125	1	0.98	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C5_BC5_01_53228.mzML	MSV000085071/P2_C5_BC5_01_53228.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081030:Mtab_FT_020211_04	-0.0	mzspec:MSV000081030:Mtab_FT_020211_04:scan:4630	1	0.98	6	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020211_04.mzML	MSV000081030/Mtab_FT_020211_04.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000084595:Blank_for_exclusion	-0.0	mzspec:MSV000084595:Blank_for_exclusion:scan:2412	1	0.98	6	MSV000084595	NoID	MSV000084595/other/Blank_for_exclusion.mzML	MSV000084595/Blank_for_exclusion.mzML	MSV000084595	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:1132	1	0.98	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_H10_BH10_01_53298	-0.01	mzspec:MSV000085071:P2_H10_BH10_01_53298:scan:1113	1	0.98	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_H10_BH10_01_53298.mzXML	MSV000085071/P2_H10_BH10_01_53298.mzXML	MSV000085071	Ramaria sandaracina var. sandaracina		512076	automatic	Yes	No	No
mzspec:MSV000085071:P2_B11_BB11_01_53221	-0.01	mzspec:MSV000085071:P2_B11_BB11_01_53221:scan:1113	1	0.98	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B11_BB11_01_53221.mzML	MSV000085071/P2_B11_BB11_01_53221.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081030:Mtab_FT_020211_20	-0.0	mzspec:MSV000081030:Mtab_FT_020211_20:scan:4839	1	0.98	6	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020211_20.mzML	MSV000081030/Mtab_FT_020211_20.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P2_B6_BB6_01_53216	-0.01	mzspec:MSV000085071:P2_B6_BB6_01_53216:scan:1094	1	0.98	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B6_BB6_01_53216.mzML	MSV000085071/P2_B6_BB6_01_53216.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E5_GE5_01_53145	0.02	mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:1097	1	0.98	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E5_GE5_01_53145.mzXML	MSV000085071/P1_E5_GE5_01_53145.mzXML	MSV000085071	Collybia cirrhata		130897	automatic	Yes	No	No
