file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086639:PLT2_B4	-0.0	mzspec:MSV000086639:PLT2_B4:scan:385	1	0.82	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_B4.mzML	MSV000086639/PLT2_B4.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_D1	-0.0	mzspec:MSV000086639:PLT2_D1:scan:368	1	0.82	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D1.mzML	MSV000086639/PLT2_D1.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_E4	-0.0	mzspec:MSV000086639:PLT2_E4:scan:290	1	0.81	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E4.mzML	MSV000086639/PLT2_E4.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086879:D3_1	-0.0	mzspec:MSV000086879:D3_1:scan:4294967295	1	0.81	4	MSV000086879	NoID	MSV000086879/ccms_peak/peak/D3_1.mzML	MSV000086879/D3_1.mzML	MSV000086879	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000086639:PLT2_E8	-0.0	mzspec:MSV000086639:PLT2_E8:scan:379	1	0.81	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E8.mzML	MSV000086639/PLT2_E8.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_B3	-0.0	mzspec:MSV000086639:PLT1_B3:scan:384	1	0.81	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B3.mzML	MSV000086639/PLT1_B3.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_D8	-0.0	mzspec:MSV000086639:PLT1_D8:scan:305	1	0.81	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_D8.mzML	MSV000086639/PLT1_D8.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000088570:Lactobacillus_gasseri_MV-22_20210802053743	-0.0	mzspec:MSV000088570:Lactobacillus_gasseri_MV-22_20210802053743:scan:79	1	0.8	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_C_In_VITRO/Lactobacillus_gasseri_MV-22_20210802053743.mzML	MSV000088570/Lactobacillus_gasseri_MV-22_20210802053743.mzML	MSV000088570	Lactobacillus gasseri MV-22		559301	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_G1	-0.0	mzspec:MSV000086639:PLT1_G1:scan:311	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_G1.mzML	MSV000086639/PLT1_G1.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_B6	-0.0	mzspec:MSV000086639:PLT1_B6:scan:299	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B6.mzML	MSV000086639/PLT1_B6.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_G10	-0.0	mzspec:MSV000086639:PLT2_G10:scan:277	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_G10.mzML	MSV000086639/PLT2_G10.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT1_B2	-0.0	mzspec:MSV000086639:PLT1_B2:scan:300	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B2.mzML	MSV000086639/PLT1_B2.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_F1	-0.0	mzspec:MSV000086639:PLT1_F1:scan:312	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_F1.mzML	MSV000086639/PLT1_F1.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_F10	-0.0	mzspec:MSV000086639:PLT2_F10:scan:297	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F10.mzML	MSV000086639/PLT2_F10.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT1_B12	-0.0	mzspec:MSV000086639:PLT1_B12:scan:287	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B12.mzML	MSV000086639/PLT1_B12.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT1_E5	-0.0	mzspec:MSV000086639:PLT1_E5:scan:289	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_E5.mzML	MSV000086639/PLT1_E5.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_C3	-0.0	mzspec:MSV000086639:PLT1_C3:scan:344	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C3.mzML	MSV000086639/PLT1_C3.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_D4	-0.0	mzspec:MSV000086639:PLT2_D4:scan:326	1	0.8	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D4.mzML	MSV000086639/PLT2_D4.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_G5	-0.0	mzspec:MSV000086639:PLT1_G5:scan:285	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_G5.mzML	MSV000086639/PLT1_G5.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_E11	-0.0	mzspec:MSV000086639:PLT2_E11:scan:382	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E11.mzML	MSV000086639/PLT2_E11.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT1_G11	-0.0	mzspec:MSV000086639:PLT1_G11:scan:301	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_G11.mzML	MSV000086639/PLT1_G11.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT2_E6	-0.0	mzspec:MSV000086639:PLT2_E6:scan:291	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E6.mzML	MSV000086639/PLT2_E6.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_C8	-0.0	mzspec:MSV000086639:PLT2_C8:scan:287	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_C8.mzML	MSV000086639/PLT2_C8.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000087130:PLT4_A11	-0.0	mzspec:MSV000087130:PLT4_A11:scan:286	1	0.79	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_A11.mzML	MSV000087130/PLT4_A11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086639:PLT1_C8	-0.0	mzspec:MSV000086639:PLT1_C8:scan:327	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C8.mzML	MSV000086639/PLT1_C8.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_F10	-0.0	mzspec:MSV000086639:PLT1_F10:scan:286	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_F10.mzML	MSV000086639/PLT1_F10.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT1_B4	-0.0	mzspec:MSV000086639:PLT1_B4:scan:304	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B4.mzML	MSV000086639/PLT1_B4.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_F9	-0.0	mzspec:MSV000086639:PLT1_F9:scan:288	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_F9.mzML	MSV000086639/PLT1_F9.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_C5	-0.0	mzspec:MSV000086639:PLT1_C5:scan:308	1	0.79	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C5.mzML	MSV000086639/PLT1_C5.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T00_NoBileSalts	-0.0	mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T00_NoBileSalts:scan:76	1	0.78	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_A_In_VITRO/Lactobacillus_acidophilus_ATCC_832_T00_NoBileSalts.mzML	MSV000088570/Lactobacillus_acidophilus_ATCC_832_T00_NoBileSalts.mzML	MSV000088570	Lactobacillus acidophilus ATCC 832	Lactobacillus acidophilus	1579	manual	Yes	No	No
mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_NoBileSalts	-0.0	mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_NoBileSalts:scan:81	1	0.78	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_B_In_VITRO/Lactobacillus_gasseri_ATCC_33323_T72_NoBileSalts.mzML	MSV000088570/Lactobacillus_gasseri_ATCC_33323_T72_NoBileSalts.mzML	MSV000088570	Lactobacillus gasseri ATCC 33323	Lactobacillus gasseri ATCC 33323 = JCM 1131	324831	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_E9	-0.0	mzspec:MSV000086639:PLT2_E9:scan:304	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E9.mzML	MSV000086639/PLT2_E9.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_B7	-0.0	mzspec:MSV000086639:PLT1_B7:scan:321	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B7.mzML	MSV000086639/PLT1_B7.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_C9	-0.0	mzspec:MSV000086639:PLT1_C9:scan:318	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C9.mzML	MSV000086639/PLT1_C9.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_B11	-0.0	mzspec:MSV000086639:PLT1_B11:scan:289	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B11.mzML	MSV000086639/PLT1_B11.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT2_E5	-0.0	mzspec:MSV000086639:PLT2_E5:scan:387	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_E5.mzML	MSV000086639/PLT2_E5.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_D2	-0.0	mzspec:MSV000086639:PLT1_D2:scan:303	1	0.78	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_D2.mzML	MSV000086639/PLT1_D2.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_A5	-0.0	mzspec:MSV000086639:PLT2_A5:scan:334	1	0.77	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_A5.mzML	MSV000086639/PLT2_A5.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_E9	-0.0	mzspec:MSV000086639:PLT1_E9:scan:288	1	0.77	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_E9.mzML	MSV000086639/PLT1_E9.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000086639:PLT1_B5	-0.0	mzspec:MSV000086639:PLT1_B5:scan:288	1	0.77	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_B5.mzML	MSV000086639/PLT1_B5.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000088570:Enterococcus_faecium_TX1330_T72_NoBileSalts	-0.0	mzspec:MSV000088570:Enterococcus_faecium_TX1330_T72_NoBileSalts:scan:86	1	0.76	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_B_In_VITRO/Enterococcus_faecium_TX1330_T72_NoBileSalts.mzML	MSV000088570/Enterococcus_faecium_TX1330_T72_NoBileSalts.mzML	MSV000088570	Enterococcus faecium TX1330		525279	automatic	Yes	No	No
mzspec:MSV000087130:PLT4_C7	-0.0	mzspec:MSV000087130:PLT4_C7:scan:289	1	0.76	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C7.mzML	MSV000087130/PLT4_C7.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_G3	-0.0	mzspec:MSV000087130:PLT2_G3:scan:288	1	0.76	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_G3.mzML	MSV000087130/PLT2_G3.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_H5	-0.0	mzspec:MSV000087130:PLT1_H5:scan:289	1	0.76	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_H5.mzML	MSV000087130/PLT1_H5.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_C12	-0.0	mzspec:MSV000087130:PLT4_C12:scan:286	1	0.76	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C12.mzML	MSV000087130/PLT4_C12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086639:PLT2_C10	-0.0	mzspec:MSV000086639:PLT2_C10:scan:292	1	0.75	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_C10.mzML	MSV000086639/PLT2_C10.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT2_F9	-0.0	mzspec:MSV000087130:PLT2_F9:scan:287	1	0.75	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_F9.mzML	MSV000087130/PLT2_F9.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086639:PLT2_A7	-0.0	mzspec:MSV000086639:PLT2_A7:scan:292	1	0.75	4	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_A7.mzML	MSV000086639/PLT2_A7.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000087130:PLT3_H1	-0.0	mzspec:MSV000087130:PLT3_H1:scan:277	1	0.75	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_H1.mzML	MSV000087130/PLT3_H1.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_G8	-0.0	mzspec:MSV000087130:PLT3_G8:scan:284	1	0.75	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_G8.mzML	MSV000087130/PLT3_G8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000088570:Fusicatenibacter_saccharivorans_DSM_26062_T72_BileSaltsAdded	-0.0	mzspec:MSV000088570:Fusicatenibacter_saccharivorans_DSM_26062_T72_BileSaltsAdded:scan:74	1	0.75	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_D_In_VITRO/Fusicatenibacter_saccharivorans_DSM_26062_T72_BileSaltsAdded.mzML	MSV000088570/Fusicatenibacter_saccharivorans_DSM_26062_T72_BileSaltsAdded.mzML	MSV000088570	Fusicatenibacter saccharivorans DSM 26062	Fusicatenibacter saccharivorans	1150298	manual	Yes	No	No
mzspec:MSV000087130:PLT2_H3	-0.0	mzspec:MSV000087130:PLT2_H3:scan:289	1	0.74	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_H3.mzML	MSV000087130/PLT2_H3.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_A5	-0.0	mzspec:MSV000087130:PLT4_A5:scan:287	1	0.74	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_A5.mzML	MSV000087130/PLT4_A5.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_C10	-0.0	mzspec:MSV000087130:PLT3_C10:scan:287	1	0.74	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_C10.mzML	MSV000087130/PLT3_C10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_B4	-0.0	mzspec:MSV000087130:PLT2_B4:scan:286	1	0.74	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_B4.mzML	MSV000087130/PLT2_B4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_D8	-0.0	mzspec:MSV000087130:PLT2_D8:scan:284	1	0.74	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_D8.mzML	MSV000087130/PLT2_D8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_F7	-0.0	mzspec:MSV000087130:PLT4_F7:scan:288	1	0.73	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_F7.mzML	MSV000087130/PLT4_F7.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000088570:Faecalibacterium_Prausnitzii_ATCC_27768_T00_NoBileSalts	-0.0	mzspec:MSV000088570:Faecalibacterium_Prausnitzii_ATCC_27768_T00_NoBileSalts:scan:77	1	0.73	4	MSV000088570	NoID	MSV000088570/ccms_peak/In_Vitro_RAW_Data/Plate_A_In_VITRO/Faecalibacterium_Prausnitzii_ATCC_27768_T00_NoBileSalts.mzML	MSV000088570/Faecalibacterium_Prausnitzii_ATCC_27768_T00_NoBileSalts.mzML	MSV000088570	Faecalibacterium Prausnitzii ATCC 27768	Faecalibacterium prausnitzii	853	manual	Yes	No	No
mzspec:MSV000087130:PLT1_A8	-0.0	mzspec:MSV000087130:PLT1_A8:scan:294	1	0.73	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_A8.mzML	MSV000087130/PLT1_A8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_E4	-0.0	mzspec:MSV000087130:PLT2_E4:scan:282	1	0.73	4	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_E4.mzML	MSV000087130/PLT2_E4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
