file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_B11_GB11_01_53112	0.01	mzspec:MSV000085071:P1_B11_GB11_01_53112:scan:68	1	0.93	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B11_GB11_01_53112.mzXML	MSV000085071/P1_B11_GB11_01_53112.mzXML	MSV000085071	Armillaria solidipes		1076256	automatic	Yes	No	No
mzspec:MSV000088332:190225_AR_BS_17_Neg	-0.0	mzspec:MSV000088332:190225_AR_BS_17_Neg:scan:138	1	0.92	6	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_17_Neg.mzXML	MSV000088332/190225_AR_BS_17_Neg.mzXML	MSV000088332	Cortinarius trivialis		86074	automatic	No	No	No
mzspec:MSV000085071:P2_C3_BC3_01_53226	-0.0	mzspec:MSV000085071:P2_C3_BC3_01_53226:scan:62	1	0.92	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C3_BC3_01_53226.mzXML	MSV000085071/P2_C3_BC3_01_53226.mzXML	MSV000085071	Tricholoma inamoenum		181713	automatic	Yes	No	No
mzspec:MSV000085071:P2_A1_BA1_01_53198	-0.01	mzspec:MSV000085071:P2_A1_BA1_01_53198:scan:68	1	0.92	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A1_BA1_01_53198.mzXML	MSV000085071/P2_A1_BA1_01_53198.mzXML	MSV000085071	Lactarius fallax		155157	automatic	Yes	No	No
mzspec:MSV000085071:P2_A8_BA8_01_53205	-0.0	mzspec:MSV000085071:P2_A8_BA8_01_53205:scan:62	1	0.92	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A8_BA8_01_53205.mzML	MSV000085071/P2_A8_BA8_01_53205.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H2_GH2_01_53181	0.01	mzspec:MSV000085071:P1_H2_GH2_01_53181:scan:64	1	0.92	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_H2_GH2_01_53181.mzXML	MSV000085071/P1_H2_GH2_01_53181.mzXML	MSV000085071	Tricholoma focale		54537	automatic	Yes	No	No
mzspec:MSV000085071:P3_A9_BA9_01_52806	-0.0	mzspec:MSV000085071:P3_A9_BA9_01_52806:scan:62	1	0.9	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A9_BA9_01_52806.mzXML	MSV000085071/P3_A9_BA9_01_52806.mzXML	MSV000085071	Cantharellus cascadensis		168159	automatic	Yes	No	No
mzspec:MSV000085071:P1_A4_GA4_01_53092	0.01	mzspec:MSV000085071:P1_A4_GA4_01_53092:scan:75	1	0.9	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A4_GA4_01_53092.mzXML	MSV000085071/P1_A4_GA4_01_53092.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:68	1	0.9	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53267	-0.0	mzspec:MSV000085071:P2_F5_BF5_01_53267:scan:68	1	0.89	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F5_BF5_01_53267.mzXML	MSV000085071/P2_F5_BF5_01_53267.mzXML	MSV000085071	Bondarzewia occidentalis		1873428	automatic	Yes	No	No
mzspec:MSV000088332:190225_AR_BS_23_Neg	-0.0	mzspec:MSV000088332:190225_AR_BS_23_Neg:scan:122	1	0.88	5	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_23_Neg.mzXML	MSV000088332/190225_AR_BS_23_Neg.mzXML	MSV000088332	Cortinarius uliginosus		304761	automatic	No	No	No
mzspec:MSV000088332:190225_AR_BS_16_Neg	-0.0	mzspec:MSV000088332:190225_AR_BS_16_Neg:scan:120	1	0.88	5	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_16_Neg.mzXML	MSV000088332/190225_AR_BS_16_Neg.mzXML	MSV000088332	Cortinarius cinnamomeus		47346	automatic	No	No	No
mzspec:MSV000085071:P3_A12_BA12_01_52809	-0.0	mzspec:MSV000085071:P3_A12_BA12_01_52809:scan:57	1	0.88	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A12_BA12_01_52809.mzXML	MSV000085071/P3_A12_BA12_01_52809.mzXML	MSV000085071	Battarrea phalloides		107919	automatic	Yes	No	No
mzspec:MSV000085071:P2_G12_BG12_01_53287	-0.0	mzspec:MSV000085071:P2_G12_BG12_01_53287:scan:62	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G12_BG12_01_53287.mzXML	MSV000085071/P2_G12_BG12_01_53287.mzXML	MSV000085071	Ramaria formosa		104235	automatic	Yes	No	No
mzspec:MSV000083835:34	0.0	mzspec:MSV000083835:34:scan:243	1	0.87	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/34.mzML	MSV000083835/34.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P3_B10_BB10_01_52820	-0.01	mzspec:MSV000085071:P3_B10_BB10_01_52820:scan:68	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_B10_BB10_01_52820.mzML	MSV000085071/P3_B10_BB10_01_52820.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_H4_BH4_01_53292	-0.0	mzspec:MSV000085071:P2_H4_BH4_01_53292:scan:62	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_H4_BH4_01_53292.mzML	MSV000085071/P2_H4_BH4_01_53292.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A6_BA6_01_52803	-0.0	mzspec:MSV000085071:P3_A6_BA6_01_52803:scan:68	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A6_BA6_01_52803.mzXML	MSV000085071/P3_A6_BA6_01_52803.mzXML	MSV000085071	Cantharellus californicus		405907	automatic	Yes	No	No
mzspec:MSV000085071:P2_F11_BF11_01_53273	-0.0	mzspec:MSV000085071:P2_F11_BF11_01_53273:scan:62	1	0.86	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F11_BF11_01_53273.mzML	MSV000085071/P2_F11_BF11_01_53273.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000088332:190225_AR_BS_14_Neg	-0.0	mzspec:MSV000088332:190225_AR_BS_14_Neg:scan:123	1	0.86	5	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_14_Neg.mzXML	MSV000088332/190225_AR_BS_14_Neg.mzXML	MSV000088332	Cortinarius venetus		165405	automatic	No	No	No
mzspec:MSV000085071:P3_B11_BB11_01_52821	-0.01	mzspec:MSV000085071:P3_B11_BB11_01_52821:scan:63	1	0.86	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_B11_BB11_01_52821.mzXML	MSV000085071/P3_B11_BB11_01_52821.mzXML	MSV000085071	Xerocomellus atropurpureus		2768408	automatic	Yes	No	No
mzspec:MSV000085071:P2_B4_BB4_01_53214	-0.0	mzspec:MSV000085071:P2_B4_BB4_01_53214:scan:68	1	0.86	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_B4_BB4_01_53214.mzXML	MSV000085071/P2_B4_BB4_01_53214.mzXML	MSV000085071	Russula xerampelina		118041	automatic	Yes	No	No
mzspec:MSV000085071:P2_B2_BB2_01_53212	-0.0	mzspec:MSV000085071:P2_B2_BB2_01_53212:scan:57	1	0.86	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_B2_BB2_01_53212.mzXML	MSV000085071/P2_B2_BB2_01_53212.mzXML	MSV000085071	Lactarius rubrilacteus		333290	automatic	Yes	No	No
mzspec:MSV000085071:P1_G2_GG2_01_53168	0.01	mzspec:MSV000085071:P1_G2_GG2_01_53168:scan:50	1	0.86	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G2_GG2_01_53168.mzXML	MSV000085071/P1_G2_GG2_01_53168.mzXML	MSV000085071	Tricholoma pardinum		54540	automatic	Yes	No	No
mzspec:MSV000083835:32	0.0	mzspec:MSV000083835:32:scan:246	1	0.86	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/32.mzML	MSV000083835/32.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_F9_GF9_01_53162	0.01	mzspec:MSV000085071:P1_F9_GF9_01_53162:scan:69	1	0.85	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F9_GF9_01_53162.mzXML	MSV000085071/P1_F9_GF9_01_53162.mzXML	MSV000085071	Cortinarius collinitus		160468	automatic	Yes	No	No
mzspec:MSV000085071:P1_F11_GF11_01_53164	0.01	mzspec:MSV000085071:P1_F11_GF11_01_53164:scan:51	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F11_GF11_01_53164.mzXML	MSV000085071/P1_F11_GF11_01_53164.mzXML	MSV000085071	Cortinarius causticus	Thaxterogaster causticus	560632	automatic	Yes	No	No
mzspec:MSV000085071:P2_A6_BA6_01_53203	-0.01	mzspec:MSV000085071:P2_A6_BA6_01_53203:scan:50	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A6_BA6_01_53203.mzXML	MSV000085071/P2_A6_BA6_01_53203.mzXML	MSV000085071	Turbinellus floccosus		288723	automatic	Yes	No	No
mzspec:MSV000085071:P1_D2_GD2_01_53129	0.01	mzspec:MSV000085071:P1_D2_GD2_01_53129:scan:50	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D2_GD2_01_53129.mzXML	MSV000085071/P1_D2_GD2_01_53129.mzXML	MSV000085071	Chroogomphus tometosus	Chroogomphus tomentosus	132914	manual	Yes	No	No
mzspec:MSV000085071:P1_A12_GA12_01_53100	0.01	mzspec:MSV000085071:P1_A12_GA12_01_53100:scan:68	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A12_GA12_01_53100.mzXML	MSV000085071/P1_A12_GA12_01_53100.mzXML	MSV000085071	Tricholoma dulciolens		672594	automatic	Yes	No	No
mzspec:MSV000084460:190227_NegDDA_QC1	0.04	mzspec:MSV000084460:190227_NegDDA_QC1:scan:161	1	0.83	5	MSV000084460	NoID	MSV000084460/ccms_peak/190227_NegDDA_QC1.mzML	MSV000084460/190227_NegDDA_QC1.mzML	MSV000084460	Lecanicillium psalliotae		qc	automatic	No	No	Yes
mzspec:MSV000085071:P1_C7_GC7_01_53121	0.01	mzspec:MSV000085071:P1_C7_GC7_01_53121:scan:62	1	0.83	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C7_GC7_01_53121.mzXML	MSV000085071/P1_C7_GC7_01_53121.mzXML	MSV000085071	Chlorophyllum olivieri		190014	automatic	Yes	No	No
mzspec:MSV000085071:P1_A2_GA2_01_53090	0.01	mzspec:MSV000085071:P1_A2_GA2_01_53090:scan:52	1	0.83	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A2_GA2_01_53090.mzXML	MSV000085071/P1_A2_GA2_01_53090.mzXML	MSV000085071	Agaricus buckmacadooi		1871551	automatic	Yes	No	No
mzspec:MSV000085071:P3_A5_BA5_01_52802	-0.0	mzspec:MSV000085071:P3_A5_BA5_01_52802:scan:50	1	0.83	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A5_BA5_01_52802.mzXML	MSV000085071/P3_A5_BA5_01_52802.mzXML	MSV000085071	Cantharellus subalbidus		75104	automatic	Yes	No	No
mzspec:MSV000085071:P1_H1_GH1_01_53180	0.01	mzspec:MSV000085071:P1_H1_GH1_01_53180:scan:57	1	0.82	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_H1_GH1_01_53180.mzXML	MSV000085071/P1_H1_GH1_01_53180.mzXML	MSV000085071	Lactarius aestivus		1582793	automatic	Yes	No	No
mzspec:MSV000083835:35	0.0	mzspec:MSV000083835:35:scan:257	1	0.82	4	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/35.mzML	MSV000083835/35.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P2_D3_BD3_01_53239	-0.0	mzspec:MSV000085071:P2_D3_BD3_01_53239:scan:68	1	0.82	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D3_BD3_01_53239.mzML	MSV000085071/P2_D3_BD3_01_53239.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A4_BA4_01_53201	-0.01	mzspec:MSV000085071:P2_A4_BA4_01_53201:scan:68	1	0.82	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A4_BA4_01_53201.mzXML	MSV000085071/P2_A4_BA4_01_53201.mzXML	MSV000085071	Russula americana or rhodocephala	Russula americana	937500	manual	Yes	No	No
mzspec:MSV000082794:20101205_14_neg_17	-0.0	mzspec:MSV000082794:20101205_14_neg_17:scan:531	1	0.81	5	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_14_neg_17.mzXML	MSV000082794/20101205_14_neg_17.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P2_A3_BA3_01_53200	-0.01	mzspec:MSV000085071:P2_A3_BA3_01_53200:scan:63	1	0.81	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A3_BA3_01_53200.mzXML	MSV000085071/P2_A3_BA3_01_53200.mzXML	MSV000085071	Tricholoma mutabile		176011	automatic	Yes	No	No
mzspec:MSV000082794:20101205_08_neg_11	-0.0	mzspec:MSV000082794:20101205_08_neg_11:scan:529	1	0.8	5	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_08_neg_11.mzXML	MSV000082794/20101205_08_neg_11.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_09_neg_12	-0.0	mzspec:MSV000082794:20101205_09_neg_12:scan:530	1	0.79	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_09_neg_12.mzXML	MSV000082794/20101205_09_neg_12.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_28_neg_31	-0.0	mzspec:MSV000082794:20101205_28_neg_31:scan:564	1	0.79	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_28_neg_31.mzXML	MSV000082794/20101205_28_neg_31.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_21_neg_24	-0.0	mzspec:MSV000082794:20101205_21_neg_24:scan:536	1	0.78	5	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_21_neg_24.mzXML	MSV000082794/20101205_21_neg_24.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.0	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:63	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P1_D1_GD1_01_53128	0.01	mzspec:MSV000085071:P1_D1_GD1_01_53128:scan:57	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D1_GD1_01_53128.mzXML	MSV000085071/P1_D1_GD1_01_53128.mzXML	MSV000085071	Stereopsis humphreyi		181938	automatic	Yes	No	No
mzspec:MSV000082794:20101205_18_neg_21	-0.0	mzspec:MSV000082794:20101205_18_neg_21:scan:525	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_18_neg_21.mzXML	MSV000082794/20101205_18_neg_21.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_25_neg_28	-0.0	mzspec:MSV000082794:20101205_25_neg_28:scan:555	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_25_neg_28.mzXML	MSV000082794/20101205_25_neg_28.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_11_neg_14	-0.0	mzspec:MSV000082794:20101205_11_neg_14:scan:539	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_11_neg_14.mzXML	MSV000082794/20101205_11_neg_14.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_04_neg_07	-0.0	mzspec:MSV000082794:20101205_04_neg_07:scan:517	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_04_neg_07.mzXML	MSV000082794/20101205_04_neg_07.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_03_neg_06	-0.0	mzspec:MSV000082794:20101205_03_neg_06:scan:519	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_03_neg_06.mzXML	MSV000082794/20101205_03_neg_06.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_07_neg_10	-0.0	mzspec:MSV000082794:20101205_07_neg_10:scan:526	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_07_neg_10.mzXML	MSV000082794/20101205_07_neg_10.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_16_neg_19	-0.0	mzspec:MSV000082794:20101205_16_neg_19:scan:527	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_16_neg_19.mzXML	MSV000082794/20101205_16_neg_19.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_15_neg_18	-0.0	mzspec:MSV000082794:20101205_15_neg_18:scan:528	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_15_neg_18.mzXML	MSV000082794/20101205_15_neg_18.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_05_neg_08	-0.0	mzspec:MSV000082794:20101205_05_neg_08:scan:525	1	0.78	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_05_neg_08.mzXML	MSV000082794/20101205_05_neg_08.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P1_G5_GG5_01_53171	0.01	mzspec:MSV000085071:P1_G5_GG5_01_53171:scan:50	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G5_GG5_01_53171.mzXML	MSV000085071/P1_G5_GG5_01_53171.mzXML	MSV000085071	Craterellus tubaeformis		57200	automatic	Yes	No	No
mzspec:MSV000082794:20101205_12_neg_15	-0.0	mzspec:MSV000082794:20101205_12_neg_15:scan:536	1	0.77	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_12_neg_15.mzXML	MSV000082794/20101205_12_neg_15.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_06_neg_09	-0.0	mzspec:MSV000082794:20101205_06_neg_09:scan:525	1	0.77	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_06_neg_09.mzXML	MSV000082794/20101205_06_neg_09.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P2_E4_BE4_01_53253	-0.0	mzspec:MSV000085071:P2_E4_BE4_01_53253:scan:62	1	0.77	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E4_BE4_01_53253.mzXML	MSV000085071/P2_E4_BE4_01_53253.mzXML	MSV000085071	Hydnum umbilicatum		57134	automatic	Yes	No	No
mzspec:MSV000085071:P2_C10_BC10_01_53233	-0.0	mzspec:MSV000085071:P2_C10_BC10_01_53233:scan:62	1	0.77	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C10_BC10_01_53233.mzXML	MSV000085071/P2_C10_BC10_01_53233.mzXML	MSV000085071	Bondarzewia occidentalis		1873428	automatic	Yes	No	No
mzspec:MSV000085071:P2_E6_BE6_01_53255	-0.0	mzspec:MSV000085071:P2_E6_BE6_01_53255:scan:50	1	0.77	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E6_BE6_01_53255.mzXML	MSV000085071/P2_E6_BE6_01_53255.mzXML	MSV000085071	Xerocomellus medocinensis	Xerocomellus mendocinensis	1648207	manual	Yes	No	No
mzspec:MSV000082794:20101205_23_neg_26	-0.0	mzspec:MSV000082794:20101205_23_neg_26:scan:538	1	0.77	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_23_neg_26.mzXML	MSV000082794/20101205_23_neg_26.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_17_neg_20	-0.0	mzspec:MSV000082794:20101205_17_neg_20:scan:527	1	0.77	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_17_neg_20.mzXML	MSV000082794/20101205_17_neg_20.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_01_neg_04	-0.0	mzspec:MSV000082794:20101205_01_neg_04:scan:520	1	0.77	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_01_neg_04.mzXML	MSV000082794/20101205_01_neg_04.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
