file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_E4_GE4_01_53144	0.02	mzspec:MSV000085071:P1_E4_GE4_01_53144:scan:560	1	0.92	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E4_GE4_01_53144.mzML	MSV000085071/P1_E4_GE4_01_53144.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G2_GG2_01_53168	0.02	mzspec:MSV000085071:P1_G2_GG2_01_53168:scan:610	1	0.92	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G2_GG2_01_53168.mzXML	MSV000085071/P1_G2_GG2_01_53168.mzXML	MSV000085071	Tricholoma pardinum		54540	automatic	Yes	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53274	-0.0	mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:609	1	0.92	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F12_BF12_01_53274.mzXML	MSV000085071/P2_F12_BF12_01_53274.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000084884:w50_MBn	-0.0	mzspec:MSV000084884:w50_MBn:scan:1819	1	0.92	6	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_MBn.mzML	MSV000084884/w50_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_C12_BC12_01_53235	-0.0	mzspec:MSV000085071:P2_C12_BC12_01_53235:scan:612	1	0.91	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C12_BC12_01_53235.mzML	MSV000085071/P2_C12_BC12_01_53235.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084884:w100_MBn	-0.0	mzspec:MSV000084884:w100_MBn:scan:1682	1	0.91	6	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MBn.mzML	MSV000084884/w100_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_B2_GB2_01_53103	0.02	mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:609	1	0.91	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B2_GB2_01_53103.mzML	MSV000085071/P1_B2_GB2_01_53103.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A7_BA7_01_53204	-0.01	mzspec:MSV000085071:P2_A7_BA7_01_53204:scan:602	1	0.9	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A7_BA7_01_53204.mzXML	MSV000085071/P2_A7_BA7_01_53204.mzXML	MSV000085071	Tricholoma portentosum		54541	automatic	Yes	No	No
mzspec:MSV000083835:48	-0.0	mzspec:MSV000083835:48:scan:2412	1	0.9	5	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/48.mzML	MSV000083835/48.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_D8_GD8_01_53135	0.02	mzspec:MSV000085071:P1_D8_GD8_01_53135:scan:587	1	0.9	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_D8_GD8_01_53135.mzML	MSV000085071/P1_D8_GD8_01_53135.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E5_GE5_01_53145	0.02	mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:609	1	0.89	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E5_GE5_01_53145.mzML	MSV000085071/P1_E5_GE5_01_53145.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C7_BC7_01_53230	-0.0	mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:609	1	0.89	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C7_BC7_01_53230.mzML	MSV000085071/P2_C7_BC7_01_53230.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083835:39	-0.0	mzspec:MSV000083835:39:scan:2411	1	0.88	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/39.mzML	MSV000083835/39.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_D10_GD10_01_53137	0.02	mzspec:MSV000085071:P1_D10_GD10_01_53137:scan:604	1	0.87	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_D10_GD10_01_53137.mzML	MSV000085071/P1_D10_GD10_01_53137.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A10_BA10_01_53207	-0.01	mzspec:MSV000085071:P2_A10_BA10_01_53207:scan:584	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A10_BA10_01_53207.mzXML	MSV000085071/P2_A10_BA10_01_53207.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_E1_BE1_01_53250	-0.0	mzspec:MSV000085071:P2_E1_BE1_01_53250:scan:609	1	0.86	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E1_BE1_01_53250.mzXML	MSV000085071/P2_E1_BE1_01_53250.mzXML	MSV000085071	Leucoagaricus atrodisca	Leucoagaricus	34433	manual	Yes	No	No
mzspec:MSV000085071:P1_B4_GB4_01_53105	0.02	mzspec:MSV000085071:P1_B4_GB4_01_53105:scan:600	1	0.86	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B4_GB4_01_53105.mzXML	MSV000085071/P1_B4_GB4_01_53105.mzXML	MSV000085071	Amanita phalloides		67723	automatic	Yes	No	No
mzspec:MSV000085071:P1_H12_GH12_01_53191	-0.01	mzspec:MSV000085071:P1_H12_GH12_01_53191:scan:578	1	0.86	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H12_GH12_01_53191.mzML	MSV000085071/P1_H12_GH12_01_53191.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D11_BD11_01_53247	-0.0	mzspec:MSV000085071:P2_D11_BD11_01_53247:scan:592	1	0.86	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D11_BD11_01_53247.mzML	MSV000085071/P2_D11_BD11_01_53247.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F4_GF4_01_53157	0.02	mzspec:MSV000085071:P1_F4_GF4_01_53157:scan:581	1	0.86	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F4_GF4_01_53157.mzML	MSV000085071/P1_F4_GF4_01_53157.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A5_GA5_01_53093	0.01	mzspec:MSV000085071:P1_A5_GA5_01_53093:scan:590	1	0.85	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A5_GA5_01_53093.mzML	MSV000085071/P1_A5_GA5_01_53093.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F8_GF8_01_53161	0.02	mzspec:MSV000085071:P1_F8_GF8_01_53161:scan:609	1	0.85	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F8_GF8_01_53161.mzML	MSV000085071/P1_F8_GF8_01_53161.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A1_BA1_01_53198	-0.01	mzspec:MSV000085071:P2_A1_BA1_01_53198:scan:610	1	0.85	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A1_BA1_01_53198.mzML	MSV000085071/P2_A1_BA1_01_53198.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B8_BB8_01_53218	-0.0	mzspec:MSV000085071:P2_B8_BB8_01_53218:scan:586	1	0.85	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B8_BB8_01_53218.mzML	MSV000085071/P2_B8_BB8_01_53218.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A12_BA12_01_53209	-0.01	mzspec:MSV000085071:P2_A12_BA12_01_53209:scan:574	1	0.85	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A12_BA12_01_53209.mzML	MSV000085071/P2_A12_BA12_01_53209.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F2_GF2_01_53155	0.02	mzspec:MSV000085071:P1_F2_GF2_01_53155:scan:611	1	0.85	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F2_GF2_01_53155.mzXML	MSV000085071/P1_F2_GF2_01_53155.mzXML	MSV000085071	Cortinarius bolderensis	Cortinarius boulderensis	386121	manual	Yes	No	No
mzspec:MSV000085071:P2_C9_BC9_01_53232	-0.0	mzspec:MSV000085071:P2_C9_BC9_01_53232:scan:608	1	0.84	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C9_BC9_01_53232.mzML	MSV000085071/P2_C9_BC9_01_53232.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F12_GF12_01_53165	0.02	mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:586	1	0.84	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F12_GF12_01_53165.mzML	MSV000085071/P1_F12_GF12_01_53165.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H10_GH10_01_53189	-0.0	mzspec:MSV000085071:P1_H10_GH10_01_53189:scan:585	1	0.84	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H10_GH10_01_53189.mzML	MSV000085071/P1_H10_GH10_01_53189.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F10_GF10_01_53163	0.02	mzspec:MSV000085071:P1_F10_GF10_01_53163:scan:610	1	0.84	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F10_GF10_01_53163.mzXML	MSV000085071/P1_F10_GF10_01_53163.mzXML	MSV000085071	Cortinarius caperatus		75324	automatic	Yes	No	No
mzspec:MSV000085071:P1_E6_GE6_01_53146	0.02	mzspec:MSV000085071:P1_E6_GE6_01_53146:scan:609	1	0.84	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E6_GE6_01_53146.mzXML	MSV000085071/P1_E6_GE6_01_53146.mzXML	MSV000085071	Coprinellus micaceus		71717	automatic	Yes	No	No
mzspec:MSV000085071:P1_B9_GB9_01_53110	0.02	mzspec:MSV000085071:P1_B9_GB9_01_53110:scan:592	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B9_GB9_01_53110.mzXML	MSV000085071/P1_B9_GB9_01_53110.mzXML	MSV000085071	Ampulloclitocybe clavipes		56467	automatic	Yes	No	No
mzspec:MSV000085071:P1_E1_GE1_01_53141	0.02	mzspec:MSV000085071:P1_E1_GE1_01_53141:scan:573	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E1_GE1_01_53141.mzXML	MSV000085071/P1_E1_GE1_01_53141.mzXML	MSV000085071	Clitopilus prunulus		71936	automatic	Yes	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53264	-0.0	mzspec:MSV000085071:P2_F2_BF2_01_53264:scan:585	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F2_BF2_01_53264.mzML	MSV000085071/P2_F2_BF2_01_53264.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A4_BA4_01_52801	-0.0	mzspec:MSV000085071:P3_A4_BA4_01_52801:scan:582	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_A4_BA4_01_52801.mzML	MSV000085071/P3_A4_BA4_01_52801.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D5_BD5_01_53241	-0.0	mzspec:MSV000085071:P2_D5_BD5_01_53241:scan:586	1	0.83	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D5_BD5_01_53241.mzML	MSV000085071/P2_D5_BD5_01_53241.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084595:18_3_spec_M_SAMPLE_WT_MYM_7_B6_Neg	0.0	mzspec:MSV000084595:18_3_spec_M_SAMPLE_WT_MYM_7_B6_Neg:scan:1919	1	0.83	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/18_3_spec_M_SAMPLE_WT_MYM_7_B6_Neg.mzML	MSV000084595/18_3_spec_M_SAMPLE_WT_MYM_7_B6_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:57	-0.0	mzspec:MSV000083835:57:scan:2351	1	0.83	4	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/57.mzML	MSV000083835/57.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_H4_GH4_01_53183	0.02	mzspec:MSV000085071:P1_H4_GH4_01_53183:scan:573	1	0.83	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H4_GH4_01_53183.mzML	MSV000085071/P1_H4_GH4_01_53183.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D6_BD6_01_53242	-0.0	mzspec:MSV000085071:P2_D6_BD6_01_53242:scan:590	1	0.82	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_D6_BD6_01_53242.mzXML	MSV000085071/P2_D6_BD6_01_53242.mzXML	MSV000085071	Gomphus clavatus		80588	automatic	Yes	No	No
mzspec:MSV000085071:P2_D9_BD9_01_53245	-0.0	mzspec:MSV000085071:P2_D9_BD9_01_53245:scan:584	1	0.82	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_D9_BD9_01_53245.mzXML	MSV000085071/P2_D9_BD9_01_53245.mzXML	MSV000085071	Gymnopilus sapineus		86086	automatic	Yes	No	No
mzspec:MSV000085071:P2_C5_BC5_01_53228	-0.0	mzspec:MSV000085071:P2_C5_BC5_01_53228:scan:585	1	0.82	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C5_BC5_01_53228.mzML	MSV000085071/P2_C5_BC5_01_53228.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E11_GE11_01_53151	0.02	mzspec:MSV000085071:P1_E11_GE11_01_53151:scan:586	1	0.81	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E11_GE11_01_53151.mzXML	MSV000085071/P1_E11_GE11_01_53151.mzXML	MSV000085071	Cortinarius anomalus		86079	automatic	Yes	No	No
mzspec:MSV000084595:44_0_M_Control_D8_Neg	-0.0	mzspec:MSV000084595:44_0_M_Control_D8_Neg:scan:2591	1	0.81	4	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/44_0_M_Control_D8_Neg.mzML	MSV000084595/44_0_M_Control_D8_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000089765:B4	-0.0	mzspec:MSV000089765:B4:scan:1554	1	0.81	4	MSV000089765	NoID	MSV000089765/peak/B4.mzXML	MSV000089765/B4.mzXML	MSV000089765	Euglenaceae		1131320	automatic	Yes	No	No
mzspec:MSV000089834:MS30_20190912_Patric_08	0.0	mzspec:MSV000089834:MS30_20190912_Patric_08:scan:1676	1	0.81	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/WF1_spe/MS30_20190912_Patric_08.mzML	MSV000089834/MS30_20190912_Patric_08.mzML	MSV000089834	Methyloprofundus sedimenti strain WF1		1420851	automatic	No	No	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:591	1	0.8	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A7_GA7_01_53095	0.01	mzspec:MSV000085071:P1_A7_GA7_01_53095:scan:580	1	0.8	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A7_GA7_01_53095.mzXML	MSV000085071/P1_A7_GA7_01_53095.mzXML	MSV000085071	Alboleptonia adnatifolia	Alboleptonia sp.	2891654	manual	Yes	No	No
mzspec:MSV000085071:P1_B12_GB12_01_53113	0.02	mzspec:MSV000085071:P1_B12_GB12_01_53113:scan:588	1	0.79	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B12_GB12_01_53113.mzXML	MSV000085071/P1_B12_GB12_01_53113.mzXML	MSV000085071	Arrhenia epichysium		50973	automatic	Yes	No	No
mzspec:MSV000085071:P1_H3_GH3_01_53182	0.02	mzspec:MSV000085071:P1_H3_GH3_01_53182:scan:518	1	0.79	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H3_GH3_01_53182.mzML	MSV000085071/P1_H3_GH3_01_53182.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:590	1	0.79	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5_Neg	-0.0	mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5_Neg:scan:2082	1	0.78	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/41_0_prat_M_Control_SY+R5A_D5_Neg.mzML	MSV000084595/41_0_prat_M_Control_SY+R5A_D5_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:26	-0.0	mzspec:MSV000083835:26:scan:2574	1	0.78	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/26.mzML	MSV000083835/26.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P2_G11_BG11_01_53286	-0.01	mzspec:MSV000085071:P2_G11_BG11_01_53286:scan:597	1	0.78	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_G11_BG11_01_53286.mzML	MSV000085071/P2_G11_BG11_01_53286.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.0	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:586	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P1_D11_GD11_01_53138	0.02	mzspec:MSV000085071:P1_D11_GD11_01_53138:scan:585	1	0.78	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D11_GD11_01_53138.mzXML	MSV000085071/P1_D11_GD11_01_53138.mzXML	MSV000085071	Clitopilus hobsonii		648681	automatic	Yes	No	No
mzspec:MSV000084595:31_OS1_M_SAMPLE_Env_C7_Neg	-0.0	mzspec:MSV000084595:31_OS1_M_SAMPLE_Env_C7_Neg:scan:1946	1	0.77	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/31_OS1_M_SAMPLE_Env_C7_Neg.mzML	MSV000084595/31_OS1_M_SAMPLE_Env_C7_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P2_D7_BD7_01_53243	-0.0	mzspec:MSV000085071:P2_D7_BD7_01_53243:scan:582	1	0.77	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D7_BD7_01_53243.mzML	MSV000085071/P2_D7_BD7_01_53243.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E2_GE2_01_53142	0.02	mzspec:MSV000085071:P1_E2_GE2_01_53142:scan:580	1	0.76	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E2_GE2_01_53142.mzML	MSV000085071/P1_E2_GE2_01_53142.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_H4_BH4_01_53292	-0.0	mzspec:MSV000085071:P2_H4_BH4_01_53292:scan:616	1	0.76	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_H4_BH4_01_53292.mzML	MSV000085071/P2_H4_BH4_01_53292.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G1_GG1_01_53167	0.02	mzspec:MSV000085071:P1_G1_GG1_01_53167:scan:598	1	0.75	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G1_GG1_01_53167.mzML	MSV000085071/P1_G1_GG1_01_53167.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D4_BD4_01_53240	-0.0	mzspec:MSV000085071:P2_D4_BD4_01_53240:scan:591	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D4_BD4_01_53240.mzML	MSV000085071/P2_D4_BD4_01_53240.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C4_GC4_01_53118	0.02	mzspec:MSV000085071:P1_C4_GC4_01_53118:scan:591	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_C4_GC4_01_53118.mzML	MSV000085071/P1_C4_GC4_01_53118.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A10_GA10_01_53098	0.01	mzspec:MSV000085071:P1_A10_GA10_01_53098:scan:616	1	0.72	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A10_GA10_01_53098.mzML	MSV000085071/P1_A10_GA10_01_53098.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
