file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086428:PLT2_E4_GE4_01_59850	0.03	mzspec:MSV000086428:PLT2_E4_GE4_01_59850:scan:51	1	1.0	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_E4_GE4_01_59850.mzML	MSV000086428/PLT2_E4_GE4_01_59850.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_F12_GF12_01_52906	0.02	mzspec:MSV000085071:P1_F12_GF12_01_52906:scan:60	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_F12_GF12_01_52906.mzML	MSV000085071/P1_F12_GF12_01_52906.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086673:PLT1_B5_BB5_01_60856	-0.0	mzspec:MSV000086673:PLT1_B5_BB5_01_60856:scan:51	1	1.0	4	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_B5_BB5_01_60856.mzXML	MSV000086673/PLT1_B5_BB5_01_60856.mzXML	MSV000086673	Bacteroides vulgatus 435590	Phocaeicola vulgatus	821	manual	Yes	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53005	0.02	mzspec:MSV000085071:P2_F2_BF2_01_53005:scan:70	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F2_BF2_01_53005.mzML	MSV000085071/P2_F2_BF2_01_53005.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_ARC5_RE7_01_9207	-0.01	mzspec:MSV000080899:SET1_COM1_ARC5_RE7_01_9207:scan:85	1	1.0	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_ARC5_RE7_01_9207.mzXML	MSV000080899/SET1_COM1_ARC5_RE7_01_9207.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_ARN6_RF10_01_9235	-0.01	mzspec:MSV000080899:SET1_COM1_ARN6_RF10_01_9235:scan:81	1	1.0	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_ARN6_RF10_01_9235.mzXML	MSV000080899/SET1_COM1_ARN6_RF10_01_9235.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_BRC2_RB8_01_9197	-0.01	mzspec:MSV000080899:SET1_COM1_BRC2_RB8_01_9197:scan:85	1	1.0	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_BRC2_RB8_01_9197.mzXML	MSV000080899/SET1_COM1_BRC2_RB8_01_9197.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000083835:25	-0.0	mzspec:MSV000083835:25:scan:201	1	1.0	4	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/25.mzML	MSV000083835/25.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P2_B11_BB11_01_52962	0.02	mzspec:MSV000085071:P2_B11_BB11_01_52962:scan:70	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B11_BB11_01_52962.mzML	MSV000085071/P2_B11_BB11_01_52962.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083835:38_PBS_pos	-0.0	mzspec:MSV000083835:38_PBS_pos:scan:218	1	1.0	4	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/38_PBS_pos.mzML	MSV000083835/38_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:37_PBS_pos	-0.0	mzspec:MSV000083835:37_PBS_pos:scan:233	1	1.0	4	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:QCmix	-0.0	mzspec:MSV000083835:QCmix:scan:143	1	1.0	4	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/QCmix.mzML	MSV000083835/QCmix.mzML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000085071:P2_A1_BA1_01_52939	0.02	mzspec:MSV000085071:P2_A1_BA1_01_52939:scan:58	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A1_BA1_01_52939.mzML	MSV000085071/P2_A1_BA1_01_52939.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085619:2_1_clavu_M_SAMPLE_WT_5-Media_7_A2	-0.0	mzspec:MSV000085619:2_1_clavu_M_SAMPLE_WT_5-Media_7_A2:scan:164	1	1.0	4	MSV000085619	NoID	MSV000085619/ccms_peak/Raw/2_1_clavu_M_SAMPLE_WT_5-Media_7_A2.mzML	MSV000085619/2_1_clavu_M_SAMPLE_WT_5-Media_7_A2.mzML	MSV000085619	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000085071:P3_B11_BB11_01_52782	0.02	mzspec:MSV000085071:P3_B11_BB11_01_52782:scan:56	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B11_BB11_01_52782.mzML	MSV000085071/P3_B11_BB11_01_52782.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085153:P3_A4_GA4_01_53070	0.02	mzspec:MSV000085153:P3_A4_GA4_01_53070:scan:66	1	1.0	4	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A4_GA4_01_53070.mzML	MSV000085153/P3_A4_GA4_01_53070.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000085071:P2_B3_BB3_01_52954	0.02	mzspec:MSV000085071:P2_B3_BB3_01_52954:scan:66	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B3_BB3_01_52954.mzML	MSV000085071/P2_B3_BB3_01_52954.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E7_BE7_01_52997	0.02	mzspec:MSV000085071:P2_E7_BE7_01_52997:scan:69	1	1.0	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_E7_BE7_01_52997.mzXML	MSV000085071/P2_E7_BE7_01_52997.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_A2_BA2_01_52940	0.02	mzspec:MSV000085071:P2_A2_BA2_01_52940:scan:66	1	1.0	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_A2_BA2_01_52940.mzXML	MSV000085071/P2_A2_BA2_01_52940.mzXML	MSV000085071	Lactarius scrobiculatus		93011	automatic	Yes	No	No
mzspec:MSV000083835:blank_180806191731	-0.0	mzspec:MSV000083835:blank_180806191731:scan:132	1	1.0	4	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/blank_180806191731.mzML	MSV000083835/blank_180806191731.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000080899:SET1_COM1_CRN2_RB12_01_9223	-0.01	mzspec:MSV000080899:SET1_COM1_CRN2_RB12_01_9223:scan:93	1	1.0	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_CRN2_RB12_01_9223.mzXML	MSV000080899/SET1_COM1_CRN2_RB12_01_9223.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000085071:P2_B10_BB10_01_52961	0.02	mzspec:MSV000085071:P2_B10_BB10_01_52961:scan:50	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B10_BB10_01_52961.mzML	MSV000085071/P2_B10_BB10_01_52961.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT3_E4_BE4_01_57727	0.02	mzspec:MSV000086550:PLT3_E4_BE4_01_57727:scan:44	1	1.0	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_3_mzXML/PLT3_E4_BE4_01_57727.mzML	MSV000086550/PLT3_E4_BE4_01_57727.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000084595:52_1_clavu_PB_SAMPLE_WT_SY_7_H3	-0.0	mzspec:MSV000084595:52_1_clavu_PB_SAMPLE_WT_SY_7_H3:scan:163	1	1.0	4	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/52_1_clavu_PB_SAMPLE_WT_SY_7_H3.mzML	MSV000084595/52_1_clavu_PB_SAMPLE_WT_SY_7_H3.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P3_B6_BB6_02_52773	0.02	mzspec:MSV000085071:P3_B6_BB6_02_52773:scan:56	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B6_BB6_02_52773.mzML	MSV000085071/P3_B6_BB6_02_52773.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C7_BC7_01_52971	0.02	mzspec:MSV000085071:P2_C7_BC7_01_52971:scan:66	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C7_BC7_01_52971.mzML	MSV000085071/P2_C7_BC7_01_52971.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT6_G4_GG4_01_58016	0.02	mzspec:MSV000086550:PLT6_G4_GG4_01_58016:scan:50	1	1.0	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_6_mzXML/PLT6_G4_GG4_01_58016.mzXML	MSV000086550/PLT6_G4_GG4_01_58016.mzXML	MSV000086550	Micrococcus luteus AF055.020	Micrococcus luteus	1270	manual	Yes	No	No
mzspec:MSV000085071:P2_C4_BC4_01_52968	0.02	mzspec:MSV000085071:P2_C4_BC4_01_52968:scan:63	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C4_BC4_01_52968.mzML	MSV000085071/P2_C4_BC4_01_52968.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D8_BD8_01_52985	0.02	mzspec:MSV000085071:P2_D8_BD8_01_52985:scan:66	1	1.0	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D8_BD8_01_52985.mzML	MSV000085071/P2_D8_BD8_01_52985.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2	-0.0	mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2:scan:121	1	1.0	4	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_mycel_1month_P1D2.mzML	MSV000083396/J_Fungal_mycel_1month_P1D2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_filtrate_1week_P1G2	-0.0	mzspec:MSV000083396:J_Fungal_filtrate_1week_P1G2:scan:134	1	1.0	4	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_filtrate_1week_P1G2.mzML	MSV000083396/J_Fungal_filtrate_1week_P1G2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E5_BE5_01_52995	0.02	mzspec:MSV000085071:P2_E5_BE5_01_52995:scan:56	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_E5_BE5_01_52995.mzML	MSV000085071/P2_E5_BE5_01_52995.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086428:PLT2_G10_GG10_01_59823	0.03	mzspec:MSV000086428:PLT2_G10_GG10_01_59823:scan:58	1	0.99	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_G10_GG10_01_59823.mzML	MSV000086428/PLT2_G10_GG10_01_59823.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_BRC3_RC8_01_9201	-0.01	mzspec:MSV000080899:SET1_COM1_BRC3_RC8_01_9201:scan:84	1	0.99	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_BRC3_RC8_01_9201.mzXML	MSV000080899/SET1_COM1_BRC3_RC8_01_9201.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000086673:PLT1_B7_BB7_01_60831	-0.0	mzspec:MSV000086673:PLT1_B7_BB7_01_60831:scan:51	1	0.99	4	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_B7_BB7_01_60831.mzXML	MSV000086673/PLT1_B7_BB7_01_60831.mzXML	MSV000086673	Bacteroides vulgatus 435590	Phocaeicola vulgatus	821	manual	Yes	No	No
mzspec:MSV000085071:P1_G6_GG6_01_52913	0.02	mzspec:MSV000085071:P1_G6_GG6_01_52913:scan:50	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_G6_GG6_01_52913.mzML	MSV000085071/P1_G6_GG6_01_52913.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086673:PLT1_A3_BA3_01_60881	-0.0	mzspec:MSV000086673:PLT1_A3_BA3_01_60881:scan:51	1	0.99	4	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_A3_BA3_01_60881.mzXML	MSV000086673/PLT1_A3_BA3_01_60881.mzXML	MSV000086673	Bacteroides thetaiotaomicron 818	Bacteroides thetaiotaomicron	818	manual	Yes	No	No
mzspec:MSV000085071:P1_A7_GA7_01_52835	0.02	mzspec:MSV000085071:P1_A7_GA7_01_52835:scan:70	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A7_GA7_01_52835.mzXML	MSV000085071/P1_A7_GA7_01_52835.mzXML	MSV000085071	Alboleptonia adnatifolia	Alboleptonia sp.	2891654	manual	Yes	No	No
mzspec:MSV000086550:PLT1_G6_BG6_01_57444	0.02	mzspec:MSV000086550:PLT1_G6_BG6_01_57444:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_G6_BG6_01_57444.mzXML	MSV000086550/PLT1_G6_BG6_01_57444.mzXML	MSV000086550	Micrococcus sp. AM060.002	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT7_E3_BE3_01_58182	0.02	mzspec:MSV000086550:PLT7_E3_BE3_01_58182:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_E3_BE3_01_58182.mzXML	MSV000086550/PLT7_E3_BE3_01_58182.mzXML	MSV000086550	Micrococcus sp. AF060.103	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT1_E6_BE6_01_57459	0.02	mzspec:MSV000086550:PLT1_E6_BE6_01_57459:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_E6_BE6_01_57459.mzXML	MSV000086550/PLT1_E6_BE6_01_57459.mzXML	MSV000086550	Micrococcus sp. AM058.003	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT7_G4_BG4_01_58186	0.02	mzspec:MSV000086550:PLT7_G4_BG4_01_58186:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_G4_BG4_01_58186.mzXML	MSV000086550/PLT7_G4_BG4_01_58186.mzXML	MSV000086550	Micrococcus sp. AF063.105	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086428:PLT2_E7_GE7_01_59835	0.03	mzspec:MSV000086428:PLT2_E7_GE7_01_59835:scan:58	1	0.99	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_E7_GE7_01_59835.mzML	MSV000086428/PLT2_E7_GE7_01_59835.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000086673:PLT1_A1_BA1_01_60849	-0.0	mzspec:MSV000086673:PLT1_A1_BA1_01_60849:scan:51	1	0.99	4	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_A1_BA1_01_60849.mzXML	MSV000086673/PLT1_A1_BA1_01_60849.mzXML	MSV000086673	Bacteroides thetaiotaomicron 818	Bacteroides thetaiotaomicron	818	manual	Yes	No	No
mzspec:MSV000086428:PLT2_E10_GE10_01_59792	0.03	mzspec:MSV000086428:PLT2_E10_GE10_01_59792:scan:44	1	0.99	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_E10_GE10_01_59792.mzML	MSV000086428/PLT2_E10_GE10_01_59792.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT3_A11_BA11_01_57750	0.02	mzspec:MSV000086550:PLT3_A11_BA11_01_57750:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_3_mzXML/PLT3_A11_BA11_01_57750.mzML	MSV000086550/PLT3_A11_BA11_01_57750.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT1_D8_BD8_01_57433	0.02	mzspec:MSV000086550:PLT1_D8_BD8_01_57433:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_1_mzXML/PLT1_D8_BD8_01_57433.mzXML	MSV000086550/PLT1_D8_BD8_01_57433.mzXML	MSV000086550	Staphylococcus sp. AM056.021	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT2_E10_GE10_01_57555	0.02	mzspec:MSV000086550:PLT2_E10_GE10_01_57555:scan:52	1	0.99	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_E10_GE10_01_57555.mzXML	MSV000086550/PLT2_E10_GE10_01_57555.mzXML	MSV000086550	Corynebacterium sp. AM066.013	Corynebacterium sp.	1720	manual	Yes	No	No
mzspec:MSV000086550:PLT1_G1_BG1_01_57418	0.02	mzspec:MSV000086550:PLT1_G1_BG1_01_57418:scan:51	1	0.99	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_1_mzXML/PLT1_G1_BG1_01_57418.mzML	MSV000086550/PLT1_G1_BG1_01_57418.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086673:PLT1_A2_BA2_01_60860	-0.0	mzspec:MSV000086673:PLT1_A2_BA2_01_60860:scan:51	1	0.99	4	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_A2_BA2_01_60860.mzXML	MSV000086673/PLT1_A2_BA2_01_60860.mzXML	MSV000086673	Bacteroides thetaiotaomicron 818	Bacteroides thetaiotaomicron	818	manual	Yes	No	No
mzspec:MSV000086428:PLT2_H10_GH10_01_59857	0.03	mzspec:MSV000086428:PLT2_H10_GH10_01_59857:scan:59	1	0.99	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_H10_GH10_01_59857.mzML	MSV000086428/PLT2_H10_GH10_01_59857.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000086428:PLT2_E8_GE8_01_59842	0.03	mzspec:MSV000086428:PLT2_E8_GE8_01_59842:scan:58	1	0.99	4	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_E8_GE8_01_59842.mzML	MSV000086428/PLT2_E8_GE8_01_59842.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53009	0.02	mzspec:MSV000085071:P2_F6_BF6_01_53009:scan:56	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_F6_BF6_01_53009.mzXML	MSV000085071/P2_F6_BF6_01_53009.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P2_D12_BD12_01_52989	0.02	mzspec:MSV000085071:P2_D12_BD12_01_52989:scan:51	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D12_BD12_01_52989.mzML	MSV000085071/P2_D12_BD12_01_52989.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_CRC6_RF9_01_9212	-0.01	mzspec:MSV000080899:SET1_COM1_CRC6_RF9_01_9212:scan:89	1	0.99	4	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_CRC6_RF9_01_9212.mzXML	MSV000080899/SET1_COM1_CRC6_RF9_01_9212.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53008	0.02	mzspec:MSV000085071:P2_F5_BF5_01_53008:scan:56	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F5_BF5_01_53008.mzML	MSV000085071/P2_F5_BF5_01_53008.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H12_GH12_01_52932	0.02	mzspec:MSV000085071:P1_H12_GH12_01_52932:scan:74	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H12_GH12_01_52932.mzML	MSV000085071/P1_H12_GH12_01_52932.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H8_GH8_01_52928	0.02	mzspec:MSV000085071:P1_H8_GH8_01_52928:scan:64	1	0.99	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H8_GH8_01_52928.mzML	MSV000085071/P1_H8_GH8_01_52928.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT9_C11_BC11_01_58351	0.02	mzspec:MSV000086550:PLT9_C11_BC11_01_58351:scan:50	1	0.99	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_C11_BC11_01_58351.mzML	MSV000086550/PLT9_C11_BC11_01_58351.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
