file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P2_G2_BG2_01_53277	-0.01	mzspec:MSV000085071:P2_G2_BG2_01_53277:scan:71	1	0.93	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_G2_BG2_01_53277.mzML	MSV000085071/P2_G2_BG2_01_53277.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D10_BD10_01_53246	-0.0	mzspec:MSV000085071:P2_D10_BD10_01_53246:scan:57	1	0.93	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D10_BD10_01_53246.mzML	MSV000085071/P2_D10_BD10_01_53246.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F9_BF9_01_53271	-0.01	mzspec:MSV000085071:P2_F9_BF9_01_53271:scan:58	1	0.93	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F9_BF9_01_53271.mzML	MSV000085071/P2_F9_BF9_01_53271.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F5_GF5_01_53158	0.02	mzspec:MSV000085071:P1_F5_GF5_01_53158:scan:59	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F5_GF5_01_53158.mzXML	MSV000085071/P1_F5_GF5_01_53158.mzXML	MSV000085071	Cortinarius flexipes		220798	automatic	Yes	No	No
mzspec:MSV000085071:P1_E5_GE5_01_53145	0.02	mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:76	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E5_GE5_01_53145.mzXML	MSV000085071/P1_E5_GE5_01_53145.mzXML	MSV000085071	Collybia cirrhata		130897	automatic	Yes	No	No
mzspec:MSV000085071:P2_D5_BD5_01_53241	-0.0	mzspec:MSV000085071:P2_D5_BD5_01_53241:scan:57	1	0.93	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D5_BD5_01_53241.mzML	MSV000085071/P2_D5_BD5_01_53241.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E10_GE10_01_53150	0.02	mzspec:MSV000085071:P1_E10_GE10_01_53150:scan:63	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E10_GE10_01_53150.mzXML	MSV000085071/P1_E10_GE10_01_53150.mzXML	MSV000085071	Cortinarius albogfragrans	Phlegmacium albofragrans	1538808	manual	Yes	No	No
mzspec:MSV000085071:P1_D10_GD10_01_53137	0.02	mzspec:MSV000085071:P1_D10_GD10_01_53137:scan:57	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D10_GD10_01_53137.mzXML	MSV000085071/P1_D10_GD10_01_53137.mzXML	MSV000085071	Clitocybe odora		181985	automatic	Yes	No	No
mzspec:MSV000085071:P1_G10_GF10_01_53176	0.02	mzspec:MSV000085071:P1_G10_GF10_01_53176:scan:58	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G10_GF10_01_53176.mzXML	MSV000085071/P1_G10_GF10_01_53176.mzXML	MSV000085071	Suillellus amygdalinus		405850	automatic	Yes	No	No
mzspec:MSV000085071:P2_G4_BG4_01_53279	-0.01	mzspec:MSV000085071:P2_G4_BG4_01_53279:scan:116	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G4_BG4_01_53279.mzXML	MSV000085071/P2_G4_BG4_01_53279.mzXML	MSV000085071	Clavulina cinerea		104202	automatic	Yes	No	No
mzspec:MSV000085071:P1_B9_GB9_01_53110	0.02	mzspec:MSV000085071:P1_B9_GB9_01_53110:scan:68	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B9_GB9_01_53110.mzXML	MSV000085071/P1_B9_GB9_01_53110.mzXML	MSV000085071	Ampulloclitocybe clavipes		56467	automatic	Yes	No	No
mzspec:MSV000085071:P1_C11_GC11_01_53125	0.02	mzspec:MSV000085071:P1_C11_GC11_01_53125:scan:52	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C11_GC11_01_53125.mzXML	MSV000085071/P1_C11_GC11_01_53125.mzXML	MSV000085071	Chroogomphus ochraceus		132913	automatic	Yes	No	No
mzspec:MSV000085071:P1_F11_GF11_01_53164	0.02	mzspec:MSV000085071:P1_F11_GF11_01_53164:scan:62	1	0.93	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F11_GF11_01_53164.mzXML	MSV000085071/P1_F11_GF11_01_53164.mzXML	MSV000085071	Cortinarius causticus	Thaxterogaster causticus	560632	automatic	Yes	No	No
mzspec:MSV000085071:P1_D9_GD9_01_53136	0.02	mzspec:MSV000085071:P1_D9_GD9_01_53136:scan:62	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D9_GD9_01_53136.mzXML	MSV000085071/P1_D9_GD9_01_53136.mzXML	MSV000085071	Clitocybe fragrans		230766	automatic	Yes	No	No
mzspec:MSV000085071:P2_F3_BF3_01_53265	-0.01	mzspec:MSV000085071:P2_F3_BF3_01_53265:scan:50	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F3_BF3_01_53265.mzXML	MSV000085071/P2_F3_BF3_01_53265.mzXML	MSV000085071	Trametes versicolor		5325	automatic	Yes	No	No
mzspec:MSV000085071:P1_F6_GF6_01_53159	0.02	mzspec:MSV000085071:P1_F6_GF6_01_53159:scan:50	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F6_GF6_01_53159.mzXML	MSV000085071/P1_F6_GF6_01_53159.mzXML	MSV000085071	Cortinarius cacaocolor		560629	automatic	Yes	No	No
mzspec:MSV000085071:P1_G6_GG6_01_53172	0.02	mzspec:MSV000085071:P1_G6_GG6_01_53172:scan:75	1	0.92	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G6_GG6_01_53172.mzML	MSV000085071/P1_G6_GG6_01_53172.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A6_BA6_01_52803	-0.0	mzspec:MSV000085071:P3_A6_BA6_01_52803:scan:64	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A6_BA6_01_52803.mzXML	MSV000085071/P3_A6_BA6_01_52803.mzXML	MSV000085071	Cantharellus californicus		405907	automatic	Yes	No	No
mzspec:MSV000085071:P1_G2_GG2_01_53168	0.02	mzspec:MSV000085071:P1_G2_GG2_01_53168:scan:194	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G2_GG2_01_53168.mzXML	MSV000085071/P1_G2_GG2_01_53168.mzXML	MSV000085071	Tricholoma pardinum		54540	automatic	Yes	No	No
mzspec:MSV000083835:26	-0.0	mzspec:MSV000083835:26:scan:209	1	0.92	7	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/26.mzML	MSV000083835/26.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_G8_GG8_01_53174	0.02	mzspec:MSV000085071:P1_G8_GG8_01_53174:scan:76	1	0.92	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G8_GG8_01_53174.mzML	MSV000085071/P1_G8_GG8_01_53174.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F9_GF9_01_53162	0.03	mzspec:MSV000085071:P1_F9_GF9_01_53162:scan:75	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F9_GF9_01_53162.mzXML	MSV000085071/P1_F9_GF9_01_53162.mzXML	MSV000085071	Cortinarius collinitus		160468	automatic	Yes	No	No
mzspec:MSV000085071:P2_F8_BF8_01_53270	-0.01	mzspec:MSV000085071:P2_F8_BF8_01_53270:scan:63	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F8_BF8_01_53270.mzXML	MSV000085071/P2_F8_BF8_01_53270.mzXML	MSV000085071	Pholiota flammans		109637	automatic	Yes	No	No
mzspec:MSV000085071:P2_E4_BE4_01_53253	-0.0	mzspec:MSV000085071:P2_E4_BE4_01_53253:scan:82	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E4_BE4_01_53253.mzXML	MSV000085071/P2_E4_BE4_01_53253.mzXML	MSV000085071	Hydnum umbilicatum		57134	automatic	Yes	No	No
mzspec:MSV000085071:P1_H9_GH9_01_53188	0.02	mzspec:MSV000085071:P1_H9_GH9_01_53188:scan:69	1	0.92	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H9_GH9_01_53188.mzML	MSV000085071/P1_H9_GH9_01_53188.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000090016:014_Mbovis_BCG_log_phase__MBL	-0.0	mzspec:MSV000090016:014_Mbovis_BCG_log_phase__MBL:scan:4294967295	1	0.92	7	MSV000090016	NoID	MSV000090016/peak/XGLab_M. bovis BCG Growth Phase/Metabolites/014_Mbovis_BCG_log_phase__MBL.mzML	MSV000090016/014_Mbovis_BCG_log_phase__MBL.mzML	MSV000090016	Mycobacterium bovis BCG	Mycobacterium bovis BCG	316407	manual	No	No	No
mzspec:MSV000085071:P1_B10_GB10_01_53111	0.02	mzspec:MSV000085071:P1_B10_GB10_01_53111:scan:62	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B10_GB10_01_53111.mzXML	MSV000085071/P1_B10_GB10_01_53111.mzXML	MSV000085071	Aphroditeola olida		1359135	automatic	Yes	No	No
mzspec:MSV000085071:P2_G9_BG9_01_53284	-0.01	mzspec:MSV000085071:P2_G9_BG9_01_53284:scan:50	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G9_BG9_01_53284.mzXML	MSV000085071/P2_G9_BG9_01_53284.mzXML	MSV000085071	Clavulina coralloides		1329069	automatic	Yes	No	No
mzspec:MSV000085071:P1_B7_GB7_01_53108	0.02	mzspec:MSV000085071:P1_B7_GB7_01_53108:scan:64	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B7_GB7_01_53108.mzXML	MSV000085071/P1_B7_GB7_01_53108.mzXML	MSV000085071	Amanita smithiana		1004520	automatic	Yes	No	No
mzspec:MSV000085071:P3_A10_BA10_01_52807	-0.01	mzspec:MSV000085071:P3_A10_BA10_01_52807:scan:64	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A10_BA10_01_52807.mzXML	MSV000085071/P3_A10_BA10_01_52807.mzXML	MSV000085071	Auricula americana	Auricularia americana	1238390	manual	Yes	No	No
mzspec:MSV000085071:P1_H4_GH4_01_53183	0.02	mzspec:MSV000085071:P1_H4_GH4_01_53183:scan:182	1	0.92	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H4_GH4_01_53183.mzML	MSV000085071/P1_H4_GH4_01_53183.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B3_GB3_01_53104	0.02	mzspec:MSV000085071:P1_B3_GB3_01_53104:scan:72	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B3_GB3_01_53104.mzXML	MSV000085071/P1_B3_GB3_01_53104.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:P3_A8_BA8_01_52805	-0.01	mzspec:MSV000085071:P3_A8_BA8_01_52805:scan:69	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A8_BA8_01_52805.mzXML	MSV000085071/P3_A8_BA8_01_52805.mzXML	MSV000085071	Cantharellus formosus		75102	automatic	Yes	No	No
mzspec:MSV000085071:P1_E8_GE8_01_53148	0.02	mzspec:MSV000085071:P1_E8_GE8_01_53148:scan:52	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E8_GE8_01_53148.mzXML	MSV000085071/P1_E8_GE8_01_53148.mzXML	MSV000085071	Coprinopsis atramentaria		71694	automatic	Yes	No	No
mzspec:MSV000085071:P1_C2_GC2_01_53116	0.02	mzspec:MSV000085071:P1_C2_GC2_01_53116:scan:75	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C2_GC2_01_53116.mzXML	MSV000085071/P1_C2_GC2_01_53116.mzXML	MSV000085071	Asterophora lycoperdoides		117017	automatic	Yes	No	No
mzspec:MSV000085071:P3_A4_BA4_01_52801	-0.0	mzspec:MSV000085071:P3_A4_BA4_01_52801:scan:63	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A4_BA4_01_52801.mzXML	MSV000085071/P3_A4_BA4_01_52801.mzXML	MSV000085071	Tricholoma murrillianum		1806792	automatic	Yes	No	No
mzspec:MSV000085071:P2_A3_BA3_01_53200	-0.01	mzspec:MSV000085071:P2_A3_BA3_01_53200:scan:71	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A3_BA3_01_53200.mzXML	MSV000085071/P2_A3_BA3_01_53200.mzXML	MSV000085071	Tricholoma mutabile		176011	automatic	Yes	No	No
mzspec:MSV000085071:P1_F3_GF3_01_53156	0.02	mzspec:MSV000085071:P1_F3_GF3_01_53156:scan:69	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F3_GF3_01_53156.mzXML	MSV000085071/P1_F3_GF3_01_53156.mzXML	MSV000085071	Cortinarius athabascus		2067842	automatic	Yes	No	No
mzspec:MSV000085071:P2_C7_BC7_01_53230	-0.01	mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:63	1	0.92	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C7_BC7_01_53230.mzML	MSV000085071/P2_C7_BC7_01_53230.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D11_GD11_01_53138	0.02	mzspec:MSV000085071:P1_D11_GD11_01_53138:scan:50	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D11_GD11_01_53138.mzXML	MSV000085071/P1_D11_GD11_01_53138.mzXML	MSV000085071	Clitopilus hobsonii		648681	automatic	Yes	No	No
mzspec:MSV000085071:P3_B1_BB1_01_52811	-0.01	mzspec:MSV000085071:P3_B1_BB1_01_52811:scan:56	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_B1_BB1_01_52811.mzXML	MSV000085071/P3_B1_BB1_01_52811.mzXML	MSV000085071	Dacrymyces chrysospermus		29886	automatic	Yes	No	No
mzspec:MSV000085071:P1_D2_GD2_01_53129	0.02	mzspec:MSV000085071:P1_D2_GD2_01_53129:scan:71	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D2_GD2_01_53129.mzXML	MSV000085071/P1_D2_GD2_01_53129.mzXML	MSV000085071	Chroogomphus tometosus	Chroogomphus tomentosus	132914	manual	Yes	No	No
mzspec:MSV000085071:P1_F7_GF7_01_53160	0.02	mzspec:MSV000085071:P1_F7_GF7_01_53160:scan:57	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F7_GF7_01_53160.mzXML	MSV000085071/P1_F7_GF7_01_53160.mzXML	MSV000085071	Cortinarius californicus		47320	automatic	Yes	No	No
mzspec:MSV000085071:P1_G1_GG1_01_53167	0.02	mzspec:MSV000085071:P1_G1_GG1_01_53167:scan:68	1	0.92	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G1_GG1_01_53167.mzXML	MSV000085071/P1_G1_GG1_01_53167.mzXML	MSV000085071	Laccaria laccata		36061	automatic	Yes	No	No
mzspec:MSV000085071:P1_D8_GD8_01_53135	0.02	mzspec:MSV000085071:P1_D8_GD8_01_53135:scan:200	1	0.92	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D8_GD8_01_53135.mzXML	MSV000085071/P1_D8_GD8_01_53135.mzXML	MSV000085071	Clitocybe salmonilamella		1385488	automatic	Yes	No	No
mzspec:MSV000085071:P1_G7_GG7_01_53173	0.02	mzspec:MSV000085071:P1_G7_GG7_01_53173:scan:76	1	0.91	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G7_GG7_01_53173.mzML	MSV000085071/P1_G7_GG7_01_53173.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E9_BE9_01_53258	-0.01	mzspec:MSV000085071:P2_E9_BE9_01_53258:scan:77	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E9_BE9_01_53258.mzXML	MSV000085071/P2_E9_BE9_01_53258.mzXML	MSV000085071	Heterobasidion occidentale		942053	automatic	Yes	No	No
mzspec:MSV000085071:P1_D6_GD6_01_53133	0.02	mzspec:MSV000085071:P1_D6_GD6_01_53133:scan:63	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D6_GD6_01_53133.mzXML	MSV000085071/P1_D6_GD6_01_53133.mzXML	MSV000085071	Clitocybe nebularis		117024	automatic	Yes	No	No
mzspec:MSV000085071:P1_F12_GF12_01_53165	0.02	mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:68	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F12_GF12_01_53165.mzXML	MSV000085071/P1_F12_GF12_01_53165.mzXML	MSV000085071	Cortinarius croceus		239117	automatic	Yes	No	No
mzspec:MSV000085071:P1_H6_GH6_01_53185	0.02	mzspec:MSV000085071:P1_H6_GH6_01_53185:scan:57	1	0.91	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H6_GH6_01_53185.mzML	MSV000085071/P1_H6_GH6_01_53185.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F2_GF2_01_53155	0.02	mzspec:MSV000085071:P1_F2_GF2_01_53155:scan:50	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F2_GF2_01_53155.mzXML	MSV000085071/P1_F2_GF2_01_53155.mzXML	MSV000085071	Cortinarius bolderensis	Cortinarius boulderensis	386121	manual	Yes	No	No
mzspec:MSV000085071:P3_A5_BA5_01_52802	-0.0	mzspec:MSV000085071:P3_A5_BA5_01_52802:scan:182	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A5_BA5_01_52802.mzXML	MSV000085071/P3_A5_BA5_01_52802.mzXML	MSV000085071	Cantharellus subalbidus		75104	automatic	Yes	No	No
mzspec:MSV000090016:015_Mbovis_BCG_stat_phase__MBL	-0.0	mzspec:MSV000090016:015_Mbovis_BCG_stat_phase__MBL:scan:4294967295	1	0.91	7	MSV000090016	NoID	MSV000090016/peak/XGLab_M. bovis BCG Growth Phase/Metabolites/015_Mbovis_BCG_stat_phase__MBL.mzML	MSV000090016/015_Mbovis_BCG_stat_phase__MBL.mzML	MSV000090016	Mycobacterium bovis BCG	Mycobacterium bovis BCG	316407	manual	No	No	No
mzspec:MSV000085071:P1_C1_GC1_01_53115	0.02	mzspec:MSV000085071:P1_C1_GC1_01_53115:scan:64	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C1_GC1_01_53115.mzXML	MSV000085071/P1_C1_GC1_01_53115.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:P1_D5_GD5_01_53132	0.02	mzspec:MSV000085071:P1_D5_GD5_01_53132:scan:206	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D5_GD5_01_53132.mzXML	MSV000085071/P1_D5_GD5_01_53132.mzXML	MSV000085071	Clitocybe sclerotoidea	Clitocybe	50966	manual	Yes	No	No
mzspec:MSV000085071:P1_F1_GF1_01_53154	0.02	mzspec:MSV000085071:P1_F1_GF1_01_53154:scan:52	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F1_GF1_01_53154.mzXML	MSV000085071/P1_F1_GF1_01_53154.mzXML	MSV000085071	Cortinarius anomalovelatus		1469658	automatic	Yes	No	No
mzspec:MSV000085071:P1_F8_GF8_01_53161	0.02	mzspec:MSV000085071:P1_F8_GF8_01_53161:scan:63	1	0.91	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F8_GF8_01_53161.mzML	MSV000085071/P1_F8_GF8_01_53161.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H3_GH3_01_53182	0.02	mzspec:MSV000085071:P1_H3_GH3_01_53182:scan:4	1	0.91	7	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H3_GH3_01_53182.mzML	MSV000085071/P1_H3_GH3_01_53182.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D12_GD12_01_53139	0.02	mzspec:MSV000085071:P1_D12_GD12_01_53139:scan:77	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D12_GD12_01_53139.mzXML	MSV000085071/P1_D12_GD12_01_53139.mzXML	MSV000085071	Clitocybe dilatata	Clitocybe dealbata	71875	manual	Yes	No	No
mzspec:MSV000085071:P1_B8_GB8_01_53109	0.02	mzspec:MSV000085071:P1_B8_GB8_01_53109:scan:59	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B8_GB8_01_53109.mzXML	MSV000085071/P1_B8_GB8_01_53109.mzXML	MSV000085071	Hemimycena sp.		2012027	automatic	Yes	No	No
mzspec:MSV000085071:P1_F4_GF4_01_53157	0.02	mzspec:MSV000085071:P1_F4_GF4_01_53157:scan:206	1	0.91	7	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F4_GF4_01_53157.mzXML	MSV000085071/P1_F4_GF4_01_53157.mzXML	MSV000085071	Cortinarius cinnamomeus		47346	automatic	Yes	No	No
