file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083835:64	-0.0	mzspec:MSV000083835:64:scan:285	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/64.mzML	MSV000083835/64.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:42	-0.0	mzspec:MSV000083835:42:scan:688	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/42.mzML	MSV000083835/42.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:41	-0.0	mzspec:MSV000083835:41:scan:436	1	0.9	6	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/41.mzML	MSV000083835/41.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:63	-0.0	mzspec:MSV000083835:63:scan:280	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/63.mzML	MSV000083835/63.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:42_4_M_SAMPLE_WT_SY_7_D6	-0.0	mzspec:MSV000084595:42_4_M_SAMPLE_WT_SY_7_D6:scan:605	1	0.9	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/42_4_M_SAMPLE_WT_SY_7_D6.mzML	MSV000084595/42_4_M_SAMPLE_WT_SY_7_D6.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:38_PBS_pos	-0.0	mzspec:MSV000083835:38_PBS_pos:scan:468	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/38_PBS_pos.mzML	MSV000083835/38_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:37_PBS_pos	-0.0	mzspec:MSV000083835:37_PBS_pos:scan:506	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:21	-0.0	mzspec:MSV000083835:21:scan:377	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/21.mzML	MSV000083835/21.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:39	-0.0	mzspec:MSV000083835:39:scan:204	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/39.mzML	MSV000083835/39.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:27	-0.0	mzspec:MSV000083835:27:scan:278	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/27.mzML	MSV000083835/27.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:33	-0.0	mzspec:MSV000083835:33:scan:413	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/33.mzML	MSV000083835/33.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:24	-0.0	mzspec:MSV000083835:24:scan:336	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/24.mzML	MSV000083835/24.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:61	-0.0	mzspec:MSV000083835:61:scan:461	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/61.mzML	MSV000083835/61.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087628:3+SC+onTSB+mrth-pos	-0.0	mzspec:MSV000087628:3+SC+onTSB+mrth-pos:scan:756	1	0.9	6	MSV000087628	NoID	MSV000087628/ccms_peak/3+SC+onTSB+mrth-pos.mzML	MSV000087628/3+SC+onTSB+mrth-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000083835:40	-0.0	mzspec:MSV000083835:40:scan:646	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/40.mzML	MSV000083835/40.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:29	-0.0	mzspec:MSV000083835:29:scan:444	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/29.mzML	MSV000083835/29.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087629:21+SJ+on+TSB+EthAc-pos	-0.0	mzspec:MSV000087629:21+SJ+on+TSB+EthAc-pos:scan:377	1	0.9	6	MSV000087629	NoID	MSV000087629/ccms_peak/21+SJ+on+TSB+EthAc-pos.mzML	MSV000087629/21+SJ+on+TSB+EthAc-pos.mzML	MSV000087629	Streptomyces jumonjinensis		1945	automatic	No	No	No
mzspec:MSV000083835:28	-0.0	mzspec:MSV000083835:28:scan:417	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/28.mzML	MSV000083835/28.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:59	-0.0	mzspec:MSV000083835:59:scan:475	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/59.mzML	MSV000083835/59.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:78	-0.0	mzspec:MSV000083835:78:scan:243	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/78.mzML	MSV000083835/78.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:21 SJ on TSB EthAc-pos	-0.0	mzspec:MSV000083835:21 SJ on TSB EthAc-pos:scan:416	1	0.9	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SJ/21 SJ on TSB EthAc-pos.mzXML	MSV000083835/21 SJ on TSB EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:3	-0.0	mzspec:MSV000083835:3:scan:756	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/3.mzML	MSV000083835/3.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:6+SK+onTSB+meth-pos	-0.0	mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:288	1	0.9	6	MSV000087630	NoID	MSV000087630/ccms_peak/6+SK+onTSB+meth-pos.mzML	MSV000087630/6+SK+onTSB+meth-pos.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000083835:62	-0.0	mzspec:MSV000083835:62:scan:290	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/62.mzML	MSV000083835/62.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:43	-0.0	mzspec:MSV000083835:43:scan:303	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/43.mzML	MSV000083835/43.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:10_180806213054	-0.0	mzspec:MSV000083835:10_180806213054:scan:477	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/10_180806213054.mzML	MSV000083835/10_180806213054.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2:scan:269	1	0.9	6	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_1month_P1A2.mzML	MSV000083396/H_Fungal_filtrate_1month_P1A2.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000083835:4_180806222805	-0.0	mzspec:MSV000083835:4_180806222805:scan:276	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/4_180806222805.mzML	MSV000083835/4_180806222805.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:15_0_M_Control_YMS_B3	-0.0	mzspec:MSV000084595:15_0_M_Control_YMS_B3:scan:221	1	0.9	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/15_0_M_Control_YMS_B3.mzML	MSV000084595/15_0_M_Control_YMS_B3.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:6 SK onTSB meth-pos	-0.0	mzspec:MSV000083835:6 SK onTSB meth-pos:scan:288	1	0.9	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/6 SK onTSB meth-pos.mzXML	MSV000083835/6 SK onTSB meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:24 Control TSB EthAc-pos	-0.0	mzspec:MSV000083835:24 Control TSB EthAc-pos:scan:336	1	0.9	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/Control/24 Control TSB EthAc-pos.mzXML	MSV000083835/24 Control TSB EthAc-pos.mzXML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:5957	1	0.9	6	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000083835:4_180806222805 SK on SA meth-pos	-0.0	mzspec:MSV000083835:4_180806222805 SK on SA meth-pos:scan:276	1	0.9	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/4_180806222805 SK on SA meth-pos.mzXML	MSV000083835/4_180806222805 SK on SA meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:blank_180806183925	-0.0	mzspec:MSV000083835:blank_180806183925:scan:298	1	0.9	6	MSV000083835	NoID	MSV000083835/peak/MeOH_Pos_mzML/blank_180806183925.mzML	MSV000083835/blank_180806183925.mzML	MSV000083835	Streptomyces		blank	automatic	No	Yes	No
mzspec:MSV000083835:3 SC onTSB mrth-pos	-0.0	mzspec:MSV000083835:3 SC onTSB mrth-pos:scan:756	1	0.9	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SC/3 SC onTSB mrth-pos.mzXML	MSV000083835/3 SC onTSB mrth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086064:NP1-IN2-YPM-0102_92	-0.0	mzspec:MSV000086064:NP1-IN2-YPM-0102_92:scan:179	1	0.9	6	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-IN2-YPM-0102_92.mzML	MSV000086064/NP1-IN2-YPM-0102_92.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1:scan:298	1	0.9	6	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396/H_Fungal_filtrate_24h_P1G1.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000086639:PLT2_F3	-0.0	mzspec:MSV000086639:PLT2_F3:scan:410	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F3.mzML	MSV000086639/PLT2_F3.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_D8	-0.0	mzspec:MSV000086639:PLT2_D8:scan:396	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D8.mzML	MSV000086639/PLT2_D8.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos	-0.0	mzspec:MSV000087628:15+SC+on+TSB+EthAc-pos:scan:290	1	0.89	6	MSV000087628	NoID	MSV000087628/ccms_peak/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628/15+SC+on+TSB+EthAc-pos.mzML	MSV000087628	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	1901	automatic	No	No	No
mzspec:MSV000086639:PLT2_F4	-0.0	mzspec:MSV000086639:PLT2_F4:scan:467	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F4.mzML	MSV000086639/PLT2_F4.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_D7	-0.0	mzspec:MSV000086639:PLT2_D7:scan:337	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D7.mzML	MSV000086639/PLT2_D7.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086550:PLT2_B3_GB3_01_57637	0.02	mzspec:MSV000086550:PLT2_B3_GB3_01_57637:scan:58	1	0.89	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_B3_GB3_01_57637.mzML	MSV000086550/PLT2_B3_GB3_01_57637.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000084951:AH30	-0.0	mzspec:MSV000084951:AH30:scan:204	1	0.89	6	MSV000084951	NoID	MSV000084951/raw/AH30.mzXML	MSV000084951/AH30.mzXML	MSV000084951	Erwinia endophytica BSTT30	Erwinia endophytica	1563158	manual	Yes	No	No
mzspec:MSV000086639:PLT2_F8	-0.0	mzspec:MSV000086639:PLT2_F8:scan:384	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F8.mzML	MSV000086639/PLT2_F8.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000084595:16_3_spec_M_SAMPLE_WT_YMS_7_B4	-0.0	mzspec:MSV000084595:16_3_spec_M_SAMPLE_WT_YMS_7_B4:scan:360	1	0.89	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/16_3_spec_M_SAMPLE_WT_YMS_7_B4.mzML	MSV000084595/16_3_spec_M_SAMPLE_WT_YMS_7_B4.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086639:PLT2_D9	-0.0	mzspec:MSV000086639:PLT2_D9:scan:323	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D9.mzML	MSV000086639/PLT2_D9.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000084951:AH43	-0.0	mzspec:MSV000084951:AH43:scan:313	1	0.89	6	MSV000084951	NoID	MSV000084951/raw/AH43.mzXML	MSV000084951/AH43.mzXML	MSV000084951	Yokenella regensburgei BAC068	Yokenella regensburgei	158877	manual	Yes	No	No
mzspec:MSV000083835:15	-0.0	mzspec:MSV000083835:15:scan:460	1	0.89	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/15.mzML	MSV000083835/15.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086639:PLT1_H6	-0.0	mzspec:MSV000086639:PLT1_H6:scan:426	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_H6.mzML	MSV000086639/PLT1_H6.mzML	MSV000086639	Bacteroides vulgatus	Phocaeicola vulgatus	821	automatic	Yes	No	No
mzspec:MSV000083835:15 SC on TSB EthAc-pos	-0.0	mzspec:MSV000083835:15 SC on TSB EthAc-pos:scan:460	1	0.89	6	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Ethyl Acetate/SC/15 SC on TSB EthAc-pos.mzXML	MSV000083835/15 SC on TSB EthAc-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086550:PLT2_E2_GE2_01_57574	0.02	mzspec:MSV000086550:PLT2_E2_GE2_01_57574:scan:75	1	0.89	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_E2_GE2_01_57574.mzML	MSV000086550/PLT2_E2_GE2_01_57574.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT2_C11	-0.0	mzspec:MSV000086639:PLT2_C11:scan:413	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_C11.mzML	MSV000086639/PLT2_C11.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086107:blank_EtAc_MeOh	-0.0	mzspec:MSV000086107:blank_EtAc_MeOh:scan:97	1	0.89	6	MSV000086107	NoID	MSV000086107/ccms_peak/blank_EtAc_MeOh.mzML	MSV000086107/blank_EtAc_MeOh.mzML	MSV000086107	Pseudomonas aeruginosa		blank	automatic	No	Yes	No
mzspec:MSV000086064:NP6-IN2-YPG-0201_27	-0.0	mzspec:MSV000086064:NP6-IN2-YPG-0201_27:scan:186	1	0.89	6	MSV000086064	NoID	MSV000086064/ccms_peak/NP6-IN2-YPG-0201_27.mzML	MSV000086064/NP6-IN2-YPG-0201_27.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086639:PLT2_F2	-0.0	mzspec:MSV000086639:PLT2_F2:scan:408	1	0.89	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F2.mzML	MSV000086639/PLT2_F2.mzML	MSV000086639	Bifidobacterium longum		216816	automatic	Yes	No	No
mzspec:MSV000086550:PLT4_G1_GG1_01_57778	0.02	mzspec:MSV000086550:PLT4_G1_GG1_01_57778:scan:74	1	0.89	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_4_mzXML/PLT4_G1_GG1_01_57778.mzML	MSV000086550/PLT4_G1_GG1_01_57778.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT2_C10_GC10_01_57549	0.02	mzspec:MSV000086550:PLT2_C10_GC10_01_57549:scan:75	1	0.89	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_C10_GC10_01_57549.mzML	MSV000086550/PLT2_C10_GC10_01_57549.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000090000:150914_PMA_P2_E05	-0.0	mzspec:MSV000090000:150914_PMA_P2_E05:scan:174	1	0.89	6	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_E05.mzXML	MSV000090000/150914_PMA_P2_E05.mzXML	MSV000090000	Cladosporium		5498	automatic	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_H04	-0.0	mzspec:MSV000090000:150914_PMA_P2_H04:scan:140	1	0.89	6	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_H04.mzXML	MSV000090000/150914_PMA_P2_H04.mzXML	MSV000090000	Cladosporium cladosporioides		29917	automatic	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_C04	-0.0	mzspec:MSV000090000:150914_PMA_P2_C04:scan:154	1	0.89	6	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_C04.mzXML	MSV000090000/150914_PMA_P2_C04.mzXML	MSV000090000	Fungi		4751	automatic	Yes	No	No
mzspec:MSV000086550:PLT5_E5_BE5_01_57929	0.02	mzspec:MSV000086550:PLT5_E5_BE5_01_57929:scan:76	1	0.89	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_E5_BE5_01_57929.mzXML	MSV000086550/PLT5_E5_BE5_01_57929.mzXML	MSV000086550	Staphylococcus sp. FM064.010	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_D06	-0.0	mzspec:MSV000090000:150914_PMA_P2_D06:scan:136	1	0.89	6	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_D06.mzXML	MSV000090000/150914_PMA_P2_D06.mzXML	MSV000090000	blank_culturemedia		blank	automatic	Yes	Yes	No
mzspec:MSV000087904:Cl_40_26_Lassopeptide_Burkholderia_Butanol	-0.0	mzspec:MSV000087904:Cl_40_26_Lassopeptide_Burkholderia_Butanol:scan:236	1	0.89	6	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl_40_26_Lassopeptide_Burkholderia_Butanol.mzML	MSV000087904/Cl_40_26_Lassopeptide_Burkholderia_Butanol.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT2_F1	-0.0	mzspec:MSV000087130:PLT2_F1:scan:371	1	0.89	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_F1.mzML	MSV000087130/PLT2_F1.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086550:PLT3_B4_BB4_01_57676	0.02	mzspec:MSV000086550:PLT3_B4_BB4_01_57676:scan:74	1	0.89	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_3_mzXML/PLT3_B4_BB4_01_57676.mzML	MSV000086550/PLT3_B4_BB4_01_57676.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
