file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084945:J2315_EA_48_noTMP_P1-A-2_01_5910	0.0	mzspec:MSV000084945:J2315_EA_48_noTMP_P1-A-2_01_5910:scan:5547	1	0.86	9	MSV000084945	NoID	MSV000084945/ccms_peak/2_AHDA_Test_2/Burk_extracts/J2315_EA_48_noTMP_P1-A-2_01_5910.mzML	MSV000084945/J2315_EA_48_noTMP_P1-A-2_01_5910.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BccA40645_EA_24_TMP_2_P1-B-5_01_2776	-0.0	mzspec:MSV000084945:BccA40645_EA_24_TMP_2_P1-B-5_01_2776:scan:5448	1	0.86	9	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.dolosa_AU0645_GenomeVar/Originals/Trimethoprim/BccA40645_EA_24_TMP_2_P1-B-5_01_2776.mzML	MSV000084945/BccA40645_EA_24_TMP_2_P1-B-5_01_2776.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcK562_LB_EA_24_2_P1-A-1_01_4040	-0.0	mzspec:MSV000084945:BcK562_LB_EA_24_2_P1-A-1_01_4040:scan:5655	1	0.86	9	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_K56-2/No_trimethoprim/BcK562_LB_EA_24_2_P1-A-1_01_4040.mzML	MSV000084945/BcK562_LB_EA_24_2_P1-A-1_01_4040.mzML	MSV000084945	Burkholderia cenocepacia K56-2	Burkholderia cenocepacia K56-2Sokol	985075	manual	Yes	No	No
mzspec:MSV000084945:BcC5424_LB_EA_48_1_P1-C-2_01_4079	0.0	mzspec:MSV000084945:BcC5424_LB_EA_48_1_P1-C-2_01_4079:scan:5637	1	0.86	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_C5424/No_trimethoprim/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzML	MSV000084945/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:J2315_hmgA__Tri_EA_2_P2-D-2_01_4762	-0.0	mzspec:MSV000084945:J2315_hmgA__Tri_EA_2_P2-D-2_01_4762:scan:5602	1	0.85	9	MSV000084945	NoID	MSV000084945/ccms_peak/Pigment_mutant_posmode_2/B.cenocepacia_J2315_khmgA/J2315_hmgA__Tri_EA_2_P2-D-2_01_4762.mzML	MSV000084945/J2315_hmgA__Tri_EA_2_P2-D-2_01_4762.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcJ2315_WT_EA+acid_48_Tri_P1-A-8_01_5811	0.0	mzspec:MSV000084945:BcJ2315_WT_EA+acid_48_Tri_P1-A-8_01_5811:scan:5529	1	0.85	8	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Pigment_mutant_strains/B.cenocepacia_J2315_WT/Trimethoprim/BcJ2315_WT_EA+acid_48_Tri_P1-A-8_01_5811.mzML	MSV000084945/BcJ2315_WT_EA+acid_48_Tri_P1-A-8_01_5811.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BdAU0645_LB_EA_24_2_P1-A-1_01_3882	0.0	mzspec:MSV000084945:BdAU0645_LB_EA_24_2_P1-A-1_01_3882:scan:5706	1	0.85	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.dolosa_AU0645/No_trimethoprim/BdAU0645_LB_EA_24_2_P1-A-1_01_3882.mzML	MSV000084945/BdAU0645_LB_EA_24_2_P1-A-1_01_3882.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BdAU0645_LB_EA_24_Tri_2_P1-A-5_01_3890	0.0	mzspec:MSV000084945:BdAU0645_LB_EA_24_Tri_2_P1-A-5_01_3890:scan:5677	1	0.85	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.dolosa_AU0645/Trimethoprim/BdAU0645_LB_EA_24_Tri_2_P1-A-5_01_3890.mzML	MSV000084945/BdAU0645_LB_EA_24_Tri_2_P1-A-5_01_3890.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:J2315_EA_24_TMP_P1-B-5_01_2654	-0.0	mzspec:MSV000084945:J2315_EA_24_TMP_P1-B-5_01_2654:scan:5493	1	0.85	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.cenocepacia_J2315_MarvinLab/Trimethoprim/J2315_EA_24_TMP_P1-B-5_01_2654.mzML	MSV000084945/J2315_EA_24_TMP_P1-B-5_01_2654.mzML	MSV000084945	Burkholderia cenocepacia J2315		216591	automatic	Yes	No	No
mzspec:MSV000084945:Bdolosa_EA_48_TMP_2_P1-A-6_01_2852	-0.0	mzspec:MSV000084945:Bdolosa_EA_48_TMP_2_P1-A-6_01_2852:scan:5476	1	0.85	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.dolosa_AU1058/Trimethoprim/Bdolosa_EA_48_TMP_2_P1-A-6_01_2852.mzML	MSV000084945/Bdolosa_EA_48_TMP_2_P1-A-6_01_2852.mzML	MSV000084945	Burkholderia dolosa AU0158		350701	automatic	Yes	No	No
mzspec:MSV000079519:ISP2_unlab_J1074_pre	-0.0	mzspec:MSV000079519:ISP2_unlab_J1074_pre:scan:4657	1	0.84	9	MSV000079519	NoID	MSV000079519/ccms_peak/Unlabelled/ISP2_unlab_J1074_pre.mzXML	MSV000079519/ISP2_unlab_J1074_pre.mzXML	MSV000079519	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000084945:BcJ2315_LB_EA_48_Tri_2_rerun_P1-A-6_01_3970	-0.0	mzspec:MSV000084945:BcJ2315_LB_EA_48_Tri_2_rerun_P1-A-6_01_3970:scan:5717	1	0.84	9	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_J2315/Trimethoprim/BcJ2315_LB_EA_48_Tri_2_rerun_P1-A-6_01_3970.mzML	MSV000084945/BcJ2315_LB_EA_48_Tri_2_rerun_P1-A-6_01_3970.mzML	MSV000084945	Burkholderia cenocepacia J2315		216591	automatic	Yes	No	No
mzspec:MSV000084945:J2315_WT_Marvin_Tri_EA_2_P2-D-6_01_4769	-0.0	mzspec:MSV000084945:J2315_WT_Marvin_Tri_EA_2_P2-D-6_01_4769:scan:5484	1	0.84	8	MSV000084945	NoID	MSV000084945/ccms_peak/Pigment_mutant_posmode_2/B.cenocepacia_J2315_WT/J2315_WT_Marvin_Tri_EA_2_P2-D-6_01_4769.mzML	MSV000084945/J2315_WT_Marvin_Tri_EA_2_P2-D-6_01_4769.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000079516:ISP2_lab_J1074_1_10ul	-0.0	mzspec:MSV000079516:ISP2_lab_J1074_1_10ul:scan:4691	1	0.84	8	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/ISP2_lab_J1074_1_10ul.mzXML	MSV000079516/ISP2_lab_J1074_1_10ul.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000079481:KP120	-0.0	mzspec:MSV000079481:KP120:scan:1782	1	0.84	8	MSV000079481	NoID	MSV000079481/ccms_peak/KP120.mzXML	MSV000079481/KP120.mzXML	MSV000079481	Bacteria		2	automatic	No	No	No
mzspec:MSV000083134:4_81_II	-0.0	mzspec:MSV000083134:4_81_II:scan:4634	1	0.84	8	MSV000083134	NoID	MSV000083134/ccms_peak/raw/4_81_II.mzML	MSV000083134/4_81_II.mzML	MSV000083134	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000084945:BtE265_LB_EA_24_Tri_2_rerun_P1-E-5_01_3992	-0.0	mzspec:MSV000084945:BtE265_LB_EA_24_Tri_2_rerun_P1-E-5_01_3992:scan:5798	1	0.84	8	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.multivorans_CF1/Trimethoprim/BtE265_LB_EA_24_Tri_2_rerun_P1-E-5_01_3992.mzML	MSV000084945/BtE265_LB_EA_24_Tri_2_rerun_P1-E-5_01_3992.mzML	MSV000084945	Burkholderia multivorans CF1 (a.k.a ATCC BAA-247)	Burkholderia multivorans ATCC BAA-247	985079	manual	Yes	No	No
