file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D4_P2-D-4_01_28322	-0.01	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D4_P2-D-4_01_28322:scan:128	1	0.9	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_D4_P2-D-4_01_28322.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_D4_P2-D-4_01_28322.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000080337:VVP150_ASM_BF9_01_30018	-0.01	mzspec:MSV000080337:VVP150_ASM_BF9_01_30018:scan:321	1	0.89	6	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP150_ASM_BF9_01_30018.mzXML	MSV000080337/VVP150_ASM_BF9_01_30018.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:VVP595_ASM_BC4_01_30587	-0.01	mzspec:MSV000080337:VVP595_ASM_BC4_01_30587:scan:291	1	0.89	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP595_ASM_BC4_01_30587.mzXML	MSV000080337/VVP595_ASM_BC4_01_30587.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:VVP410_ASM_BA5_01_30356	-0.0	mzspec:MSV000080337:VVP410_ASM_BA5_01_30356:scan:291	1	0.89	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP410_ASM_BA5_01_30356.mzXML	MSV000080337/VVP410_ASM_BA5_01_30356.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:NA84_ASM_BB2_01_30697	-0.01	mzspec:MSV000080337:NA84_ASM_BB2_01_30697:scan:464	1	0.89	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/NA84_ASM_BB2_01_30697.mzXML	MSV000080337/NA84_ASM_BB2_01_30697.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D4_P1-D-4_01_28309	-0.01	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D4_P1-D-4_01_28309:scan:131	1	0.89	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_D4_P1-D-4_01_28309.mzML	MSV000082481/24hrs_3Crt_HenTrial1_D4_P1-D-4_01_28309.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080251:VVP355_TH_GC7_01_27431	-0.01	mzspec:MSV000080251:VVP355_TH_GC7_01_27431:scan:354	1	0.89	5	MSV000080251	NoID	MSV000080251/ccms_peak/CFStrains/Strains/VVP355_TH_GC7_01_27431.mzXML	MSV000080251/VVP355_TH_GC7_01_27431.mzXML	MSV000080251	Pseudomonas aeruginosa		287	automatic	Yes	No	No
mzspec:MSV000082481:48hrs_Daw3Inter_HenTrial1_D6_P1-D-6_01_28544	-0.02	mzspec:MSV000082481:48hrs_Daw3Inter_HenTrial1_D6_P1-D-6_01_28544:scan:123	1	0.89	5	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/48hrs_Daw3_Inter/48hrs_Daw3Inter_HenTrial1_D6_P1-D-6_01_28544.mzML	MSV000082481/48hrs_Daw3Inter_HenTrial1_D6_P1-D-6_01_28544.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080251:VVP079_TH_GG7_01_27082	-0.0	mzspec:MSV000080251:VVP079_TH_GG7_01_27082:scan:399	1	0.89	5	MSV000080251	NoID	MSV000080251/ccms_peak/CFStrains/Strains/VVP079_TH_GG7_01_27082.mzXML	MSV000080251/VVP079_TH_GG7_01_27082.mzXML	MSV000080251	Achromobacter xylosoxidans		85698	automatic	Yes	No	No
mzspec:MSV000085071:P2_D3_BD3_01_52980	0.01	mzspec:MSV000085071:P2_D3_BD3_01_52980:scan:537	1	0.89	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D3_BD3_01_52980.mzML	MSV000085071/P2_D3_BD3_01_52980.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000080337:RAQ40_ASM_GD8_01_30669	-0.01	mzspec:MSV000080337:RAQ40_ASM_GD8_01_30669:scan:376	1	0.89	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/RAQ40_ASM_GD8_01_30669.mzXML	MSV000080337/RAQ40_ASM_GD8_01_30669.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:RAQ18_ASM_GB6_01_30621	-0.01	mzspec:MSV000080337:RAQ18_ASM_GB6_01_30621:scan:695	1	0.88	6	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/RAQ18_ASM_GB6_01_30621.mzXML	MSV000080337/RAQ18_ASM_GB6_01_30621.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:RAQ15_ASM_GB3_01_30618	-0.01	mzspec:MSV000080337:RAQ15_ASM_GB3_01_30618:scan:442	1	0.88	6	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/RAQ15_ASM_GB3_01_30618.mzXML	MSV000080337/RAQ15_ASM_GB3_01_30618.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_C12_P2-C-12_01_28303	-0.02	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_C12_P2-C-12_01_28303:scan:122	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_C12_P2-C-12_01_28303.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_C12_P2-C-12_01_28303.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000080251:VVP332_TH_GA8_01_27404	-0.0	mzspec:MSV000080251:VVP332_TH_GA8_01_27404:scan:400	1	0.88	5	MSV000080251	NoID	MSV000080251/ccms_peak/CFStrains/Strains/VVP332_TH_GA8_01_27404.mzXML	MSV000080251/VVP332_TH_GA8_01_27404.mzXML	MSV000080251	Pseudomonas aeruginosa		287	automatic	Yes	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_E6_P2-E-6_01_28350	-0.01	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_E6_P2-E-6_01_28350:scan:129	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_E6_P2-E-6_01_28350.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_E6_P2-E-6_01_28350.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_C10_P1-C-10_01_28742	-0.02	mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_C10_P1-C-10_01_28742:scan:128	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/24hrs_Daw3_Inter/24hrs_Daw3Inter_HenTrial1_C10_P1-C-10_01_28742.mzML	MSV000082481/24hrs_Daw3Inter_HenTrial1_C10_P1-C-10_01_28742.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D6_P2-D-6_01_28324	-0.01	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D6_P2-D-6_01_28324:scan:129	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_D6_P2-D-6_01_28324.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_D6_P2-D-6_01_28324.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_E9_P1-E-9_01_28340	-0.01	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_E9_P1-E-9_01_28340:scan:129	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_E9_P1-E-9_01_28340.mzML	MSV000082481/24hrs_3Crt_HenTrial1_E9_P1-E-9_01_28340.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D7_P2-D-7_01_28325	-0.01	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_D7_P2-D-7_01_28325:scan:129	1	0.88	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_D7_P2-D-7_01_28325.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_D7_P2-D-7_01_28325.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D5_P1-D-5_01_28310	-0.01	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D5_P1-D-5_01_28310:scan:128	1	0.88	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_D5_P1-D-5_01_28310.mzML	MSV000082481/24hrs_3Crt_HenTrial1_D5_P1-D-5_01_28310.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_B8_P2-B-8_01_28273	-0.02	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_B8_P2-B-8_01_28273:scan:124	1	0.88	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_B8_P2-B-8_01_28273.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_B8_P2-B-8_01_28273.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_C6_P2-C-6_01_28297	-0.02	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_C6_P2-C-6_01_28297:scan:129	1	0.88	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_C6_P2-C-6_01_28297.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_C6_P2-C-6_01_28297.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C8_P1-C-8_01_28286	-0.02	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C8_P1-C-8_01_28286:scan:123	1	0.88	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_C8_P1-C-8_01_28286.mzML	MSV000082481/24hrs_3Crt_HenTrial1_C8_P1-C-8_01_28286.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_7Crtl_HenTrial1_G10_P2-G-10_01_31751	-0.02	mzspec:MSV000082481:48hrs_7Crtl_HenTrial1_G10_P2-G-10_01_31751:scan:158	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_7Ctrl/48hrs_7Crtl_HenTrial1_G10_P2-G-10_01_31751.mzML	MSV000082481/48hrs_7Crtl_HenTrial1_G10_P2-G-10_01_31751.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000080337:NA276_ASM_BF5_01_30756	-0.0	mzspec:MSV000080337:NA276_ASM_BF5_01_30756:scan:387	1	0.87	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/NA276_ASM_BF5_01_30756.mzXML	MSV000080337/NA276_ASM_BF5_01_30756.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_H8_P1-H-8_01_28407	-0.02	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_H8_P1-H-8_01_28407:scan:128	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_H8_P1-H-8_01_28407.mzML	MSV000082481/24hrs_3Crt_HenTrial1_H8_P1-H-8_01_28407.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C10_P1-C-10_01_28288	-0.02	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C10_P1-C-10_01_28288:scan:122	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_C10_P1-C-10_01_28288.mzML	MSV000082481/24hrs_3Crt_HenTrial1_C10_P1-C-10_01_28288.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D7_P1-D-7_01_28312	-0.01	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_D7_P1-D-7_01_28312:scan:128	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_D7_P1-D-7_01_28312.mzML	MSV000082481/24hrs_3Crt_HenTrial1_D7_P1-D-7_01_28312.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_Daw3Inter_HenTrial1_B6_P1-B-6_01_28492	-0.01	mzspec:MSV000082481:48hrs_Daw3Inter_HenTrial1_B6_P1-B-6_01_28492:scan:123	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/48hrs_Daw3_Inter/48hrs_Daw3Inter_HenTrial1_B6_P1-B-6_01_28492.mzML	MSV000082481/48hrs_Daw3Inter_HenTrial1_B6_P1-B-6_01_28492.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:RAQ7_ASM_GA7_01_30608	-0.01	mzspec:MSV000080337:RAQ7_ASM_GA7_01_30608:scan:1135	1	0.87	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/RAQ7_ASM_GA7_01_30608.mzXML	MSV000080337/RAQ7_ASM_GA7_01_30608.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_D7_P1-D-7_01_28765	-0.01	mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_D7_P1-D-7_01_28765:scan:129	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/24hrs_Daw3_Inter/24hrs_Daw3Inter_HenTrial1_D7_P1-D-7_01_28765.mzML	MSV000082481/24hrs_Daw3Inter_HenTrial1_D7_P1-D-7_01_28765.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_G9_P2-G-9_01_28426	-0.02	mzspec:MSV000082481:48hrs_3Crtl_HenTrial1_G9_P2-G-9_01_28426:scan:123	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/48Hrs_3Ctrl/48hrs_3Crtl_HenTrial1_G9_P2-G-9_01_28426.mzML	MSV000082481/48hrs_3Crtl_HenTrial1_G9_P2-G-9_01_28426.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000080251:VVP368_TH_GD8_01_27446	-0.01	mzspec:MSV000080251:VVP368_TH_GD8_01_27446:scan:389	1	0.87	5	MSV000080251	NoID	MSV000080251/ccms_peak/CFStrains/Strains/VVP368_TH_GD8_01_27446.mzXML	MSV000080251/VVP368_TH_GD8_01_27446.mzXML	MSV000080251	Pseudomonas aeruginosa		287	automatic	Yes	No	No
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C9_P1-C-9_01_28287	-0.02	mzspec:MSV000082481:24hrs_3Crt_HenTrial1_C9_P1-C-9_01_28287:scan:128	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_3Ctrl/24hrs_3Crt_HenTrial1_C9_P1-C-9_01_28287.mzML	MSV000082481/24hrs_3Crt_HenTrial1_C9_P1-C-9_01_28287.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:ASM_BLANK_BH10_01_30788	-0.0	mzspec:MSV000080337:ASM_BLANK_BH10_01_30788:scan:365	1	0.87	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Blanks/ASM_BLANK_BH10_01_30788.mzXML	MSV000080337/ASM_BLANK_BH10_01_30788.mzXML	MSV000080337	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000082481:24hrs_7Crtl_HenTrial1_D3_P1-D-3_01_31678	-0.01	mzspec:MSV000082481:24hrs_7Crtl_HenTrial1_D3_P1-D-3_01_31678:scan:152	1	0.87	5	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_7Ctrl/24hrs_7Crtl_HenTrial1_D3_P1-D-3_01_31678.mzML	MSV000082481/24hrs_7Crtl_HenTrial1_D3_P1-D-3_01_31678.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000080337:NA192_ASM_BE8_01_30745	-0.01	mzspec:MSV000080337:NA192_ASM_BE8_01_30745:scan:365	1	0.87	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/NA192_ASM_BE8_01_30745.mzXML	MSV000080337/NA192_ASM_BE8_01_30745.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_C9_P1-C-9_01_28741	-0.02	mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_C9_P1-C-9_01_28741:scan:130	1	0.87	4	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/24hrs_Daw3_Inter/24hrs_Daw3Inter_HenTrial1_C9_P1-C-9_01_28741.mzML	MSV000082481/24hrs_Daw3Inter_HenTrial1_C9_P1-C-9_01_28741.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:VVP316_ASM_BG1_01_30229	-0.01	mzspec:MSV000080337:VVP316_ASM_BG1_01_30229:scan:217	1	0.87	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP316_ASM_BG1_01_30229.mzXML	MSV000080337/VVP316_ASM_BG1_01_30229.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_F8_P1-F-8_01_28818	-0.01	mzspec:MSV000082481:24hrs_Daw3Inter_HenTrial1_F8_P1-F-8_01_28818:scan:122	1	0.87	4	MSV000082481	NoID	MSV000082481/ccms_peak/3_InteractionZone_Daw3/24hrs_Daw3_Inter/24hrs_Daw3Inter_HenTrial1_F8_P1-F-8_01_28818.mzML	MSV000082481/24hrs_Daw3Inter_HenTrial1_F8_P1-F-8_01_28818.mzML	MSV000082481	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:VVP602_ASM_BC11_01_30594	-0.01	mzspec:MSV000080337:VVP602_ASM_BC11_01_30594:scan:1103	1	0.87	4	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP602_ASM_BC11_01_30594.mzXML	MSV000080337/VVP602_ASM_BC11_01_30594.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
