file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082794:20101205_03_neg_06	-0.0	mzspec:MSV000082794:20101205_03_neg_06:scan:519	1	0.85	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_03_neg_06.mzXML	MSV000082794/20101205_03_neg_06.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_05_neg_08	-0.0	mzspec:MSV000082794:20101205_05_neg_08:scan:525	1	0.85	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_05_neg_08.mzXML	MSV000082794/20101205_05_neg_08.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_09_neg_12	0.0	mzspec:MSV000082794:20101205_09_neg_12:scan:530	1	0.85	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_09_neg_12.mzXML	MSV000082794/20101205_09_neg_12.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P3_A9_BA9_01_52806	-0.0	mzspec:MSV000085071:P3_A9_BA9_01_52806:scan:58	1	0.85	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_A9_BA9_01_52806.mzML	MSV000085071/P3_A9_BA9_01_52806.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082794:20101205_23_neg_26	-0.0	mzspec:MSV000082794:20101205_23_neg_26:scan:538	1	0.85	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_23_neg_26.mzXML	MSV000082794/20101205_23_neg_26.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_17_neg_20	0.0	mzspec:MSV000082794:20101205_17_neg_20:scan:527	1	0.85	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_17_neg_20.mzXML	MSV000082794/20101205_17_neg_20.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_24_neg_27	0.0	mzspec:MSV000082794:20101205_24_neg_27:scan:531	1	0.84	5	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_24_neg_27.mzXML	MSV000082794/20101205_24_neg_27.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_07_neg_10	0.0	mzspec:MSV000082794:20101205_07_neg_10:scan:526	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_07_neg_10.mzXML	MSV000082794/20101205_07_neg_10.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_25_neg_28	-0.0	mzspec:MSV000082794:20101205_25_neg_28:scan:555	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_25_neg_28.mzXML	MSV000082794/20101205_25_neg_28.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000088332:190225_AR_BS_22_Neg	0.0	mzspec:MSV000088332:190225_AR_BS_22_Neg:scan:123	1	0.84	4	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_22_Neg.mzXML	MSV000088332/190225_AR_BS_22_Neg.mzXML	MSV000088332	Cortinarius uliginosus		304761	automatic	No	No	No
mzspec:MSV000082794:20101205_27_neg_30	-0.0	mzspec:MSV000082794:20101205_27_neg_30:scan:565	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_27_neg_30.mzXML	MSV000082794/20101205_27_neg_30.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_15_neg_18	-0.0	mzspec:MSV000082794:20101205_15_neg_18:scan:528	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_15_neg_18.mzXML	MSV000082794/20101205_15_neg_18.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_01_neg_04	-0.0	mzspec:MSV000082794:20101205_01_neg_04:scan:520	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_01_neg_04.mzXML	MSV000082794/20101205_01_neg_04.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_06_neg_09	-0.0	mzspec:MSV000082794:20101205_06_neg_09:scan:525	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_06_neg_09.mzXML	MSV000082794/20101205_06_neg_09.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_16_neg_19	-0.0	mzspec:MSV000082794:20101205_16_neg_19:scan:527	1	0.84	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_16_neg_19.mzXML	MSV000082794/20101205_16_neg_19.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P2_A4_BA4_01_53201	-0.0	mzspec:MSV000085071:P2_A4_BA4_01_53201:scan:62	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A4_BA4_01_53201.mzXML	MSV000085071/P2_A4_BA4_01_53201.mzXML	MSV000085071	Russula americana or rhodocephala	Russula americana	937500	manual	Yes	No	No
mzspec:MSV000085071:P2_G12_BG12_01_53287	-0.0	mzspec:MSV000085071:P2_G12_BG12_01_53287:scan:68	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_G12_BG12_01_53287.mzML	MSV000085071/P2_G12_BG12_01_53287.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B2_BB2_01_53212	-0.0	mzspec:MSV000085071:P2_B2_BB2_01_53212:scan:57	1	0.83	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B2_BB2_01_53212.mzML	MSV000085071/P2_B2_BB2_01_53212.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082794:20101205_13_neg_16	0.0	mzspec:MSV000082794:20101205_13_neg_16:scan:529	1	0.83	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_13_neg_16.mzXML	MSV000082794/20101205_13_neg_16.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_11_neg_14	0.0	mzspec:MSV000082794:20101205_11_neg_14:scan:539	1	0.83	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_11_neg_14.mzXML	MSV000082794/20101205_11_neg_14.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_29_neg_32	0.0	mzspec:MSV000082794:20101205_29_neg_32:scan:545	1	0.83	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_29_neg_32.mzXML	MSV000082794/20101205_29_neg_32.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_18_neg_21	-0.0	mzspec:MSV000082794:20101205_18_neg_21:scan:525	1	0.83	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_18_neg_21.mzXML	MSV000082794/20101205_18_neg_21.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_12_neg_15	0.0	mzspec:MSV000082794:20101205_12_neg_15:scan:536	1	0.82	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_12_neg_15.mzXML	MSV000082794/20101205_12_neg_15.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_10_neg_13	0.0	mzspec:MSV000082794:20101205_10_neg_13:scan:529	1	0.82	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_10_neg_13.mzXML	MSV000082794/20101205_10_neg_13.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000082794:20101205_02_neg_05	0.0	mzspec:MSV000082794:20101205_02_neg_05:scan:519	1	0.82	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_02_neg_05.mzXML	MSV000082794/20101205_02_neg_05.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000085071:P2_A8_BA8_01_53205	-0.0	mzspec:MSV000085071:P2_A8_BA8_01_53205:scan:68	1	0.82	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A8_BA8_01_53205.mzML	MSV000085071/P2_A8_BA8_01_53205.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082794:20101205_19_neg_22	0.0	mzspec:MSV000082794:20101205_19_neg_22:scan:519	1	0.81	4	MSV000082794	NoID	MSV000082794/ccms_peak/raw/MTBLS316/20101205_19_neg_22.mzXML	MSV000082794/20101205_19_neg_22.mzXML	MSV000082794	Schizosaccharomyces pombe		4896	automatic	No	No	No
mzspec:MSV000084460:190227_NegDDA_QC1	0.04	mzspec:MSV000084460:190227_NegDDA_QC1:scan:151	1	0.8	5	MSV000084460	NoID	MSV000084460/ccms_peak/190227_NegDDA_QC1.mzML	MSV000084460/190227_NegDDA_QC1.mzML	MSV000084460	Lecanicillium psalliotae		qc	automatic	No	No	Yes
mzspec:MSV000085071:P1_B3_GB3_01_53104	0.01	mzspec:MSV000085071:P1_B3_GB3_01_53104:scan:62	1	0.79	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B3_GB3_01_53104.mzXML	MSV000085071/P1_B3_GB3_01_53104.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:P1_H1_GH1_01_53180	0.01	mzspec:MSV000085071:P1_H1_GH1_01_53180:scan:50	1	0.79	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H1_GH1_01_53180.mzML	MSV000085071/P1_H1_GH1_01_53180.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B4_BB4_01_53214	-0.0	mzspec:MSV000085071:P2_B4_BB4_01_53214:scan:68	1	0.78	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B4_BB4_01_53214.mzML	MSV000085071/P2_B4_BB4_01_53214.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D3_BD3_01_53239	0.0	mzspec:MSV000085071:P2_D3_BD3_01_53239:scan:68	1	0.78	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D3_BD3_01_53239.mzML	MSV000085071/P2_D3_BD3_01_53239.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:68	1	0.75	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B10_BB10_01_52820	-0.0	mzspec:MSV000085071:P3_B10_BB10_01_52820:scan:68	1	0.75	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_B10_BB10_01_52820.mzML	MSV000085071/P3_B10_BB10_01_52820.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D2_GD2_01_53129	0.01	mzspec:MSV000085071:P1_D2_GD2_01_53129:scan:64	1	0.75	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D2_GD2_01_53129.mzXML	MSV000085071/P1_D2_GD2_01_53129.mzXML	MSV000085071	Chroogomphus tometosus	Chroogomphus tomentosus	132914	manual	Yes	No	No
mzspec:MSV000085071:P1_G12_GG12_01_53178	0.01	mzspec:MSV000085071:P1_G12_GG12_01_53178:scan:50	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_G12_GG12_01_53178.mzML	MSV000085071/P1_G12_GG12_01_53178.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C3_BC3_01_53226	-0.0	mzspec:MSV000085071:P2_C3_BC3_01_53226:scan:57	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C3_BC3_01_53226.mzML	MSV000085071/P2_C3_BC3_01_53226.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A1_BA1_01_53198	-0.01	mzspec:MSV000085071:P2_A1_BA1_01_53198:scan:68	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A1_BA1_01_53198.mzML	MSV000085071/P2_A1_BA1_01_53198.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A4_GA4_01_53092	0.01	mzspec:MSV000085071:P1_A4_GA4_01_53092:scan:75	1	0.73	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A4_GA4_01_53092.mzXML	MSV000085071/P1_A4_GA4_01_53092.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000090004:Yeast_12C_10mM_15min_ddMS_neg_1	-0.0	mzspec:MSV000090004:Yeast_12C_10mM_15min_ddMS_neg_1:scan:2184	1	0.73	4	MSV000090004	NoID	MSV000090004/peak/BEH_10mM_15min_MZML/Yeast_12C_10mM_15min_ddMS_neg_1.mzML	MSV000090004/Yeast_12C_10mM_15min_ddMS_neg_1.mzML	MSV000090004	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53267	-0.0	mzspec:MSV000085071:P2_F5_BF5_01_53267:scan:68	1	0.73	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F5_BF5_01_53267.mzML	MSV000085071/P2_F5_BF5_01_53267.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D6_BD6_01_53242	0.0	mzspec:MSV000085071:P2_D6_BD6_01_53242:scan:57	1	0.72	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_D6_BD6_01_53242.mzXML	MSV000085071/P2_D6_BD6_01_53242.mzXML	MSV000085071	Gomphus clavatus		80588	automatic	Yes	No	No
mzspec:MSV000085071:P3_A6_BA6_01_52803	-0.0	mzspec:MSV000085071:P3_A6_BA6_01_52803:scan:62	1	0.72	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_A6_BA6_01_52803.mzML	MSV000085071/P3_A6_BA6_01_52803.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F11_BF11_01_53273	-0.0	mzspec:MSV000085071:P2_F11_BF11_01_53273:scan:62	1	0.7	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F11_BF11_01_53273.mzML	MSV000085071/P2_F11_BF11_01_53273.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C2_BC2_01_53225	-0.0	mzspec:MSV000085071:P2_C2_BC2_01_53225:scan:68	1	0.7	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C2_BC2_01_53225.mzXML	MSV000085071/P2_C2_BC2_01_53225.mzXML	MSV000085071	Leucopaxillus albissimus		71893	automatic	Yes	No	No
