file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084945:BcH14274_EA_24_TMP_2_P1-D-5_01_2864	-0.0	mzspec:MSV000084945:BcH14274_EA_24_TMP_2_P1-D-5_01_2864:scan:195	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.ambifaria_H14274_Lipuma/Trimethoprim/BcH14274_EA_24_TMP_2_P1-D-5_01_2864.mzML	MSV000084945/BcH14274_EA_24_TMP_2_P1-D-5_01_2864.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000085071:P3_B2_BB2_01_52764	0.02	mzspec:MSV000085071:P3_B2_BB2_01_52764:scan:225	1	0.99	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P3_mzXML/P3_B2_BB2_01_52764.mzXML	MSV000085071/P3_B2_BB2_01_52764.mzXML	MSV000085071	Pisolithus arhizus		80664	automatic	Yes	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:1151	1	0.99	4	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_09_CA_DCA.mzML	MSV000089835/220526_pos_AcylCoA_Short_09_CA_DCA.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000082481:24hrs_7Crtl_HenTrial1_C7_P1-C-7_01_31656	-0.0	mzspec:MSV000082481:24hrs_7Crtl_HenTrial1_C7_P1-C-7_01_31656:scan:152	1	0.99	4	MSV000082481	NoID	MSV000082481/ccms_peak/2_Control_Plates/24Hrs_7Ctrl/24hrs_7Crtl_HenTrial1_C7_P1-C-7_01_31656.mzML	MSV000082481/24hrs_7Crtl_HenTrial1_C7_P1-C-7_01_31656.mzML	MSV000082481	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000084945:LB_EA_48_Tri_2_P1-D-6_01_3804	0.0	mzspec:MSV000084945:LB_EA_48_Tri_2_P1-D-6_01_3804:scan:234	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_EA_48_Tri_2_P1-D-6_01_3804.mzML	MSV000084945/LB_EA_48_Tri_2_P1-D-6_01_3804.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_24_noTri_2_P2-A-1_01_6309	-0.0	mzspec:MSV000084945:LB_EA_24_noTri_2_P2-A-1_01_6309:scan:220	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_24_noTri_2_P2-A-1_01_6309.mzML	MSV000084945/LB_EA_24_noTri_2_P2-A-1_01_6309.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BmvCF2_EA_24_TMP_P1-B-5_01_2733	-0.0	mzspec:MSV000084945:BmvCF2_EA_24_TMP_P1-B-5_01_2733:scan:212	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.multivorans_CF2_BrownLab/Trimethoprim/BmvCF2_EA_24_TMP_P1-B-5_01_2733.mzML	MSV000084945/BmvCF2_EA_24_TMP_P1-B-5_01_2733.mzML	MSV000084945	Burkholderia multivorans CF2		985078	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF2_LB_EA_24_Tri_2_P1-B-5_01_3840	0.0	mzspec:MSV000084945:BmvCF2_LB_EA_24_Tri_2_P1-B-5_01_3840:scan:252	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.mulitvorans_CF2/Trimethoprim/BmvCF2_LB_EA_24_Tri_2_P1-B-5_01_3840.mzML	MSV000084945/BmvCF2_LB_EA_24_Tri_2_P1-B-5_01_3840.mzML	MSV000084945	Burkholderia multivorans CF2		985078	automatic	Yes	No	No
mzspec:MSV000084945:LB_EA_48_Tri_1_P1-D-6_01_3803	0.0	mzspec:MSV000084945:LB_EA_48_Tri_1_P1-D-6_01_3803:scan:232	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_EA_48_Tri_1_P1-D-6_01_3803.mzML	MSV000084945/LB_EA_48_Tri_1_P1-D-6_01_3803.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_24_noTri_3_P2-A-1_01_6310	-0.0	mzspec:MSV000084945:LB_EA_24_noTri_3_P2-A-1_01_6310:scan:217	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_24_noTri_3_P2-A-1_01_6310.mzML	MSV000084945/LB_EA_24_noTri_3_P2-A-1_01_6310.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_24_TMP_P1-A-1_01_2639	0.0	mzspec:MSV000084945:LB_EA_24_TMP_P1-A-1_01_2639:scan:220	1	0.99	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_EA_24_TMP_P1-A-1_01_2639.mzXML	MSV000084945/LB_EA_24_TMP_P1-A-1_01_2639.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000084945:LB_EA_24_1_P1-D-1_01_3793	0.0	mzspec:MSV000084945:LB_EA_24_1_P1-D-1_01_3793:scan:237	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_24_1_P1-D-1_01_3793.mzML	MSV000084945/LB_EA_24_1_P1-D-1_01_3793.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066	0.0	mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066:scan:237	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.ambifaria_H14274/Trimethoprim/BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066.mzML	MSV000084945/BcMC03_LB_EA_24_Tri_1_P1-B-5_01_4066.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_48_noTri_1_P2-A-2_01_6311	-0.0	mzspec:MSV000084945:LB_EA_48_noTri_1_P2-A-2_01_6311:scan:214	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_48_noTri_1_P2-A-2_01_6311.mzML	MSV000084945/LB_EA_48_noTri_1_P2-A-2_01_6311.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_48_2_P1-D-2_01_3796	0.0	mzspec:MSV000084945:LB_EA_48_2_P1-D-2_01_3796:scan:239	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_48_2_P1-D-2_01_3796.mzML	MSV000084945/LB_EA_48_2_P1-D-2_01_3796.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_48_noTri_2_P2-A-2_01_6312	-0.0	mzspec:MSV000084945:LB_EA_48_noTri_2_P2-A-2_01_6312:scan:212	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_48_noTri_2_P2-A-2_01_6312.mzML	MSV000084945/LB_EA_48_noTri_2_P2-A-2_01_6312.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_24_Tri_1_P1-D-5_01_3801	0.0	mzspec:MSV000084945:LB_EA_24_Tri_1_P1-D-5_01_3801:scan:249	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_EA_24_Tri_1_P1-D-5_01_3801.mzML	MSV000084945/LB_EA_24_Tri_1_P1-D-5_01_3801.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:LB_EA_48_noTri_3_P2-A-2_01_6313	-0.0	mzspec:MSV000084945:LB_EA_48_noTri_3_P2-A-2_01_6313:scan:211	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_EA_48_noTri_3_P2-A-2_01_6313.mzML	MSV000084945/LB_EA_48_noTri_3_P2-A-2_01_6313.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087997:LB_SPE_48_Tri_1_P1-D-8_01_3807	0.0	mzspec:MSV000087997:LB_SPE_48_Tri_1_P1-D-8_01_3807:scan:200	1	0.99	4	MSV000087997	NoID	MSV000087997/peak/Trimethoprim/LB_SPE_48_Tri_1_P1-D-8_01_3807.mzXML	MSV000087997/LB_SPE_48_Tri_1_P1-D-8_01_3807.mzXML	MSV000087997	Burkholderia		32008	automatic	No	No	No
mzspec:MSV000087793:LB_SPE_48_Tri_1_P1-D-8_01_3807	0.0	mzspec:MSV000087793:LB_SPE_48_Tri_1_P1-D-8_01_3807:scan:200	1	0.99	4	MSV000087793	NoID	MSV000087793/ccms_peak/LB_SPE_48_Tri_1_P1-D-8_01_3807.mzML	MSV000087793/LB_SPE_48_Tri_1_P1-D-8_01_3807.mzML	MSV000087793	Burkholderia cenocepacia		95486	automatic	No	No	No
mzspec:MSV000084945:BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844	0.0	mzspec:MSV000084945:BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844:scan:295	1	0.99	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.mulitvorans_CF2/Trimethoprim/BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844.mzML	MSV000084945/BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844.mzML	MSV000084945	Burkholderia multivorans CF2		985078	automatic	Yes	No	No
mzspec:MSV000084475:HM_179_GA10_01_46441	-0.0	mzspec:MSV000084475:HM_179_GA10_01_46441:scan:569	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_179_GA10_01_46441.mzXML	MSV000084475/HM_179_GA10_01_46441.mzXML	MSV000084475	Phascolarctobacterium sp. 3 1 syn4	Phascolarctobacterium sp. 3_1syn4	457408	manual	Yes	No	No
mzspec:MSV000084475:HM_136_GB9_01_46229	-0.0	mzspec:MSV000084475:HM_136_GB9_01_46229:scan:624	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3B/HM_136_GB9_01_46229.mzXML	MSV000084475/HM_136_GB9_01_46229.mzXML	MSV000084475	Prevotella timonensis CRIS 5C B1	Prevotella timonensis CRIS 5C-B1	679189	manual	Yes	No	No
mzspec:MSV000084475:HM_516_GE3_01_46823	-0.0	mzspec:MSV000084475:HM_516_GE3_01_46823:scan:563	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_516_GE3_01_46823.mzXML	MSV000084475/HM_516_GE3_01_46823.mzXML	MSV000084475	Propionibacterium acnes HL045PA1	Cutibacterium acnes HL045PA1	765068	automatic	Yes	No	No
mzspec:MSV000084475:HM_710_BC5_01_46370	-0.0	mzspec:MSV000084475:HM_710_BC5_01_46370:scan:573	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1A/HM_710_BC5_01_46370.mzXML	MSV000084475/HM_710_BC5_01_46370.mzXML	MSV000084475	Bacteroides fragilis CL07T12C05		997883	automatic	Yes	No	No
mzspec:MSV000084475:HM_133_GA4_01_46433	-0.0	mzspec:MSV000084475:HM_133_GA4_01_46433:scan:557	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_133_GA4_01_46433.mzXML	MSV000084475/HM_133_GA4_01_46433.mzXML	MSV000084475	Gardnerella vaginalis UPII 315 A	Gardnerella vaginalis 315-A	879307	manual	Yes	No	No
mzspec:MSV000084475:HM_209_GG2_01_46854	-0.0	mzspec:MSV000084475:HM_209_GG2_01_46854:scan:569	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_209_GG2_01_46854.mzXML	MSV000084475/HM_209_GG2_01_46854.mzXML	MSV000084475	Propionibacterium propionicum F0230	Arachnia propionica	1750	manual	Yes	No	No
mzspec:MSV000084475:HM_471_BB1_01_46889	-0.0	mzspec:MSV000084475:HM_471_BB1_01_46889:scan:575	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_471_BB1_01_46889.mzXML	MSV000084475/HM_471_BB1_01_46889.mzXML	MSV000084475	Prevotella histicola F0411		857291	automatic	Yes	No	No
mzspec:MSV000084475:HM_1040_BE11_01_46412	-0.0	mzspec:MSV000084475:HM_1040_BE11_01_46412:scan:588	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1A/HM_1040_BE11_01_46412.mzXML	MSV000084475/HM_1040_BE11_01_46412.mzXML	MSV000084475	Clostridium cadaveris CC44 001G	Clostridium cadaveris CC44_001G	1073356	manual	Yes	No	No
mzspec:MSV000084475:HM_1112_BC9_01_46038	-0.0	mzspec:MSV000084475:HM_1112_BC9_01_46038:scan:605	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1112_BC9_01_46038.mzXML	MSV000084475/HM_1112_BC9_01_46038.mzXML	MSV000084475	Gardnerella vaginalis JCP8066		1261064	automatic	Yes	No	No
mzspec:MSV000084475:HM_258_GC12_01_45853	-0.0	mzspec:MSV000084475:HM_258_GC12_01_45853:scan:588	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_258_GC12_01_45853.mzXML	MSV000084475/HM_258_GC12_01_45853.mzXML	MSV000084475	Bacteroides sp. 4 1 36	Bacteroides sp. 4_1_36	457393	manual	Yes	No	No
mzspec:MSV000084475:HM_1118_BD1_01_45948	-0.0	mzspec:MSV000084475:HM_1118_BD1_01_45948:scan:612	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_1118_BD1_01_45948.mzXML	MSV000084475/HM_1118_BD1_01_45948.mzXML	MSV000084475	Gardnerella vaginalis JCP8481B		1261070	automatic	Yes	No	No
mzspec:MSV000084475:HM_402_GE4_01_46692	-0.0	mzspec:MSV000084475:HM_402_GE4_01_46692:scan:563	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2B/HM_402_GE4_01_46692.mzXML	MSV000084475/HM_402_GE4_01_46692.mzXML	MSV000084475	Lactobacillus vaginalis EX336960VC05	Limosilactobacillus vaginalis EX336960VC05	858674	automatic	Yes	No	No
mzspec:MSV000084475:HM_238_GB2_01_45825	-0.0	mzspec:MSV000084475:HM_238_GB2_01_45825:scan:624	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_238_GB2_01_45825.mzXML	MSV000084475/HM_238_GB2_01_45825.mzXML	MSV000084475	Actinomyces viscosus C505		562973	automatic	Yes	No	No
mzspec:MSV000084475:HM_7_BD5_01_46580	-0.0	mzspec:MSV000084475:HM_7_BD5_01_46580:scan:569	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_7_BD5_01_46580.mzXML	MSV000084475/HM_7_BD5_01_46580.mzXML	MSV000084475	Lachnospiraceae sp. F0167	Lachnospiraceae oral taxon 107 str. F0167	575593	manual	Yes	No	No
mzspec:MSV000084475:HM_507_GD7_01_46811	-0.0	mzspec:MSV000084475:HM_507_GD7_01_46811:scan:557	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_507_GD7_01_46811.mzXML	MSV000084475/HM_507_GD7_01_46811.mzXML	MSV000084475	Propionibacterium acnes HL036PA2	Cutibacterium acnes HL036PA2	765107	automatic	Yes	No	No
mzspec:MSV000084475:HM_493_BC5_01_46909	-0.0	mzspec:MSV000084475:HM_493_BC5_01_46909:scan:570	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_493_BC5_01_46909.mzXML	MSV000084475/HM_493_BC5_01_46909.mzXML	MSV000084475	Propionibacterium acnes HL005PA2	Cutibacterium acnes HL005PA2	765097	automatic	Yes	No	No
mzspec:MSV000084475:HM_1173_BA10_01_46884	-0.0	mzspec:MSV000084475:HM_1173_BA10_01_46884:scan:563	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_1173_BA10_01_46884.mzXML	MSV000084475/HM_1173_BA10_01_46884.mzXML	MSV000084475	Prevotella denticola DNF00960		1401077	automatic	Yes	No	No
mzspec:MSV000084475:HM_23_GC9_01_46476	-0.0	mzspec:MSV000084475:HM_23_GC9_01_46476:scan:585	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_23_GC9_01_46476.mzXML	MSV000084475/HM_23_GC9_01_46476.mzXML	MSV000084475	Bacteroides sp. 1 1 6	Bacteroides sp.	29523	manual	Yes	No	No
mzspec:MSV000085071:P2_G9_BG9_01_53025	0.02	mzspec:MSV000085071:P2_G9_BG9_01_53025:scan:224	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_G9_BG9_01_53025.mzML	MSV000085071/P2_G9_BG9_01_53025.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B3_BB3_01_52954	0.02	mzspec:MSV000085071:P2_B3_BB3_01_52954:scan:200	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B3_BB3_01_52954.mzML	MSV000085071/P2_B3_BB3_01_52954.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084475:HM_407_BD11_01_45960	-0.0	mzspec:MSV000084475:HM_407_BD11_01_45960:scan:593	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_407_BD11_01_45960.mzXML	MSV000084475/HM_407_BD11_01_45960.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC13		858672	automatic	Yes	No	No
mzspec:MSV000085071:P2_D2_BD2_01_52979	0.02	mzspec:MSV000085071:P2_D2_BD2_01_52979:scan:212	1	0.98	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D2_BD2_01_52979.mzXML	MSV000085071/P2_D2_BD2_01_52979.mzXML	MSV000085071	Lactarius luculentus var. laetus		634369	automatic	Yes	No	No
mzspec:MSV000085071:P2_D7_BD7_01_52984	0.02	mzspec:MSV000085071:P2_D7_BD7_01_52984:scan:220	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D7_BD7_01_52984.mzML	MSV000085071/P2_D7_BD7_01_52984.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083263:0316_RF7_01_3808	-0.0	mzspec:MSV000083263:0316_RF7_01_3808:scan:776	1	0.98	4	MSV000083263	NoID	MSV000083263/ccms_peak/0316_RF7_01_3808.mzML	MSV000083263/0316_RF7_01_3808.mzML	MSV000083263	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_EA_24_Tri_2_P1-D-5_01_3802	0.0	mzspec:MSV000084945:LB_EA_24_Tri_2_P1-D-5_01_3802:scan:248	1	0.98	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_EA_24_Tri_2_P1-D-5_01_3802.mzML	MSV000084945/LB_EA_24_Tri_2_P1-D-5_01_3802.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_2_P1-B-5_01_4067	-0.0	mzspec:MSV000084945:BcMC03_LB_EA_24_Tri_2_P1-B-5_01_4067:scan:221	1	0.98	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.ambifaria_H14274/Trimethoprim/BcMC03_LB_EA_24_Tri_2_P1-B-5_01_4067.mzML	MSV000084945/BcMC03_LB_EA_24_Tri_2_P1-B-5_01_4067.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
