file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084873:WTA_Fe_noHCl_Fe	-0.04	mzspec:MSV000084873:WTA_Fe_noHCl_Fe:scan:319	1	0.9	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTA_Fe_noHCl_Fe.mzML	MSV000084873/WTA_Fe_noHCl_Fe.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084873:WTB_noFe_noHCl_Fe	-0.04	mzspec:MSV000084873:WTB_noFe_noHCl_Fe:scan:325	1	0.9	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTB_noFe_noHCl_Fe.mzML	MSV000084873/WTB_noFe_noHCl_Fe.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000087130:PLT4_D12	-0.04	mzspec:MSV000087130:PLT4_D12:scan:328	1	0.89	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D12.mzML	MSV000087130/PLT4_D12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_C7	-0.04	mzspec:MSV000087130:PLT4_C7:scan:322	1	0.89	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C7.mzML	MSV000087130/PLT4_C7.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_B12	-0.04	mzspec:MSV000087130:PLT4_B12:scan:338	1	0.89	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_B12.mzML	MSV000087130/PLT4_B12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_D1	-0.04	mzspec:MSV000087130:PLT2_D1:scan:316	1	0.89	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_D1.mzML	MSV000087130/PLT2_D1.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000083835:12 Control TSB meth-pos	-0.04	mzspec:MSV000083835:12 Control TSB meth-pos:scan:436	1	0.89	5	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/Control/12 Control TSB meth-pos.mzXML	MSV000083835/12 Control TSB meth-pos.mzXML	MSV000083835	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:12	-0.04	mzspec:MSV000083835:12:scan:436	1	0.89	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/12.mzML	MSV000083835/12.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084873:WTA_noFe_noHCl	-0.04	mzspec:MSV000084873:WTA_noFe_noHCl:scan:324	1	0.89	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTA_noFe_noHCl.mzML	MSV000084873/WTA_noFe_noHCl.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084873:WTA_Fe_noHCl	-0.04	mzspec:MSV000084873:WTA_Fe_noHCl:scan:322	1	0.89	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTA_Fe_noHCl.mzML	MSV000084873/WTA_Fe_noHCl.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084873:WTB_noFe_noHCl	-0.04	mzspec:MSV000084873:WTB_noFe_noHCl:scan:311	1	0.89	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTB_noFe_noHCl.mzML	MSV000084873/WTB_noFe_noHCl.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084873:WTA_Fe_noHCl_1uL	-0.04	mzspec:MSV000084873:WTA_Fe_noHCl_1uL:scan:298	1	0.89	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTA_Fe_noHCl_1uL.mzML	MSV000084873/WTA_Fe_noHCl_1uL.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000086639:PLT1_C12	-0.04	mzspec:MSV000086639:PLT1_C12:scan:330	1	0.88	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C12.mzML	MSV000086639/PLT1_C12.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000086428:PLT2_C10_GC10_01_59787	-0.02	mzspec:MSV000086428:PLT2_C10_GC10_01_59787:scan:69	1	0.88	6	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_C10_GC10_01_59787.mzML	MSV000086428/PLT2_C10_GC10_01_59787.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT4_C10	-0.04	mzspec:MSV000087130:PLT4_C10:scan:329	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C10.mzML	MSV000087130/PLT4_C10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_B12	-0.04	mzspec:MSV000087130:PLT2_B12:scan:329	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_B12.mzML	MSV000087130/PLT2_B12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_D12	-0.04	mzspec:MSV000087130:PLT3_D12:scan:322	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_D12.mzML	MSV000087130/PLT3_D12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_C7	-0.04	mzspec:MSV000087130:PLT2_C7:scan:314	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_C7.mzML	MSV000087130/PLT2_C7.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_B9	-0.04	mzspec:MSV000087130:PLT4_B9:scan:308	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_B9.mzML	MSV000087130/PLT4_B9.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_C12	-0.04	mzspec:MSV000087130:PLT2_C12:scan:329	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_C12.mzML	MSV000087130/PLT2_C12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_C9	-0.04	mzspec:MSV000087130:PLT1_C9:scan:317	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_C9.mzML	MSV000087130/PLT1_C9.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_D8	-0.04	mzspec:MSV000087130:PLT3_D8:scan:316	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_D8.mzML	MSV000087130/PLT3_D8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_D10	-0.04	mzspec:MSV000087130:PLT4_D10:scan:321	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D10.mzML	MSV000087130/PLT4_D10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_D10	-0.04	mzspec:MSV000087130:PLT2_D10:scan:332	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_D10.mzML	MSV000087130/PLT2_D10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_D9	-0.04	mzspec:MSV000087130:PLT4_D9:scan:310	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D9.mzML	MSV000087130/PLT4_D9.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_B10	-0.04	mzspec:MSV000087130:PLT4_B10:scan:328	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_B10.mzML	MSV000087130/PLT4_B10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_D10	-0.04	mzspec:MSV000087130:PLT3_D10:scan:324	1	0.88	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_D10.mzML	MSV000087130/PLT3_D10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000084873:WTB_Fe_noHCl	-0.04	mzspec:MSV000084873:WTB_Fe_noHCl:scan:316	1	0.88	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTB_Fe_noHCl.mzML	MSV000084873/WTB_Fe_noHCl.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084873:MediaBlank_Fe_pH2_Fe	-0.04	mzspec:MSV000084873:MediaBlank_Fe_pH2_Fe:scan:303	1	0.88	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/MediaBlank_Fe_pH2_Fe.mzML	MSV000084873/MediaBlank_Fe_pH2_Fe.mzML	MSV000084873	Alteromonas		blank	automatic	No	Yes	No
mzspec:MSV000084873:MediaBlank_Fe_noHCl_Fe	-0.04	mzspec:MSV000084873:MediaBlank_Fe_noHCl_Fe:scan:339	1	0.88	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/MediaBlank_Fe_noHCl_Fe.mzML	MSV000084873/MediaBlank_Fe_noHCl_Fe.mzML	MSV000084873	Alteromonas		blank	automatic	No	Yes	No
mzspec:MSV000083766:U01_COM01_LAC_CAMHB_02_120min	-0.04	mzspec:MSV000083766:U01_COM01_LAC_CAMHB_02_120min:scan:207	1	0.88	4	MSV000083766	NoID	MSV000083766/peak/U01_COM01_LAC_CAMHB_02_120min.mzXML	MSV000083766/U01_COM01_LAC_CAMHB_02_120min.mzXML	MSV000083766	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000083773:U01_COM01_LAC_CAMHB_02_120min	-0.04	mzspec:MSV000083773:U01_COM01_LAC_CAMHB_02_120min:scan:207	1	0.88	4	MSV000083773	NoID	MSV000083773/ccms_peak/U01_COM01_LAC_CAMHB_02_120min.mzML	MSV000083773/U01_COM01_LAC_CAMHB_02_120min.mzML	MSV000083773	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000086639:PLT2_B7	-0.04	mzspec:MSV000086639:PLT2_B7:scan:335	1	0.87	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_B7.mzML	MSV000086639/PLT2_B7.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_B10	-0.04	mzspec:MSV000086639:PLT2_B10:scan:337	1	0.87	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_B10.mzML	MSV000086639/PLT2_B10.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT4_D6	-0.04	mzspec:MSV000087130:PLT4_D6:scan:304	1	0.87	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D6.mzML	MSV000087130/PLT4_D6.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000084873:WTB_Fe_noHCl_Fe	-0.04	mzspec:MSV000084873:WTB_Fe_noHCl_Fe:scan:301	1	0.87	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTB_Fe_noHCl_Fe.mzML	MSV000084873/WTB_Fe_noHCl_Fe.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000087130:PLT4_D4	-0.04	mzspec:MSV000087130:PLT4_D4:scan:307	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D4.mzML	MSV000087130/PLT4_D4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000084873:MediaBlank_noFe_noHCl_Fe	-0.04	mzspec:MSV000084873:MediaBlank_noFe_noHCl_Fe:scan:328	1	0.87	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/MediaBlank_noFe_noHCl_Fe.mzML	MSV000084873/MediaBlank_noFe_noHCl_Fe.mzML	MSV000084873	Alteromonas		blank	automatic	No	Yes	No
mzspec:MSV000084873:MediaBlank_noFe_noHCl	-0.04	mzspec:MSV000084873:MediaBlank_noFe_noHCl:scan:308	1	0.87	5	MSV000084873	NoID	MSV000084873/ccms_peak/raw/MediaBlank_noFe_noHCl.mzML	MSV000084873/MediaBlank_noFe_noHCl.mzML	MSV000084873	Alteromonas		blank	automatic	No	Yes	No
mzspec:MSV000087130:PLT3_D4	-0.04	mzspec:MSV000087130:PLT3_D4:scan:304	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_D4.mzML	MSV000087130/PLT3_D4.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_C10	-0.04	mzspec:MSV000087130:PLT3_C10:scan:337	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_C10.mzML	MSV000087130/PLT3_C10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086639:PLT2_D9	-0.04	mzspec:MSV000086639:PLT2_D9:scan:339	1	0.87	5	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_D9.mzML	MSV000086639/PLT2_D9.mzML	MSV000086639	Akkermansia muciniphila		239935	automatic	Yes	No	No
mzspec:MSV000086639:PLT2_F11	-0.04	mzspec:MSV000086639:PLT2_F11:scan:427	1	0.87	5	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT2_F11.mzML	MSV000086639/PLT2_F11.mzML	MSV000086639	Bacteria		2	automatic	No	No	No
mzspec:MSV000087130:PLT3_B11	-0.04	mzspec:MSV000087130:PLT3_B11:scan:322	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_B11.mzML	MSV000087130/PLT3_B11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_C1	-0.04	mzspec:MSV000087130:PLT3_C1:scan:316	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_C1.mzML	MSV000087130/PLT3_C1.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_D11	-0.04	mzspec:MSV000087130:PLT3_D11:scan:329	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_D11.mzML	MSV000087130/PLT3_D11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_C12	-0.04	mzspec:MSV000087130:PLT1_C12:scan:336	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_C12.mzML	MSV000087130/PLT1_C12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_B11	-0.04	mzspec:MSV000087130:PLT2_B11:scan:326	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_B11.mzML	MSV000087130/PLT2_B11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_B10	-0.04	mzspec:MSV000087130:PLT3_B10:scan:328	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_B10.mzML	MSV000087130/PLT3_B10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_C11	-0.04	mzspec:MSV000087130:PLT4_C11:scan:333	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C11.mzML	MSV000087130/PLT4_C11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_D11	-0.04	mzspec:MSV000087130:PLT1_D11:scan:330	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_D11.mzML	MSV000087130/PLT1_D11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT3_B5	-0.04	mzspec:MSV000087130:PLT3_B5:scan:307	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_B5.mzML	MSV000087130/PLT3_B5.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_C11	-0.04	mzspec:MSV000087130:PLT2_C11:scan:319	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_C11.mzML	MSV000087130/PLT2_C11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_C6	-0.04	mzspec:MSV000087130:PLT4_C6:scan:306	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_C6.mzML	MSV000087130/PLT4_C6.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT4_D8	-0.04	mzspec:MSV000087130:PLT4_D8:scan:316	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_D8.mzML	MSV000087130/PLT4_D8.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_D11	-0.04	mzspec:MSV000087130:PLT2_D11:scan:331	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_D11.mzML	MSV000087130/PLT2_D11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT1_A12	-0.04	mzspec:MSV000087130:PLT1_A12:scan:335	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT1_A12.mzML	MSV000087130/PLT1_A12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_A10	-0.04	mzspec:MSV000087130:PLT2_A10:scan:318	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_A10.mzML	MSV000087130/PLT2_A10.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000087130:PLT2_A11	-0.04	mzspec:MSV000087130:PLT2_A11:scan:324	1	0.87	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT2_A11.mzML	MSV000087130/PLT2_A11.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5	-0.0	mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5:scan:242	1	0.87	4	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/41_0_prat_M_Control_SY+R5A_D5.mzML	MSV000084595/41_0_prat_M_Control_SY+R5A_D5.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000080899:SET1_COM1_CRN5_RE12_01_9234	-0.04	mzspec:MSV000080899:SET1_COM1_CRN5_RE12_01_9234:scan:121	1	0.86	6	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_CRN5_RE12_01_9234.mzXML	MSV000080899/SET1_COM1_CRN5_RE12_01_9234.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000087130:PLT4_A12	-0.04	mzspec:MSV000087130:PLT4_A12:scan:327	1	0.86	6	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT4_A12.mzML	MSV000087130/PLT4_A12.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
mzspec:MSV000086639:PLT1_C8	-0.04	mzspec:MSV000086639:PLT1_C8:scan:381	1	0.86	6	MSV000086639	NoID	MSV000086639/ccms_peak/raw/PLT1_C8.mzML	MSV000086639/PLT1_C8.mzML	MSV000086639	Bacteroides thetaiotaomicron		818	automatic	Yes	No	No
mzspec:MSV000087130:PLT3_A9	-0.04	mzspec:MSV000087130:PLT3_A9:scan:326	1	0.86	5	MSV000087130	NoID	MSV000087130/ccms_peak/Bt_raw/PLT3_A9.mzML	MSV000087130/PLT3_A9.mzML	MSV000087130	Bacteroides thetaiotaomicron		818	automatic	No	No	No
