file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000081050:OMICS_MFB002_MOCK_12HRS_A_LIPID_020_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_MOCK_12HRS_A_LIPID_020_POS_06Jul16_Legolas_HSS-T3_A925:scan:7435	1	0.93	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_MOCK_12HRS_A_LIPID_020_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_MOCK_12HRS_A_LIPID_020_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta4b_7HRS_C_LIPID_122_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta4b_7HRS_C_LIPID_122_POS_05Apr16_Legolas_Mclass:scan:7910	1	0.93	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta4b_7HRS_C_LIPID_122_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta4b_7HRS_C_LIPID_122_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_MOCK_36HRS_C_LIPID_027_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_MOCK_36HRS_C_LIPID_027_POS_06Jul16_Legolas_HSS-T3_A925:scan:6953	1	0.93	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_MOCK_36HRS_C_LIPID_027_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_MOCK_36HRS_C_LIPID_027_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_24HRS_B_LIPID_119_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_24HRS_B_LIPID_119_POS_05Apr16_Legolas_Mclass:scan:8168	1	0.93	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_24HRS_B_LIPID_119_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_24HRS_B_LIPID_119_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MOCK_0HRS_C_LIPID_118_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_MOCK_0HRS_C_LIPID_118_POS_05Apr16_Legolas_Mclass:scan:3106	1	0.93	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MOCK_0HRS_C_LIPID_118_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MOCK_0HRS_C_LIPID_118_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_7HRS_B_LIPID_033_POS_11Mar16_Legolas_Mclass	0.01	mzspec:MSV000081045:OMICS_MCL002_delta35_7HRS_B_LIPID_033_POS_11Mar16_Legolas_Mclass:scan:8767	1	0.93	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_7HRS_B_LIPID_033_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_7HRS_B_LIPID_033_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_7hr_2_PLipid_059_POS_150mm_09Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_7hr_2_PLipid_059_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:10228	1	0.93	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_7hr_2_PLipid_059_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_7hr_2_PLipid_059_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta16_7HRS_E_LIPID_100_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta16_7HRS_E_LIPID_100_POS_05Apr16_Legolas_Mclass:scan:8039	1	0.93	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta16_7HRS_E_LIPID_100_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta16_7HRS_E_LIPID_100_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:5904	1	0.93	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_2_PLipid_068_POS_150mm_09Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_2_PLipid_068_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:10993	1	0.93	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_12hr_2_PLipid_068_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_12hr_2_PLipid_068_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_3_PLipid_055_POS_150mm_09Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_3_PLipid_055_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:10213	1	0.93	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Cal04_36hr_3_PLipid_055_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Cal04_36hr_3_PLipid_055_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02	0.01	mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:10599	1	0.93	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_24HRS_D_LIPID_014_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_24HRS_D_LIPID_014_POS_06Jul16_Legolas_HSS-T3_A925:scan:2974	1	0.93	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_24HRS_D_LIPID_014_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_24HRS_D_LIPID_014_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_MOCK_0HRS_2_Lipid_059_POS_7July17_Polaroid_HSST-T3-A923	0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_0HRS_2_Lipid_059_POS_7July17_Polaroid_HSST-T3-A923:scan:13015	1	0.93	13	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_MOCK_0HRS_2_Lipid_059_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_MOCK_0HRS_2_Lipid_059_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_icMERS_36HRS_5_Lipid_045_POS_7July17_Polaroid_HSST-T3-A923	0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_36HRS_5_Lipid_045_POS_7July17_Polaroid_HSST-T3-A923:scan:13927	1	0.93	13	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_icMERS_36HRS_5_Lipid_045_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_icMERS_36HRS_5_Lipid_045_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MERSRFP_0HRS_D_LIPID_058_POS_11Mar16_Legolas_Mclass	0.01	mzspec:MSV000081045:OMICS_MCL002_MERSRFP_0HRS_D_LIPID_058_POS_11Mar16_Legolas_Mclass:scan:9027	1	0.93	12	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MERSRFP_0HRS_D_LIPID_058_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MERSRFP_0HRS_D_LIPID_058_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_12HRS_A_LIPID_021_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_12HRS_A_LIPID_021_POS_06Jul16_Legolas_HSS-T3_A925:scan:7448	1	0.92	14	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_12HRS_A_LIPID_021_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_12HRS_A_LIPID_021_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_icMERS_48HRS_1_Lipid_013_POS_7July17_Polaroid_HSST-T3-A923	0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_48HRS_1_Lipid_013_POS_7July17_Polaroid_HSST-T3-A923:scan:12226	1	0.92	13	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_icMERS_48HRS_1_Lipid_013_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_icMERS_48HRS_1_Lipid_013_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_MOCK_48HRS_1_Lipid_049_POS_7July17_Polaroid_HSST-T3-A923	0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_48HRS_1_Lipid_049_POS_7July17_Polaroid_HSST-T3-A923:scan:12443	1	0.92	13	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_MOCK_48HRS_1_Lipid_049_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_MOCK_48HRS_1_Lipid_049_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083534:OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923	0.0	mzspec:MSV000083534:OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923:scan:3600	1	0.92	13	MSV000083534	NoID	MSV000083534/ccms_peak/OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534/OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_2_lipid_053__POS_21Oct16_Lola-WCSH8005	0.0	mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_2_lipid_053__POS_21Oct16_Lola-WCSH8005:scan:5822	1	0.92	13	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_EBOV_48hr_2_lipid_053__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_EBOV_48hr_2_lipid_053__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta4b_3HRS_B_LIPID_023_POS_11Mar16_Legolas_Mclass	0.01	mzspec:MSV000081045:OMICS_MCL002_delta4b_3HRS_B_LIPID_023_POS_11Mar16_Legolas_Mclass:scan:8528	1	0.92	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta4b_3HRS_B_LIPID_023_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta4b_3HRS_B_LIPID_023_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta4b_0HRS_A_LIPID_157_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta4b_0HRS_A_LIPID_157_POS_05Apr16_Legolas_Mclass:scan:7613	1	0.92	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta4b_0HRS_A_LIPID_157_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta4b_0HRS_A_LIPID_157_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_5_PLipid_066_POS_150mm_09Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_5_PLipid_066_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:5735	1	0.92	13	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_12hr_5_PLipid_066_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_12hr_5_PLipid_066_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta16_12HRS_B_LIPID_149_POS_05Apr16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta16_12HRS_B_LIPID_149_POS_05Apr16_Legolas_Mclass:scan:8691	1	0.92	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta16_12HRS_B_LIPID_149_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta16_12HRS_B_LIPID_149_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_48HRS_C_LIPID_048_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_48HRS_C_LIPID_048_POS_06Jul16_Legolas_HSS-T3_A925:scan:7315	1	0.92	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_48HRS_C_LIPID_048_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_48HRS_C_LIPID_048_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_MOCK_24HRS_E_LIPID_051_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_MOCK_24HRS_E_LIPID_051_POS_06Jul16_Legolas_HSS-T3_A925:scan:3065	1	0.92	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_MOCK_24HRS_E_LIPID_051_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_MOCK_24HRS_E_LIPID_051_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_12HRS_E_LIPID_042_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_12HRS_E_LIPID_042_POS_06Jul16_Legolas_HSS-T3_A925:scan:3084	1	0.92	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_12HRS_E_LIPID_042_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_12HRS_E_LIPID_042_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_24HRS_E_LIPID_038_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_24HRS_E_LIPID_038_POS_06Jul16_Legolas_HSS-T3_A925:scan:7122	1	0.92	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_24HRS_E_LIPID_038_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_24HRS_E_LIPID_038_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MOCK_3HRS_D_LIPID_172_POS_05Apr16_Legolas_Mclass	0.01	mzspec:MSV000081045:OMICS_MCL002_MOCK_3HRS_D_LIPID_172_POS_05Apr16_Legolas_Mclass:scan:8364	1	0.92	13	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MOCK_3HRS_D_LIPID_172_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MOCK_3HRS_D_LIPID_172_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_icMERS_36HRS_B_LIPID_035_POS_06Jul16_Legolas_HSS-T3_A925	0.0	mzspec:MSV000081050:OMICS_MFB002_icMERS_36HRS_B_LIPID_035_POS_06Jul16_Legolas_HSS-T3_A925:scan:7293	1	0.92	13	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_icMERS_36HRS_B_LIPID_035_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_icMERS_36HRS_B_LIPID_035_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
