file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P2_A3_BA3_01_53200	-0.01	mzspec:MSV000085071:P2_A3_BA3_01_53200:scan:358	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A3_BA3_01_53200.mzML	MSV000085071/P2_A3_BA3_01_53200.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084884:w50_MBn	-0.0	mzspec:MSV000084884:w50_MBn:scan:1568	1	0.88	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_MBn.mzML	MSV000084884/w50_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_B4_GB4_01_53105	0.01	mzspec:MSV000085071:P1_B4_GB4_01_53105:scan:411	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B4_GB4_01_53105.mzXML	MSV000085071/P1_B4_GB4_01_53105.mzXML	MSV000085071	Amanita phalloides		67723	automatic	Yes	No	No
mzspec:MSV000085071:P1_F10_GF10_01_53163	0.02	mzspec:MSV000085071:P1_F10_GF10_01_53163:scan:350	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F10_GF10_01_53163.mzXML	MSV000085071/P1_F10_GF10_01_53163.mzXML	MSV000085071	Cortinarius caperatus		75324	automatic	Yes	No	No
mzspec:MSV000085071:P1_D10_GD10_01_53137	0.02	mzspec:MSV000085071:P1_D10_GD10_01_53137:scan:440	1	0.86	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_D10_GD10_01_53137.mzML	MSV000085071/P1_D10_GD10_01_53137.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084884:w100_MBn	-0.0	mzspec:MSV000084884:w100_MBn:scan:1451	1	0.86	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MBn.mzML	MSV000084884/w100_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_D11_BD11_01_53247	-0.0	mzspec:MSV000085071:P2_D11_BD11_01_53247:scan:490	1	0.86	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D11_BD11_01_53247.mzML	MSV000085071/P2_D11_BD11_01_53247.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A7_BA7_01_53204	-0.01	mzspec:MSV000085071:P2_A7_BA7_01_53204:scan:471	1	0.86	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A7_BA7_01_53204.mzXML	MSV000085071/P2_A7_BA7_01_53204.mzXML	MSV000085071	Tricholoma portentosum		54541	automatic	Yes	No	No
mzspec:MSV000085071:P1_B10_GB10_01_53111	0.02	mzspec:MSV000085071:P1_B10_GB10_01_53111:scan:482	1	0.86	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B10_GB10_01_53111.mzML	MSV000085071/P1_B10_GB10_01_53111.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:488	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_E12_BE12_01_53261	-0.0	mzspec:MSV000085071:P2_E12_BE12_01_53261:scan:489	1	0.85	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_E12_BE12_01_53261.mzML	MSV000085071/P2_E12_BE12_01_53261.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E6_GE6_01_53146	0.02	mzspec:MSV000085071:P1_E6_GE6_01_53146:scan:428	1	0.85	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E6_GE6_01_53146.mzXML	MSV000085071/P1_E6_GE6_01_53146.mzXML	MSV000085071	Coprinellus micaceus		71717	automatic	Yes	No	No
mzspec:MSV000085071:P2_C12_BC12_01_53235	-0.0	mzspec:MSV000085071:P2_C12_BC12_01_53235:scan:483	1	0.85	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C12_BC12_01_53235.mzML	MSV000085071/P2_C12_BC12_01_53235.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C7_BC7_01_53230	-0.0	mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:471	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C7_BC7_01_53230.mzML	MSV000085071/P2_C7_BC7_01_53230.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F11_GF11_01_53164	0.02	mzspec:MSV000085071:P1_F11_GF11_01_53164:scan:464	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F11_GF11_01_53164.mzXML	MSV000085071/P1_F11_GF11_01_53164.mzXML	MSV000085071	Cortinarius causticus	Thaxterogaster causticus	560632	automatic	Yes	No	No
mzspec:MSV000085071:P1_E2_GE2_01_53142	0.02	mzspec:MSV000085071:P1_E2_GE2_01_53142:scan:459	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E2_GE2_01_53142.mzML	MSV000085071/P1_E2_GE2_01_53142.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H10_GH10_01_53189	-0.01	mzspec:MSV000085071:P1_H10_GH10_01_53189:scan:488	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H10_GH10_01_53189.mzML	MSV000085071/P1_H10_GH10_01_53189.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D5_BD5_01_53241	-0.0	mzspec:MSV000085071:P2_D5_BD5_01_53241:scan:482	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D5_BD5_01_53241.mzML	MSV000085071/P2_D5_BD5_01_53241.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F2_GF2_01_53155	0.02	mzspec:MSV000085071:P1_F2_GF2_01_53155:scan:476	1	0.84	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_F2_GF2_01_53155.mzXML	MSV000085071/P1_F2_GF2_01_53155.mzXML	MSV000085071	Cortinarius bolderensis	Cortinarius boulderensis	386121	manual	Yes	No	No
mzspec:MSV000085071:P1_F7_GF7_01_53160	0.02	mzspec:MSV000085071:P1_F7_GF7_01_53160:scan:476	1	0.83	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F7_GF7_01_53160.mzML	MSV000085071/P1_F7_GF7_01_53160.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H4_GH4_01_53183	0.01	mzspec:MSV000085071:P1_H4_GH4_01_53183:scan:464	1	0.82	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H4_GH4_01_53183.mzML	MSV000085071/P1_H4_GH4_01_53183.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F3_GF3_01_53156	0.02	mzspec:MSV000085071:P1_F3_GF3_01_53156:scan:477	1	0.82	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F3_GF3_01_53156.mzML	MSV000085071/P1_F3_GF3_01_53156.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B8_BB8_01_53218	-0.01	mzspec:MSV000085071:P2_B8_BB8_01_53218:scan:489	1	0.82	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B8_BB8_01_53218.mzML	MSV000085071/P2_B8_BB8_01_53218.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D6_BD6_01_53242	-0.0	mzspec:MSV000085071:P2_D6_BD6_01_53242:scan:482	1	0.81	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_D6_BD6_01_53242.mzXML	MSV000085071/P2_D6_BD6_01_53242.mzXML	MSV000085071	Gomphus clavatus		80588	automatic	Yes	No	No
mzspec:MSV000085071:P2_D10_BD10_01_53246	-0.0	mzspec:MSV000085071:P2_D10_BD10_01_53246:scan:495	1	0.81	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D10_BD10_01_53246.mzML	MSV000085071/P2_D10_BD10_01_53246.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F12_GF12_01_53165	0.02	mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:482	1	0.81	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_F12_GF12_01_53165.mzML	MSV000085071/P1_F12_GF12_01_53165.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C11_BC11_01_53234	-0.0	mzspec:MSV000085071:P2_C11_BC11_01_53234:scan:447	1	0.8	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C11_BC11_01_53234.mzML	MSV000085071/P2_C11_BC11_01_53234.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53274	-0.0	mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:470	1	0.79	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F12_BF12_01_53274.mzXML	MSV000085071/P2_F12_BF12_01_53274.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000085071:P2_D4_BD4_01_53240	-0.0	mzspec:MSV000085071:P2_D4_BD4_01_53240:scan:494	1	0.79	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D4_BD4_01_53240.mzML	MSV000085071/P2_D4_BD4_01_53240.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_B6_BB6_01_53216	-0.01	mzspec:MSV000085071:P2_B6_BB6_01_53216:scan:479	1	0.79	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B6_BB6_01_53216.mzML	MSV000085071/P2_B6_BB6_01_53216.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D11_GD11_01_53138	0.02	mzspec:MSV000085071:P1_D11_GD11_01_53138:scan:495	1	0.76	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D11_GD11_01_53138.mzXML	MSV000085071/P1_D11_GD11_01_53138.mzXML	MSV000085071	Clitopilus hobsonii		648681	automatic	Yes	No	No
mzspec:MSV000085071:P2_A10_BA10_01_53207	-0.01	mzspec:MSV000085071:P2_A10_BA10_01_53207:scan:476	1	0.75	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A10_BA10_01_53207.mzXML	MSV000085071/P2_A10_BA10_01_53207.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000084884:w50_zobn	0.04	mzspec:MSV000084884:w50_zobn:scan:1846	1	0.75	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_zobn.mzML	MSV000084884/w50_zobn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000084884:w20_zobn	0.04	mzspec:MSV000084884:w20_zobn:scan:2080	1	0.74	4	MSV000084884	NoID	MSV000084884/ccms_peak/w20_zobn.mzML	MSV000084884/w20_zobn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_F8_BF8_01_53270	-0.0	mzspec:MSV000085071:P2_F8_BF8_01_53270:scan:497	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F8_BF8_01_53270.mzML	MSV000085071/P2_F8_BF8_01_53270.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53264	-0.0	mzspec:MSV000085071:P2_F2_BF2_01_53264:scan:485	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F2_BF2_01_53264.mzML	MSV000085071/P2_F2_BF2_01_53264.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D7_BD7_01_53243	-0.0	mzspec:MSV000085071:P2_D7_BD7_01_53243:scan:509	1	0.74	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D7_BD7_01_53243.mzML	MSV000085071/P2_D7_BD7_01_53243.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B12_GB12_01_53113	0.02	mzspec:MSV000085071:P1_B12_GB12_01_53113:scan:466	1	0.73	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B12_GB12_01_53113.mzXML	MSV000085071/P1_B12_GB12_01_53113.mzXML	MSV000085071	Arrhenia epichysium		50973	automatic	Yes	No	No
