file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000089761:B6	0.02	mzspec:MSV000089761:B6:scan:4247	1	0.99	4	MSV000089761	NoID	MSV000089761/ccms_peak/B6.mzML	MSV000089761/B6.mzXML	MSV000089761	Euglena gracilis var. saccharophila		2071594	automatic	No	No	No
mzspec:MSV000089765:M4	0.02	mzspec:MSV000089765:M4:scan:4533	1	0.99	4	MSV000089765	NoID	MSV000089765/peak/M4.mzXML	MSV000089765/M4.mzXML	MSV000089765	Euglenaceae		1131320	automatic	Yes	No	No
mzspec:MSV000089762:B2	0.02	mzspec:MSV000089762:B2:scan:4449	1	0.98	4	MSV000089762	NoID	MSV000089762/peak/B2.mzXML	MSV000089762/B2.mzXML	MSV000089762	Euglena sanguinea		130315	automatic	Yes	No	No
mzspec:MSV000089766:B8AM	-0.0	mzspec:MSV000089766:B8AM:scan:3351	1	0.98	4	MSV000089766	NoID	MSV000089766/ccms_peak/B8AM.mzML	MSV000089766/B8AM.mzXML	MSV000089766	Cryptoglena skujai		161229	automatic	No	No	No
mzspec:MSV000089768:B12AB	-0.0	mzspec:MSV000089768:B12AB:scan:3368	1	0.97	4	MSV000089768	NoID	MSV000089768/ccms_peak/B12AB.mzML	MSV000089768/B12AB.mzXML	MSV000089768	Euglena mutabilis		38275	automatic	No	No	No
mzspec:MSV000089766:B8AB	-0.0	mzspec:MSV000089766:B8AB:scan:3482	1	0.97	4	MSV000089766	NoID	MSV000089766/ccms_peak/B8AB.mzML	MSV000089766/B8AB.mzXML	MSV000089766	Cryptoglena skujai		161229	automatic	No	No	No
mzspec:MSV000089767:B9AB	0.02	mzspec:MSV000089767:B9AB:scan:3236	1	0.92	4	MSV000089767	NoID	MSV000089767/ccms_peak/B9AB.mzML	MSV000089767/B9AB.mzXML	MSV000089767	Trachelomonas sp.		2576610	automatic	No	No	No
mzspec:MSV000086666:01003-88-23	-0.0	mzspec:MSV000086666:01003-88-23:scan:2622	1	0.89	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-23.mzML	MSV000086666/01003-88-23.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-27	-0.0	mzspec:MSV000086666:01003-88-27:scan:2646	1	0.81	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-27.mzML	MSV000086666/01003-88-27.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-21	-0.0	mzspec:MSV000086666:01003-88-21:scan:2643	1	0.79	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-21.mzML	MSV000086666/01003-88-21.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-24	-0.0	mzspec:MSV000086666:01003-88-24:scan:2622	1	0.78	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-24.mzML	MSV000086666/01003-88-24.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
