file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084595:45_MB-1_M_SAMPLE_WT_D9_Neg	-0.0	mzspec:MSV000084595:45_MB-1_M_SAMPLE_WT_D9_Neg:scan:2630	1	0.93	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/45_MB-1_M_SAMPLE_WT_D9_Neg.mzML	MSV000084595/45_MB-1_M_SAMPLE_WT_D9_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:46_MB-2_M_SAMPLE_WT_D10_Neg	-0.0	mzspec:MSV000084595:46_MB-2_M_SAMPLE_WT_D10_Neg:scan:2492	1	0.93	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/46_MB-2_M_SAMPLE_WT_D10_Neg.mzML	MSV000084595/46_MB-2_M_SAMPLE_WT_D10_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085858:24_0_M_Control_YMS_B12_Neg	-0.0	mzspec:MSV000085858:24_0_M_Control_YMS_B12_Neg:scan:2209	1	0.93	5	MSV000085858	NoID	MSV000085858/ccms_peak/24_0_M_Control_YMS_B12_Neg.mzML	MSV000085858/24_0_M_Control_YMS_B12_Neg.mzML	MSV000085858	Streptomyces scabiei 87.22		qc	automatic	No	No	Yes
mzspec:MSV000089952:014_Ecoli_W3110_SN1_Stat_24h__MBL	-0.0	mzspec:MSV000089952:014_Ecoli_W3110_SN1_Stat_24h__MBL:scan:4294967295	1	0.93	5	MSV000089952	NoID	MSV000089952/peak/XGLab_Ecoli_W3110/Growth Phase_Sup_MBL/014_Ecoli_W3110_SN1_Stat_24h__MBL.mzML	MSV000089952/014_Ecoli_W3110_SN1_Stat_24h__MBL.mzML	MSV000089952	Escherichia coli K-12 W3110	Escherichia coli	316407	manual	No	No	No
mzspec:MSV000084884:w50_MBn	-0.0	mzspec:MSV000084884:w50_MBn:scan:1942	1	0.93	5	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_MBn.mzML	MSV000084884/w50_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000084595:35_OS5_M_SAMPLE_Env_C11_Neg	-0.0	mzspec:MSV000084595:35_OS5_M_SAMPLE_Env_C11_Neg:scan:2307	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/35_OS5_M_SAMPLE_Env_C11_Neg.mzML	MSV000084595/35_OS5_M_SAMPLE_Env_C11_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:34_OS4_M_SAMPLE_Env_C10_Neg	-0.0	mzspec:MSV000084595:34_OS4_M_SAMPLE_Env_C10_Neg:scan:2266	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/34_OS4_M_SAMPLE_Env_C10_Neg.mzML	MSV000084595/34_OS4_M_SAMPLE_Env_C10_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:49_MB-5_M_SAMPLE_WT_E1_Neg	-0.0	mzspec:MSV000084595:49_MB-5_M_SAMPLE_WT_E1_Neg:scan:2842	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/49_MB-5_M_SAMPLE_WT_E1_Neg.mzML	MSV000084595/49_MB-5_M_SAMPLE_WT_E1_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:41	-0.0	mzspec:MSV000083835:41:scan:2724	1	0.92	5	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/41.mzML	MSV000083835/41.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:1_0_clavu_M_Control_5-Media_A1_Neg	-0.0	mzspec:MSV000084595:1_0_clavu_M_Control_5-Media_A1_Neg:scan:2193	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/1_0_clavu_M_Control_5-Media_A1_Neg.mzML	MSV000084595/1_0_clavu_M_Control_5-Media_A1_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000085619:1_0_clavu_M_Control_5-Media_A1_Neg	-0.0	mzspec:MSV000085619:1_0_clavu_M_Control_5-Media_A1_Neg:scan:2193	1	0.92	5	MSV000085619	NoID	MSV000085619/ccms_peak/Raw/1_0_clavu_M_Control_5-Media_A1_Neg.mzML	MSV000085619/1_0_clavu_M_Control_5-Media_A1_Neg.mzML	MSV000085619	Streptomyces clavuligerus ATCC 27064	Streptomyces clavuligerus	qc	automatic	No	No	Yes
mzspec:MSV000084595:40_OS10_M_SAMPLE_Env_D4_Neg	-0.0	mzspec:MSV000084595:40_OS10_M_SAMPLE_Env_D4_Neg:scan:2245	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/40_OS10_M_SAMPLE_Env_D4_Neg.mzML	MSV000084595/40_OS10_M_SAMPLE_Env_D4_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000089765:B4	-0.0	mzspec:MSV000089765:B4:scan:1587	1	0.92	5	MSV000089765	NoID	MSV000089765/peak/B4.mzXML	MSV000089765/B4.mzXML	MSV000089765	Euglenaceae		1131320	automatic	Yes	No	No
mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1_Neg	-0.0	mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1_Neg:scan:2729	1	0.92	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/50_0_PB_Control_SY+R5A_H1_Neg.mzML	MSV000084595/50_0_PB_Control_SY+R5A_H1_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000084595:47_MB-3_M_SAMPLE_WT_D11_Neg	-0.0	mzspec:MSV000084595:47_MB-3_M_SAMPLE_WT_D11_Neg:scan:2630	1	0.91	5	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/47_MB-3_M_SAMPLE_WT_D11_Neg.mzML	MSV000084595/47_MB-3_M_SAMPLE_WT_D11_Neg.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:39	-0.0	mzspec:MSV000083835:39:scan:2759	1	0.91	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/39.mzML	MSV000083835/39.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:57	-0.0	mzspec:MSV000083835:57:scan:2716	1	0.91	5	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/57.mzML	MSV000083835/57.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:28	-0.0	mzspec:MSV000083835:28:scan:2735	1	0.91	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/28.mzML	MSV000083835/28.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:27	-0.0	mzspec:MSV000083835:27:scan:2733	1	0.91	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/27.mzML	MSV000083835/27.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_E4_GE4_01_53144	0.02	mzspec:MSV000085071:P1_E4_GE4_01_53144:scan:620	1	0.9	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E4_GE4_01_53144.mzML	MSV000085071/P1_E4_GE4_01_53144.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083835:40	-0.0	mzspec:MSV000083835:40:scan:2731	1	0.9	5	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/40.mzML	MSV000083835/40.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.01	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:621	1	0.87	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P1_E8_GE8_01_53148	0.02	mzspec:MSV000085071:P1_E8_GE8_01_53148:scan:622	1	0.85	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E8_GE8_01_53148.mzXML	MSV000085071/P1_E8_GE8_01_53148.mzXML	MSV000085071	Coprinopsis atramentaria		71694	automatic	Yes	No	No
mzspec:MSV000084884:w20_zobn	-0.0	mzspec:MSV000084884:w20_zobn:scan:2203	1	0.85	5	MSV000084884	NoID	MSV000084884/ccms_peak/w20_zobn.mzML	MSV000084884/w20_zobn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000089764:B3	-0.0	mzspec:MSV000089764:B3:scan:1596	1	0.84	5	MSV000089764	NoID	MSV000089764/peak/B3.mzXML	MSV000089764/B3.mzXML	MSV000089764	Euglena viridis		3040	automatic	Yes	No	No
mzspec:MSV000085071:P2_C7_BC7_01_53230	-0.0	mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:622	1	0.84	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C7_BC7_01_53230.mzML	MSV000085071/P2_C7_BC7_01_53230.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084884:w100_MBn	-0.0	mzspec:MSV000084884:w100_MBn:scan:1808	1	0.82	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MBn.mzML	MSV000084884/w100_MBn.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_A1_BA1_01_53198	-0.01	mzspec:MSV000085071:P2_A1_BA1_01_53198:scan:622	1	0.77	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_A1_BA1_01_53198.mzML	MSV000085071/P2_A1_BA1_01_53198.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
