file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086879:DMSO_2	-0.0	mzspec:MSV000086879:DMSO_2:scan:4294967295	1	0.8	5	MSV000086879	NoID	MSV000086879/ccms_peak/peak/DMSO_2.mzML	MSV000086879/DMSO_2.mzML	MSV000086879	qc/control		qc	maual	No	No	Yes
mzspec:MSV000088670:QC1_CNYN_batch9_300nguL_5uLiny_20dic2021	-0.02	mzspec:MSV000088670:QC1_CNYN_batch9_300nguL_5uLiny_20dic2021:scan:4294967295	1	0.79	7	MSV000088670	NoID	MSV000088670/peak/QC1_CNYN_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670/QC1_CNYN_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670	Vibrio cholerae		qc	automatic	No	No	Yes
mzspec:MSV000086879:D2O_3	-0.0	mzspec:MSV000086879:D2O_3:scan:4294967295	1	0.79	6	MSV000086879	NoID	MSV000086879/ccms_peak/peak/D2O_3.mzML	MSV000086879/D2O_3.mzML	MSV000086879	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000089524:G2_batch5_DrLicona_300nguL_2uLiny_21nov2021	-0.0	mzspec:MSV000089524:G2_batch5_DrLicona_300nguL_2uLiny_21nov2021:scan:4294967295	1	0.77	6	MSV000089524	NoID	MSV000089524/raw/G2_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524/G2_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524	Streptomyces sp. KL109B	Streptomyces sp.	1883	manual	Yes	No	No
mzspec:MSV000088670:CNYN8_batch9_300nguL_5uLiny_20dic2021	-0.02	mzspec:MSV000088670:CNYN8_batch9_300nguL_5uLiny_20dic2021:scan:4294967295	1	0.76	6	MSV000088670	NoID	MSV000088670/peak/CNYN8_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670/CNYN8_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670	Vibrio cholerae		666	automatic	No	No	No
mzspec:MSV000086879:D2O_1	-0.0	mzspec:MSV000086879:D2O_1:scan:4294967295	1	0.76	4	MSV000086879	NoID	MSV000086879/ccms_peak/peak/D2O_1.mzML	MSV000086879/D2O_1.mzML	MSV000086879	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000080141:A2149Cr_33H06_GH6_01_25722	-0.04	mzspec:MSV000080141:A2149Cr_33H06_GH6_01_25722:scan:2929	1	0.74	5	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2149Cr_33H06_GH6_01_25722.mzXML	MSV000080141/A2149Cr_33H06_GH6_01_25722.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000086879:DMSO_1	-0.0	mzspec:MSV000086879:DMSO_1:scan:4294967295	1	0.74	5	MSV000086879	NoID	MSV000086879/ccms_peak/peak/DMSO_1.mzML	MSV000086879/DMSO_1.mzML	MSV000086879	qc/control		qc	maual	No	No	Yes
mzspec:MSV000088670:CNYN12_batch9_300nguL_5uLiny_20dic2021	-0.01	mzspec:MSV000088670:CNYN12_batch9_300nguL_5uLiny_20dic2021:scan:4294967295	1	0.73	7	MSV000088670	NoID	MSV000088670/peak/CNYN12_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670/CNYN12_batch9_300nguL_5uLiny_20dic2021.mzXML	MSV000088670	Vibrio cholerae		666	automatic	No	No	No
mzspec:MSV000089524:A2_batch5_DrLicona_300nguL_2uLiny_21nov2021	-0.01	mzspec:MSV000089524:A2_batch5_DrLicona_300nguL_2uLiny_21nov2021:scan:4294967295	1	0.73	6	MSV000089524	NoID	MSV000089524/raw/A2_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524/A2_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524	Streptomyces sp. KL111A	Streptomyces sp.	1883	manual	Yes	No	No
mzspec:MSV000083118:20180626-Cfe-DMSO-14point-494-14point504	0.03	mzspec:MSV000083118:20180626-Cfe-DMSO-14point-494-14point504:scan:5266	1	0.73	5	MSV000083118	NoID	MSV000083118/ccms_peak/20180626-Cfe-DMSO-14point-494-14point504.mzML	MSV000083118/20180626-Cfe-DMSO-14point-494-14point504.mzML	MSV000083118	Cystobacter ferrugineus		83449	automatic	No	No	No
mzspec:MSV000089524:D1_batch5_DrLicona_300nguL_2uLiny_21nov2021	-0.0	mzspec:MSV000089524:D1_batch5_DrLicona_300nguL_2uLiny_21nov2021:scan:4294967295	1	0.72	6	MSV000089524	NoID	MSV000089524/raw/D1_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524/D1_batch5_DrLicona_300nguL_2uLiny_21nov2021.mzML	MSV000089524	Streptomyces sp. CC224E	Streptomyces sp.	1883	manual	Yes	No	No
mzspec:MSV000080141:A2146I_33G07_GG7_01_25711	-0.04	mzspec:MSV000080141:A2146I_33G07_GG7_01_25711:scan:2791	1	0.72	5	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2146I_33G07_GG7_01_25711.mzXML	MSV000080141/A2146I_33G07_GG7_01_25711.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000080141:A2149G_34A02_RA2_01_25730	-0.04	mzspec:MSV000080141:A2149G_34A02_RA2_01_25730:scan:2772	1	0.71	5	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2149G_34A02_RA2_01_25730.mzXML	MSV000080141/A2149G_34A02_RA2_01_25730.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000087996:20191112_C_fe_20%DMSO-1	0.03	mzspec:MSV000087996:20191112_C_fe_20%DMSO-1:scan:7951	1	0.71	5	MSV000087996	NoID	MSV000087996/ccms_peak/20191112_C_fe_20%DMSO-1.mzML	MSV000087996/20191112_C_fe_20%DMSO-1.mzML	MSV000087996	Myxobacteria	Myxococcales	29	automatic	No	No	No
mzspec:MSV000080141:A2147D_33F05_GF5_01_25695	-0.04	mzspec:MSV000080141:A2147D_33F05_GF5_01_25695:scan:2792	1	0.7	5	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2147D_33F05_GF5_01_25695.mzXML	MSV000080141/A2147D_33F05_GF5_01_25695.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000080141:A2145C_33E03_GE3_01_25681	-0.04	mzspec:MSV000080141:A2145C_33E03_GE3_01_25681:scan:2813	1	0.7	5	MSV000080141	NoID	MSV000080141/ccms_peak/Data/A2145C_33E03_GE3_01_25681.mzXML	MSV000080141/A2145C_33E03_GE3_01_25681.mzXML	MSV000080141	Cyanobacteria		1117	automatic	No	No	No
