file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083383:isa_8_fe	-0.0	mzspec:MSV000083383:isa_8_fe:scan:1086	1	0.82	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_8_fe.mzML	MSV000083383/isa_8_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_N2_neutral_Zn	-0.0	mzspec:MSV000083383:S_N2_neutral_Zn:scan:1069	1	0.82	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/hui_fe_and_zn/S_N2_neutral_Zn.mzML	MSV000083383/S_N2_neutral_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000084873:WTA_noFe_pH2_Fe_neutral	-0.0	mzspec:MSV000084873:WTA_noFe_pH2_Fe_neutral:scan:1562	1	0.82	8	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTA_noFe_pH2_Fe_neutral.mzML	MSV000084873/WTA_noFe_pH2_Fe_neutral.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000083383:leptochelin_fe	-0.0	mzspec:MSV000083383:leptochelin_fe:scan:1272	1	0.82	8	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/Leptochelin_mzML/leptochelin_fe.mzML	MSV000083383/leptochelin_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083523:pks_seed_2_5_days_mitad_raiz	-0.0	mzspec:MSV000083523:pks_seed_2_5_days_mitad_raiz:scan:1125	1	0.82	8	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/pks_seed_2_5_days_mitad_raiz.mzXML	MSV000083523/pks_seed_2_5_days_mitad_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083523:1606-FZB42_seed_4_5_days_inicio_raiz	-0.0	mzspec:MSV000083523:1606-FZB42_seed_4_5_days_inicio_raiz:scan:1038	1	0.82	8	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/1606-FZB42_seed_4_5_days_inicio_raiz.mzXML	MSV000083523/1606-FZB42_seed_4_5_days_inicio_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000085585:WT-2_1x	0.02	mzspec:MSV000085585:WT-2_1x:scan:1281	1	0.82	8	MSV000085585	NoID	MSV000085585/ccms_peak/06112020_mzML/WT-2_1x.mzML	MSV000085585/WT-2_1x.mzML	MSV000085585	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000080559:O_3	-0.0	mzspec:MSV000080559:O_3:scan:1022	1	0.82	8	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/O_3.mzXML	MSV000080559/O_3.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000080559:H_2	-0.0	mzspec:MSV000080559:H_2:scan:1027	1	0.82	8	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/H_2.mzXML	MSV000080559/H_2.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000086879:DRB_1	-0.0	mzspec:MSV000086879:DRB_1:scan:4294967295	1	0.82	8	MSV000086879	NoID	MSV000086879/ccms_peak/peak/DRB_1.mzML	MSV000086879/DRB_1.mzML	MSV000086879	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000080559:J_1	-0.0	mzspec:MSV000080559:J_1:scan:1016	1	0.82	8	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/J_1.mzXML	MSV000080559/J_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000080559:O_1	-0.0	mzspec:MSV000080559:O_1:scan:1036	1	0.82	8	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/O_1.mzXML	MSV000080559/O_1.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000080559:O_2	-0.0	mzspec:MSV000080559:O_2:scan:1034	1	0.82	8	MSV000080559	NoID	MSV000080559/ccms_peak/mzxml/O_2.mzXML	MSV000080559/O_2.mzXML	MSV000080559	Amycolatopsis		1813	automatic	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_1	-0.0	mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_1:scan:3221	1	0.82	8	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_pos_1.mzML	MSV000090012/yeast_RP_ACN_DDA_pos_1.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000085024:SmmP_3-Ext	-0.0	mzspec:MSV000085024:SmmP_3-Ext:scan:2020	1	0.82	7	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SmmP_3-Ext.mzML	MSV000085024/SmmP_3-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000087784:20200129_DVB165	-0.0	mzspec:MSV000087784:20200129_DVB165:scan:2209	1	0.82	7	MSV000087784	NoID	MSV000087784/ccms_peak/20200129_DVB165.mzML	MSV000087784/20200129_DVB165.mzML	MSV000087784	Streptomyces sp. MBT84		1488414	automatic	No	No	No
mzspec:MSV000085024:SbmP_6-Ext	-0.0	mzspec:MSV000085024:SbmP_6-Ext:scan:1584	1	0.82	7	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SbmP_6-Ext.mzML	MSV000085024/SbmP_6-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000088827:Blank1_NoInj	-0.0	mzspec:MSV000088827:Blank1_NoInj:scan:4294967295	1	0.82	6	MSV000088827	NoID	MSV000088827/peak/Blank1_NoInj.mzML	MSV000088827/Blank1_NoInj.mzML	MSV000088827	Tolypocladium species	Tolypocladium	blank	maual	No	Yes	No
mzspec:MSV000085417:TE3675_PDB	-0.01	mzspec:MSV000085417:TE3675_PDB:scan:1581	1	0.82	6	MSV000085417	NoID	MSV000085417/ccms_peak/TE31/TE3675_PDB.mzML	MSV000085417/TE3675_PDB.mzML	MSV000085417	Bacteria		2	automatic	No	No	No
mzspec:MSV000085417:TE3776_PDB	-0.0	mzspec:MSV000085417:TE3776_PDB:scan:1412	1	0.82	6	MSV000085417	NoID	MSV000085417/ccms_peak/TE31/TE3776_PDB.mzML	MSV000085417/TE3776_PDB.mzML	MSV000085417	Bacteria		2	automatic	No	No	No
mzspec:MSV000085417:TE3582_PDB	-0.0	mzspec:MSV000085417:TE3582_PDB:scan:1414	1	0.82	6	MSV000085417	NoID	MSV000085417/ccms_peak/TE31/TE3582_PDB.mzML	MSV000085417/TE3582_PDB.mzML	MSV000085417	Bacteria		2	automatic	No	No	No
mzspec:MSV000088967:372 O_BD7_01_26469.d	-0.0	mzspec:MSV000088967:372 O_BD7_01_26469.d:scan:1881	1	0.82	4	MSV000088967	NoID	MSV000088967/peak/372 O_BD7_01_26469.d.mzXML	MSV000088967/372 O_BD7_01_26469.d.mzXML	MSV000088967	Bacteria		2	automatic	No	No	No
mzspec:MSV000084056:1102_CTR_II_POS_1-15_01_7561	0.01	mzspec:MSV000084056:1102_CTR_II_POS_1-15_01_7561:scan:1443	1	0.81	11	MSV000084056	NoID	MSV000084056/ccms_peak/1102_CTR_II_POS_1-15_01_7561.mzML	MSV000084056/1102_CTR_II_POS_1-15_01_7561.mzML	MSV000084056	Pseudonocardia		1847	automatic	No	No	No
mzspec:MSV000084056:1125_CTR_V_POS_1-21_01_7567	0.01	mzspec:MSV000084056:1125_CTR_V_POS_1-21_01_7567:scan:1446	1	0.81	11	MSV000084056	NoID	MSV000084056/ccms_peak/1125_CTR_V_POS_1-21_01_7567.mzML	MSV000084056/1125_CTR_V_POS_1-21_01_7567.mzML	MSV000084056	Pseudonocardia		1847	automatic	No	No	No
mzspec:MSV000087784:20200129_DVB181	-0.0	mzspec:MSV000087784:20200129_DVB181:scan:2216	1	0.81	8	MSV000087784	NoID	MSV000087784/ccms_peak/20200129_DVB181.mzML	MSV000087784/20200129_DVB181.mzML	MSV000087784	Streptomyces sp. MBT84		1488414	automatic	No	No	No
mzspec:MSV000087784:20200129_DVB175	-0.0	mzspec:MSV000087784:20200129_DVB175:scan:2219	1	0.81	8	MSV000087784	NoID	MSV000087784/ccms_peak/20200129_DVB175.mzML	MSV000087784/20200129_DVB175.mzML	MSV000087784	Streptomyces sp. MBT84		1488414	automatic	No	No	No
mzspec:MSV000084884:w50_zob	-0.0	mzspec:MSV000084884:w50_zob:scan:2047	1	0.81	8	MSV000084884	NoID	MSV000084884/ccms_peak/w50_zob.mzML	MSV000084884/w50_zob.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000083383:S_WT-3	-0.0	mzspec:MSV000083383:S_WT-3:scan:1812	1	0.81	7	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_WT-3.mzML	MSV000083383/S_WT-3.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_M9_Zn	-0.0	mzspec:MSV000083383:S_M9_Zn:scan:2211	1	0.81	7	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_M9_Zn.mzML	MSV000083383/S_M9_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_YBT-2	-0.0	mzspec:MSV000083383:S_YBT-2:scan:1784	1	0.81	7	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_YBT-2.mzML	MSV000083383/S_YBT-2.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000082377:Frac_16	-0.0	mzspec:MSV000082377:Frac_16:scan:1114	1	0.81	7	MSV000082377	NoID	MSV000082377/ccms_peak/180509_raw/Frac_16.mzML	MSV000082377/Frac_16.mzML	MSV000082377	Pseudomonas		286	automatic	No	No	No
mzspec:MSV000083383:S_AT-2_Zn	-0.0	mzspec:MSV000083383:S_AT-2_Zn:scan:1802	1	0.81	7	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_AT-2_Zn.mzML	MSV000083383/S_AT-2_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_AT-1	-0.0	mzspec:MSV000083383:S_AT-1:scan:2014	1	0.81	7	MSV000083383	NoID	MSV000083383/ccms_peak/raw/S_AT-1.mzML	MSV000083383/S_AT-1.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083523:tasA_seed_1_5_days_inicio_raiz	-0.0	mzspec:MSV000083523:tasA_seed_1_5_days_inicio_raiz:scan:1031	1	0.81	7	MSV000083523	NoID	MSV000083523/ccms_peak/tasA_seed_1_5_days_inicio_raiz.mzML	MSV000083523/tasA_seed_1_5_days_inicio_raiz.mzML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083523:bslA_seed_1_5_days_mitad_raiz	-0.0	mzspec:MSV000083523:bslA_seed_1_5_days_mitad_raiz:scan:1122	1	0.81	7	MSV000083523	NoID	MSV000083523/ccms_peak/bslA_seed_1_5_days_mitad_raiz.mzML	MSV000083523/bslA_seed_1_5_days_mitad_raiz.mzML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000087784:20200129_DVB176	-0.0	mzspec:MSV000087784:20200129_DVB176:scan:2223	1	0.81	7	MSV000087784	NoID	MSV000087784/ccms_peak/20200129_DVB176.mzML	MSV000087784/20200129_DVB176.mzML	MSV000087784	Streptomyces sp. MBT84		1488414	automatic	No	No	No
mzspec:MSV000083523:bslA_seed_2_5_days_mitad_raiz	-0.0	mzspec:MSV000083523:bslA_seed_2_5_days_mitad_raiz:scan:1088	1	0.81	7	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/bslA_seed_2_5_days_mitad_raiz.mzXML	MSV000083523/bslA_seed_2_5_days_mitad_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083523:FZB42_fen_seed_2_5_days_inicio_raiz	-0.0	mzspec:MSV000083523:FZB42_fen_seed_2_5_days_inicio_raiz:scan:1049	1	0.81	7	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/FZB42_fen_seed_2_5_days_inicio_raiz.mzXML	MSV000083523/FZB42_fen_seed_2_5_days_inicio_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083387:S_M9_2	-0.0	mzspec:MSV000083387:S_M9_2:scan:1977	1	0.81	7	MSV000083387	NoID	MSV000083387/peak/mzXML/S_M9_2.mzXML	MSV000083387/S_M9_2.mzXML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000085585:WT-2_1x_Metal-Mix	0.02	mzspec:MSV000085585:WT-2_1x_Metal-Mix:scan:1402	1	0.81	7	MSV000085585	NoID	MSV000085585/ccms_peak/06112020_mzML/WT-2_1x_Metal-Mix.mzML	MSV000085585/WT-2_1x_Metal-Mix.mzML	MSV000085585	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083387:S_N1	-0.0	mzspec:MSV000083387:S_N1:scan:1823	1	0.81	7	MSV000083387	NoID	MSV000083387/peak/mzXML/S_N1.mzXML	MSV000083387/S_N1.mzXML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_M9_2	-0.0	mzspec:MSV000083383:S_M9_2:scan:1977	1	0.81	7	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190114_Hui_Ecoli/mzXML/S_M9_2.mzXML	MSV000083383/S_M9_2.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
