file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_A1_GA1_01_53089	0.01	mzspec:MSV000085071:P1_A1_GA1_01_53089:scan:1054	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_A1_GA1_01_53089.mzML	MSV000085071/P1_A1_GA1_01_53089.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085043:C0_2020-02-20_Seg1T2	0.0	mzspec:MSV000085043:C0_2020-02-20_Seg1T2:scan:2432	1	0.88	4	MSV000085043	NoID	MSV000085043/ccms_peak/C0_2020-02-20_Seg1T2.mzML	MSV000085043/C0_2020-02-20_Seg1T2.mzML	MSV000085043	Eurotium pseudoglaucum	Aspergillus pseudoglaucus	1405805	automatic	No	No	No
mzspec:MSV000085071:QC_RA2_01_53210	-0.0	mzspec:MSV000085071:QC_RA2_01_53210:scan:1055	1	0.88	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53210.mzXML	MSV000085071/QC_RA2_01_53210.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000081030:Mtab_FT_020211_20	0.0	mzspec:MSV000081030:Mtab_FT_020211_20:scan:4674	1	0.88	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020211_20.mzML	MSV000081030/Mtab_FT_020211_20.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000081030:Mtab_FT_020311_11	0.0	mzspec:MSV000081030:Mtab_FT_020311_11:scan:4663	1	0.88	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020311_11.mzML	MSV000081030/Mtab_FT_020311_11.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:QC_RA2_01_53166	0.02	mzspec:MSV000085071:QC_RA2_01_53166:scan:1058	1	0.88	4	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53166.mzXML	MSV000085071/QC_RA2_01_53166.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000081030:Mtab_FT_020211_14	0.0	mzspec:MSV000081030:Mtab_FT_020211_14:scan:4571	1	0.88	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020211_14.mzML	MSV000081030/Mtab_FT_020211_14.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P1_G2_GG2_01_53168	0.02	mzspec:MSV000085071:P1_G2_GG2_01_53168:scan:1059	1	0.88	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G2_GG2_01_53168.mzXML	MSV000085071/P1_G2_GG2_01_53168.mzXML	MSV000085071	Tricholoma pardinum		54540	automatic	Yes	No	No
mzspec:MSV000085071:P1_C3_GC3_01_53117	0.02	mzspec:MSV000085071:P1_C3_GC3_01_53117:scan:1059	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_C3_GC3_01_53117.mzML	MSV000085071/P1_C3_GC3_01_53117.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081030:Mtab_FT_020311_05	0.0	mzspec:MSV000081030:Mtab_FT_020311_05:scan:4862	1	0.88	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020311_05.mzML	MSV000081030/Mtab_FT_020311_05.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P1_B8_GB8_01_53109	0.02	mzspec:MSV000085071:P1_B8_GB8_01_53109:scan:1060	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B8_GB8_01_53109.mzML	MSV000085071/P1_B8_GB8_01_53109.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E5_GE5_01_53145	0.02	mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:1058	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_E5_GE5_01_53145.mzML	MSV000085071/P1_E5_GE5_01_53145.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:QC_RA2_01_53153	0.02	mzspec:MSV000085071:QC_RA2_01_53153:scan:1064	1	0.87	5	MSV000085071	NoID	MSV000085071/updates/2020-03-25_amcaraballor_bc3ca9b3/peak/QC_NEG_mzXML/QC_RA2_01_53153.mzXML	MSV000085071/QC_RA2_01_53153.mzXML	MSV000085071	Fungi		qc	automatic	No	No	Yes
mzspec:MSV000085071:P1_E10_GE10_01_53150	0.02	mzspec:MSV000085071:P1_E10_GE10_01_53150:scan:1085	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E10_GE10_01_53150.mzXML	MSV000085071/P1_E10_GE10_01_53150.mzXML	MSV000085071	Cortinarius albogfragrans	Phlegmacium albofragrans	1538808	manual	Yes	No	No
mzspec:MSV000085071:P1_G5_GG5_01_53171	0.02	mzspec:MSV000085071:P1_G5_GG5_01_53171:scan:1077	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G5_GG5_01_53171.mzXML	MSV000085071/P1_G5_GG5_01_53171.mzXML	MSV000085071	Craterellus tubaeformis		57200	automatic	Yes	No	No
mzspec:MSV000085071:P1_D6_GD6_01_53133	0.02	mzspec:MSV000085071:P1_D6_GD6_01_53133:scan:1070	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_D6_GD6_01_53133.mzML	MSV000085071/P1_D6_GD6_01_53133.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C5_BC5_01_53228	-0.0	mzspec:MSV000085071:P2_C5_BC5_01_53228:scan:1071	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C5_BC5_01_53228.mzML	MSV000085071/P2_C5_BC5_01_53228.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H10_GH10_01_53189	-0.0	mzspec:MSV000085071:P1_H10_GH10_01_53189:scan:1066	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H10_GH10_01_53189.mzML	MSV000085071/P1_H10_GH10_01_53189.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000081030:Mtab_FT_020311_17	0.0	mzspec:MSV000081030:Mtab_FT_020311_17:scan:4938	1	0.87	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020311_17.mzML	MSV000081030/Mtab_FT_020311_17.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P1_A4_GA4_01_53092	-0.04	mzspec:MSV000085071:P1_A4_GA4_01_53092:scan:1048	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A4_GA4_01_53092.mzXML	MSV000085071/P1_A4_GA4_01_53092.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_neg_2	0.0	mzspec:MSV000090012:yeast_RP_ACN_DDA_neg_2:scan:5318	1	0.87	4	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_neg_2.mzML	MSV000090012/yeast_RP_ACN_DDA_neg_2.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_neg_3	0.0	mzspec:MSV000090012:yeast_RP_ACN_DDA_neg_3:scan:5197	1	0.87	4	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_neg_3.mzML	MSV000090012/yeast_RP_ACN_DDA_neg_3.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000085071:P2_B11_BB11_01_53221	-0.0	mzspec:MSV000085071:P2_B11_BB11_01_53221:scan:1067	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B11_BB11_01_53221.mzML	MSV000085071/P2_B11_BB11_01_53221.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A5_BA5_01_53202	-0.01	mzspec:MSV000085071:P2_A5_BA5_01_53202:scan:1061	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A5_BA5_01_53202.mzXML	MSV000085071/P2_A5_BA5_01_53202.mzXML	MSV000085071	Butyriboletusautumniregius	Butyriboletus autumniregius	1297046	manual	Yes	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53267	-0.0	mzspec:MSV000085071:P2_F5_BF5_01_53267:scan:1088	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F5_BF5_01_53267.mzML	MSV000085071/P2_F5_BF5_01_53267.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A10_BA10_01_52807	-0.0	mzspec:MSV000085071:P3_A10_BA10_01_52807:scan:1049	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A10_BA10_01_52807.mzXML	MSV000085071/P3_A10_BA10_01_52807.mzXML	MSV000085071	Auricula americana	Auricularia americana	1238390	manual	Yes	No	No
mzspec:MSV000090016:015_Mbovis_BCG_stat_phase__MBL	-0.05	mzspec:MSV000090016:015_Mbovis_BCG_stat_phase__MBL:scan:4294967295	1	0.87	4	MSV000090016	NoID	MSV000090016/peak/XGLab_M. bovis BCG Growth Phase/Metabolites/015_Mbovis_BCG_stat_phase__MBL.mzML	MSV000090016/015_Mbovis_BCG_stat_phase__MBL.mzML	MSV000090016	Mycobacterium bovis BCG	Mycobacterium bovis BCG	316407	manual	No	No	No
mzspec:MSV000085071:P2_F9_BF9_01_53271	-0.0	mzspec:MSV000085071:P2_F9_BF9_01_53271:scan:1067	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F9_BF9_01_53271.mzML	MSV000085071/P2_F9_BF9_01_53271.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C4_BC4_01_53227	-0.0	mzspec:MSV000085071:P2_C4_BC4_01_53227:scan:1055	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_C4_BC4_01_53227.mzML	MSV000085071/P2_C4_BC4_01_53227.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H11_GH11_01_53190	-0.0	mzspec:MSV000085071:P1_H11_GH11_01_53190:scan:1071	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H11_GH11_01_53190.mzML	MSV000085071/P1_H11_GH11_01_53190.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:1065	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_D7_BD7_01_53243	0.0	mzspec:MSV000085071:P2_D7_BD7_01_53243:scan:1061	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D7_BD7_01_53243.mzML	MSV000085071/P2_D7_BD7_01_53243.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A4_BA4_01_52801	-0.0	mzspec:MSV000085071:P3_A4_BA4_01_52801:scan:1048	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P3_mzXML/P3_A4_BA4_01_52801.mzML	MSV000085071/P3_A4_BA4_01_52801.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.0	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:1065	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P2_D11_BD11_01_53247	-0.0	mzspec:MSV000085071:P2_D11_BD11_01_53247:scan:1077	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D11_BD11_01_53247.mzML	MSV000085071/P2_D11_BD11_01_53247.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F3_BF3_01_53265	-0.0	mzspec:MSV000085071:P2_F3_BF3_01_53265:scan:1059	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F3_BF3_01_53265.mzXML	MSV000085071/P2_F3_BF3_01_53265.mzXML	MSV000085071	Trametes versicolor		5325	automatic	Yes	No	No
mzspec:MSV000085071:P1_B7_GB7_01_53108	0.02	mzspec:MSV000085071:P1_B7_GB7_01_53108:scan:1059	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B7_GB7_01_53108.mzML	MSV000085071/P1_B7_GB7_01_53108.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H6_GH6_01_53185	0.02	mzspec:MSV000085071:P1_H6_GH6_01_53185:scan:1073	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H6_GH6_01_53185.mzML	MSV000085071/P1_H6_GH6_01_53185.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A9_GA9_01_53097	0.02	mzspec:MSV000085071:P1_A9_GA9_01_53097:scan:1059	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_A9_GA9_01_53097.mzXML	MSV000085071/P1_A9_GA9_01_53097.mzXML	MSV000085071	Amanita gemmata		67710	automatic	Yes	No	No
mzspec:MSV000085071:P1_B2_GB2_01_53103	0.02	mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:1053	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_B2_GB2_01_53103.mzML	MSV000085071/P1_B2_GB2_01_53103.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C12_GC12_01_53126	0.02	mzspec:MSV000085071:P1_C12_GC12_01_53126:scan:1065	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C12_GC12_01_53126.mzXML	MSV000085071/P1_C12_GC12_01_53126.mzXML	MSV000085071	Chrysomphalina aurantiaca		669518	automatic	Yes	No	No
mzspec:MSV000085071:P1_B3_GB3_01_53104	0.02	mzspec:MSV000085071:P1_B3_GB3_01_53104:scan:1058	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B3_GB3_01_53104.mzXML	MSV000085071/P1_B3_GB3_01_53104.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:P1_E8_GE8_01_53148	0.02	mzspec:MSV000085071:P1_E8_GE8_01_53148:scan:1053	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E8_GE8_01_53148.mzXML	MSV000085071/P1_E8_GE8_01_53148.mzXML	MSV000085071	Coprinopsis atramentaria		71694	automatic	Yes	No	No
