file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086314:P049_LCMSMS	-0.0	mzspec:MSV000086314:P049_LCMSMS:scan:7448	1	0.91	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P049_LCMSMS.mzML	MSV000086314/P049_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085261:So1d-CGA-SNP	0.0	mzspec:MSV000085261:So1d-CGA-SNP:scan:4294967295	1	0.9	5	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/So1d/So1d-CGA-SNP.mzML	MSV000085261/So1d-CGA-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000084951:Blank1	0.03	mzspec:MSV000084951:Blank1:scan:6296	1	0.9	4	MSV000084951	NoID	MSV000084951/raw/Blank1.mzXML	MSV000084951/Blank1.mzXML	MSV000084951	qc/control		blank	maual	No	Yes	No
mzspec:MSV000086314:P220_LCMSMS	0.04	mzspec:MSV000086314:P220_LCMSMS:scan:6804	1	0.9	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P220_LCMSMS.mzML	MSV000086314/P220_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085261:Dwa41.01-YEME	0.0	mzspec:MSV000085261:Dwa41.01-YEME:scan:4294967295	1	0.89	5	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Dwa/Dwa41.01-YEME.mzML	MSV000085261/Dwa41.01-YEME.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000086314:P077_LCMSMS	0.04	mzspec:MSV000086314:P077_LCMSMS:scan:6497	1	0.89	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P077_LCMSMS.mzML	MSV000086314/P077_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P201_LCMSMS	0.04	mzspec:MSV000086314:P201_LCMSMS:scan:7105	1	0.89	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P201_LCMSMS.mzML	MSV000086314/P201_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P199_LCMSMS	0.04	mzspec:MSV000086314:P199_LCMSMS:scan:6363	1	0.89	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P199_LCMSMS.mzML	MSV000086314/P199_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P205_LCMSMS	0.04	mzspec:MSV000086314:P205_LCMSMS:scan:7179	1	0.88	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P205_LCMSMS.mzML	MSV000086314/P205_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P254_LCMSMS	0.04	mzspec:MSV000086314:P254_LCMSMS:scan:6841	1	0.88	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P254_LCMSMS.mzML	MSV000086314/P254_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086314:P200_LCMSMS	0.04	mzspec:MSV000086314:P200_LCMSMS:scan:6287	1	0.87	4	MSV000086314	NoID	MSV000086314/ccms_peak/Microbes_LCMSMS/P200_LCMSMS.mzML	MSV000086314/P200_LCMSMS.mzML	MSV000086314	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085261:So64.3-ISP2-SNP	0.0	mzspec:MSV000085261:So64.3-ISP2-SNP:scan:4294967295	1	0.87	4	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/So64.3/So64.3-ISP2-SNP.mzML	MSV000085261/So64.3-ISP2-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_2	-0.0	mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_2:scan:5862	1	0.85	4	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_pos_2.mzML	MSV000090012/yeast_RP_ACN_DDA_pos_2.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000087904:Empty_strain_Lassopeptide_Burkholderia_XAD	-0.0	mzspec:MSV000087904:Empty_strain_Lassopeptide_Burkholderia_XAD:scan:5438	1	0.85	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Empty_strain_Lassopeptide_Burkholderia_XAD.mzML	MSV000087904/Empty_strain_Lassopeptide_Burkholderia_XAD.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000086312:Frass_4DC_LCMSMS	0.04	mzspec:MSV000086312:Frass_4DC_LCMSMS:scan:8200	1	0.84	4	MSV000086312	NoID	MSV000086312/ccms_peak/Frass_LCMSMS/Untargeted_Runs/Frass_4DC_LCMSMS.mzML	MSV000086312/Frass_4DC_LCMSMS.mzML	MSV000086312	Odontotaenius disjunctus		295546	automatic	No	No	No
mzspec:MSV000083651:B1_10x	0.04	mzspec:MSV000083651:B1_10x:scan:3401	1	0.84	4	MSV000083651	NoID	MSV000083651/ccms_peak/raw/B1_10x.mzML	MSV000083651/B1_10x.mzML	MSV000083651	Marinobacter		2742	automatic	No	No	No
mzspec:MSV000083875:G_Micelio_A1	0.0	mzspec:MSV000083875:G_Micelio_A1:scan:4294967295	1	0.83	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Micelio_A1.mzML	MSV000083875/G_Micelio_A1.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_3	-0.0	mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_3:scan:5838	1	0.83	4	MSV000090012	NoID	MSV000090012/peak/RP_ACN_MZML/yeast_RP_ACN_DDA_pos_3.mzML	MSV000090012/yeast_RP_ACN_DDA_pos_3.mzML	MSV000090012	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000083875:G_Micelio_GYM2	0.0	mzspec:MSV000083875:G_Micelio_GYM2:scan:4294967295	1	0.82	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Micelio_GYM2.mzML	MSV000083875/G_Micelio_GYM2.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000083875:G_Meio_GYM1-r002	0.0	mzspec:MSV000083875:G_Meio_GYM1-r002:scan:4294967295	1	0.82	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Meio_GYM1-r002.mzML	MSV000083875/G_Meio_GYM1-r002.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000083875:G_Micelio_A2	0.0	mzspec:MSV000083875:G_Micelio_A2:scan:4294967295	1	0.82	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Micelio_A2.mzML	MSV000083875/G_Micelio_A2.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000085261:Se41.02-M1-SNP	0.04	mzspec:MSV000085261:Se41.02-M1-SNP:scan:4294967295	1	0.82	4	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Se41.02/Se41.02-M1-SNP.mzML	MSV000085261/Se41.02-M1-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000083875:G_Micelio_GYM1	0.0	mzspec:MSV000083875:G_Micelio_GYM1:scan:4294967295	1	0.81	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Micelio_GYM1.mzML	MSV000083875/G_Micelio_GYM1.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000085261:Se32.01-M2-SNP	0.01	mzspec:MSV000085261:Se32.01-M2-SNP:scan:4294967295	1	0.81	5	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Se32.01/Se32.01-M2-SNP.mzML	MSV000085261/Se32.01-M2-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000083875:G_Meio_A1	0.0	mzspec:MSV000083875:G_Meio_A1:scan:4294967295	1	0.79	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Meio_A1.mzML	MSV000083875/G_Meio_A1.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000085261:Se5.02-IMA	0.01	mzspec:MSV000085261:Se5.02-IMA:scan:4294967295	1	0.79	4	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Se5.02/Se5.02-IMA.mzML	MSV000085261/Se5.02-IMA.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000083875:G_Meio_GYM_XAD	0.0	mzspec:MSV000083875:G_Meio_GYM_XAD:scan:4294967295	1	0.77	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Meio_GYM_XAD.mzML	MSV000083875/G_Meio_GYM_XAD.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000083875:G_Meio_GYM2	0.0	mzspec:MSV000083875:G_Meio_GYM2:scan:4294967295	1	0.75	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Meio_GYM2.mzML	MSV000083875/G_Meio_GYM2.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000083875:G_Meio_A2	0.0	mzspec:MSV000083875:G_Meio_A2:scan:4294967295	1	0.75	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_Meio_A2.mzML	MSV000083875/G_Meio_A2.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
mzspec:MSV000090006:Yeast_dd_pos_3_lipid_2D_RP_HILIC	0.04	mzspec:MSV000090006:Yeast_dd_pos_3_lipid_2D_RP_HILIC:scan:3986	1	0.75	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_3_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_3_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000084165:MC-145-ESept	-0.0	mzspec:MSV000084165:MC-145-ESept:scan:32437	1	0.75	4	MSV000084165	NoID	MSV000084165/ccms_peak/MC-145-ESept.mzML	MSV000084165/MC-145-ESept.mzML	MSV000084165	Streptomyces sp.		1931	automatic	No	No	No
mzspec:MSV000083875:G_MeioA_XAD	0.0	mzspec:MSV000083875:G_MeioA_XAD:scan:4294967295	1	0.74	5	MSV000083875	NoID	MSV000083875/ccms_peak/G_MeioA_XAD.mzML	MSV000083875/G_MeioA_XAD.mzML	MSV000083875	Streptomyces sp. CBMAI 2043	Streptomyces sp.	1931	maual	No	No	No
