file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000090000:150914_PMA_P2_E01	-0.03	mzspec:MSV000090000:150914_PMA_P2_E01:scan:466	1	0.87	7	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_E01.mzXML	MSV000090000/150914_PMA_P2_E01.mzXML	MSV000090000	Penicillium viridicatum		60134	automatic	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_B07	-0.03	mzspec:MSV000090000:150914_PMA_P2_B07:scan:461	1	0.87	7	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_B07.mzXML	MSV000090000/150914_PMA_P2_B07.mzXML	MSV000090000	Penicillium viridicatum		60134	automatic	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_C08	-0.03	mzspec:MSV000090000:150914_PMA_P2_C08:scan:467	1	0.87	7	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_C08.mzXML	MSV000090000/150914_PMA_P2_C08.mzXML	MSV000090000	Fusarium avenaceum		40199	automatic	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_G10	-0.03	mzspec:MSV000090000:150914_PMA_P2_G10:scan:466	1	0.87	7	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_G10.mzXML	MSV000090000/150914_PMA_P2_G10.mzXML	MSV000090000	Botrytis cinerea		40559	automatic	Yes	No	No
mzspec:MSV000085071:P2_G4_BG4_01_53020	-0.01	mzspec:MSV000085071:P2_G4_BG4_01_53020:scan:226	1	0.87	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_G4_BG4_01_53020.mzML	MSV000085071/P2_G4_BG4_01_53020.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT5_F2_BF2_01_57907	-0.01	mzspec:MSV000086550:PLT5_F2_BF2_01_57907:scan:468	1	0.86	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_F2_BF2_01_57907.mzXML	MSV000086550/PLT5_F2_BF2_01_57907.mzXML	MSV000086550	Moraxella sp. FM065.006	Moraxella sp.	479	manual	Yes	No	No
mzspec:MSV000085071:P3_A9_BA9_01_52752	-0.01	mzspec:MSV000085071:P3_A9_BA9_01_52752:scan:141	1	0.85	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_A9_BA9_01_52752.mzML	MSV000085071/P3_A9_BA9_01_52752.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B3_GB3_01_52844	0.02	mzspec:MSV000085071:P1_B3_GB3_01_52844:scan:383	1	0.85	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_B3_GB3_01_52844.mzXML	MSV000085071/P1_B3_GB3_01_52844.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000086550:PLT10_D4_GD4_01_58462	-0.01	mzspec:MSV000086550:PLT10_D4_GD4_01_58462:scan:414	1	0.85	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_D4_GD4_01_58462.mzML	MSV000086550/PLT10_D4_GD4_01_58462.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000082045:Aerobic_TSB_638_RD9_01_22224	-0.03	mzspec:MSV000082045:Aerobic_TSB_638_RD9_01_22224:scan:263	1	0.85	6	MSV000082045	NoID	MSV000082045/peak/HMP/Samples/Aerobic_TSB_638_RD9_01_22224.mzXML	MSV000082045/Aerobic_TSB_638_RD9_01_22224.mzXML	MSV000082045	Lactobacillus crispatus 125-2-CHN		575595	automatic	Yes	No	No
mzspec:MSV000085071:P3_A8_BA8_01_52750	-0.01	mzspec:MSV000085071:P3_A8_BA8_01_52750:scan:174	1	0.85	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P3_mzXML/P3_A8_BA8_01_52750.mzXML	MSV000085071/P3_A8_BA8_01_52750.mzXML	MSV000085071	Cantharellus formosus		75102	automatic	Yes	No	No
mzspec:MSV000084475:HM_505_BD5_01_46141	-0.03	mzspec:MSV000084475:HM_505_BD5_01_46141:scan:590	1	0.84	6	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3A/HM_505_BD5_01_46141.mzXML	MSV000084475/HM_505_BD5_01_46141.mzXML	MSV000084475	Propionibacterium acnes HL030PA2	Cutibacterium acnes HL030PA2	765104	automatic	Yes	No	No
mzspec:MSV000085071:P2_D7_BD7_01_52984	-0.01	mzspec:MSV000085071:P2_D7_BD7_01_52984:scan:214	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D7_BD7_01_52984.mzML	MSV000085071/P2_D7_BD7_01_52984.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E11_GE11_01_52892	-0.01	mzspec:MSV000085071:P1_E11_GE11_01_52892:scan:207	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_E11_GE11_01_52892.mzXML	MSV000085071/P1_E11_GE11_01_52892.mzXML	MSV000085071	Cortinarius anomalus		86079	automatic	Yes	No	No
mzspec:MSV000085071:P1_C5_GC5_01_52859	-0.01	mzspec:MSV000085071:P1_C5_GC5_01_52859:scan:188	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C5_GC5_01_52859.mzML	MSV000085071/P1_C5_GC5_01_52859.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT10_G12_GG12_01_58529	-0.01	mzspec:MSV000086550:PLT10_G12_GG12_01_58529:scan:387	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_10_mzXML/PLT10_G12_GG12_01_58529.mzXML	MSV000086550/PLT10_G12_GG12_01_58529.mzXML	MSV000086550	Propionibacterium sp. FM070.Ts5a.2	Propionibacterium sp.	1977903	manual	Yes	No	No
mzspec:MSV000086550:PLT2_H8_GH8_01_57570	-0.01	mzspec:MSV000086550:PLT2_H8_GH8_01_57570:scan:184	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_H8_GH8_01_57570.mzXML	MSV000086550/PLT2_H8_GH8_01_57570.mzXML	MSV000086550	Staphylococcus sp. AM069.004	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P3_B3_BB3_01_52766	-0.01	mzspec:MSV000085071:P3_B3_BB3_01_52766:scan:195	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B3_BB3_01_52766.mzML	MSV000085071/P3_B3_BB3_01_52766.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT11_A2_BA2_01_58578	-0.01	mzspec:MSV000086550:PLT11_A2_BA2_01_58578:scan:202	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_11_mzXML/PLT11_A2_BA2_01_58578.mzML	MSV000086550/PLT11_A2_BA2_01_58578.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT2_F6_GF6_01_57616	-0.01	mzspec:MSV000086550:PLT2_F6_GF6_01_57616:scan:202	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_F6_GF6_01_57616.mzML	MSV000086550/PLT2_F6_GF6_01_57616.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT4_D12_GD12_01_57846	-0.01	mzspec:MSV000086550:PLT4_D12_GD12_01_57846:scan:201	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_D12_GD12_01_57846.mzXML	MSV000086550/PLT4_D12_GD12_01_57846.mzXML	MSV000086550	Paenibacillus sp. FM060.005	Paenibacillus sp.	58172	manual	Yes	No	No
mzspec:MSV000085153:P3_A10_GA10_01_53079	-0.01	mzspec:MSV000085153:P3_A10_GA10_01_53079:scan:220	1	0.84	6	MSV000085153	NoID	MSV000085153/ccms_peak/AA4_strain/P3_A10_GA10_01_53079.mzML	MSV000085153/P3_A10_GA10_01_53079.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000086550:PLT9_H3_BH3_01_58355	-0.01	mzspec:MSV000086550:PLT9_H3_BH3_01_58355:scan:178	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_H3_BH3_01_58355.mzML	MSV000086550/PLT9_H3_BH3_01_58355.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086428:PLT2_C7_GC7_01_59851	-0.0	mzspec:MSV000086428:PLT2_C7_GC7_01_59851:scan:201	1	0.84	6	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_C7_GC7_01_59851.mzML	MSV000086428/PLT2_C7_GC7_01_59851.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_E4_BE4_01_52994	-0.01	mzspec:MSV000085071:P2_E4_BE4_01_52994:scan:208	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_E4_BE4_01_52994.mzXML	MSV000085071/P2_E4_BE4_01_52994.mzXML	MSV000085071	Hydnum umbilicatum		57134	automatic	Yes	No	No
mzspec:MSV000085071:P1_D8_GD8_01_52875	-0.01	mzspec:MSV000085071:P1_D8_GD8_01_52875:scan:172	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_D8_GD8_01_52875.mzML	MSV000085071/P1_D8_GD8_01_52875.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT2_H12_GH12_01_57608	-0.01	mzspec:MSV000086550:PLT2_H12_GH12_01_57608:scan:189	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_H12_GH12_01_57608.mzML	MSV000086550/PLT2_H12_GH12_01_57608.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_B8_BB8_01_52959	-0.01	mzspec:MSV000085071:P2_B8_BB8_01_52959:scan:225	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B8_BB8_01_52959.mzML	MSV000085071/P2_B8_BB8_01_52959.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A12_GA12_01_52840	-0.01	mzspec:MSV000085071:P1_A12_GA12_01_52840:scan:219	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A12_GA12_01_52840.mzXML	MSV000085071/P1_A12_GA12_01_52840.mzXML	MSV000085071	Tricholoma dulciolens		672594	automatic	Yes	No	No
mzspec:MSV000086550:PLT3_A4_BA4_01_57669	-0.01	mzspec:MSV000086550:PLT3_A4_BA4_01_57669:scan:183	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_3_mzXML/PLT3_A4_BA4_01_57669.mzML	MSV000086550/PLT3_A4_BA4_01_57669.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_C3_GC3_01_52857	-0.01	mzspec:MSV000085071:P1_C3_GC3_01_52857:scan:231	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C3_GC3_01_52857.mzML	MSV000085071/P1_C3_GC3_01_52857.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT4_G6_GG6_01_57772	-0.01	mzspec:MSV000086550:PLT4_G6_GG6_01_57772:scan:177	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_G6_GG6_01_57772.mzXML	MSV000086550/PLT4_G6_GG6_01_57772.mzXML	MSV000086550	Microbacterium sp. FM062.007	Microbacterium sp.	51671	manual	Yes	No	No
mzspec:MSV000086550:PLT4_H5_GH5_01_57763	-0.01	mzspec:MSV000086550:PLT4_H5_GH5_01_57763:scan:200	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_H5_GH5_01_57763.mzXML	MSV000086550/PLT4_H5_GH5_01_57763.mzXML	MSV000086550	Staphylococcus sp. FM063.010	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT2_F11_GF11_01_57588	-0.01	mzspec:MSV000086550:PLT2_F11_GF11_01_57588:scan:195	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_F11_GF11_01_57588.mzXML	MSV000086550/PLT2_F11_GF11_01_57588.mzXML	MSV000086550	Acinetobacter sp. AM066.401	Acinetobacter sp.	472	manual	Yes	No	No
mzspec:MSV000085071:P2_D6_BD6_01_52983	-0.01	mzspec:MSV000085071:P2_D6_BD6_01_52983:scan:210	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D6_BD6_01_52983.mzXML	MSV000085071/P2_D6_BD6_01_52983.mzXML	MSV000085071	Gomphus clavatus		80588	automatic	Yes	No	No
mzspec:MSV000086550:PLT9_C8_BC8_01_58392	-0.01	mzspec:MSV000086550:PLT9_C8_BC8_01_58392:scan:387	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_C8_BC8_01_58392.mzML	MSV000086550/PLT9_C8_BC8_01_58392.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_C9_BC9_01_58375	-0.01	mzspec:MSV000086550:PLT9_C9_BC9_01_58375:scan:383	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_C9_BC9_01_58375.mzML	MSV000086550/PLT9_C9_BC9_01_58375.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_E3_BE3_01_58377	-0.01	mzspec:MSV000086550:PLT9_E3_BE3_01_58377:scan:389	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_E3_BE3_01_58377.mzXML	MSV000086550/PLT9_E3_BE3_01_58377.mzXML	MSV000086550	Bacillus sp. AF070.101	Bacillus sp.	1409	manual	Yes	No	No
mzspec:MSV000086550:PLT10_H3_GH3_01_58520	-0.01	mzspec:MSV000086550:PLT10_H3_GH3_01_58520:scan:399	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_H3_GH3_01_58520.mzML	MSV000086550/PLT10_H3_GH3_01_58520.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000083423:2G3_GG3_01_19830	-0.03	mzspec:MSV000083423:2G3_GG3_01_19830:scan:385	1	0.84	6	MSV000083423	NoID	MSV000083423/ccms_peak/Plate 2_mzXML files/2G3_GG3_01_19830.mzML	MSV000083423/2G3_GG3_01_19830.mzML	MSV000083423	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000086550:PLT10_G8_GG8_01_58526	-0.01	mzspec:MSV000086550:PLT10_G8_GG8_01_58526:scan:396	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_10_mzXML/PLT10_G8_GG8_01_58526.mzML	MSV000086550/PLT10_G8_GG8_01_58526.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT9_A8_BA8_01_58416	-0.01	mzspec:MSV000086550:PLT9_A8_BA8_01_58416:scan:412	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_9_mzXML/PLT9_A8_BA8_01_58416.mzXML	MSV000086550/PLT9_A8_BA8_01_58416.mzXML	MSV000086550	Roseomonas sp. FM070.011	Roseomonas sp.	1869190	manual	Yes	No	No
mzspec:MSV000085071:P2_F11_BF11_01_53014	-0.01	mzspec:MSV000085071:P2_F11_BF11_01_53014:scan:227	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F11_BF11_01_53014.mzML	MSV000085071/P2_F11_BF11_01_53014.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A9_BA9_01_52947	-0.01	mzspec:MSV000085071:P2_A9_BA9_01_52947:scan:219	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A9_BA9_01_52947.mzML	MSV000085071/P2_A9_BA9_01_52947.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_A11_BA11_01_52949	-0.01	mzspec:MSV000085071:P2_A11_BA11_01_52949:scan:176	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A11_BA11_01_52949.mzML	MSV000085071/P2_A11_BA11_01_52949.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT4_F6_GF6_01_57786	-0.01	mzspec:MSV000086550:PLT4_F6_GF6_01_57786:scan:195	1	0.84	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_F6_GF6_01_57786.mzXML	MSV000086550/PLT4_F6_GF6_01_57786.mzXML	MSV000086550	Staphylococcus sp. FM061.006	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P1_B11_GB11_01_52852	-0.01	mzspec:MSV000085071:P1_B11_GB11_01_52852:scan:230	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_B11_GB11_01_52852.mzML	MSV000085071/P1_B11_GB11_01_52852.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A12_BA12_01_52758	-0.01	mzspec:MSV000085071:P3_A12_BA12_01_52758:scan:171	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_A12_BA12_01_52758.mzML	MSV000085071/P3_A12_BA12_01_52758.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G11_GG11_01_52918	-0.01	mzspec:MSV000085071:P1_G11_GG11_01_52918:scan:189	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_G11_GG11_01_52918.mzXML	MSV000085071/P1_G11_GG11_01_52918.mzXML	MSV000085071	Boletus fibrillosus		495280	automatic	Yes	No	No
mzspec:MSV000085071:P3_A6_BA6_01_52746	-0.01	mzspec:MSV000085071:P3_A6_BA6_01_52746:scan:190	1	0.84	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_A6_BA6_01_52746.mzML	MSV000085071/P3_A6_BA6_01_52746.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT9_C6_BC6_01_58452	-0.01	mzspec:MSV000086550:PLT9_C6_BC6_01_58452:scan:378	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_9_mzXML/PLT9_C6_BC6_01_58452.mzML	MSV000086550/PLT9_C6_BC6_01_58452.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_A4_GA4_01_52832	-0.01	mzspec:MSV000085071:P1_A4_GA4_01_52832:scan:260	1	0.84	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A4_GA4_01_52832.mzXML	MSV000085071/P1_A4_GA4_01_52832.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000086550:PLT11_C11_BC11_01_58591	-0.01	mzspec:MSV000086550:PLT11_C11_BC11_01_58591:scan:177	1	0.84	6	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_11_mzXML/PLT11_C11_BC11_01_58591.mzML	MSV000086550/PLT11_C11_BC11_01_58591.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_C10_BC10_01_52974	-0.01	mzspec:MSV000085071:P2_C10_BC10_01_52974:scan:213	1	0.83	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C10_BC10_01_52974.mzML	MSV000085071/P2_C10_BC10_01_52974.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_A10_BA10_01_52754	-0.01	mzspec:MSV000085071:P3_A10_BA10_01_52754:scan:154	1	0.83	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P3_mzXML/P3_A10_BA10_01_52754.mzXML	MSV000085071/P3_A10_BA10_01_52754.mzXML	MSV000085071	Auricula americana	Auricularia americana	1238390	manual	Yes	No	No
mzspec:MSV000085071:P1_F7_GF7_01_52901	-0.01	mzspec:MSV000085071:P1_F7_GF7_01_52901:scan:189	1	0.83	6	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_F7_GF7_01_52901.mzML	MSV000085071/P1_F7_GF7_01_52901.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_E3_GE3_01_52884	-0.01	mzspec:MSV000085071:P1_E3_GE3_01_52884:scan:207	1	0.83	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_E3_GE3_01_52884.mzXML	MSV000085071/P1_E3_GE3_01_52884.mzXML	MSV000085071	Collybia cookei		88286	automatic	Yes	No	No
mzspec:MSV000085071:P2_A10_BA10_01_52948	-0.01	mzspec:MSV000085071:P2_A10_BA10_01_52948:scan:225	1	0.83	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_A10_BA10_01_52948.mzXML	MSV000085071/P2_A10_BA10_01_52948.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000086550:PLT4_G3_GG3_01_57768	-0.01	mzspec:MSV000086550:PLT4_G3_GG3_01_57768:scan:183	1	0.83	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_4_mzXML/PLT4_G3_GG3_01_57768.mzXML	MSV000086550/PLT4_G3_GG3_01_57768.mzXML	MSV000086550	Staphylococcus sp. FM062.004	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT6_C10_GC10_01_58048	-0.01	mzspec:MSV000086550:PLT6_C10_GC10_01_58048:scan:171	1	0.83	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_6_mzXML/PLT6_C10_GC10_01_58048.mzXML	MSV000086550/PLT6_C10_GC10_01_58048.mzXML	MSV000086550	Staphylococcus sp. FM069.008	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT3_A2_BA2_01_57702	-0.01	mzspec:MSV000086550:PLT3_A2_BA2_01_57702:scan:195	1	0.83	6	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_3_mzXML/PLT3_A2_BA2_01_57702.mzXML	MSV000086550/PLT3_A2_BA2_01_57702.mzXML	MSV000086550	Staphylococcus sp. AM069.008	Staphylococcus sp.	29387	manual	Yes	No	No
