file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P2_E12_BE12_01_53002	0.01	mzspec:MSV000085071:P2_E12_BE12_01_53002:scan:215	1	0.92	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_E12_BE12_01_53002.mzML	MSV000085071/P2_E12_BE12_01_53002.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086550:PLT2_F3_GF3_01_57536	0.02	mzspec:MSV000086550:PLT2_F3_GF3_01_57536:scan:198	1	0.92	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_F3_GF3_01_57536.mzXML	MSV000086550/PLT2_F3_GF3_01_57536.mzXML	MSV000086550	Micrococcus sp. AM066.101	Micrococcus sp.	1271	manual	Yes	No	No
mzspec:MSV000086550:PLT3_G7_BG7_01_57682	0.02	mzspec:MSV000086550:PLT3_G7_BG7_01_57682:scan:192	1	0.92	4	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_3_mzXML/PLT3_G7_BG7_01_57682.mzXML	MSV000086550/PLT3_G7_BG7_01_57682.mzXML	MSV000086550	Staphylococcus sp. FM055.020	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000084475:HM_208_GA11_01_46766	-0.0	mzspec:MSV000084475:HM_208_GA11_01_46766:scan:583	1	0.91	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_208_GA11_01_46766.mzXML	MSV000084475/HM_208_GA11_01_46766.mzXML	MSV000084475	Prevotella denticola F0289, Oral Taxon 291	Prevotella denticola F0289	767031	manual	Yes	No	No
mzspec:MSV000084475:HM_868_GE5_01_45878	-0.0	mzspec:MSV000084475:HM_868_GE5_01_45878:scan:605	1	0.91	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1B/HM_868_GE5_01_45878.mzXML	MSV000084475/HM_868_GE5_01_45878.mzXML	MSV000084475	Bifidobacterium sp. MSTE12		1161409	automatic	Yes	No	No
mzspec:MSV000084475:HM_934_BA8_01_46005	-0.0	mzspec:MSV000084475:HM_934_BA8_01_46005:scan:587	1	0.91	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_934_BA8_01_46005.mzXML	MSV000084475/HM_934_BA8_01_46005.mzXML	MSV000084475	Enterococcus faecalis ERV103		1134785	automatic	Yes	No	No
mzspec:MSV000086550:PLT2_E5_GE5_01_57618	0.02	mzspec:MSV000086550:PLT2_E5_GE5_01_57618:scan:192	1	0.91	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_2_mzXML/PLT2_E5_GE5_01_57618.mzML	MSV000086550/PLT2_E5_GE5_01_57618.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_A12_BA12_01_52950	0.02	mzspec:MSV000085071:P2_A12_BA12_01_52950:scan:172	1	0.9	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_A12_BA12_01_52950.mzML	MSV000085071/P2_A12_BA12_01_52950.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000084475:HM_871_GB12_01_46652	-0.0	mzspec:MSV000084475:HM_871_GB12_01_46652:scan:576	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2B/HM_871_GB12_01_46652.mzXML	MSV000084475/HM_871_GB12_01_46652.mzXML	MSV000084475	Fusobacterium sp. CM21		936562	automatic	Yes	No	No
mzspec:MSV000084475:HM_169_GE9_01_46699	-0.0	mzspec:MSV000084475:HM_169_GE9_01_46699:scan:565	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2B/HM_169_GE9_01_46699.mzXML	MSV000084475/HM_169_GE9_01_46699.mzXML	MSV000084475	Parabacteroides sp. 31 2	Parabacteroides sp.	1869337	manual	Yes	No	No
mzspec:MSV000084873:WTB_noFe_pH2	-0.0	mzspec:MSV000084873:WTB_noFe_pH2:scan:976	1	0.9	4	MSV000084873	NoID	MSV000084873/ccms_peak/raw/WTB_noFe_pH2.mzML	MSV000084873/WTB_noFe_pH2.mzML	MSV000084873	Alteromonas		226	automatic	No	No	No
mzspec:MSV000084475:RCM_blank_F1_BF1_01_46324	-0.0	mzspec:MSV000084475:RCM_blank_F1_BF1_01_46324:scan:602	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/controls/Media blanks/RCM_blank_F1_BF1_01_46324.mzXML	MSV000084475/RCM_blank_F1_BF1_01_46324.mzXML	MSV000084475	qc/control		blank	maual	No	Yes	No
mzspec:MSV000084475:HM_304_BA6_01_46001	-0.0	mzspec:MSV000084475:HM_304_BA6_01_46001:scan:587	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_304_BA6_01_46001.mzXML	MSV000084475/HM_304_BA6_01_46001.mzXML	MSV000084475	Collinsella sp. 4 8 47FAA	Collinsella sp. 4_8_47FAA	742722	manual	Yes	No	No
mzspec:MSV000086107:VVP39-2_EtOh	-0.0	mzspec:MSV000086107:VVP39-2_EtOh:scan:759	1	0.9	4	MSV000086107	NoID	MSV000086107/ccms_peak/VVP39-2_EtOh.mzML	MSV000086107/VVP39-2_EtOh.mzML	MSV000086107	Pseudomonas aeruginosa		287	automatic	No	No	No
mzspec:MSV000084475:HM_16_BB8_01_46898	-0.0	mzspec:MSV000084475:HM_16_BB8_01_46898:scan:578	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_16_BB8_01_46898.mzXML	MSV000084475/HM_16_BB8_01_46898.mzXML	MSV000084475	Prevotella sp. F0295	Prevotella sp. oral taxon 472 str. F0295	619693	automatic	Yes	No	No
mzspec:MSV000084475:HM_714_GC3_01_46468	-0.0	mzspec:MSV000084475:HM_714_GC3_01_46468:scan:596	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_714_GC3_01_46468.mzXML	MSV000084475/HM_714_GC3_01_46468.mzXML	MSV000084475	Bacteroides fragilis CL03T12C07		997879	automatic	Yes	No	No
mzspec:MSV000084475:HM_527_GF1_01_46837	-0.0	mzspec:MSV000084475:HM_527_GF1_01_46837:scan:570	1	0.9	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_527_GF1_01_46837.mzXML	MSV000084475/HM_527_GF1_01_46837.mzXML	MSV000084475	Propionibacterium acnes HL060PA1	Cutibacterium acnes HL060PA1	765084	automatic	Yes	No	No
mzspec:MSV000084475:HM_510_GD10_01_46262	-0.0	mzspec:MSV000084475:HM_510_GD10_01_46262:scan:619	1	0.89	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3B/HM_510_GD10_01_46262.mzXML	MSV000084475/HM_510_GD10_01_46262.mzXML	MSV000084475	Propionibacterium acnes HL037PA2	Cutibacterium modestum HL037PA2	765123	automatic	Yes	No	No
mzspec:MSV000084475:HM_726_GB4_01_46453	-0.0	mzspec:MSV000084475:HM_726_GB4_01_46453:scan:585	1	0.89	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_726_GB4_01_46453.mzXML	MSV000084475/HM_726_GB4_01_46453.mzXML	MSV000084475	Bacteroides cellulosilyticus CL02T12C19		997874	automatic	Yes	No	No
mzspec:MSV000084475:HM_5_BB7_01_46897	-0.0	mzspec:MSV000084475:HM_5_BB7_01_46897:scan:548	1	0.89	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_5_BB7_01_46897.mzXML	MSV000084475/HM_5_BB7_01_46897.mzXML	MSV000084475	Propionibacterium acnes HL110PA4	Cutibacterium acnes HL110PA4	765080	automatic	Yes	No	No
mzspec:MSV000084475:HM_780_BE9_01_46410	-0.0	mzspec:MSV000084475:HM_780_BE9_01_46410:scan:571	1	0.89	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1A/HM_780_BE9_01_46410.mzXML	MSV000084475/HM_780_BE9_01_46410.mzXML	MSV000084475	Clostridiales sp. OBRC5 5	Lachnoanaerobaculum sp. OBRC5-5	936595	manual	Yes	No	No
mzspec:MSV000084475:HM_515_BE2_01_46940	-0.0	mzspec:MSV000084475:HM_515_BE2_01_46940:scan:566	1	0.89	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_515_BE2_01_46940.mzXML	MSV000084475/HM_515_BE2_01_46940.mzXML	MSV000084475	Propionibacterium acnes HL043PA2	Cutibacterium acnes HL043PA2	765073	automatic	Yes	No	No
mzspec:MSV000086550:PLT11_H6_BH6_01_58608	0.01	mzspec:MSV000086550:PLT11_H6_BH6_01_58608:scan:203	1	0.88	4	MSV000086550	NoID	MSV000086550/ccms_peak/mzXML/DATA_PLATE_11_mzXML/PLT11_H6_BH6_01_58608.mzML	MSV000086550/PLT11_H6_BH6_01_58608.mzML	MSV000086550	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_1115_BC11_01_45944	-0.0	mzspec:MSV000084475:HM_1115_BC11_01_45944:scan:588	1	0.88	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_1115_BC11_01_45944.mzXML	MSV000084475/HM_1115_BC11_01_45944.mzXML	MSV000084475	Gardnerella vaginalis JCP8151A		1261067	automatic	Yes	No	No
mzspec:MSV000084475:HM_510_BD10_01_46932	-0.0	mzspec:MSV000084475:HM_510_BD10_01_46932:scan:556	1	0.88	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_510_BD10_01_46932.mzXML	MSV000084475/HM_510_BD10_01_46932.mzXML	MSV000084475	Propionibacterium acnes HL037PA1	Cutibacterium acnes HL037PA1	765122	automatic	Yes	No	No
mzspec:MSV000084475:HM_28_GD2_01_46485	-0.0	mzspec:MSV000084475:HM_28_GD2_01_46485:scan:560	1	0.88	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_28_GD2_01_46485.mzXML	MSV000084475/HM_28_GD2_01_46485.mzXML	MSV000084475	Bacteroides sp. D2		556259	automatic	Yes	No	No
mzspec:MSV000084475:HM_189_BD3_01_46386	-0.0	mzspec:MSV000084475:HM_189_BD3_01_46386:scan:584	1	0.88	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1A/HM_189_BD3_01_46386.mzXML	MSV000084475/HM_189_BD3_01_46386.mzXML	MSV000084475	Bacteroides sp. D20		585543	automatic	Yes	No	No
mzspec:MSV000084475:HM_1052_BE11_01_46072	-0.0	mzspec:MSV000084475:HM_1052_BE11_01_46072:scan:599	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_1052_BE11_01_46072.mzXML	MSV000084475/HM_1052_BE11_01_46072.mzXML	MSV000084475	Parvimonas micra CC57A		1073374	automatic	Yes	No	No
mzspec:MSV000084475:HM_555_GF11_01_46849	-0.0	mzspec:MSV000084475:HM_555_GF11_01_46849:scan:553	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_555_GF11_01_46849.mzXML	MSV000084475/HM_555_GF11_01_46849.mzXML	MSV000084475	Propionibacterium acnes HL110PA4	Cutibacterium acnes HL110PA4	765080	automatic	Yes	No	No
mzspec:MSV000084475:HM_849_BB5_01_46893	-0.0	mzspec:MSV000084475:HM_849_BB5_01_46893:scan:564	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_849_BB5_01_46893.mzXML	MSV000084475/HM_849_BB5_01_46893.mzXML	MSV000084475	Prevotella melaninogenica D18		575612	automatic	Yes	No	No
mzspec:MSV000084475:HM_730_GA8_01_46439	-0.0	mzspec:MSV000084475:HM_730_GA8_01_46439:scan:583	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_730_GA8_01_46439.mzXML	MSV000084475/HM_730_GA8_01_46439.mzXML	MSV000084475	Parabacteroides merdae CL03T12C32		999420	automatic	Yes	No	No
mzspec:MSV000084475:HM_710_BC5_01_46370	-0.0	mzspec:MSV000084475:HM_710_BC5_01_46370:scan:581	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1A/HM_710_BC5_01_46370.mzXML	MSV000084475/HM_710_BC5_01_46370.mzXML	MSV000084475	Bacteroides fragilis CL07T12C05		997883	automatic	Yes	No	No
mzspec:MSV000084475:HM_1041_GE12_01_46513	-0.0	mzspec:MSV000084475:HM_1041_GE12_01_46513:scan:595	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_1041_GE12_01_46513.mzXML	MSV000084475/HM_1041_GE12_01_46513.mzXML	MSV000084475	Clostridium cadaveris CC88A		1073357	automatic	Yes	No	No
mzspec:MSV000084475:HM_407_BD11_01_46588	-0.0	mzspec:MSV000084475:HM_407_BD11_01_46588:scan:583	1	0.87	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_407_BD11_01_46588.mzXML	MSV000084475/HM_407_BD11_01_46588.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC13		858672	automatic	Yes	No	No
mzspec:MSV000084475:HM_36_BA2_01_46527	-0.0	mzspec:MSV000084475:HM_36_BA2_01_46527:scan:566	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_36_BA2_01_46527.mzXML	MSV000084475/HM_36_BA2_01_46527.mzXML	MSV000084475	Clostridium sp. 7 2 43FAA	Clostridium sp. 7_2_43FAA	457396	manual	Yes	No	No
mzspec:MSV000084475:HM_403_GD9_01_46683	-0.0	mzspec:MSV000084475:HM_403_GD9_01_46683:scan:565	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2B/HM_403_GD9_01_46683.mzXML	MSV000084475/HM_403_GD9_01_46683.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC06		858669	automatic	Yes	No	No
mzspec:MSV000084475:HM_8_GB11_01_46231	-0.0	mzspec:MSV000084475:HM_8_GB11_01_46231:scan:617	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3B/HM_8_GB11_01_46231.mzXML	MSV000084475/HM_8_GB11_01_46231.mzXML	MSV000084475	Propionibacterium acidifaciens F0233		553198	automatic	Yes	No	No
mzspec:MSV000084475:HM_726_BB4_01_45732	-0.0	mzspec:MSV000084475:HM_726_BB4_01_45732:scan:349	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_726_BB4_01_45732.mzXML	MSV000084475/HM_726_BB4_01_45732.mzXML	MSV000084475	Bacteroides cellulosilyticus CL02T12C19		997874	automatic	Yes	No	No
mzspec:MSV000084475:HM_711_GB11_01_46462	-0.0	mzspec:MSV000084475:HM_711_GB11_01_46462:scan:585	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_711_GB11_01_46462.mzXML	MSV000084475/HM_711_GB11_01_46462.mzXML	MSV000084475	Bacteroides fragilis CL05T00C42		997880	automatic	Yes	No	No
mzspec:MSV000084475:HM_488_GB12_01_46783	-0.0	mzspec:MSV000084475:HM_488_GB12_01_46783:scan:579	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_488_GB12_01_46783.mzXML	MSV000084475/HM_488_GB12_01_46783.mzXML	MSV000084475	Propionibacterium acnes HL001PA1	Cutibacterium acnes HL001PA1	765105	automatic	Yes	No	No
mzspec:MSV000084475:HM_529_GF3_01_46839	-0.0	mzspec:MSV000084475:HM_529_GF3_01_46839:scan:559	1	0.86	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_529_GF3_01_46839.mzXML	MSV000084475/HM_529_GF3_01_46839.mzXML	MSV000084475	Propionibacterium acnes HL063PA2	Cutibacterium acnes HL063PA2	765114	automatic	Yes	No	No
mzspec:MSV000084475:HM_719_GB7_01_46458	-0.0	mzspec:MSV000084475:HM_719_GB7_01_46458:scan:566	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_719_GB7_01_46458.mzXML	MSV000084475/HM_719_GB7_01_46458.mzXML	MSV000084475	Bacteroides dorei CL02T12C06	Phocaeicola dorei CL02T12C06	997876	automatic	Yes	No	No
mzspec:MSV000084475:HM_1139_GE8_01_46509	-0.0	mzspec:MSV000084475:HM_1139_GE8_01_46509:scan:579	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_1139_GE8_01_46509.mzXML	MSV000084475/HM_1139_GE8_01_46509.mzXML	MSV000084475	Clostridiales sp. F0540	Clostridiales bacterium oral taxon 876 str. F0540	1321778	manual	Yes	No	No
mzspec:MSV000081780:Plate1_65982_RG6_01_20781	-0.0	mzspec:MSV000081780:Plate1_65982_RG6_01_20781:scan:199	1	0.85	4	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_65982_RG6_01_20781.mzML	MSV000081780/Plate1_65982_RG6_01_20781.mzML	MSV000081780	Bacteria		2	automatic	No	No	No
mzspec:MSV000084475:HM_555_BF11_01_46183	0.0	mzspec:MSV000084475:HM_555_BF11_01_46183:scan:583	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3A/HM_555_BF11_01_46183.mzXML	MSV000084475/HM_555_BF11_01_46183.mzXML	MSV000084475	Propionibacterium acnes HL110PA4	Cutibacterium acnes HL110PA4	765080	automatic	Yes	No	No
mzspec:MSV000084475:HM_222_BC6_01_45750	-0.0	mzspec:MSV000084475:HM_222_BC6_01_45750:scan:380	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 1A/HM_222_BC6_01_45750.mzXML	MSV000084475/HM_222_BC6_01_45750.mzXML	MSV000084475	Bacteroides ovatus 3 8 47FAA	Bacteroides ovatus 3_8_47FAA	665954	manual	Yes	No	No
mzspec:MSV000084475:HM_781_GA4_01_46757	-0.0	mzspec:MSV000084475:HM_781_GA4_01_46757:scan:558	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_781_GA4_01_46757.mzXML	MSV000084475/HM_781_GA4_01_46757.mzXML	MSV000084475	Porphyromonas sp. KLE1280	Porphyromonas sp. KLE 1280	997829	manual	Yes	No	No
mzspec:MSV000084475:HM_58_GC10_01_46477	-0.0	mzspec:MSV000084475:HM_58_GC10_01_46477:scan:595	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 1B/mzXML/HM_58_GC10_01_46477.mzXML	MSV000084475/HM_58_GC10_01_46477.mzXML	MSV000084475	Bacteroides sp. 2 1 16	Bacteroides sp.	29523	manual	Yes	No	No
mzspec:MSV000084475:HM_64_BG7_01_46977	0.0	mzspec:MSV000084475:HM_64_BG7_01_46977:scan:550	1	0.85	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_64_BG7_01_46977.mzXML	MSV000084475/HM_64_BG7_01_46977.mzXML	MSV000084475	Veillonella sp. 3 1 44	Veillonella sp. 3_1_44	457416	manual	Yes	No	No
mzspec:MSV000084475:HM_270_BG4_01_46191	-0.0	mzspec:MSV000084475:HM_270_BG4_01_46191:scan:576	1	0.84	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3A/HM_270_BG4_01_46191.mzXML	MSV000084475/HM_270_BG4_01_46191.mzXML	MSV000084475	Selenomonas noxia F0398		702437	automatic	Yes	No	No
mzspec:MSV000084475:HM_404_BD10_01_46587	-0.0	mzspec:MSV000084475:HM_404_BD10_01_46587:scan:583	1	0.84	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 2A/HM_404_BD10_01_46587.mzXML	MSV000084475/HM_404_BD10_01_46587.mzXML	MSV000084475	Lactobacillus gasseri EX336960VC07		858670	automatic	Yes	No	No
mzspec:MSV000084475:HM_92_BB10_01_46900	-0.0	mzspec:MSV000084475:HM_92_BB10_01_46900:scan:565	1	0.84	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3A/HM_92_BB10_01_46900.mzXML	MSV000084475/HM_92_BB10_01_46900.mzXML	MSV000084475	Prevotella veroralis F0319		649761	automatic	Yes	No	No
mzspec:MSV000081780:Plate1_BLANK.1.G12_RG12_01_20787	-0.0	mzspec:MSV000081780:Plate1_BLANK.1.G12_RG12_01_20787:scan:194	1	0.84	4	MSV000081780	NoID	MSV000081780/ccms_peak/Neat_supernatant/Plate1_BLANK.1.G12_RG12_01_20787.mzML	MSV000081780/Plate1_BLANK.1.G12_RG12_01_20787.mzML	MSV000081780	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000084475:HM_504_GD4_01_46806	-0.0	mzspec:MSV000084475:HM_504_GD4_01_46806:scan:567	1	0.84	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/RCM plates/Plate 3B/HM_504_GD4_01_46806.mzXML	MSV000084475/HM_504_GD4_01_46806.mzXML	MSV000084475	Propionibacterium acnes HL030PA1	Cutibacterium acnes HL030PA1	765103	automatic	Yes	No	No
mzspec:MSV000084475:HM_498_GC10_01_46246	-0.0	mzspec:MSV000084475:HM_498_GC10_01_46246:scan:599	1	0.83	4	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 3B/HM_498_GC10_01_46246.mzXML	MSV000084475/HM_498_GC10_01_46246.mzXML	MSV000084475	Propionibacterium acnes HL013PA2	Cutibacterium acnes HL013PA2	765070	automatic	Yes	No	No
mzspec:MSV000082045:Anaerobic_BHI_27_BD6_01_23059	0.0	mzspec:MSV000082045:Anaerobic_BHI_27_BD6_01_23059:scan:216	1	0.83	4	MSV000082045	NoID	MSV000082045/peak/HMP/Samples/Anaerobic_BHI_27_BD6_01_23059.mzXML	MSV000082045/Anaerobic_BHI_27_BD6_01_23059.mzXML	MSV000082045	Bacteroides sp. 9 1 42FAA	Bacteroides sp. 9_1_42FAA	457395	manual	Yes	No	No
mzspec:MSV000082045:Anaerobic_BHI_28_BD7_01_23060	0.0	mzspec:MSV000082045:Anaerobic_BHI_28_BD7_01_23060:scan:220	1	0.82	4	MSV000082045	NoID	MSV000082045/peak/HMP/Samples/Anaerobic_BHI_28_BD7_01_23060.mzXML	MSV000082045/Anaerobic_BHI_28_BD7_01_23060.mzXML	MSV000082045	Bacteroides sp. D2		556259	automatic	Yes	No	No
