file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000085071:P1_C9_GC9_01_53123	0.02	mzspec:MSV000085071:P1_C9_GC9_01_53123:scan:1205	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C9_GC9_01_53123.mzXML	MSV000085071/P1_C9_GC9_01_53123.mzXML	MSV000085071	Chlorophyllum rachodes	Chlorophyllum rhacodes	34436	automatic	Yes	No	No
mzspec:MSV000085071:P2_C3_BC3_01_53226	-0.0	mzspec:MSV000085071:P2_C3_BC3_01_53226:scan:1199	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C3_BC3_01_53226.mzXML	MSV000085071/P2_C3_BC3_01_53226.mzXML	MSV000085071	Tricholoma inamoenum		181713	automatic	Yes	No	No
mzspec:MSV000085071:P1_E12_GE12_01_53152	0.02	mzspec:MSV000085071:P1_E12_GE12_01_53152:scan:1193	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E12_GE12_01_53152.mzXML	MSV000085071/P1_E12_GE12_01_53152.mzXML	MSV000085071	Cortinarius alboviolaceus		160464	automatic	Yes	No	No
mzspec:MSV000085071:P2_G5_BG5_01_53280	-0.0	mzspec:MSV000085071:P2_G5_BG5_01_53280:scan:1184	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G5_BG5_01_53280.mzXML	MSV000085071/P2_G5_BG5_01_53280.mzXML	MSV000085071	Clavariadelphus mucronatus		512075	automatic	Yes	No	No
mzspec:MSV000082062:P1404	-0.04	mzspec:MSV000082062:P1404:scan:583	1	0.88	5	MSV000082062	NoID	MSV000082062/ccms_peak/G1/P1404.mzML	MSV000082062/P1404.mzML	MSV000082062	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D12_GD12_01_53139	0.02	mzspec:MSV000085071:P1_D12_GD12_01_53139:scan:1180	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D12_GD12_01_53139.mzXML	MSV000085071/P1_D12_GD12_01_53139.mzXML	MSV000085071	Clitocybe dilatata	Clitocybe dealbata	71875	manual	Yes	No	No
mzspec:MSV000089768:B12AM	0.0	mzspec:MSV000089768:B12AM:scan:3007	1	0.88	5	MSV000089768	NoID	MSV000089768/ccms_peak/B12AM.mzML	MSV000089768/B12AM.mzXML	MSV000089768	Euglena mutabilis		38275	automatic	No	No	No
mzspec:MSV000085071:P2_B11_BB11_01_53221	-0.0	mzspec:MSV000085071:P2_B11_BB11_01_53221:scan:1190	1	0.88	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B11_BB11_01_53221.mzML	MSV000085071/P2_B11_BB11_01_53221.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B1_GB1_01_53102	0.02	mzspec:MSV000085071:P1_B1_GB1_01_53102:scan:1158	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B1_GB1_01_53102.mzXML	MSV000085071/P1_B1_GB1_01_53102.mzXML	MSV000085071	Amanita porphyria		78358	automatic	Yes	No	No
mzspec:MSV000085071:P1_D3_GD3_01_53130	0.02	mzspec:MSV000085071:P1_D3_GD3_01_53130:scan:1196	1	0.88	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D3_GD3_01_53130.mzXML	MSV000085071/P1_D3_GD3_01_53130.mzXML	MSV000085071	Clitocybula atrialba	Clitocybula atroalba	346642	manual	Yes	No	No
mzspec:MSV000085043:V_2020-02-20_Seg1T2	0.01	mzspec:MSV000085043:V_2020-02-20_Seg1T2:scan:3088	1	0.88	4	MSV000085043	NoID	MSV000085043/ccms_peak/V_2020-02-20_Seg1T2.mzML	MSV000085043/V_2020-02-20_Seg1T2.mzML	MSV000085043	Eurotium pseudoglaucum	Aspergillus pseudoglaucus	1405805	automatic	No	No	No
mzspec:MSV000085071:P2_B10_BB10_01_53220	-0.0	mzspec:MSV000085071:P2_B10_BB10_01_53220:scan:1197	1	0.88	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_B10_BB10_01_53220.mzXML	MSV000085071/P2_B10_BB10_01_53220.mzXML	MSV000085071	Xerocomus spadiceus		279525	automatic	Yes	No	No
mzspec:MSV000085071:Blank_IS_RA1_01_53088	0.01	mzspec:MSV000085071:Blank_IS_RA1_01_53088:scan:1154	1	0.88	4	MSV000085071	NoID	MSV000085071/ccms_peak/Blanks_NEG_mzXML/Blank_IS_RA1_01_53088.mzML	MSV000085071/Blank_IS_RA1_01_53088.mzML	MSV000085071	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000084595:30_0_M_Control_C6_Neg	0.0	mzspec:MSV000084595:30_0_M_Control_C6_Neg:scan:3714	1	0.88	4	MSV000084595	NoID	MSV000084595/ccms_peak/Negative_RAW/30_0_M_Control_C6_Neg.mzML	MSV000084595/30_0_M_Control_C6_Neg.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000085071:P2_E7_BE7_01_53256	-0.0	mzspec:MSV000085071:P2_E7_BE7_01_53256:scan:1182	1	0.88	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_E7_BE7_01_53256.mzXML	MSV000085071/P2_E7_BE7_01_53256.mzXML	MSV000085071	Suillus umbonatus		48591	automatic	Yes	No	No
mzspec:MSV000085071:P2_G11_BG11_01_53286	-0.0	mzspec:MSV000085071:P2_G11_BG11_01_53286:scan:1206	1	0.88	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G11_BG11_01_53286.mzXML	MSV000085071/P2_G11_BG11_01_53286.mzXML	MSV000085071	Ramaria flavobrunnescens var. aromatica		112420	automatic	Yes	No	No
mzspec:MSV000082062:P1507	-0.02	mzspec:MSV000082062:P1507:scan:545	1	0.87	6	MSV000082062	NoID	MSV000082062/ccms_peak/G1/P1507.mzML	MSV000082062/P1507.mzML	MSV000082062	Fungi		4751	automatic	No	No	No
mzspec:MSV000089762:B2	0.0	mzspec:MSV000089762:B2:scan:4675	1	0.87	6	MSV000089762	NoID	MSV000089762/peak/B2.mzXML	MSV000089762/B2.mzXML	MSV000089762	Euglena sanguinea		130315	automatic	Yes	No	No
mzspec:MSV000085071:P1_B2_GB2_01_53103	0.02	mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:1167	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B2_GB2_01_53103.mzXML	MSV000085071/P1_B2_GB2_01_53103.mzXML	MSV000085071	Amanita pantherinoides		2291733	automatic	Yes	No	No
mzspec:MSV000085071:P1_C1_GC1_01_53115	0.02	mzspec:MSV000085071:P1_C1_GC1_01_53115:scan:1190	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C1_GC1_01_53115.mzXML	MSV000085071/P1_C1_GC1_01_53115.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:P3_A9_BA9_01_52806	-0.0	mzspec:MSV000085071:P3_A9_BA9_01_52806:scan:1204	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A9_BA9_01_52806.mzXML	MSV000085071/P3_A9_BA9_01_52806.mzXML	MSV000085071	Cantharellus cascadensis		168159	automatic	Yes	No	No
mzspec:MSV000085071:P1_C3_GC3_01_53117	0.02	mzspec:MSV000085071:P1_C3_GC3_01_53117:scan:1178	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C3_GC3_01_53117.mzXML	MSV000085071/P1_C3_GC3_01_53117.mzXML	MSV000085071	Atheniella aurantiidisca		154518	automatic	Yes	No	No
mzspec:MSV000085071:P2_B5_BB5_01_53215	-0.0	mzspec:MSV000085071:P2_B5_BB5_01_53215:scan:1181	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_B5_BB5_01_53215.mzXML	MSV000085071/P2_B5_BB5_01_53215.mzXML	MSV000085071	Xerocomellus mendocinensis		1648207	automatic	Yes	No	No
mzspec:MSV000085071:P1_B7_GB7_01_53108	0.02	mzspec:MSV000085071:P1_B7_GB7_01_53108:scan:1173	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B7_GB7_01_53108.mzXML	MSV000085071/P1_B7_GB7_01_53108.mzXML	MSV000085071	Amanita smithiana		1004520	automatic	Yes	No	No
mzspec:MSV000085071:P1_C2_GC2_01_53116	0.02	mzspec:MSV000085071:P1_C2_GC2_01_53116:scan:1190	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C2_GC2_01_53116.mzXML	MSV000085071/P1_C2_GC2_01_53116.mzXML	MSV000085071	Asterophora lycoperdoides		117017	automatic	Yes	No	No
mzspec:MSV000085071:P1_B6_GB6_01_53107	0.02	mzspec:MSV000085071:P1_B6_GB6_01_53107:scan:1197	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B6_GB6_01_53107.mzXML	MSV000085071/P1_B6_GB6_01_53107.mzXML	MSV000085071	Amanita silvicola		80577	automatic	Yes	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53268	-0.0	mzspec:MSV000085071:P2_F6_BF6_01_53268:scan:1185	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F6_BF6_01_53268.mzXML	MSV000085071/P2_F6_BF6_01_53268.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P2_C1_BC1_01_53224	-0.0	mzspec:MSV000085071:P2_C1_BC1_01_53224:scan:1197	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C1_BC1_01_53224.mzXML	MSV000085071/P2_C1_BC1_01_53224.mzXML	MSV000085071	Lepiota clypeolaria		56165	automatic	Yes	No	No
mzspec:MSV000085071:P3_A1_BA1_01_52798	-0.0	mzspec:MSV000085071:P3_A1_BA1_01_52798:scan:1172	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A1_BA1_01_52798.mzXML	MSV000085071/P3_A1_BA1_01_52798.mzXML	MSV000085071	Ramaria rubripermanens		113069	automatic	Yes	No	No
mzspec:MSV000085071:P2_H4_BH4_01_53292	-0.0	mzspec:MSV000085071:P2_H4_BH4_01_53292:scan:1180	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_H4_BH4_01_53292.mzML	MSV000085071/P2_H4_BH4_01_53292.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F12_BF12_01_53274	-0.0	mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:1210	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F12_BF12_01_53274.mzXML	MSV000085071/P2_F12_BF12_01_53274.mzXML	MSV000085071	Polyporus leptocephalus		507467	automatic	Yes	No	No
mzspec:MSV000085071:P1_E7_GE7_01_53147	0.02	mzspec:MSV000085071:P1_E7_GE7_01_53147:scan:1186	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E7_GE7_01_53147.mzXML	MSV000085071/P1_E7_GE7_01_53147.mzXML	MSV000085071	Coprinus comatus		56187	automatic	Yes	No	No
mzspec:MSV000085071:P1_D1_GD1_01_53128	0.02	mzspec:MSV000085071:P1_D1_GD1_01_53128:scan:1178	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D1_GD1_01_53128.mzXML	MSV000085071/P1_D1_GD1_01_53128.mzXML	MSV000085071	Stereopsis humphreyi		181938	automatic	Yes	No	No
mzspec:MSV000089768:B12AB	0.0	mzspec:MSV000089768:B12AB:scan:3612	1	0.87	5	MSV000089768	NoID	MSV000089768/ccms_peak/B12AB.mzML	MSV000089768/B12AB.mzXML	MSV000089768	Euglena mutabilis		38275	automatic	No	No	No
mzspec:MSV000085071:P2_F9_BF9_01_53271	-0.0	mzspec:MSV000085071:P2_F9_BF9_01_53271:scan:1184	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_F9_BF9_01_53271.mzML	MSV000085071/P2_F9_BF9_01_53271.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D11_BD11_01_53247	0.0	mzspec:MSV000085071:P2_D11_BD11_01_53247:scan:1191	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D11_BD11_01_53247.mzML	MSV000085071/P2_D11_BD11_01_53247.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53267	-0.0	mzspec:MSV000085071:P2_F5_BF5_01_53267:scan:1214	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F5_BF5_01_53267.mzXML	MSV000085071/P2_F5_BF5_01_53267.mzXML	MSV000085071	Bondarzewia occidentalis		1873428	automatic	Yes	No	No
mzspec:MSV000081030:Mtab_FT_020211_20	0.0	mzspec:MSV000081030:Mtab_FT_020211_20:scan:5013	1	0.87	4	MSV000081030	NoID	MSV000081030/ccms_peak/raw/MTBLS144/Mtab_FT_020211_20.mzML	MSV000081030/Mtab_FT_020211_20.mzML	MSV000081030	Thalassiosira pseudonana		35128	automatic	No	No	No
mzspec:MSV000085071:P2_G8_BG8_01_53283	-0.0	mzspec:MSV000085071:P2_G8_BG8_01_53283:scan:1190	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_G8_BG8_01_53283.mzXML	MSV000085071/P2_G8_BG8_01_53283.mzXML	MSV000085071	Clavariadelphus occidentalis		288531	automatic	Yes	No	No
mzspec:MSV000085071:P2_D3_BD3_01_53239	0.0	mzspec:MSV000085071:P2_D3_BD3_01_53239:scan:1179	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_D3_BD3_01_53239.mzML	MSV000085071/P2_D3_BD3_01_53239.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G5_GG5_01_53171	0.02	mzspec:MSV000085071:P1_G5_GG5_01_53171:scan:1199	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G5_GG5_01_53171.mzXML	MSV000085071/P1_G5_GG5_01_53171.mzXML	MSV000085071	Craterellus tubaeformis		57200	automatic	Yes	No	No
mzspec:MSV000085071:P1_B8_GB8_01_53109	0.02	mzspec:MSV000085071:P1_B8_GB8_01_53109:scan:1167	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_B8_GB8_01_53109.mzXML	MSV000085071/P1_B8_GB8_01_53109.mzXML	MSV000085071	Hemimycena sp.		2012027	automatic	Yes	No	No
mzspec:MSV000085071:P1_D6_GD6_01_53133	0.02	mzspec:MSV000085071:P1_D6_GD6_01_53133:scan:1167	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D6_GD6_01_53133.mzXML	MSV000085071/P1_D6_GD6_01_53133.mzXML	MSV000085071	Clitocybe nebularis		117024	automatic	Yes	No	No
mzspec:MSV000085071:P1_C6_GC6_01_53120	0.02	mzspec:MSV000085071:P1_C6_GC6_01_53120:scan:1175	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_C6_GC6_01_53120.mzXML	MSV000085071/P1_C6_GC6_01_53120.mzXML	MSV000085071	Chlorophyllum brunneum		190013	automatic	Yes	No	No
mzspec:MSV000085071:P2_B6_BB6_01_53216	-0.0	mzspec:MSV000085071:P2_B6_BB6_01_53216:scan:1190	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P2_mzXML/P2_B6_BB6_01_53216.mzML	MSV000085071/P2_B6_BB6_01_53216.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D10_GD10_01_53137	0.02	mzspec:MSV000085071:P1_D10_GD10_01_53137:scan:1198	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_D10_GD10_01_53137.mzXML	MSV000085071/P1_D10_GD10_01_53137.mzXML	MSV000085071	Clitocybe odora		181985	automatic	Yes	No	No
mzspec:MSV000085043:X_2020-02-20_Seg1T2	0.0	mzspec:MSV000085043:X_2020-02-20_Seg1T2:scan:3255	1	0.87	4	MSV000085043	NoID	MSV000085043/ccms_peak/X_2020-02-20_Seg1T2.mzML	MSV000085043/X_2020-02-20_Seg1T2.mzML	MSV000085043	Eurotium pseudoglaucum	Aspergillus pseudoglaucus	1405805	automatic	No	No	No
mzspec:MSV000085071:P1_E9_GE9_01_53149	0.02	mzspec:MSV000085071:P1_E9_GE9_01_53149:scan:1196	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E9_GE9_01_53149.mzXML	MSV000085071/P1_E9_GE9_01_53149.mzXML	MSV000085071	Cortinarius alboglobosus		1539016	automatic	Yes	No	No
mzspec:MSV000085071:P1_H6_GH6_01_53185	0.02	mzspec:MSV000085071:P1_H6_GH6_01_53185:scan:1202	1	0.87	4	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_NEG_P1_mzXML/P1_H6_GH6_01_53185.mzML	MSV000085071/P1_H6_GH6_01_53185.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_G4_GG4_01_53170	0.02	mzspec:MSV000085071:P1_G4_GG4_01_53170:scan:1199	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_G4_GG4_01_53170.mzXML	MSV000085071/P1_G4_GG4_01_53170.mzXML	MSV000085071	Boletopsis grisea group	Boletopsis grisea	264080	manual	Yes	No	No
mzspec:MSV000085071:P3_A8_BA8_01_52805	-0.0	mzspec:MSV000085071:P3_A8_BA8_01_52805:scan:1188	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P3_mzXML/P3_A8_BA8_01_52805.mzXML	MSV000085071/P3_A8_BA8_01_52805.mzXML	MSV000085071	Cantharellus formosus		75102	automatic	Yes	No	No
mzspec:MSV000085071:P1_E5_GE5_01_53145	0.02	mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:1168	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P1_mzXML/P1_E5_GE5_01_53145.mzXML	MSV000085071/P1_E5_GE5_01_53145.mzXML	MSV000085071	Collybia cirrhata		130897	automatic	Yes	No	No
mzspec:MSV000085071:P2_A5_BA5_01_53202	-0.01	mzspec:MSV000085071:P2_A5_BA5_01_53202:scan:1178	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_A5_BA5_01_53202.mzXML	MSV000085071/P2_A5_BA5_01_53202.mzXML	MSV000085071	Butyriboletusautumniregius	Butyriboletus autumniregius	1297046	manual	Yes	No	No
mzspec:MSV000085071:P2_C6_BC6_01_53229	-0.0	mzspec:MSV000085071:P2_C6_BC6_01_53229:scan:1172	1	0.87	4	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_C6_BC6_01_53229.mzXML	MSV000085071/P2_C6_BC6_01_53229.mzXML	MSV000085071	Trametes betulina	Lenzites betulinus	5632	automatic	Yes	No	No
mzspec:MSV000085071:P2_F1_BF1_01_53263	-0.0	mzspec:MSV000085071:P2_F1_BF1_01_53263:scan:1168	1	0.86	6	MSV000085071	NoID	MSV000085071/peak/Mushrooms_NEG_P2_mzXML/P2_F1_BF1_01_53263.mzXML	MSV000085071/P2_F1_BF1_01_53263.mzXML	MSV000085071	Schizophyllum commune		5334	automatic	Yes	No	No
mzspec:MSV000089764:B3	0.0	mzspec:MSV000089764:B3:scan:4150	1	0.86	6	MSV000089764	NoID	MSV000089764/peak/B3.mzXML	MSV000089764/B3.mzXML	MSV000089764	Euglena viridis		3040	automatic	Yes	No	No
