file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000079516:ISP2_lab_J1074_1_10ul	-0.0	mzspec:MSV000079516:ISP2_lab_J1074_1_10ul:scan:2545	1	0.91	7	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/ISP2_lab_J1074_1_10ul.mzXML	MSV000079516/ISP2_lab_J1074_1_10ul.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000079516:ISP2_lab_J1074_10ul	-0.0	mzspec:MSV000079516:ISP2_lab_J1074_10ul:scan:2534	1	0.9	7	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/ISP2_lab_J1074_10ul.mzXML	MSV000079516/ISP2_lab_J1074_10ul.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000079502:J1074_10dil_meoh	-0.0	mzspec:MSV000079502:J1074_10dil_meoh:scan:2563	1	0.87	6	MSV000079502	NoID	MSV000079502/ccms_peak/J1074_10dil_meoh.mzXML	MSV000079502/J1074_10dil_meoh.mzXML	MSV000079502	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000088235:P610010-11N-001	-0.0	mzspec:MSV000088235:P610010-11N-001:scan:1779	1	0.87	6	MSV000088235	NoID	MSV000088235/ccms_peak/Raw/P610010-11N-001.mzML	MSV000088235/P610010-11N-001.mzML	MSV000088235	Streptomyces sp.		1931	automatic	Yes	No	No
mzspec:MSV000087905:Sp44-20R	0.01	mzspec:MSV000087905:Sp44-20R:scan:3353	1	0.87	6	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-20R.mzML	MSV000087905/Sp44-20R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-21R	-0.0	mzspec:MSV000087905:deltaEDDS-21R:scan:3381	1	0.86	6	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-21R.mzML	MSV000087905/deltaEDDS-21R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:Sp44-21R	-0.0	mzspec:MSV000087905:Sp44-21R:scan:3250	1	0.86	6	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-21R.mzML	MSV000087905/Sp44-21R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000088235:P610010-11N-002	-0.0	mzspec:MSV000088235:P610010-11N-002:scan:1737	1	0.85	6	MSV000088235	NoID	MSV000088235/ccms_peak/Raw/P610010-11N-002.mzML	MSV000088235/P610010-11N-002.mzML	MSV000088235	Streptomyces sp.		1931	automatic	Yes	No	No
mzspec:MSV000087905:deltaEDDS-20R	-0.0	mzspec:MSV000087905:deltaEDDS-20R:scan:3253	1	0.85	6	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20R.mzML	MSV000087905/deltaEDDS-20R.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000079516:ISP2_lab_J1074_1	-0.0	mzspec:MSV000079516:ISP2_lab_J1074_1:scan:2548	1	0.85	5	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/ISP2_lab_J1074_1.mzXML	MSV000079516/ISP2_lab_J1074_1.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000084945:BtE264_EA+acid_48_Tri_P1-C-2_01_5000	-0.0	mzspec:MSV000084945:BtE264_EA+acid_48_Tri_P1-C-2_01_5000:scan:2813	1	0.84	5	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.thailandensis_E264/BtE264_EA+acid_48_Tri_P1-C-2_01_5000.mzML	MSV000084945/BtE264_EA+acid_48_Tri_P1-C-2_01_5000.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_24_2_P1-A-3_01_3817	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_24_2_P1-A-3_01_3817:scan:2800	1	0.83	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/No_trimethoprim/BmvCF1_LB_SPE_24_2_P1-A-3_01_3817.mzML	MSV000084945/BmvCF1_LB_SPE_24_2_P1-A-3_01_3817.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000087905:deltaEDDS-20M	-0.0	mzspec:MSV000087905:deltaEDDS-20M:scan:3302	1	0.83	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20M.mzML	MSV000087905/deltaEDDS-20M.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:BmvCF1_SPE_48_P1-A-4_01_2721	-0.0	mzspec:MSV000084945:BmvCF1_SPE_48_P1-A-4_01_2721:scan:2630	1	0.83	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.thailandensis_E264/No_trimethoprim/BmvCF1_SPE_48_P1-A-4_01_2721.mzML	MSV000084945/BmvCF1_SPE_48_P1-A-4_01_2721.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_SPE_24_P1-A-3_01_2720	-0.0	mzspec:MSV000084945:BmvCF1_SPE_24_P1-A-3_01_2720:scan:2613	1	0.82	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.thailandensis_E264/No_trimethoprim/BmvCF1_SPE_24_P1-A-3_01_2720.mzML	MSV000084945/BmvCF1_SPE_24_P1-A-3_01_2720.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_48_2_P1-A-4_01_3819	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_48_2_P1-A-4_01_3819:scan:2825	1	0.82	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/No_trimethoprim/BmvCF1_LB_SPE_48_2_P1-A-4_01_3819.mzML	MSV000084945/BmvCF1_LB_SPE_48_2_P1-A-4_01_3819.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_48_1_P1-A-4_01_3818	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_48_1_P1-A-4_01_3818:scan:2797	1	0.81	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/No_trimethoprim/BmvCF1_LB_SPE_48_1_P1-A-4_01_3818.mzML	MSV000084945/BmvCF1_LB_SPE_48_1_P1-A-4_01_3818.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_24_1_P1-A-3_01_3816	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_24_1_P1-A-3_01_3816:scan:2826	1	0.81	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/No_trimethoprim/BmvCF1_LB_SPE_24_1_P1-A-3_01_3816.mzML	MSV000084945/BmvCF1_LB_SPE_24_1_P1-A-3_01_3816.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000087905:Sp44-29L	0.01	mzspec:MSV000087905:Sp44-29L:scan:3323	1	0.81	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-29L.mzML	MSV000087905/Sp44-29L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000085261:Se63.02-SBD-SNP	0.0	mzspec:MSV000085261:Se63.02-SBD-SNP:scan:4294967295	1	0.8	6	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Se63.02/Se63.02-SBD-SNP.mzML	MSV000085261/Se63.02-SBD-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_24_Tri_1_P1-A-7_01_3824	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_24_Tri_1_P1-A-7_01_3824:scan:2815	1	0.8	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/Trimethoprim/BmvCF1_LB_SPE_24_Tri_1_P1-A-7_01_3824.mzML	MSV000084945/BmvCF1_LB_SPE_24_Tri_1_P1-A-7_01_3824.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_48_Tri_1_P1-A-8_01_3826	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_48_Tri_1_P1-A-8_01_3826:scan:2808	1	0.8	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/Trimethoprim/BmvCF1_LB_SPE_48_Tri_1_P1-A-8_01_3826.mzML	MSV000084945/BmvCF1_LB_SPE_48_Tri_1_P1-A-8_01_3826.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000079516:A1_lab_J1074_1	0.04	mzspec:MSV000079516:A1_lab_J1074_1:scan:2087	1	0.8	5	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/A1_lab_J1074_1.mzXML	MSV000079516/A1_lab_J1074_1.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000084945:BmvCF1_SPE_48_TMP_P1-A-8_01_2725	-0.0	mzspec:MSV000084945:BmvCF1_SPE_48_TMP_P1-A-8_01_2725:scan:2595	1	0.8	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.thailandensis_E264/Trimethoprim/BmvCF1_SPE_48_TMP_P1-A-8_01_2725.mzML	MSV000084945/BmvCF1_SPE_48_TMP_P1-A-8_01_2725.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000085024:SvmP_4-Ext	-0.04	mzspec:MSV000085024:SvmP_4-Ext:scan:2452	1	0.79	6	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SvmP_4-Ext.mzML	MSV000085024/SvmP_4-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000084945:BmvCF1_SPE_24_TMP_P1-A-7_01_2724	-0.0	mzspec:MSV000084945:BmvCF1_SPE_24_TMP_P1-A-7_01_2724:scan:2593	1	0.79	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.thailandensis_E264/Trimethoprim/BmvCF1_SPE_24_TMP_P1-A-7_01_2724.mzML	MSV000084945/BmvCF1_SPE_24_TMP_P1-A-7_01_2724.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000087905:Sp44-25L	0.01	mzspec:MSV000087905:Sp44-25L:scan:3317	1	0.79	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-25L.mzML	MSV000087905/Sp44-25L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_24_Tri_2_P1-A-7_01_3825	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_24_Tri_2_P1-A-7_01_3825:scan:2826	1	0.79	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/Trimethoprim/BmvCF1_LB_SPE_24_Tri_2_P1-A-7_01_3825.mzML	MSV000084945/BmvCF1_LB_SPE_24_Tri_2_P1-A-7_01_3825.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000084945:BmvCF1_LB_SPE_48_Tri_2_P1-A-8_01_3827	-0.0	mzspec:MSV000084945:BmvCF1_LB_SPE_48_Tri_2_P1-A-8_01_3827:scan:2808	1	0.79	5	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.thailandensis_E264/Trimethoprim/BmvCF1_LB_SPE_48_Tri_2_P1-A-8_01_3827.mzML	MSV000084945/BmvCF1_LB_SPE_48_Tri_2_P1-A-8_01_3827.mzML	MSV000084945	Burkholderia thailandensis E264		271848	automatic	Yes	No	No
mzspec:MSV000079516:A1_labJ1074	0.03	mzspec:MSV000079516:A1_labJ1074:scan:2064	1	0.79	5	MSV000079516	NoID	MSV000079516/ccms_peak/Labelled/A1_labJ1074.mzXML	MSV000079516/A1_labJ1074.mzXML	MSV000079516	Streptomyces albus J1074		457425	automatic	No	No	No
mzspec:MSV000085261:Se63.02-IMA_1-SNP	0.0	mzspec:MSV000085261:Se63.02-IMA_1-SNP:scan:4294967295	1	0.78	8	MSV000085261	NoID	MSV000085261/ccms_peak/GNPS-Completed/Se63.02/Se63.02-IMA_1-SNP.mzML	MSV000085261/Se63.02-IMA_1-SNP.mzML	MSV000085261	Bacteria		2	automatic	No	No	No
mzspec:MSV000081555:B001	0.04	mzspec:MSV000081555:B001:scan:2026	1	0.78	7	MSV000081555	NoID	MSV000081555/peak/B001.mzXML	MSV000081555/B001.mzXML	MSV000081555	Micromonospora chokoriensis		356851	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_48_P1-A-6_01_2644	-0.04	mzspec:MSV000084945:LB_SPE_48_P1-A-6_01_2644:scan:3145	1	0.78	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/No_trimethoprim/LB_SPE_48_P1-A-6_01_2644.mzXML	MSV000084945/LB_SPE_48_P1-A-6_01_2644.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000087905:Sp44-21L	0.01	mzspec:MSV000087905:Sp44-21L:scan:3232	1	0.74	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/Sp44-21L.mzML	MSV000087905/Sp44-21L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087905:deltaEDDS-10L	-0.0	mzspec:MSV000087905:deltaEDDS-10L:scan:3386	1	0.74	5	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-10L.mzML	MSV000087905/deltaEDDS-10L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000087904:pSK019_LB_Lassopeptide_Ecoli_PelletextractionMeOH	-0.04	mzspec:MSV000087904:pSK019_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4143	1	0.74	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/pSK019_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904/pSK019_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_ctrl_noTMP_P1-A-1_01_5893	-0.04	mzspec:MSV000084945:LB_ctrl_noTMP_P1-A-1_01_5893:scan:3280	1	0.74	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/No_trimethoprim/LB_ctrl_noTMP_P1-A-1_01_5893.mzML	MSV000084945/LB_ctrl_noTMP_P1-A-1_01_5893.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_XAD	-0.04	mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_XAD:scan:5450	1	0.74	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl44_6_LB_Lassopeptide_Ecoli_XAD.mzML	MSV000087904/Cl44_6_LB_Lassopeptide_Ecoli_XAD.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_24_Tri_2_P1-D-7_01_3806	-0.04	mzspec:MSV000084945:LB_SPE_24_Tri_2_P1-D-7_01_3806:scan:3365	1	0.74	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/LB_blanks/Trimethoprim/LB_SPE_24_Tri_2_P1-D-7_01_3806.mzML	MSV000084945/LB_SPE_24_Tri_2_P1-D-7_01_3806.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_XAD	-0.04	mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_XAD:scan:5435	1	0.74	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl44_10_LB_Lassopeptide_Ecoli_XAD.mzML	MSV000087904/Cl44_10_LB_Lassopeptide_Ecoli_XAD.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646	-0.04	mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646:scan:3146	1	0.74	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945/LB_SPE_48_TMP_P1-A-8_01_2646.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000087904:Cl44_14_LB_Lassopeptide_Ecoli_PelletextractionMeOH	-0.04	mzspec:MSV000087904:Cl44_14_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4029	1	0.74	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl44_14_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904/Cl44_14_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH	-0.04	mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4079	1	0.73	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904/Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH	-0.04	mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4044	1	0.72	4	MSV000087904	NoID	MSV000087904/ccms_peak/RAW/Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904/Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH.mzML	MSV000087904	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:LB_SPE_24_TMP_P1-A-7_01_2645	-0.04	mzspec:MSV000084945:LB_SPE_24_TMP_P1-A-7_01_2645:scan:3140	1	0.71	4	MSV000084945	NoID	MSV000084945/peak/Dataset1_1/LB_controls/Trimethoprim/LB_SPE_24_TMP_P1-A-7_01_2645.mzXML	MSV000084945/LB_SPE_24_TMP_P1-A-7_01_2645.mzXML	MSV000084945	qc/control		qc	maual	No	No	Yes
mzspec:MSV000087905:deltaEDDS-20L	0.01	mzspec:MSV000087905:deltaEDDS-20L:scan:3319	1	0.71	4	MSV000087905	NoID	MSV000087905/ccms_peak/raw/deltaEDDS-20L.mzML	MSV000087905/deltaEDDS-20L.mzML	MSV000087905	Bacteria		2	automatic	No	No	No
mzspec:MSV000084945:BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844	-0.04	mzspec:MSV000084945:BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844:scan:3375	1	0.7	4	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.mulitvorans_CF2/Trimethoprim/BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844.mzML	MSV000084945/BmvCF2_LB_SPE_24_Tri_2_P1-B-7_01_3844.mzML	MSV000084945	Burkholderia multivorans CF2		985078	automatic	Yes	No	No
