file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000081045:OMICS_MCL002_delta4b_12HRS_B_LIPID_010_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta4b_12HRS_B_LIPID_010_POS_11Mar16_Legolas_Mclass:scan:6735	1	0.93	10	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta4b_12HRS_B_LIPID_010_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta4b_12HRS_B_LIPID_010_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Cal04_0hr_1_PLipid_058_POS_150mm_09Feb16_Polaroid_HSST3-02	-0.0	mzspec:MSV000081049:OMICS_ICL104_Cal04_0hr_1_PLipid_058_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7363	1	0.93	10	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Cal04_0hr_1_PLipid_058_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Cal04_0hr_1_PLipid_058_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083534:OMICS_MHAE002_MOCK_48HRS_2_Lipid_010_POS_19June17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083534:OMICS_MHAE002_MOCK_48HRS_2_Lipid_010_POS_19June17_Polaroid_HSST-T3-A923:scan:7235	1	0.92	10	MSV000083534	NoID	MSV000083534/ccms_peak/OMICS_MHAE002_MOCK_48HRS_2_Lipid_010_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534/OMICS_MHAE002_MOCK_48HRS_2_Lipid_010_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_E_LIPID_161_POS_05Apr16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_E_LIPID_161_POS_05Apr16_Legolas_Mclass:scan:4593	1	0.92	10	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_3HRS_E_LIPID_161_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_3HRS_E_LIPID_161_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083534:OMICS_MHAE002_MOCK_36HRS_3_Lipid_052_POS_19June17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083534:OMICS_MHAE002_MOCK_36HRS_3_Lipid_052_POS_19June17_Polaroid_HSST-T3-A923:scan:7551	1	0.92	10	MSV000083534	NoID	MSV000083534/ccms_peak/OMICS_MHAE002_MOCK_36HRS_3_Lipid_052_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534/OMICS_MHAE002_MOCK_36HRS_3_Lipid_052_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_3_lipid_009__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_3_lipid_009__POS_21Oct16_Lola-WCSH8005:scan:3924	1	0.92	10	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_Mock_24hr_3_lipid_009__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_Mock_24hr_3_lipid_009__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083534:OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083534:OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923:scan:4936	1	0.92	10	MSV000083534	NoID	MSV000083534/ccms_peak/OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534/OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta16_24HRS_A_LIPID_068_POS_11Mar16_Legolas_Mclass	0.0	mzspec:MSV000081045:OMICS_MCL002_delta16_24HRS_A_LIPID_068_POS_11Mar16_Legolas_Mclass:scan:6757	1	0.92	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta16_24HRS_A_LIPID_068_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta16_24HRS_A_LIPID_068_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_7HRS_D_LIPID_136_POS_05Apr16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_7HRS_D_LIPID_136_POS_05Apr16_Legolas_Mclass:scan:6154	1	0.92	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_7HRS_D_LIPID_136_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_7HRS_D_LIPID_136_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083534:OMICS_MHAE002_MOCK_12HRS_3_Lipid_017_POS_19June17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083534:OMICS_MHAE002_MOCK_12HRS_3_Lipid_017_POS_19June17_Polaroid_HSST-T3-A923:scan:1918	1	0.91	10	MSV000083534	NoID	MSV000083534/ccms_peak/OMICS_MHAE002_MOCK_12HRS_3_Lipid_017_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534/OMICS_MHAE002_MOCK_12HRS_3_Lipid_017_POS_19June17_Polaroid_HSST-T3-A923.mzML	MSV000083534	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_3_lipid_048__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_3_lipid_048__POS_21Oct16_Lola-WCSH8005:scan:3551	1	0.91	10	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_Mock_8hr_3_lipid_048__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_Mock_8hr_3_lipid_048__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_1_lipid_057__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_1_lipid_057__POS_21Oct16_Lola-WCSH8005:scan:3553	1	0.91	10	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_Mock_0hr_1_lipid_057__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_Mock_0hr_1_lipid_057__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta16_7HRS_B_LIPID_084_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta16_7HRS_B_LIPID_084_POS_11Mar16_Legolas_Mclass:scan:4018	1	0.91	10	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta16_7HRS_B_LIPID_084_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta16_7HRS_B_LIPID_084_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_3_lipid_028__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_3_lipid_028__POS_21Oct16_Lola-WCSH8005:scan:3848	1	0.91	9	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_Mock_72hr_3_lipid_028__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_Mock_72hr_3_lipid_028__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081050:OMICS_MFB002_MOCK_36HRS_E_LIPID_054_POS_06Jul16_Legolas_HSS-T3_A925	-0.0	mzspec:MSV000081050:OMICS_MFB002_MOCK_36HRS_E_LIPID_054_POS_06Jul16_Legolas_HSS-T3_A925:scan:5856	1	0.91	9	MSV000081050	NoID	MSV000081050/ccms_peak/Peak_List_Files/OMICS_MFB002_MOCK_36HRS_E_LIPID_054_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050/OMICS_MFB002_MOCK_36HRS_E_LIPID_054_POS_06Jul16_Legolas_HSS-T3_A925.mzML	MSV000081050	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta4b_0HRS_B_LIPID_008_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta4b_0HRS_B_LIPID_008_POS_11Mar16_Legolas_Mclass:scan:6902	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta4b_0HRS_B_LIPID_008_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta4b_0HRS_B_LIPID_008_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_12HRS_A_LIPID_082_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_12HRS_A_LIPID_082_POS_11Mar16_Legolas_Mclass:scan:7127	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_12HRS_A_LIPID_082_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_12HRS_A_LIPID_082_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_3_lipid_013__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_3_lipid_013__POS_21Oct16_Lola-WCSH8005:scan:3877	1	0.91	9	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_EBOV_24hr_3_lipid_013__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_EBOV_24hr_3_lipid_013__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MERSRFP_12HRS_B_LIPID_107_POS_05Apr16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_MERSRFP_12HRS_B_LIPID_107_POS_05Apr16_Legolas_Mclass:scan:4685	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MERSRFP_12HRS_B_LIPID_107_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MERSRFP_12HRS_B_LIPID_107_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MERSRFP_0HRS_B_LIPID_142_POS_05Apr16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_MERSRFP_0HRS_B_LIPID_142_POS_05Apr16_Legolas_Mclass:scan:5971	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MERSRFP_0HRS_B_LIPID_142_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MERSRFP_0HRS_B_LIPID_142_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005:scan:4246	1	0.91	9	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_MOCK_0HRS_4_Lipid_005_POS_7July17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_0HRS_4_Lipid_005_POS_7July17_Polaroid_HSST-T3-A923:scan:10565	1	0.91	9	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_MOCK_0HRS_4_Lipid_005_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_MOCK_0HRS_4_Lipid_005_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_D_LIPID_101_POS_05Apr16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_D_LIPID_101_POS_05Apr16_Legolas_Mclass:scan:4620	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_3HRS_D_LIPID_101_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_3HRS_D_LIPID_101_POS_05Apr16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_icMERS_0HRS_2_Lipid_007_POS_7July17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083535:OMICS_MHAE003_icMERS_0HRS_2_Lipid_007_POS_7July17_Polaroid_HSST-T3-A923:scan:6141	1	0.91	9	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_icMERS_0HRS_2_Lipid_007_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_icMERS_0HRS_2_Lipid_007_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:5064	1	0.91	9	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Cal04_36hr_2_PLipid_027_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MERSRFP_7HRS_A_LIPID_035_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_MERSRFP_7HRS_A_LIPID_035_POS_11Mar16_Legolas_Mclass:scan:6894	1	0.91	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MERSRFP_7HRS_A_LIPID_035_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MERSRFP_7HRS_A_LIPID_035_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_MOCK_0HRS_A_LIPID_080_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_MOCK_0HRS_A_LIPID_080_POS_11Mar16_Legolas_Mclass:scan:2312	1	0.9	10	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_MOCK_0HRS_A_LIPID_080_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_MOCK_0HRS_A_LIPID_080_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000083535:OMICS_MHAE003_MOCK_36HRS_5_Lipid_003_POS_7July17_Polaroid_HSST-T3-A923	-0.0	mzspec:MSV000083535:OMICS_MHAE003_MOCK_36HRS_5_Lipid_003_POS_7July17_Polaroid_HSST-T3-A923:scan:6862	1	0.9	10	MSV000083535	NoID	MSV000083535/ccms_peak/OMICS_MHAE003_MOCK_36HRS_5_Lipid_003_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535/OMICS_MHAE003_MOCK_36HRS_5_Lipid_003_POS_7July17_Polaroid_HSST-T3-A923.mzML	MSV000083535	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_24hr_5_PLipid_006_POS_150mm_02Feb16_Polaroid_HSST3-02	0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_24hr_5_PLipid_006_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:1721	1	0.9	10	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_24hr_5_PLipid_006_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_24hr_5_PLipid_006_POS_150mm_02Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081049:OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02	-0.0	mzspec:MSV000081049:OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:5179	1	0.9	10	MSV000081049	NoID	MSV000081049/ccms_peak/Peak_List_Files/OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049/OMICS_ICL104_Mock_48hr_1_PLipid_051_POS_150mm_09Feb16_Polaroid_HSST3-02.mzML	MSV000081049	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_4_lipid_025__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_4_lipid_025__POS_21Oct16_Lola-WCSH8005:scan:3724	1	0.9	9	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_EBOV_0hr_4_lipid_025__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_EBOV_0hr_4_lipid_025__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_A_LIPID_037_POS_11Mar16_Legolas_Mclass	-0.0	mzspec:MSV000081045:OMICS_MCL002_delta35_3HRS_A_LIPID_037_POS_11Mar16_Legolas_Mclass:scan:6074	1	0.9	9	MSV000081045	NoID	MSV000081045/ccms_peak/Peak_List_Files/OMICS_MCL002_delta35_3HRS_A_LIPID_037_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045/OMICS_MCL002_delta35_3HRS_A_LIPID_037_POS_11Mar16_Legolas_Mclass.mzML	MSV000081045	Homo sapiens		9606	automatic	No	No	No
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_5_lipid_035__POS_21Oct16_Lola-WCSH8005	-0.0	mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_5_lipid_035__POS_21Oct16_Lola-WCSH8005:scan:4212	1	0.9	9	MSV000081892	NoID	MSV000081892/ccms_peak/Raw_Spectrum_Files/OMICS_EHUH002_Mock_72hr_5_lipid_035__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892/OMICS_EHUH002_Mock_72hr_5_lipid_035__POS_21Oct16_Lola-WCSH8005.mzML	MSV000081892	Homo sapiens		9606	automatic	No	No	No
