file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082782:ISDposf	-0.0	mzspec:MSV000082782:ISDposf:scan:2286	1	1.0	5	MSV000082782	NoID	MSV000082782/ccms_peak/raw/MTBLS464/ISDposf.mzXML	MSV000082782/ISDposf.mzXML	MSV000082782	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000085071:P1_A9_GA9_01_52837	0.02	mzspec:MSV000085071:P1_A9_GA9_01_52837:scan:53	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A9_GA9_01_52837.mzXML	MSV000085071/P1_A9_GA9_01_52837.mzXML	MSV000085071	Amanita gemmata		67710	automatic	Yes	No	No
mzspec:MSV000086673:PLT1_D2_BD2_01_60875	-0.0	mzspec:MSV000086673:PLT1_D2_BD2_01_60875:scan:47	1	1.0	5	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_D2_BD2_01_60875.mzXML	MSV000086673/PLT1_D2_BD2_01_60875.mzXML	MSV000086673	Bifidobacterium longum subsp. infantis 391904	Bifidobacterium longum subsp. infantis	1682	manual	Yes	No	No
mzspec:MSV000083010:G79311_1x_RB7_01_18804	0.03	mzspec:MSV000083010:G79311_1x_RB7_01_18804:scan:57	1	1.0	5	MSV000083010	NoID	MSV000083010/peak/Samples/G79311_1x_RB7_01_18804.mzXML	MSV000083010/G79311_1x_RB7_01_18804.mzXML	MSV000083010	Pleurotus ostreatus		5322	automatic	Yes	No	No
mzspec:MSV000086428:PLT2_H8_GH8_01_59802	0.03	mzspec:MSV000086428:PLT2_H8_GH8_01_59802:scan:68	1	1.0	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_H8_GH8_01_59802.mzML	MSV000086428/PLT2_H8_GH8_01_59802.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000082069:G87386_rerun_RA9_01_26201	0.03	mzspec:MSV000082069:G87386_rerun_RA9_01_26201:scan:51	1	1.0	5	MSV000082069	NoID	MSV000082069/peak/data_mzxml/Samples/G87386_rerun_RA9_01_26201.mzXML	MSV000082069/G87386_rerun_RA9_01_26201.mzXML	MSV000082069	Tuber melanosporum		39416	automatic	Yes	No	No
mzspec:MSV000083010:G87542_1x_RC6_01_26262	-0.0	mzspec:MSV000083010:G87542_1x_RC6_01_26262:scan:49	1	1.0	5	MSV000083010	NoID	MSV000083010/peak/Samples/G87542_1x_RC6_01_26262.mzXML	MSV000083010/G87542_1x_RC6_01_26262.mzXML	MSV000083010	Pleurotus eryngii		5323	automatic	Yes	No	No
mzspec:MSV000085071:P1_D12_GD12_01_52880	0.02	mzspec:MSV000085071:P1_D12_GD12_01_52880:scan:59	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D12_GD12_01_52880.mzXML	MSV000085071/P1_D12_GD12_01_52880.mzXML	MSV000085071	Clitocybe dilatata	Clitocybe dealbata	71875	manual	Yes	No	No
mzspec:MSV000085071:P1_H10_GH10_01_52930	0.02	mzspec:MSV000085071:P1_H10_GH10_01_52930:scan:57	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H10_GH10_01_52930.mzML	MSV000085071/P1_H10_GH10_01_52930.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F5_BF5_01_53008	0.02	mzspec:MSV000085071:P2_F5_BF5_01_53008:scan:58	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F5_BF5_01_53008.mzML	MSV000085071/P2_F5_BF5_01_53008.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_C1_GC1_01_52855	0.02	mzspec:MSV000085071:P1_C1_GC1_01_52855:scan:52	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_C1_GC1_01_52855.mzXML	MSV000085071/P1_C1_GC1_01_52855.mzXML	MSV000085071	Atheniella adonia	Atheniella adonis	2715406	manual	Yes	No	No
mzspec:MSV000085071:P2_D11_BD11_01_52988	0.02	mzspec:MSV000085071:P2_D11_BD11_01_52988:scan:60	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D11_BD11_01_52988.mzML	MSV000085071/P2_D11_BD11_01_52988.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_H9_GH9_01_52929	0.02	mzspec:MSV000085071:P1_H9_GH9_01_52929:scan:57	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H9_GH9_01_52929.mzML	MSV000085071/P1_H9_GH9_01_52929.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085153:P3_A7_GA7_01_53075	0.02	mzspec:MSV000085153:P3_A7_GA7_01_53075:scan:54	1	1.0	5	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A7_GA7_01_53075.mzML	MSV000085153/P3_A7_GA7_01_53075.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000085071:P3_A10_BA10_01_52754	0.02	mzspec:MSV000085071:P3_A10_BA10_01_52754:scan:52	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P3_mzXML/P3_A10_BA10_01_52754.mzXML	MSV000085071/P3_A10_BA10_01_52754.mzXML	MSV000085071	Auricula americana	Auricularia americana	1238390	manual	Yes	No	No
mzspec:MSV000085071:P1_G7_GG7_01_52914	0.02	mzspec:MSV000085071:P1_G7_GG7_01_52914:scan:58	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_G7_GG7_01_52914.mzML	MSV000085071/P1_G7_GG7_01_52914.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_B3_GB3_01_52844	0.02	mzspec:MSV000085071:P1_B3_GB3_01_52844:scan:52	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_B3_GB3_01_52844.mzXML	MSV000085071/P1_B3_GB3_01_52844.mzXML	MSV000085071	Amanita pachycolea		80576	automatic	Yes	No	No
mzspec:MSV000085071:P1_A6_GA6_01_52834	0.02	mzspec:MSV000085071:P1_A6_GA6_01_52834:scan:50	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A6_GA6_01_52834.mzXML	MSV000085071/P1_A6_GA6_01_52834.mzXML	MSV000085071	Agaricus subrutilescens		87253	automatic	Yes	No	No
mzspec:MSV000085071:P1_H11_GH11_01_52931	0.02	mzspec:MSV000085071:P1_H11_GH11_01_52931:scan:51	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H11_GH11_01_52931.mzML	MSV000085071/P1_H11_GH11_01_52931.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B11_BB11_01_52782	0.02	mzspec:MSV000085071:P3_B11_BB11_01_52782:scan:57	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B11_BB11_01_52782.mzML	MSV000085071/P3_B11_BB11_01_52782.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F2_BF2_01_53005	0.02	mzspec:MSV000085071:P2_F2_BF2_01_53005:scan:58	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F2_BF2_01_53005.mzML	MSV000085071/P2_F2_BF2_01_53005.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085153:P3_A3_GA3_01_53069	0.02	mzspec:MSV000085153:P3_A3_GA3_01_53069:scan:52	1	1.0	5	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A3_GA3_01_53069.mzML	MSV000085153/P3_A3_GA3_01_53069.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000088967:05_GA5_01_28230.d	-0.0	mzspec:MSV000088967:05_GA5_01_28230.d:scan:229	1	1.0	5	MSV000088967	NoID	MSV000088967/peak/05_GA5_01_28230.d.mzXML	MSV000088967/05_GA5_01_28230.d.mzXML	MSV000088967	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:ASM_BLANK_GH2_01_29937	-0.0	mzspec:MSV000080337:ASM_BLANK_GH2_01_29937:scan:115	1	1.0	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Blanks/ASM_BLANK_GH2_01_29937.mzXML	MSV000080337/ASM_BLANK_GH2_01_29937.mzXML	MSV000080337	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000085071:P1_C8_GC8_01_52862	0.02	mzspec:MSV000085071:P1_C8_GC8_01_52862:scan:53	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C8_GC8_01_52862.mzML	MSV000085071/P1_C8_GC8_01_52862.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B10_BB10_01_52780	0.02	mzspec:MSV000085071:P3_B10_BB10_01_52780:scan:57	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B10_BB10_01_52780.mzML	MSV000085071/P3_B10_BB10_01_52780.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F11_BF11_01_53014	0.02	mzspec:MSV000085071:P2_F11_BF11_01_53014:scan:58	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F11_BF11_01_53014.mzML	MSV000085071/P2_F11_BF11_01_53014.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000082069:G87384_RA7_01_26073	-0.0	mzspec:MSV000082069:G87384_RA7_01_26073:scan:49	1	1.0	5	MSV000082069	NoID	MSV000082069/peak/data_mzxml/Samples/G87384_RA7_01_26073.mzXML	MSV000082069/G87384_RA7_01_26073.mzXML	MSV000082069	Tuber melanosporum		39416	automatic	Yes	No	No
mzspec:MSV000085071:P1_G8_GG8_01_52915	0.02	mzspec:MSV000085071:P1_G8_GG8_01_52915:scan:59	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_G8_GG8_01_52915.mzML	MSV000085071/P1_G8_GG8_01_52915.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085153:P3_A8_GA8_01_53076	0.02	mzspec:MSV000085153:P3_A8_GA8_01_53076:scan:52	1	1.0	5	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A8_GA8_01_53076.mzML	MSV000085153/P3_A8_GA8_01_53076.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000085071:P1_A4_GA4_01_52832	0.02	mzspec:MSV000085071:P1_A4_GA4_01_52832:scan:50	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A4_GA4_01_52832.mzXML	MSV000085071/P1_A4_GA4_01_52832.mzXML	MSV000085071	Agaricus semotus		83513	automatic	Yes	No	No
mzspec:MSV000085071:P2_F9_BF9_01_53012	0.02	mzspec:MSV000085071:P2_F9_BF9_01_53012:scan:58	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F9_BF9_01_53012.mzML	MSV000085071/P2_F9_BF9_01_53012.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D3_GD3_01_52870	0.02	mzspec:MSV000085071:P1_D3_GD3_01_52870:scan:45	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D3_GD3_01_52870.mzXML	MSV000085071/P1_D3_GD3_01_52870.mzXML	MSV000085071	Clitocybula atrialba	Clitocybula atroalba	346642	manual	Yes	No	No
mzspec:MSV000083010:75086_1x_BH3_01_17497	-0.0	mzspec:MSV000083010:75086_1x_BH3_01_17497:scan:46	1	1.0	5	MSV000083010	NoID	MSV000083010/peak/Samples/75086_1x_BH3_01_17497.mzXML	MSV000083010/75086_1x_BH3_01_17497.mzXML	MSV000083010	Agaricus sp.		1715219	automatic	Yes	No	No
mzspec:MSV000085071:P1_E1_GE1_01_52882	0.02	mzspec:MSV000085071:P1_E1_GE1_01_52882:scan:52	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_E1_GE1_01_52882.mzXML	MSV000085071/P1_E1_GE1_01_52882.mzXML	MSV000085071	Clitopilus prunulus		71936	automatic	Yes	No	No
mzspec:MSV000085071:P3_A3_BA3_01_52740	0.02	mzspec:MSV000085071:P3_A3_BA3_01_52740:scan:57	1	1.0	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_A3_BA3_01_52740.mzML	MSV000085071/P3_A3_BA3_01_52740.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D7_GD7_01_52874	0.02	mzspec:MSV000085071:P1_D7_GD7_01_52874:scan:52	1	1.0	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D7_GD7_01_52874.mzXML	MSV000085071/P1_D7_GD7_01_52874.mzXML	MSV000085071	Clitocybe nuda		492052	automatic	Yes	No	No
mzspec:MSV000082782:ISDposc	-0.0	mzspec:MSV000082782:ISDposc:scan:2532	1	0.99	5	MSV000082782	NoID	MSV000082782/ccms_peak/raw/MTBLS464/ISDposc.mzXML	MSV000082782/ISDposc.mzXML	MSV000082782	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000082782:IDSpos	-0.0	mzspec:MSV000082782:IDSpos:scan:3067	1	0.99	5	MSV000082782	NoID	MSV000082782/ccms_peak/raw/MTBLS464/IDSpos.mzXML	MSV000082782/IDSpos.mzXML	MSV000082782	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000086428:PLT2_H3_GH3_01_59785	0.03	mzspec:MSV000086428:PLT2_H3_GH3_01_59785:scan:67	1	0.99	5	MSV000086428	NoID	MSV000086428/ccms_peak/Plate2_mzXML/PLT2_H3_GH3_01_59785.mzML	MSV000086428/PLT2_H3_GH3_01_59785.mzML	MSV000086428	Bacteria		2	automatic	No	No	No
mzspec:MSV000080337:VVP440_ASM_BC11_01_30390	-0.0	mzspec:MSV000080337:VVP440_ASM_BC11_01_30390:scan:129	1	0.99	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP440_ASM_BC11_01_30390.mzXML	MSV000080337/VVP440_ASM_BC11_01_30390.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P2_E1_BE1_01_52991	0.05	mzspec:MSV000085071:P2_E1_BE1_01_52991:scan:66	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_E1_BE1_01_52991.mzXML	MSV000085071/P2_E1_BE1_01_52991.mzXML	MSV000085071	Leucoagaricus atrodisca	Leucoagaricus	34433	manual	Yes	No	No
mzspec:MSV000080337:VVP369_ASM_GD9_01_30298	-0.0	mzspec:MSV000080337:VVP369_ASM_GD9_01_30298:scan:130	1	0.99	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP369_ASM_GD9_01_30298.mzXML	MSV000080337/VVP369_ASM_GD9_01_30298.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000086550:PLT8_D9_GD9_01_58324	0.02	mzspec:MSV000086550:PLT8_D9_GD9_01_58324:scan:95	1	0.99	5	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_8_mzXML/PLT8_D9_GD9_01_58324.mzXML	MSV000086550/PLT8_D9_GD9_01_58324.mzXML	MSV000086550	Staphylococcus sp. AF067.004	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000085071:P2_C1_BC1_01_52965	0.02	mzspec:MSV000085071:P2_C1_BC1_01_52965:scan:59	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_C1_BC1_01_52965.mzXML	MSV000085071/P2_C1_BC1_01_52965.mzXML	MSV000085071	Lepiota clypeolaria		56165	automatic	Yes	No	No
mzspec:MSV000085071:P2_F6_BF6_01_53009	0.02	mzspec:MSV000085071:P2_F6_BF6_01_53009:scan:58	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_F6_BF6_01_53009.mzXML	MSV000085071/P2_F6_BF6_01_53009.mzXML	MSV000085071	Suillus brevipes		48565	automatic	Yes	No	No
mzspec:MSV000085071:P1_H8_GH8_01_52928	0.02	mzspec:MSV000085071:P1_H8_GH8_01_52928:scan:58	1	0.99	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H8_GH8_01_52928.mzML	MSV000085071/P1_H8_GH8_01_52928.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P3_B4_BB4_01_52768	0.02	mzspec:MSV000085071:P3_B4_BB4_01_52768:scan:65	1	0.99	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B4_BB4_01_52768.mzML	MSV000085071/P3_B4_BB4_01_52768.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E6_BE6_01_52996	0.02	mzspec:MSV000085071:P2_E6_BE6_01_52996:scan:57	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_E6_BE6_01_52996.mzXML	MSV000085071/P2_E6_BE6_01_52996.mzXML	MSV000085071	Xerocomellus medocinensis	Xerocomellus mendocinensis	1648207	manual	Yes	No	No
mzspec:MSV000085071:P1_B9_GB9_01_52850	0.02	mzspec:MSV000085071:P1_B9_GB9_01_52850:scan:52	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_B9_GB9_01_52850.mzXML	MSV000085071/P1_B9_GB9_01_52850.mzXML	MSV000085071	Ampulloclitocybe clavipes		56467	automatic	Yes	No	No
mzspec:MSV000085071:P1_A7_GA7_01_52835	0.02	mzspec:MSV000085071:P1_A7_GA7_01_52835:scan:52	1	0.99	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A7_GA7_01_52835.mzXML	MSV000085071/P1_A7_GA7_01_52835.mzXML	MSV000085071	Alboleptonia adnatifolia	Alboleptonia sp.	2891654	manual	Yes	No	No
mzspec:MSV000085153:P3_A12_GA12_01_53082	0.02	mzspec:MSV000085153:P3_A12_GA12_01_53082:scan:59	1	0.99	5	MSV000085153	NoID	MSV000085153/ccms_peak/Media/P3_A12_GA12_01_53082.mzML	MSV000085153/P3_A12_GA12_01_53082.mzML	MSV000085153	Amycolatopsis sp. AA4		1896961	automatic	No	No	No
mzspec:MSV000085071:P1_C9_GC9_01_52863	0.02	mzspec:MSV000085071:P1_C9_GC9_01_52863:scan:52	1	0.99	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_C9_GC9_01_52863.mzML	MSV000085071/P1_C9_GC9_01_52863.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000080337:VVP442_ASM_BD1_01_30394	-0.0	mzspec:MSV000080337:VVP442_ASM_BD1_01_30394:scan:149	1	0.99	5	MSV000080337	NoID	MSV000080337/ccms_peak/ASM/Strains/VVP442_ASM_BD1_01_30394.mzXML	MSV000080337/VVP442_ASM_BD1_01_30394.mzXML	MSV000080337	Bacteria		2	automatic	No	No	No
mzspec:MSV000085071:P1_E5_GE5_01_52886	0.02	mzspec:MSV000085071:P1_E5_GE5_01_52886:scan:51	1	0.99	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_E5_GE5_01_52886.mzML	MSV000085071/P1_E5_GE5_01_52886.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_F8_BF8_01_53011	0.05	mzspec:MSV000085071:P2_F8_BF8_01_53011:scan:66	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_F8_BF8_01_53011.mzML	MSV000085071/P2_F8_BF8_01_53011.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D2_BD2_01_52979	0.02	mzspec:MSV000085071:P2_D2_BD2_01_52979:scan:59	1	0.98	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D2_BD2_01_52979.mzXML	MSV000085071/P2_D2_BD2_01_52979.mzXML	MSV000085071	Lactarius luculentus var. laetus		634369	automatic	Yes	No	No
mzspec:MSV000085071:P2_D12_BD12_01_52989	0.02	mzspec:MSV000085071:P2_D12_BD12_01_52989:scan:52	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D12_BD12_01_52989.mzML	MSV000085071/P2_D12_BD12_01_52989.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_E3_BE3_01_52993	0.02	mzspec:MSV000085071:P2_E3_BE3_01_52993:scan:58	1	0.98	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_E3_BE3_01_52993.mzML	MSV000085071/P2_E3_BE3_01_52993.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000086673:PLT1_B3_BB3_01_60874	-0.0	mzspec:MSV000086673:PLT1_B3_BB3_01_60874:scan:49	1	0.98	5	MSV000086673	NoID	MSV000086673/peak/pilot_anaerob_biotransf_48h_maxis_mzXML/PLT1_B3_BB3_01_60874.mzXML	MSV000086673/PLT1_B3_BB3_01_60874.mzXML	MSV000086673	Bacteroides vulgatus 435590	Phocaeicola vulgatus	821	manual	Yes	No	No
mzspec:MSV000085071:P2_B2_BB2_01_52953	0.02	mzspec:MSV000085071:P2_B2_BB2_01_52953:scan:60	1	0.97	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_B2_BB2_01_52953.mzML	MSV000085071/P2_B2_BB2_01_52953.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_for_spike_in_comparison	-0.0	mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_for_spike_in_comparison:scan:96	1	0.97	5	MSV000083396	NoID	MSV000083396/ccms_peak/1901_fungal_symbiont_confirmation_inclusion_list_RAW/J_Fungal_mycel_1week_P1F2_for_spike_in_comparison.mzML	MSV000083396/J_Fungal_mycel_1week_P1F2_for_spike_in_comparison.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media	0.03	mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:247	1	0.97	5	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_11_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_11_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
