file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083396:Blank_TEMP	-0.0	mzspec:MSV000083396:Blank_TEMP:scan:3261	1	0.91	4	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_mzML/Blank_TEMP.mzML	MSV000083396/Blank_TEMP.mzML	MSV000083396	Fungi		blank	automatic	No	Yes	No
mzspec:MSV000090011:20210303_QC_Yeast_pos_no_DDA_1_lipids_23_RP	-0.0	mzspec:MSV000090011:20210303_QC_Yeast_pos_no_DDA_1_lipids_23_RP:scan:1393	1	0.9	4	MSV000090011	NoID	MSV000090011/peak/lipids_RP_IDX_23_MZML/20210303_QC_Yeast_pos_no_DDA_1_lipids_23_RP.mzML	MSV000090011/20210303_QC_Yeast_pos_no_DDA_1_lipids_23_RP.mzML	MSV000090011	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000086666:01003-88-13	-0.0	mzspec:MSV000086666:01003-88-13:scan:2737	1	0.9	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-13.mzML	MSV000086666/01003-88-13.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000089834:Pig_33	-0.0	mzspec:MSV000089834:Pig_33:scan:5596	1	0.9	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_33.mzML	MSV000089834/Pig_33.mzML	MSV000089834	Lentibacter algarum wadden sea isolate	Lentibacter algarum	576131	manual	No	No	No
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison	-0.0	mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison:scan:2909	1	0.89	4	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison.mzML	MSV000083396/H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000089834:Pig_17	-0.0	mzspec:MSV000089834:Pig_17:scan:5449	1	0.89	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_17.mzML	MSV000089834/Pig_17.mzML	MSV000089834	Arcticibacterium luteifluviistationis  wadden sea isolate	Arcticibacterium luteifluviistationis	1784714	manual	No	No	No
mzspec:MSV000086666:01003-88-44	-0.0	mzspec:MSV000086666:01003-88-44:scan:2713	1	0.89	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-44.mzML	MSV000086666/01003-88-44.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000089834:Pig_28	-0.0	mzspec:MSV000089834:Pig_28:scan:5799	1	0.89	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_28.mzML	MSV000089834/Pig_28.mzML	MSV000089834	Roseibacterium elongatum wadden sea isolate	Roseibacterium elongatum	159346	manual	No	No	No
mzspec:MSV000090006:Yeast_dd_pos_2_lipid_2D_RP_HILIC	-0.0	mzspec:MSV000090006:Yeast_dd_pos_2_lipid_2D_RP_HILIC:scan:3366	1	0.89	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_2_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_2_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000090011:Yeast_rpMSn_pos_2_IDX	-0.0	mzspec:MSV000090011:Yeast_rpMSn_pos_2_IDX:scan:2655	1	0.89	4	MSV000090011	NoID	MSV000090011/peak/lipids_MSn_IDX_23_RP_MZML/Yeast_rpMSn_pos_2_IDX.mzML	MSV000090011/Yeast_rpMSn_pos_2_IDX.mzML	MSV000090011	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000090011:Yeast_rpMSn_pos_1_IDX	-0.0	mzspec:MSV000090011:Yeast_rpMSn_pos_1_IDX:scan:2574	1	0.89	4	MSV000090011	NoID	MSV000090011/peak/lipids_MSn_IDX_23_RP_MZML/Yeast_rpMSn_pos_1_IDX.mzML	MSV000090011/Yeast_rpMSn_pos_1_IDX.mzML	MSV000090011	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_spike_in_LeucinoAandB_Strepto	-0.0	mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_spike_in_LeucinoAandB_Strepto:scan:2775	1	0.88	4	MSV000083396	NoID	MSV000083396/peak/1901_fungal_symbiont_confirmation_inclusion_list_mzML/J_Fungal_mycel_1week_P1F2_spike_in_LeucinoAandB_Strepto.mzML	MSV000083396/J_Fungal_mycel_1week_P1F2_spike_in_LeucinoAandB_Strepto.mzML	MSV000083396	Fungi		4751	automatic	No	No	No
mzspec:MSV000084884:w50_Lab	-0.0	mzspec:MSV000084884:w50_Lab:scan:4416	1	0.88	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_Lab.mzML	MSV000084884/w50_Lab.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000086666:01003-88-1	-0.0	mzspec:MSV000086666:01003-88-1:scan:2724	1	0.88	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-1.mzML	MSV000086666/01003-88-1.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000089834:Pig_11	-0.0	mzspec:MSV000089834:Pig_11:scan:5815	1	0.88	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_11.mzML	MSV000089834/Pig_11.mzML	MSV000089834	Olleya algicola wadden sea isolate	Olleya algicola	2020714	manual	No	No	No
mzspec:MSV000089834:Pig_32	-0.0	mzspec:MSV000089834:Pig_32:scan:5693	1	0.88	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_32.mzML	MSV000089834/Pig_32.mzML	MSV000089834	Maribacter dokdonensis wadden sea isolate	Maribacter dokdonensis	320912	manual	No	No	No
mzspec:MSV000089834:Pig_25	-0.0	mzspec:MSV000089834:Pig_25:scan:5638	1	0.88	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_25.mzML	MSV000089834/Pig_25.mzML	MSV000089834	Polaribacter dokdonensis wadden sea isolate	Polaribacter dokdonensis	326329	manual	No	No	No
mzspec:MSV000090006:Yeast_dd_pos_6_lipid_2D_RP_HILIC	-0.0	mzspec:MSV000090006:Yeast_dd_pos_6_lipid_2D_RP_HILIC:scan:3357	1	0.88	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_6_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_6_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000089834:Pig_15	-0.0	mzspec:MSV000089834:Pig_15:scan:5407	1	0.88	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_15.mzML	MSV000089834/Pig_15.mzML	MSV000089834	Polaribacter dokdonensis wadden sea isolate	Polaribacter dokdonensis	326329	manual	No	No	No
mzspec:MSV000089834:MS30_20190912_Patric_08	-0.0	mzspec:MSV000089834:MS30_20190912_Patric_08:scan:4237	1	0.87	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/WF1_spe/MS30_20190912_Patric_08.mzML	MSV000089834/MS30_20190912_Patric_08.mzML	MSV000089834	Methyloprofundus sedimenti strain WF1		1420851	automatic	No	No	No
mzspec:MSV000089834:Pig_23	-0.0	mzspec:MSV000089834:Pig_23:scan:5860	1	0.87	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_23.mzML	MSV000089834/Pig_23.mzML	MSV000089834	Lutibacter flavus wadden sea isolate	Lutibacter flavus	691689	manual	No	No	No
mzspec:MSV000089834:Pig_31	-0.0	mzspec:MSV000089834:Pig_31:scan:5447	1	0.87	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_31.mzML	MSV000089834/Pig_31.mzML	MSV000089834	Vibrio lentus wadden sea isolate	Vibrio lentus	136468	manual	No	No	No
mzspec:MSV000089834:Pig_5	-0.0	mzspec:MSV000089834:Pig_5:scan:5468	1	0.87	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_5.mzML	MSV000089834/Pig_5.mzML	MSV000089834	Olleya marilimosa wadden sea isolate	Olleya marilimosa	272164	manual	No	No	No
mzspec:MSV000083383:Std_Mix	-0.0	mzspec:MSV000083383:Std_Mix:scan:2428	1	0.87	4	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/Std_Mix.mzXML	MSV000083383/Std_Mix.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000089834:Pig_29	-0.0	mzspec:MSV000089834:Pig_29:scan:5514	1	0.87	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_29.mzML	MSV000089834/Pig_29.mzML	MSV000089834	Polaribacter dokdonensis wadden sea isolate	Polaribacter dokdonensis	326329	manual	No	No	No
mzspec:MSV000084884:w50_zob	-0.0	mzspec:MSV000084884:w50_zob:scan:4620	1	0.87	4	MSV000084884	NoID	MSV000084884/ccms_peak/w50_zob.mzML	MSV000084884/w50_zob.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000086666:01003-88-26	-0.0	mzspec:MSV000086666:01003-88-26:scan:2712	1	0.87	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-26.mzML	MSV000086666/01003-88-26.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086666:01003-88-30	-0.0	mzspec:MSV000086666:01003-88-30:scan:2699	1	0.87	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-30.mzML	MSV000086666/01003-88-30.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000090006:Yeast_dd_pos_5_lipid_2D_RP_HILIC	-0.0	mzspec:MSV000090006:Yeast_dd_pos_5_lipid_2D_RP_HILIC:scan:3354	1	0.87	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_5_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_5_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000084884:w100_MB	-0.0	mzspec:MSV000084884:w100_MB:scan:5032	1	0.87	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_MB.mzML	MSV000084884/w100_MB.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000089834:MS58_COO131_19	-0.0	mzspec:MSV000089834:MS58_COO131_19:scan:7536	1	0.86	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2022/MS58_COO131_19.mzML	MSV000089834/MS58_COO131_19.mzML	MSV000089834	Bacillus hwajinpoensis wadden sea isolate	Bacillus hwajinpoensis	208199	manual	No	No	No
mzspec:MSV000083660:blank_40_20190221202934	-0.0	mzspec:MSV000083660:blank_40_20190221202934:scan:2834	1	0.86	4	MSV000083660	NoID	MSV000083660/peak/mzXML/blank_40_20190221202934.mzXML	MSV000083660/blank_40_20190221202934.mzXML	MSV000083660	Pseudomonas psychrophila		blank	automatic	No	Yes	No
mzspec:MSV000090006:Yeast_dd_pos_1_lipid_2D_RP_HILIC	-0.0	mzspec:MSV000090006:Yeast_dd_pos_1_lipid_2D_RP_HILIC:scan:3364	1	0.86	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_1_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_1_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000089834:MS58_COO037_12	-0.0	mzspec:MSV000089834:MS58_COO037_12:scan:7304	1	0.86	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2022/MS58_COO037_12.mzML	MSV000089834/MS58_COO037_12.mzML	MSV000089834	Flavobacterium frigoris wadden sea isolate	Flavobacterium frigoris	229204	manual	No	No	No
mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93	-0.0	mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93:scan:3310	1	0.86	4	MSV000086064	NoID	MSV000086064/ccms_peak/Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93.mzML	MSV000086064/Labrenzia alba_Proteobacteria_NP1-OT2-A1-0201_93.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53	-0.0	mzspec:MSV000086064:Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53:scan:3285	1	0.86	4	MSV000086064	NoID	MSV000086064/ccms_peak/Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53.mzML	MSV000086064/Staphylococcus haemolyticus_Bacillus firmicutes_NP1-OT2-YPM-0101_53.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:NP1-IN2-YPM-0102_92	-0.0	mzspec:MSV000086064:NP1-IN2-YPM-0102_92:scan:3275	1	0.86	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-IN2-YPM-0102_92.mzML	MSV000086064/NP1-IN2-YPM-0102_92.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000089834:Pig_34	-0.0	mzspec:MSV000089834:Pig_34:scan:5613	1	0.86	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_34.mzML	MSV000089834/Pig_34.mzML	MSV000089834	Leeuwenhoekiella aequorea wadden sea isolate	Leeuwenhoekiella aequorea	283736	manual	No	No	No
mzspec:MSV000089834:Pig_13	-0.0	mzspec:MSV000089834:Pig_13:scan:5635	1	0.86	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_13.mzML	MSV000089834/Pig_13.mzML	MSV000089834	Limimaricola aestuariicola wadden sea isolate	Limimaricola aestuariicola	1524257	manual	No	No	No
mzspec:MSV000089834:Pig_1	-0.0	mzspec:MSV000089834:Pig_1:scan:6103	1	0.86	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_1.mzML	MSV000089834/Pig_1.mzML	MSV000089834	Pseudovibrio ascidiaceicola wadden sea isolate	Pseudovibrio ascidiaceicola	285279	manual	No	No	No
mzspec:MSV000086064:NP6-IN2-YPG-0201_27	-0.0	mzspec:MSV000086064:NP6-IN2-YPG-0201_27:scan:3357	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP6-IN2-YPG-0201_27.mzML	MSV000086064/NP6-IN2-YPG-0201_27.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:NP1-IN2-TCG-0202_88	-0.0	mzspec:MSV000086064:NP1-IN2-TCG-0202_88:scan:3299	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-IN2-TCG-0202_88.mzML	MSV000086064/NP1-IN2-TCG-0202_88.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000089834:Pig_24	-0.0	mzspec:MSV000089834:Pig_24:scan:6007	1	0.85	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_24.mzML	MSV000089834/Pig_24.mzML	MSV000089834	Pseudoalteromonas denitrificans wadden sea isolate	Pseudoalteromonas denitrificans	43656	manual	No	No	No
mzspec:MSV000089834:Pig_22	-0.0	mzspec:MSV000089834:Pig_22:scan:6047	1	0.85	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_22.mzML	MSV000089834/Pig_22.mzML	MSV000089834	Lutibacter oceani wadden sea isolate	Lutibacter oceani	1853311	manual	No	No	No
mzspec:MSV000089834:Pig_27	-0.0	mzspec:MSV000089834:Pig_27:scan:5745	1	0.85	4	MSV000089834	NoID	MSV000089834/peak/microbeMASST/2020/Pig_27.mzML	MSV000089834/Pig_27.mzML	MSV000089834	Rhodococcus fascians wadden sea isolate	Rhodococcus fascians	1828	manual	No	No	No
mzspec:MSV000084884:w20_15366	-0.0	mzspec:MSV000084884:w20_15366:scan:4854	1	0.85	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w20_15366.mzML	MSV000084884/w20_15366.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000086666:01003-88-8	-0.0	mzspec:MSV000086666:01003-88-8:scan:2735	1	0.85	4	MSV000086666	NoID	MSV000086666/ccms_peak/01003-88-8.mzML	MSV000086666/01003-88-8.mzML	MSV000086666	Actinobacteria		201174	automatic	No	No	No
mzspec:MSV000086064:NP1-IN2-A1-0102_28	-0.0	mzspec:MSV000086064:NP1-IN2-A1-0102_28:scan:3317	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-IN2-A1-0102_28.mzML	MSV000086064/NP1-IN2-A1-0102_28.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41	-0.0	mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41:scan:3252	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41.mzML	MSV000086064/Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Ruegeria arenilitoris_Proteobacteria_NP1-ST2-TCG-0201_48	-0.0	mzspec:MSV000086064:Ruegeria arenilitoris_Proteobacteria_NP1-ST2-TCG-0201_48:scan:3324	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/Ruegeria arenilitoris_Proteobacteria_NP1-ST2-TCG-0201_48.mzML	MSV000086064/Ruegeria arenilitoris_Proteobacteria_NP1-ST2-TCG-0201_48.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:NP6-ST2-YEME-02-1_44	-0.0	mzspec:MSV000086064:NP6-ST2-YEME-02-1_44:scan:3310	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP6-ST2-YEME-02-1_44.mzML	MSV000086064/NP6-ST2-YEME-02-1_44.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-OT2-A1-0104_81	-0.0	mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-OT2-A1-0104_81:scan:3263	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/Bacillus stratosphericus_Bacillus firmicutes_NP6-OT2-A1-0104_81.mzML	MSV000086064/Bacillus stratosphericus_Bacillus firmicutes_NP6-OT2-A1-0104_81.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-ST2-AIA-0101_84	-0.0	mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP1-ST2-AIA-0101_84:scan:3268	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/Labrenzia alba_Proteobacteria_NP1-ST2-AIA-0101_84.mzML	MSV000086064/Labrenzia alba_Proteobacteria_NP1-ST2-AIA-0101_84.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:NP1-OT2-YPG-0201_43	-0.0	mzspec:MSV000086064:NP1-OT2-YPG-0201_43:scan:3324	1	0.85	4	MSV000086064	NoID	MSV000086064/ccms_peak/NP1-OT2-YPG-0201_43.mzML	MSV000086064/NP1-OT2-YPG-0201_43.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
mzspec:MSV000090011:Yeast_rpMSn_pos_3_IDX	-0.0	mzspec:MSV000090011:Yeast_rpMSn_pos_3_IDX:scan:2643	1	0.85	4	MSV000090011	NoID	MSV000090011/peak/lipids_MSn_IDX_23_RP_MZML/Yeast_rpMSn_pos_3_IDX.mzML	MSV000090011/Yeast_rpMSn_pos_3_IDX.mzML	MSV000090011	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000084951:AH43	-0.0	mzspec:MSV000084951:AH43:scan:5527	1	0.85	4	MSV000084951	NoID	MSV000084951/raw/AH43.mzXML	MSV000084951/AH43.mzXML	MSV000084951	Yokenella regensburgei BAC068	Yokenella regensburgei	158877	manual	Yes	No	No
mzspec:MSV000084951:AH30	-0.0	mzspec:MSV000084951:AH30:scan:5434	1	0.85	4	MSV000084951	NoID	MSV000084951/raw/AH30.mzXML	MSV000084951/AH30.mzXML	MSV000084951	Erwinia endophytica BSTT30	Erwinia endophytica	1563158	manual	Yes	No	No
mzspec:MSV000084884:w100_Alg	-0.0	mzspec:MSV000084884:w100_Alg:scan:4549	1	0.85	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_Alg.mzML	MSV000084884/w100_Alg.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000090006:Yeast_dd_pos_4_lipid_2D_RP_HILIC	-0.0	mzspec:MSV000090006:Yeast_dd_pos_4_lipid_2D_RP_HILIC:scan:3365	1	0.85	4	MSV000090006	NoID	MSV000090006/peak/lipid_2D_RP_HILIC_MZML/Yeast_dd_pos_4_lipid_2D_RP_HILIC.mzML	MSV000090006/Yeast_dd_pos_4_lipid_2D_RP_HILIC.mzML	MSV000090006	Komagataella phaffii		460519	automatic	No	No	No
mzspec:MSV000084884:w50_MB	-0.0	mzspec:MSV000084884:w50_MB:scan:4988	1	0.84	4	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w50_MB.mzML	MSV000084884/w50_MB.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP6-ST2-TCG-0101_45	-0.0	mzspec:MSV000086064:Labrenzia alba_Proteobacteria_NP6-ST2-TCG-0101_45:scan:3255	1	0.84	4	MSV000086064	NoID	MSV000086064/ccms_peak/Labrenzia alba_Proteobacteria_NP6-ST2-TCG-0101_45.mzML	MSV000086064/Labrenzia alba_Proteobacteria_NP6-ST2-TCG-0101_45.mzML	MSV000086064	Bacteria		2	automatic	No	No	No
