	feature_id	axis	embed_type	values
37	X940073	0	metabolite	-0.3902559280395508
38	X940074	0	metabolite	0.23446626961231232
39	X940079	0	metabolite	0.32616859674453735
40	X940080	0	metabolite	-0.041539229452610016
41	X940082	0	metabolite	-0.1927548050880432
42	X940084	0	metabolite	-0.5696004033088684
43	X940086	0	metabolite	0.8242980241775513
44	X940089	0	metabolite	0.44037240743637085
45	X940091	0	metabolite	-2.4749460220336914
46	X940092	0	metabolite	-0.014150643721222878
47	X940093	0	metabolite	0.15867464244365692
48	X940094	0	metabolite	0.6711610555648804
49	X940097	0	metabolite	-0.12593917548656464
50	X940102	0	metabolite	-0.507893443107605
51	X940104	0	metabolite	0.21908001601696014
52	X940108	0	metabolite	0.20865756273269653
53	X940110	0	metabolite	-0.2613917887210846
54	X940112	0	metabolite	-0.8823153972625732
55	X940115	0	metabolite	0.09844660013914108
56	X940120	0	metabolite	0.48898541927337646
57	X940121	0	metabolite	-0.3527331054210663
58	X940126	0	metabolite	0.749870240688324
59	X940127	0	metabolite	-0.3481788635253906
60	X940129	0	metabolite	0.9999270439147949
61	X940130	0	metabolite	-0.7154622673988342
62	X940133	0	metabolite	0.3076532185077667
63	X940136	0	metabolite	0.5703979134559631
64	X940143	0	metabolite	-0.09784366935491562
65	X940145	0	metabolite	0.33691641688346863
66	X940147	0	metabolite	-0.03396319970488548
67	X940148	0	metabolite	0.4765847325325012
68	X940152	0	metabolite	-0.15086545050144196
69	X940154	0	metabolite	1.2667969465255737
70	X940156	0	metabolite	1.0225439071655273
71	X940158	0	metabolite	0.7858754992485046
72	X940163	0	metabolite	0.2949501574039459
73	X940168	0	metabolite	-1.0400267839431763
74	X940174	0	metabolite	-0.8714192509651184
75	X940176	0	metabolite	0.11712946742773056
76	X940178	0	metabolite	0.11097690463066101
77	X940179	0	metabolite	-0.15097762644290924
78	X940182	0	metabolite	0.7980611324310303
79	X940184	0	metabolite	-0.22544638812541962
80	X940185	0	metabolite	1.263648509979248
81	X940186	0	metabolite	0.7291127443313599
82	X940189	0	metabolite	-0.14627543091773987
83	X940193	0	metabolite	-0.14877834916114807
84	X940203	0	metabolite	-0.5250903367996216
85	X940211	0	metabolite	0.4530390202999115
86	X940213	0	metabolite	0.023007424548268318
87	X940214	0	metabolite	-0.621519923210144
88	X940217	0	metabolite	0.6388722658157349
89	X940222	0	metabolite	0.1722135841846466
90	X940223	0	metabolite	-0.6618143916130066
91	X940227	0	metabolite	0.6936303973197937
92	X940230	0	metabolite	0.43140506744384766
93	X940232	0	metabolite	0.3336701989173889
94	X940233	0	metabolite	0.5907660722732544
95	X940237	0	metabolite	0.1766597032546997
96	X940239	0	metabolite	-3.3633038997650146
97	X940244	0	metabolite	-0.021218575537204742
98	X940248	0	metabolite	0.5011910796165466
99	X940251	0	metabolite	1.2627489566802979
100	X940256	0	metabolite	0.845667839050293
101	X940259	0	metabolite	0.5124286413192749
102	X940261	0	metabolite	-0.9022100567817688
103	X940264	0	metabolite	1.582107663154602
104	X940270	0	metabolite	0.35957813262939453
105	X940271	0	metabolite	0.00531631289049983
106	X940278	0	metabolite	-0.2871938645839691
107	X940281	0	metabolite	-0.37246501445770264
108	X940284	0	metabolite	1.1757808923721313
109	X940286	0	metabolite	-0.08166640251874924
110	X940287	0	metabolite	-0.02253115549683571
111	X940288	0	metabolite	0.4670690894126892
112	X940291	0	metabolite	0.15912067890167236
113	X940297	0	metabolite	0.6698951125144958
114	X940301	0	metabolite	0.5869638919830322
115	X940302	0	metabolite	0.6645498275756836
116	X940303	0	metabolite	0.8251405358314514
117	X940305	0	metabolite	0.2975878119468689
118	X940306	0	metabolite	-0.4697069227695465
119	X940309	0	metabolite	0.23895114660263062
120	X940312	0	metabolite	0.1213989183306694
121	X940314	0	metabolite	0.19535429775714874
122	X940322	0	metabolite	-0.5720022916793823
123	X940324	0	metabolite	-0.12727181613445282
124	X940325	0	metabolite	0.20988544821739197
125	X940329	0	metabolite	0.007039573043584824
126	X940332	0	metabolite	-0.35848793387413025
127	X940335	0	metabolite	0.2353643774986267
128	X940338	0	metabolite	0.312216192483902
129	X940339	0	metabolite	0.029662059620022774
130	X940347	0	metabolite	0.5781512260437012
131	X940349	0	metabolite	0.14022675156593323
132	X940351	0	metabolite	0.43450605869293213
133	X940353	0	metabolite	-0.1209074854850769
134	X940354	0	metabolite	0.2472437173128128
135	X940355	0	metabolite	0.2469172179698944
136	X940364	0	metabolite	-0.647111177444458
137	X940368	0	metabolite	-0.06496226042509079
138	X940374	0	metabolite	0.03952280431985855
139	X940375	0	metabolite	0.8675867319107056
140	X940379	0	metabolite	0.4607539176940918
141	X940383	0	metabolite	-1.1434513330459595
142	X940391	0	metabolite	0.8600206971168518
143	X940404	0	metabolite	0.08852459490299225
144	X940411	0	metabolite	-0.8445835113525391
145	X940413	0	metabolite	1.250122308731079
146	X940420	0	metabolite	-0.2340092808008194
147	X940443	0	metabolite	-0.6211041212081909
148	X940444	0	metabolite	-0.6514577865600586
149	X940445	0	metabolite	0.3496984541416168
150	X940450	0	metabolite	0.33900728821754456
151	X940451	0	metabolite	-0.8373615145683289
152	X940456	0	metabolite	0.2501004934310913
153	X940465	0	metabolite	0.037800855934619904
154	X940466	0	metabolite	0.8115059733390808
155	X940474	0	metabolite	-0.7298780679702759
156	X940481	0	metabolite	0.9749901294708252
157	X940483	0	metabolite	0.14168405532836914
158	X940484	0	metabolite	-0.5690423250198364
159	X940487	0	metabolite	0.5329163670539856
160	X940488	0	metabolite	0.5475603342056274
161	X940497	0	metabolite	-1.0367600917816162
162	X940498	0	metabolite	-0.4725755751132965
163	X940501	0	metabolite	-0.5927045345306396
164	X940506	0	metabolite	-0.9125537276268005
165	X940526	0	metabolite	-0.5961195230484009
166	X940529	0	metabolite	-0.49771642684936523
167	X940532	0	metabolite	0.09690854698419571
168	X940534	0	metabolite	0.500860869884491
169	X940535	0	metabolite	-0.09460833668708801
170	X940540	0	metabolite	0.29577258229255676
171	X940547	0	metabolite	0.7663174867630005
172	X940550	0	metabolite	0.47975316643714905
173	X940551	0	metabolite	-0.056076835840940475
174	X940555	0	metabolite	0.17199140787124634
175	X940558	0	metabolite	0.5069199800491333
176	X940560	0	metabolite	-0.2696273624897003
177	X940562	0	metabolite	-0.9232732653617859
178	X940570	0	metabolite	0.42847737669944763
179	X940571	0	metabolite	1.1522586345672607
180	X940580	0	metabolite	0.9148696660995483
181	X940584	0	metabolite	-0.2795923054218292
182	X940589	0	metabolite	-1.5570772886276245
183	X940598	0	metabolite	0.27685025334358215
184	X940602	0	metabolite	-0.6125288605690002
185	X940606	0	metabolite	-0.23593425750732422
186	X940612	0	metabolite	-1.366355538368225
187	X940623	0	metabolite	0.2720000743865967
188	X940625	0	metabolite	-0.10956782847642899
189	X940641	0	metabolite	-0.18127921223640442
190	X940642	0	metabolite	0.23062476515769958
191	X940648	0	metabolite	0.8355740308761597
192	X940649	0	metabolite	0.12228059023618698
193	X940652	0	metabolite	0.7181692719459534
194	X940662	0	metabolite	0.0895347073674202
195	X940665	0	metabolite	0.21067139506340027
196	X940674	0	metabolite	0.43187662959098816
197	X940689	0	metabolite	-0.17853647470474243
198	X940690	0	metabolite	1.1013177633285522
199	X940692	0	metabolite	-0.04512874409556389
200	X940696	0	metabolite	0.37812861800193787
201	X940700	0	metabolite	0.832065224647522
202	X940714	0	metabolite	-0.01924813725054264
203	X940721	0	metabolite	-0.40288016200065613
204	X940727	0	metabolite	0.8254188895225525
205	X940748	0	metabolite	0.1195167750120163
206	X940756	0	metabolite	-0.14244459569454193
207	X940761	0	metabolite	-0.11854339390993118
208	X940763	0	metabolite	1.0029969215393066
209	X940766	0	metabolite	0.17176225781440735
210	X940769	0	metabolite	-1.2081218957901
211	X940775	0	metabolite	0.2887563109397888
212	X940778	0	metabolite	0.4887773096561432
213	X940786	0	metabolite	0.8072088360786438
214	X940796	0	metabolite	-0.12223596125841141
215	X940816	0	metabolite	0.8065926432609558
216	X940819	0	metabolite	0.050097305327653885
217	X940820	0	metabolite	0.4767625629901886
218	X940826	0	metabolite	-1.1401875019073486
219	X940827	0	metabolite	0.5382890105247498
220	X940833	0	metabolite	0.6112588047981262
221	X940843	0	metabolite	0.4203117787837982
222	X940844	0	metabolite	-0.6050296425819397
223	X940845	0	metabolite	1.24150812625885
224	X940847	0	metabolite	0.6733660101890564
225	X940852	0	metabolite	-0.002458370290696621
226	X940863	0	metabolite	0.7527294754981995
227	X940871	0	metabolite	-0.8305261135101318
228	X940875	0	metabolite	0.8154234290122986
229	X940882	0	metabolite	-0.047372717410326004
230	X940889	0	metabolite	0.4389078617095947
231	X940892	0	metabolite	1.255479097366333
232	X940895	0	metabolite	-0.05793049931526184
233	X940907	0	metabolite	0.4267820119857788
234	X940912	0	metabolite	-0.3455002009868622
235	X940917	0	metabolite	-0.21966008841991425
236	X940925	0	metabolite	0.3892899751663208
237	X940936	0	metabolite	-1.2181729078292847
238	X940941	0	metabolite	0.13479842245578766
239	X940946	0	metabolite	0.28604620695114136
240	X940961	0	metabolite	0.06027453392744064
241	X940966	0	metabolite	0.2744877338409424
242	X940968	0	metabolite	0.4440356492996216
243	X940984	0	metabolite	-0.28941574692726135
244	X941001	0	metabolite	0.684201717376709
245	X941014	0	metabolite	0.03695107251405716
246	X941019	0	metabolite	0.35699227452278137
247	X941024	0	metabolite	0.09614665061235428
248	X941028	0	metabolite	0.08006732910871506
249	X941037	0	metabolite	-0.3211987018585205
250	X941043	0	metabolite	0.17939187586307526
251	X941046	0	metabolite	0.7888250350952148
252	X941049	0	metabolite	-0.5499290823936462
253	X941051	0	metabolite	0.09832986444234848
254	X941066	0	metabolite	-0.46310073137283325
255	X941074	0	metabolite	0.5813996195793152
256	X941079	0	metabolite	0.09617503732442856
257	X941080	0	metabolite	-0.11556766927242279
258	X941091	0	metabolite	1.3573335409164429
259	X941095	0	metabolite	-0.5092258453369141
260	X941106	0	metabolite	0.34746089577674866
261	X941118	0	metabolite	-0.040235258638858795
262	X941124	0	metabolite	0.7907117009162903
263	X941134	0	metabolite	0.3432410657405853
264	X941144	0	metabolite	0.28323251008987427
265	X941153	0	metabolite	0.01364391390234232
266	X941154	0	metabolite	-0.2228439748287201
267	X941192	0	metabolite	-1.205081820487976
268	X941202	0	metabolite	-0.21504947543144226
269	X941204	0	metabolite	0.4861973524093628
270	X941208	0	metabolite	-0.6826162934303284
271	X941241	0	metabolite	-0.020796213299036026
272	X941250	0	metabolite	0.700873851776123
273	X941253	0	metabolite	0.11106175929307938
274	X941257	0	metabolite	-0.15591034293174744
275	X941259	0	metabolite	0.5684748888015747
276	X941265	0	metabolite	-0.6077917218208313
277	X941274	0	metabolite	-0.38449588418006897
278	X941308	0	metabolite	0.2895994484424591
279	X941315	0	metabolite	-0.36763694882392883
280	X941320	0	metabolite	0.22510546445846558
281	X941321	0	metabolite	-0.013956771232187748
282	X941367	0	metabolite	-0.6720672845840454
283	X941373	0	metabolite	-0.3742501437664032
284	X941384	0	metabolite	-0.8831035494804382
285	X941385	0	metabolite	-0.11518921703100204
286	X941392	0	metabolite	-1.1647603511810303
287	X941398	0	metabolite	-0.5351162552833557
288	X941404	0	metabolite	-0.002968704327940941
289	X941408	0	metabolite	0.6611803770065308
290	X941422	0	metabolite	0.4195061922073364
291	X941439	0	metabolite	-0.1065802052617073
292	X941445	0	metabolite	-1.594627022743225
293	X941454	0	metabolite	0.065353162586689
294	X941460	0	metabolite	-1.0432050228118896
295	X941462	0	metabolite	-0.4724983870983124
296	X941464	0	metabolite	0.3216829299926758
297	X941503	0	metabolite	0.03168453648686409
298	X941519	0	metabolite	0.1910393238067627
299	X941530	0	metabolite	-0.22991596162319183
300	X941547	0	metabolite	0.696753978729248
301	X941582	0	metabolite	-0.7352455854415894
302	X941617	0	metabolite	0.25264880061149597
303	X941623	0	metabolite	-0.8630453944206238
304	X941624	0	metabolite	0.3956848978996277
305	X941639	0	metabolite	0.4304432272911072
306	X941680	0	metabolite	0.7761656045913696
307	X941684	0	metabolite	0.41717714071273804
308	X941709	0	metabolite	1.3321398496627808
309	X941714	0	metabolite	-0.01807524263858795
310	X941715	0	metabolite	0.6276472806930542
311	X941738	0	metabolite	-0.24526481330394745
312	X941759	0	metabolite	-0.028631167486310005
313	X941772	0	metabolite	-0.937833309173584
314	X941774	0	metabolite	0.9453144073486328
315	X941807	0	metabolite	1.1953275203704834
316	X941813	0	metabolite	0.27687501907348633
317	X941817	0	metabolite	1.1856989860534668
318	X941887	0	metabolite	-0.14800883829593658
319	X941902	0	metabolite	-0.01946827583014965
320	X942011	0	metabolite	-0.03627052903175354
321	X942026	0	metabolite	-1.7440409660339355
322	X942039	0	metabolite	0.6494653820991516
323	X942075	0	metabolite	0.10208570957183838
324	X942094	0	metabolite	0.6828737854957581
325	X942128	0	metabolite	0.08257308602333069
326	X942191	0	metabolite	-1.4689323902130127
327	X942237	0	metabolite	0.07543117552995682
328	X942303	0	metabolite	0.7458763122558594
329	X942319	0	metabolite	-0.8989768624305725
330	X942359	0	metabolite	0.532034158706665
331	X942398	0	metabolite	0.5812596678733826
332	X942402	0	metabolite	0.7420200705528259
333	X942429	0	metabolite	0.0447930283844471
334	X942467	0	metabolite	-0.7761194705963135
335	X942487	0	metabolite	-0.06391356140375137
336	X942489	0	metabolite	-0.48335886001586914
337	X942490	0	metabolite	0.027972856536507607
338	X942504	0	metabolite	0.6210762858390808
339	X950002	0	metabolite	0.18803828954696655
340	X950003	0	metabolite	-0.6705054044723511
341	X950005	0	metabolite	0.35997363924980164
342	X950006	0	metabolite	-0.20144760608673096
343	X950007	0	metabolite	1.8593586683273315
344	X950008	0	metabolite	0.2647085189819336
345	X950010	0	metabolite	0.5168312788009644
346	X950012	0	metabolite	1.4649760723114014
347	X950015	0	metabolite	0.10775613784790039
348	X950016	0	metabolite	0.3655640780925751
349	X950017	0	metabolite	0.4084315598011017
350	X950018	0	metabolite	0.44373252987861633
351	X950020	0	metabolite	0.2107435166835785
352	X950023	0	metabolite	-1.2152563333511353
353	X950027	0	metabolite	0.18628059327602386
354	X950028	0	metabolite	-1.3518238067626953
355	X950032	0	metabolite	-0.1870986968278885
356	X950034	0	metabolite	0.23091167211532593
357	X950035	0	metabolite	0.5614741444587708
358	X950036	0	metabolite	0.23487624526023865
359	X950037	0	metabolite	0.5724530220031738
360	X950040	0	metabolite	-0.09875816851854324
361	X950041	0	metabolite	0.37001243233680725
362	X950042	0	metabolite	0.3733859658241272
363	X950044	0	metabolite	-0.0189472995698452
364	X950045	0	metabolite	0.3608403205871582
365	X950046	0	metabolite	0.5355512499809265
366	X950048	0	metabolite	-0.33495256304740906
367	X950052	0	metabolite	-1.02976393699646
368	X950053	0	metabolite	-0.17689834535121918
369	X950054	0	metabolite	0.6455669403076172
370	X950055	0	metabolite	-0.3229718506336212
371	X950056	0	metabolite	-1.627711534500122
372	X950058	0	metabolite	0.19079744815826416
373	X950061	0	metabolite	0.2003437727689743
374	X950065	0	metabolite	-0.19349797070026398
375	X950069	0	metabolite	0.49336376786231995
376	X950070	0	metabolite	0.035923779010772705
377	X950071	0	metabolite	-0.03220635652542114
378	X950073	0	metabolite	1.6728780269622803
379	X950074	0	metabolite	0.17986220121383667
380	X950077	0	metabolite	0.07657968997955322
381	X950078	0	metabolite	-0.09146871417760849
382	X950079	0	metabolite	0.07395175099372864
383	X950080	0	metabolite	-0.28507769107818604
384	X950083	0	metabolite	0.6893283128738403
385	X950085	0	metabolite	0.10280192643404007
386	X950086	0	metabolite	-0.10314963012933731
387	X950088	0	metabolite	-0.27274003624916077
388	X950089	0	metabolite	1.0876268148422241
389	X950091	0	metabolite	-0.11797928065061569
390	X950094	0	metabolite	0.053636226803064346
391	X950095	0	metabolite	-0.8216410279273987
392	X950096	0	metabolite	0.19373802840709686
393	X950099	0	metabolite	-1.647830843925476
394	X950101	0	metabolite	0.11923755705356598
395	X950102	0	metabolite	-0.2691482603549957
396	X950105	0	metabolite	0.7870503067970276
397	X950110	0	metabolite	-0.2906917929649353
398	X950112	0	metabolite	-0.0952145904302597
399	X950117	0	metabolite	0.6677740812301636
400	X950119	0	metabolite	0.3808707892894745
401	X950121	0	metabolite	0.41680049896240234
402	X950123	0	metabolite	-0.6239975094795227
403	X950125	0	metabolite	0.6808763742446899
404	X950126	0	metabolite	0.8477485775947571
405	X950127	0	metabolite	-0.3710216283798218
406	X950130	0	metabolite	-0.10599946975708008
407	X950132	0	metabolite	0.18801888823509216
408	X950135	0	metabolite	0.05930832773447037
409	X950136	0	metabolite	-1.284231185913086
410	X950137	0	metabolite	0.874799907207489
411	X950138	0	metabolite	0.30934521555900574
412	X950139	0	metabolite	0.440920352935791
413	X950141	0	metabolite	0.7294285893440247
414	X950142	0	metabolite	-0.5627695918083191
415	X950143	0	metabolite	0.6154531240463257
416	X950145	0	metabolite	0.0661630854010582
417	X950146	0	metabolite	0.37945523858070374
418	X950147	0	metabolite	-0.10858944058418274
419	X950148	0	metabolite	-0.5109169483184814
420	X950149	0	metabolite	0.0788256973028183
421	X950154	0	metabolite	0.18821778893470764
422	X950155	0	metabolite	0.5427716374397278
423	X950157	0	metabolite	-0.9936139583587646
424	X950158	0	metabolite	0.3020904064178467
425	X950162	0	metabolite	0.5614829063415527
426	X950164	0	metabolite	-0.04955741763114929
427	X950167	0	metabolite	-0.7859871983528137
428	X950169	0	metabolite	-0.18798616528511047
429	X950173	0	metabolite	-0.8089537620544434
430	X950176	0	metabolite	0.04783441498875618
431	X950179	0	metabolite	-1.155332088470459
432	X950182	0	metabolite	0.008983684703707695
433	X950183	0	metabolite	0.825453519821167
434	X950186	0	metabolite	0.9621543884277344
435	X950187	0	metabolite	0.20565921068191528
436	X950189	0	metabolite	-0.09426753968000412
437	X950190	0	metabolite	-0.731295108795166
438	X950191	0	metabolite	0.17104986310005188
439	X950192	0	metabolite	-0.8421732187271118
440	X950193	0	metabolite	-1.3354806900024414
441	X950196	0	metabolite	0.4167545735836029
442	X950198	0	metabolite	0.022224700078368187
443	X950200	0	metabolite	0.04525557905435562
444	X950201	0	metabolite	0.10307163745164871
445	X950202	0	metabolite	0.36549055576324463
446	X950209	0	metabolite	0.09578900784254074
447	X950212	0	metabolite	-1.9433521032333374
448	X950214	0	metabolite	0.00689889257773757
449	X950217	0	metabolite	0.4959174692630768
450	X950218	0	metabolite	0.2970033586025238
451	X950219	0	metabolite	-0.053580693900585175
452	X950220	0	metabolite	-0.38291028141975403
453	X950223	0	metabolite	-0.542735755443573
454	X950225	0	metabolite	-1.640145182609558
455	X950226	0	metabolite	0.5641840100288391
456	X950228	0	metabolite	-1.4591392278671265
457	X950231	0	metabolite	0.5540049076080322
458	X950233	0	metabolite	-0.7255558967590332
459	X950241	0	metabolite	0.4180399477481842
460	X950242	0	metabolite	-0.09171866625547409
461	X950245	0	metabolite	-1.026808261871338
462	X950247	0	metabolite	-0.1341380923986435
463	X950248	0	metabolite	0.18236708641052246
464	X950249	0	metabolite	-0.45026668906211853
465	X950250	0	metabolite	0.010679773055016994
466	X950251	0	metabolite	0.21544866263866425
467	X950252	0	metabolite	0.3682938814163208
468	X950254	0	metabolite	0.19818207621574402
469	X950256	0	metabolite	0.36263349652290344
470	X950259	0	metabolite	0.03457611799240112
471	X950260	0	metabolite	0.04918123036623001
472	X950262	0	metabolite	1.1464225053787231
473	X950264	0	metabolite	0.5127785801887512
474	X950267	0	metabolite	0.502257764339447
475	X950268	0	metabolite	0.5413269400596619
476	X950270	0	metabolite	0.4329982101917267
477	X950271	0	metabolite	0.6381348967552185
478	X950274	0	metabolite	-0.010963459499180317
479	X950275	0	metabolite	-0.6718801259994507
480	X950279	0	metabolite	-0.4054110050201416
481	X950280	0	metabolite	0.17296558618545532
482	X950281	0	metabolite	0.33461853861808777
483	X950283	0	metabolite	0.5968197584152222
484	X950285	0	metabolite	0.14574186503887177
485	X950287	0	metabolite	0.5690155625343323
486	X950288	0	metabolite	-0.3223591446876526
487	X950296	0	metabolite	-0.07593362033367157
488	X950297	0	metabolite	-0.5080394148826599
489	X950300	0	metabolite	0.4823389947414398
490	X950302	0	metabolite	-0.3592167794704437
491	X950304	0	metabolite	0.26790064573287964
492	X950305	0	metabolite	0.6873024702072144
493	X950306	0	metabolite	0.585183322429657
494	X950313	0	metabolite	0.20225682854652405
495	X950314	0	metabolite	-0.45238733291625977
496	X950316	0	metabolite	0.048788588494062424
497	X950319	0	metabolite	0.31703755259513855
498	X950321	0	metabolite	0.20173373818397522
499	X950322	0	metabolite	0.36530670523643494
500	X950329	0	metabolite	-0.6273967623710632
501	X950330	0	metabolite	0.5259130001068115
502	X950331	0	metabolite	0.20498435199260712
503	X950333	0	metabolite	0.3827606439590454
504	X950340	0	metabolite	0.6264015436172485
505	X950343	0	metabolite	-0.04751839116215706
506	X950345	0	metabolite	-0.19201602041721344
507	X950348	0	metabolite	0.8086903691291809
508	X950353	0	metabolite	0.3781258761882782
509	X950355	0	metabolite	0.3180975019931793
510	X950356	0	metabolite	-0.40157783031463623
511	X950358	0	metabolite	-0.917475163936615
512	X950359	0	metabolite	0.42319369316101074
513	X950360	0	metabolite	0.4432273805141449
514	X950361	0	metabolite	0.3889419436454773
515	X950375	0	metabolite	-0.22709812223911285
516	X950383	0	metabolite	0.7099812030792236
517	X950389	0	metabolite	-0.10263392329216003
518	X950390	0	metabolite	0.2834208607673645
519	X950391	0	metabolite	-0.002539979759603739
520	X950392	0	metabolite	0.4469606280326843
521	X950396	0	metabolite	-1.7356383800506592
522	X950400	0	metabolite	0.6068803668022156
523	X950402	0	metabolite	0.26594626903533936
524	X950406	0	metabolite	1.96836519241333
525	X950409	0	metabolite	0.58299320936203
526	X950410	0	metabolite	-0.5049437284469604
527	X950415	0	metabolite	-3.3509037494659424
528	X950417	0	metabolite	0.40566006302833557
529	X950422	0	metabolite	0.17760270833969116
530	X950425	0	metabolite	0.3363567888736725
531	X950428	0	metabolite	0.6000794768333435
532	X950430	0	metabolite	0.7185786962509155
533	X950432	0	metabolite	-0.12769073247909546
534	X950434	0	metabolite	0.12094981968402863
535	X950439	0	metabolite	0.16144441068172455
536	X950449	0	metabolite	-0.08782391995191574
537	X950466	0	metabolite	0.48073017597198486
538	X950474	0	metabolite	0.12068546563386917
539	X950477	0	metabolite	0.2736804485321045
540	X950478	0	metabolite	0.17471100389957428
541	X950483	0	metabolite	0.056655678898096085
542	X950484	0	metabolite	0.43116089701652527
543	X950485	0	metabolite	0.47849881649017334
544	X950490	0	metabolite	0.4800088703632355
545	X950491	0	metabolite	0.48816967010498047
546	X950503	0	metabolite	0.5842658877372742
547	X950504	0	metabolite	0.5639236569404602
548	X950509	0	metabolite	-0.07229055464267731
549	X950512	0	metabolite	0.47479701042175293
550	X950513	0	metabolite	0.3249618709087372
551	X950516	0	metabolite	-0.011280935257673264
552	X950517	0	metabolite	-0.19246603548526764
553	X950521	0	metabolite	0.1538742184638977
554	X950525	0	metabolite	0.22776848077774048
555	X950528	0	metabolite	0.39314448833465576
556	X950535	0	metabolite	-0.14693623781204224
557	X950536	0	metabolite	0.6237463355064392
558	X950545	0	metabolite	0.5547481179237366
559	X950548	0	metabolite	0.7655789256095886
560	X950550	0	metabolite	0.5403739213943481
561	X950554	0	metabolite	-0.9004708528518677
562	X950557	0	metabolite	0.5924832224845886
563	X950559	0	metabolite	0.037839993834495544
564	X950563	0	metabolite	0.2399192452430725
565	X950564	0	metabolite	0.32419097423553467
566	X950570	0	metabolite	0.5653946399688721
567	X950571	0	metabolite	-1.7728779315948486
568	X950572	0	metabolite	0.34504684805870056
569	X950577	0	metabolite	0.0853920727968216
570	X950579	0	metabolite	-0.13648077845573425
571	X950584	0	metabolite	0.3633541464805603
572	X950592	0	metabolite	0.4359000325202942
573	X950593	0	metabolite	0.21982315182685852
574	X950594	0	metabolite	0.9959673285484314
575	X950598	0	metabolite	0.4841865599155426
576	X950602	0	metabolite	0.31661170721054077
577	X950606	0	metabolite	-0.43429815769195557
578	X950607	0	metabolite	0.28051936626434326
579	X950611	0	metabolite	0.44015011191368103
